<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
Azarab.Indus.,20210921,14472.00,14472.00,14472.00,14694.00,2986702416,206378,31,D,15075.00,14472.00
Azarab.Indus.,20210920,14865.00,14865.00,14865.00,15075.00,1497723075,100755,22,D,15168.00,14865.00
Azarab.Indus.,20210919,14894.00,14894.00,14894.00,15168.00,465228984,31236,15,D,15197.00,14894.00
Azarab.Indus.,20210918,14989.00,14989.00,14989.00,15197.00,1559965186,104074,49,D,15294.00,14989.00
Azarab.Indus.,20210915,15847.00,15847.00,15227.00,15294.00,25990566607,1699369,577,D,15537.00,15227.00
Azarab.Indus.,20210914,15070.00,15566.00,15070.00,15537.00,30609969523,1970107,389,D,14968.00,15566.00
Azarab.Indus.,20210913,14968.00,14968.00,14968.00,14968.00,12196210792,814819,141,D,14675.00,14968.00
Azarab.Indus.,20210912,14675.00,14675.00,14675.00,14675.00,6359895525,433383,87,D,14388.00,14675.00
Azarab.Indus.,20210911,14074.00,14648.00,14074.00,14388.00,43757001129,3041129,680,D,14361.00,14648.00
Azarab.Indus.,20210908,14328.00,14794.00,14328.00,14361.00,6927795367,482407,201,D,14620.00,14328.00
Azarab.Indus.,20210907,14594.00,15007.00,14594.00,14620.00,42556283594,2910909,753,D,15202.00,14594.00
Azarab.Indus.,20210906,14959.00,14959.00,14959.00,15202.00,984107733,65787,39,D,15264.00,14959.00
Azarab.Indus.,20210905,15007.00,15007.00,15007.00,15264.00,781414490,52070,23,D,15313.00,15007.00
Azarab.Indus.,20210904,15164.00,15164.00,15164.00,15313.00,2544246248,167782,80,D,15473.00,15164.00
Azarab.Indus.,20210901,15996.00,15996.00,15370.00,15473.00,12668535069,818728,253,D,15683.00,15370.00
Azarab.Indus.,20210811,15680.00,15832.00,15680.00,15683.00,14693648832,936917,349,D,16000.00,15680.00
Azarab.Indus.,20210810,16000.00,16000.00,16000.00,16000.00,6602400000,412650,127,D,16326.00,16000.00
Azarab.Indus.,20210809,17228.00,17228.00,15904.00,16326.00,51315081938,3143125,1091,D,16566.00,16060.00
Azarab.Indus.,20210808,16566.00,16566.00,16566.00,16566.00,9268213152,559472,230,D,16242.00,16566.00
Azarab.Indus.,20210807,16242.00,16242.00,16242.00,16242.00,5345323410,329105,167,D,15924.00,16242.00
