<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
GOLG-O-990821,20201110,1.00,1.00,1.00,1.00,8000,8,1,D,30.00,1.00
GOLG-O-990821,20201102,30.00,30.00,30.00,30.00,240000,8,1,D,4750.00,30.00
GOLG-O-990821,20201010,4000.00,5500.00,4000.00,4750.00,47500000,10,2,D,100.00,5500.00
GOLG-O-990821,20200927,100.00,100.00,100.00,100.00,200000,2,1,D,9000.00,100.00
GOLG-O-990821,20200926,9000.00,9000.00,9000.00,9000.00,9000000,1,1,D,10782.00,9000.00
GOLG-O-990821,20200919,10680.00,11500.00,10680.00,10782.00,86260000,8,2,D,8900.00,11500.00
GOLG-O-990821,20200916,8900.00,8900.00,8900.00,8900.00,89000000,10,2,D,8100.00,8900.00
GOLG-O-990821,20200915,8100.00,8100.00,8100.00,8100.00,81000000,10,1,D,7967.00,8100.00
GOLG-O-990821,20200914,7900.00,8000.00,7900.00,7967.00,47800000,6,3,D,6559.00,8000.00
GOLG-O-990821,20200909,7000.00,7000.00,6500.00,6559.00,557500000,85,8,D,6500.00,6500.00
GOLG-O-990821,20200906,6500.00,6500.00,6500.00,6500.00,65000000,10,1,D,7333.00,6500.00
GOLG-O-990821,20200826,11000.00,11000.00,999.00,7333.00,21999000,3,3,D,5500.00,999.00
GOLG-O-990821,20200825,5500.00,5500.00,5500.00,5500.00,55000000,10,1,D,4900.00,5500.00
GOLG-O-990821,20200824,4900.00,4900.00,4900.00,4900.00,147000000,30,2,D,5010.00,4900.00
GOLG-O-990821,20200823,5001.00,5020.00,5001.00,5010.00,10021000,2,2,D,9980.00,5020.00
GOLG-O-990821,20200804,9980.00,9980.00,9980.00,9980.00,49900000,5,1,D,9980.00,9980.00
GOLG-O-990821,20200802,9980.00,9980.00,9980.00,9980.00,49900000,5,1,D,9021.00,9980.00
GOLG-O-990821,20200801,9000.00,9300.00,8700.00,9021.00,126300000,14,5,D,7777.00,9300.00
GOLG-O-990821,20200726,7777.00,7777.00,7777.00,7777.00,7777000,1,1,D,11000.00,7777.00
GOLG-O-990821,20200719,11000.00,11000.00,11000.00,11000.00,66000000,6,1,D,9920.00,11000.00
GOLG-O-990821,20200715,9920.00,9920.00,9920.00,9920.00,198400000,20,3,D,7754.00,9920.00
GOLG-O-990821,20200629,9000.00,9000.00,7700.00,7754.00,186100000,24,4,D,8599.00,7700.00
GOLG-O-990821,20200628,8599.00,8599.00,8599.00,8599.00,51594000,6,1,D,6749.00,8599.00
GOLG-O-990821,20200624,6000.00,8000.00,6000.00,6749.00,465687000,69,17,D,6400.00,7199.00
GOLG-O-990821,20200623,6400.00,6400.00,6400.00,6400.00,6400000,1,1,D,5349.00,6400.00
GOLG-O-990821,20200622,5349.00,5350.00,5349.00,5349.00,69543000,13,3,D,4000.00,5350.00
GOLG-O-990821,20200621,4000.00,4000.00,4000.00,4000.00,28000000,7,1,D,2964.00,4000.00
GOLG-O-990821,20200616,2500.00,4000.00,2500.00,2964.00,963396000,325,16,D,1.00,4000.00
