<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
Saveh.Cement,20210921,53310.00,55300.00,52160.00,52772.00,24770764966,469395,839,D,54905.00,53200.00
Saveh.Cement,20210920,54350.00,55677.00,54020.00,54905.00,29251142544,532759,1476,D,53985.00,55060.00
Saveh.Cement,20210919,53320.00,55986.00,52310.00,53985.00,27933865967,517442,1185,D,54606.00,54350.00
Saveh.Cement,20210918,57950.00,57950.00,54011.00,54606.00,31856404552,583388,1228,D,56853.00,54034.00
Saveh.Cement,20210915,56130.00,58000.00,56130.00,56853.00,29174171766,513155,3229,D,58652.00,56732.00
Saveh.Cement,20210914,59688.00,59688.00,58000.00,58652.00,21455771140,365817,2556,D,57046.00,58665.00
Saveh.Cement,20210913,57000.00,59782.00,54350.00,57046.00,35556489563,623293,1931,D,56936.00,58220.00
Saveh.Cement,20210912,59190.00,59190.00,56860.00,56936.00,84276735116,1480201,1547,D,59852.00,56900.00
Saveh.Cement,20210911,61010.00,61500.00,59090.00,59852.00,71572767634,1195836,2052,D,61279.00,59700.00
Saveh.Cement,20210908,61020.00,63057.00,60150.00,61279.00,73309551000,1196316,5593,D,62985.00,61510.00
Saveh.Cement,20210907,64213.00,64221.00,62010.00,62985.00,44754283932,710549,3258,D,64855.00,62500.00
Saveh.Cement,20210906,64166.00,65839.00,64161.00,64855.00,57144503630,881115,3526,D,64768.00,64230.00
Saveh.Cement,20210905,64510.00,67500.00,64090.00,64768.00,80297039016,1239761,2151,D,66908.00,64501.00
Saveh.Cement,20210904,66000.00,68440.00,65900.00,66908.00,45194507740,675476,1829,D,65307.00,65960.00
Saveh.Cement,20210901,63100.00,65801.00,63000.00,65307.00,162289318184,2485018,1922,D,62668.00,65801.00
Saveh.Cement,20210831,59300.00,65522.00,59290.00,62668.00,77598215963,1238249,1803,D,62408.00,63251.00
Saveh.Cement,20210830,62400.00,64250.00,62369.00,62408.00,94137675116,1508419,940,D,65651.00,62369.00
Saveh.Cement,20210829,68600.00,68600.00,64190.00,65651.00,70443441600,1073004,2306,D,67568.00,64300.00
Saveh.Cement,20210828,66000.00,69120.00,65800.00,67568.00,89988579434,1331819,2302,D,67299.00,67691.00
Saveh.Cement,20210825,68320.00,69125.00,66593.00,67299.00,100380371426,1491557,2734,D,70097.00,67100.00
Saveh.Cement,20210824,70210.00,71270.00,68271.00,70097.00,58531142794,835000,1817,D,67885.00,69240.00
Saveh.Cement,20210823,64000.00,68276.00,64000.00,67885.00,154030010380,2269001,2084,D,65025.00,68276.00
Saveh.Cement,20210822,64990.00,65470.00,64050.00,65025.00,74714053549,1148998,1937,D,63264.00,65300.00
Saveh.Cement,20210815,61200.00,63868.00,61200.00,63264.00,66388108536,1049376,1668,D,60827.00,63855.00
Saveh.Cement,20210814,61856.00,62000.00,59100.00,60827.00,47355255788,778523,1776,D,61856.00,61160.00
Saveh.Cement,20210811,62020.00,62500.00,61122.00,61856.00,72464904746,1171517,2239,D,62428.00,62001.00
Saveh.Cement,20210810,61350.00,63498.00,61350.00,62428.00,48944175872,784010,1516,D,61765.00,62093.00
