<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
Abgineh,20210921,5757.00,5757.00,5757.00,5700.00,2026464,352,2,D,5700.00,5757.00
Abgineh,20210920,5736.00,5736.00,5736.00,5700.00,1738380840,303065,15,D,5624.00,5736.00
Abgineh,20210915,5673.00,5673.00,5673.00,5624.00,318811254,56198,11,D,5617.00,5673.00
Abgineh,20210913,5723.00,5723.00,5723.00,5617.00,145209679,25373,4,D,5611.00,5723.00
Abgineh,20210912,5663.00,5663.00,5663.00,5611.00,174986700,30900,4,D,5607.00,5663.00
Abgineh,20210911,5662.00,5662.00,5662.00,5607.00,39690620,7010,4,D,5606.00,5662.00
Abgineh,20210908,5662.00,5662.00,5662.00,5606.00,15072244,2662,3,D,5606.00,5662.00
Abgineh,20210907,5699.00,5699.00,5699.00,5606.00,411541887,72213,10,D,5588.00,5699.00
Abgineh,20210906,5643.00,5643.00,5643.00,5588.00,11286000,2000,1,D,5588.00,5643.00
Abgineh,20210905,5631.00,5631.00,5631.00,5588.00,529314000,94000,5,D,5576.00,5631.00
Abgineh,20210904,5625.00,5625.00,5625.00,5576.00,286295625,50897,5,D,5570.00,5625.00
Abgineh,20210901,5634.00,5634.00,5634.00,5570.00,1098630000,195000,9,D,5524.00,5634.00
Abgineh,20210830,5561.00,5561.00,5561.00,5524.00,848185964,152524,13,D,5506.00,5561.00
Abgineh,20210828,5506.00,5506.00,5506.00,5506.00,3203335740,581790,37,D,5399.00,5506.00
Abgineh,20210822,5466.00,5466.00,5466.00,5399.00,962016000,176000,10,D,5359.00,5466.00
Abgineh,20210814,5412.00,5412.00,5412.00,5359.00,12988800,2400,1,D,5359.00,5412.00
Abgineh,20210808,5410.00,5410.00,5410.00,5359.00,111056480,20528,2,D,5357.00,5410.00
Abgineh,20210807,5389.00,5389.00,5389.00,5357.00,1003825197,186273,16,D,5336.00,5389.00
Abgineh,20210804,5441.00,5441.00,5441.00,5336.00,16323000,3000,2,D,5335.00,5441.00
Abgineh,20210802,5388.00,5388.00,5388.00,5335.00,5388000,1000,1,D,5335.00,5388.00
Abgineh,20210801,5381.00,5381.00,5381.00,5335.00,347074500,64500,19,D,5328.00,5381.00
Abgineh,20210731,5433.00,5433.00,5433.00,5328.00,14935317,2749,3,D,5327.00,5433.00
Abgineh,20210728,5380.00,5380.00,5380.00,5327.00,5380000,1000,1,D,5327.00,5380.00
Abgineh,20210727,5379.00,5379.00,5379.00,5327.00,51127395,9505,2,D,5326.00,5379.00
Abgineh,20210719,5428.00,5428.00,5428.00,5326.00,86516892,15939,2,D,5322.00,5428.00
Abgineh,20210713,5412.00,5412.00,5412.00,5322.00,395076000,73000,7,D,5306.00,5412.00
Abgineh,20210711,5359.00,5359.00,5359.00,5306.00,10718000,2000,1,D,5306.00,5359.00
Abgineh,20210710,5345.00,5345.00,5345.00,5306.00,609137580,113964,15,D,5293.00,5345.00
Abgineh,20210707,5394.00,5394.00,5394.00,5293.00,107880000,20000,1,D,5289.00,5394.00
Abgineh,20210706,5340.00,5340.00,5340.00,5289.00,58232700,10905,3,D,5288.00,5340.00
Abgineh,20210705,5331.00,5331.00,5331.00,5288.00,425797632,79872,10,D,5279.00,5331.00
Abgineh,20210704,5331.00,5331.00,5331.00,5279.00,10662000,2000,1,D,5279.00,5331.00
Abgineh,20210703,5379.00,5379.00,5379.00,5279.00,121027500,22500,2,D,5274.00,5379.00
Abgineh,20210630,5326.00,5326.00,5326.00,5274.00,21304000,4000,1,D,5274.00,5326.00
Abgineh,20210629,5325.00,5325.00,5325.00,5274.00,44943000,8440,4,D,5273.00,5325.00
Abgineh,20210628,5314.00,5314.00,5314.00,5273.00,516164762,97133,5,D,5262.00,5314.00
Abgineh,20210621,5366.00,5366.00,5366.00,5262.00,26089492,4862,1,D,5261.00,5366.00
Abgineh,20210620,5304.00,5304.00,5304.00,5261.00,424320000,80000,4,D,5252.00,5304.00
Abgineh,20210619,5283.00,5283.00,5283.00,5252.00,1032652161,195467,14,D,5231.00,5283.00
Abgineh,20210615,5328.00,5328.00,5328.00,5231.00,160905600,30200,1,D,5224.00,5328.00
Abgineh,20210614,5267.00,5267.00,5267.00,5224.00,441564212,83836,5,D,5215.00,5267.00
Abgineh,20210609,5314.00,5314.00,5314.00,5215.00,116530706,21929,2,D,5210.00,5314.00
Abgineh,20210608,5254.00,5254.00,5254.00,5210.00,366161768,69692,4,D,5202.00,5254.00
Abgineh,20210607,5252.00,5252.00,5252.00,5202.00,90182092,17171,5,D,5200.00,5252.00
Abgineh,20210602,5252.00,5252.00,5252.00,5200.00,10504000,2000,1,D,5200.00,5252.00
Abgineh,20210601,5294.00,5294.00,5294.00,5200.00,222348000,42000,3,D,5191.00,5294.00
Abgineh,20210531,5242.00,5242.00,5242.00,5191.00,5242,1,1,D,5191.00,5242.00
Abgineh,20210529,5242.00,5242.00,5242.00,5191.00,10195690,1945,1,D,5191.00,5242.00
Abgineh,20210526,5288.00,5288.00,5236.00,5191.00,144064416,27256,6,D,5185.00,5288.00
Abgineh,20210522,5241.00,5241.00,5241.00,5185.00,1153020000,220000,4,D,5139.00,5241.00
Abgineh,20210519,5190.00,5190.00,5190.00,5139.00,6627630,1277,1,D,5139.00,5190.00
Abgineh,20210515,5189.00,5189.00,5189.00,5139.00,46701000,9000,2,D,5138.00,5189.00
Abgineh,20210511,5189.00,5189.00,5189.00,5138.00,2335050,450,1,D,5138.00,5189.00
Abgineh,20210502,5189.00,5189.00,5189.00,5138.00,42876707,8263,3,D,5138.00,5189.00
Abgineh,20210427,5240.00,5240.00,5240.00,5138.00,16841360,3214,3,D,5138.00,5240.00
Abgineh,20210426,5189.00,5189.00,5189.00,5138.00,16194869,3121,2,D,5138.00,5189.00
Abgineh,20210425,5189.00,5189.00,5189.00,5138.00,5189000,1000,1,D,5138.00,5189.00
Abgineh,20210424,5189.00,5189.00,5189.00,5138.00,20029540,3860,1,D,5138.00,5189.00
Abgineh,20210420,5184.00,5184.00,5184.00,5138.00,534299328,103067,15,D,5133.00,5184.00
Abgineh,20210419,5184.00,5184.00,5184.00,5133.00,19025280,3670,2,D,5133.00,5184.00
Abgineh,20210418,5184.00,5184.00,5184.00,5133.00,14644800,2825,1,D,5133.00,5184.00
Abgineh,20210417,5235.00,5235.00,5235.00,5133.00,10098315,1929,2,D,5133.00,5235.00
Abgineh,20210411,5225.00,5225.00,5225.00,5133.00,499274875,95555,7,D,5123.00,5225.00
Abgineh,20210410,5174.00,5174.00,5174.00,5123.00,31044000,6000,4,D,5123.00,5174.00
Abgineh,20210405,5224.00,5224.00,5224.00,5123.00,26725984,5116,4,D,5122.00,5224.00
Abgineh,20210404,5173.00,5173.00,5173.00,5122.00,25865000,5000,1,D,5122.00,5173.00
Abgineh,20210403,5173.00,5173.00,5173.00,5122.00,32460575,6275,1,D,5122.00,5173.00
Abgineh,20210331,5172.00,5172.00,5172.00,5122.00,75759456,14648,5,D,5121.00,5172.00
Abgineh,20210330,5222.00,5222.00,5222.00,5121.00,60512536,11588,4,D,5120.00,5222.00
Abgineh,20210328,5169.00,5169.00,5169.00,5120.00,180915000,35000,2,D,5118.00,5169.00
Abgineh,20210327,5160.00,5161.00,5160.00,5118.00,802719355,155555,18,D,5110.00,5161.00
Abgineh,20210316,5161.00,5161.00,5161.00,5110.00,805116,156,1,D,5110.00,5161.00
Abgineh,20210315,5161.00,5161.00,5161.00,5110.00,40771900,7900,2,D,5110.00,5161.00
