<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
Darab.Petro.,20210921,2237.00,2237.00,2237.00,2306.00,5592500,2500,1,D,2306.00,2237.00
Darab.Petro.,20210920,2192.00,2192.00,2192.00,2306.00,59442656,27118,7,D,2307.00,2192.00
Darab.Petro.,20210919,2238.00,2238.00,2238.00,2307.00,16319496,7292,2,D,2307.00,2238.00
Darab.Petro.,20210918,2238.00,2238.00,2238.00,2307.00,22380000,10000,1,D,2307.00,2238.00
Darab.Petro.,20210915,2193.00,2193.00,2193.00,2307.00,93399870,42590,9,D,2308.00,2193.00
Darab.Petro.,20210914,2240.00,2240.00,2240.00,2308.00,130291840,58166,12,D,2309.00,2240.00
Darab.Petro.,20210913,2240.00,2240.00,2240.00,2309.00,30128000,13450,4,D,2309.00,2240.00
Darab.Petro.,20210912,2241.00,2241.00,2241.00,2309.00,83067147,37067,8,D,2310.00,2241.00
Darab.Petro.,20210911,2199.00,2199.00,2199.00,2310.00,336462393,153007,11,D,2314.00,2199.00
Darab.Petro.,20210908,2245.00,2245.00,2245.00,2314.00,56428075,25135,6,D,2314.00,2245.00
Darab.Petro.,20210907,2245.00,2245.00,2245.00,2314.00,38463585,17133,7,D,2314.00,2245.00
Darab.Petro.,20210906,2250.00,2250.00,2250.00,2314.00,763989750,339551,28,D,2319.00,2250.00
Darab.Petro.,20210905,2212.00,2212.00,2212.00,2319.00,729805160,329930,42,D,2328.00,2212.00
Darab.Petro.,20210904,2268.00,2268.00,2268.00,2328.00,1426413240,628930,48,D,2338.00,2268.00
Darab.Petro.,20210901,2270.00,2270.00,2270.00,2338.00,275212530,121239,15,D,2340.00,2270.00
Darab.Petro.,20210831,2272.00,2272.00,2272.00,2340.00,218657280,96240,20,D,2342.00,2272.00
Darab.Petro.,20210830,2237.00,2237.00,2237.00,2342.00,972522328,434744,33,D,2354.00,2237.00
Darab.Petro.,20210829,2290.00,2290.00,2290.00,2354.00,825602250,360525,43,D,2360.00,2290.00
Darab.Petro.,20210828,2302.00,2302.00,2302.00,2360.00,1831563280,795640,89,D,2373.00,2302.00
Darab.Petro.,20210825,2310.00,2310.00,2310.00,2373.00,1139613090,493339,43,D,2381.00,2310.00
Darab.Petro.,20210824,2296.00,2296.00,2296.00,2381.00,2777680136,1209791,114,D,2416.00,2296.00
Darab.Petro.,20210823,2345.00,2345.00,2345.00,2416.00,131491185,56073,9,D,2417.00,2345.00
Darab.Petro.,20210822,2347.00,2347.00,2347.00,2417.00,265002117,112911,28,D,2419.00,2347.00
Darab.Petro.,20210815,2347.00,2347.00,2347.00,2419.00,39415518,16794,5,D,2419.00,2347.00
Darab.Petro.,20210814,2300.00,2300.00,2300.00,2419.00,169613500,73745,15,D,2421.00,2300.00
Darab.Petro.,20210811,2353.00,2353.00,2353.00,2421.00,504805561,214537,25,D,2425.00,2353.00
Darab.Petro.,20210810,2353.00,2353.00,2353.00,2425.00,7059000,3000,1,D,2425.00,2353.00
Darab.Petro.,20210809,2353.00,2353.00,2353.00,2425.00,32706700,13900,5,D,2425.00,2353.00
Darab.Petro.,20210808,2312.00,2312.00,2312.00,2425.00,629176120,272135,13,D,2433.00,2312.00
Darab.Petro.,20210807,2361.00,2361.00,2361.00,2433.00,36045387,15267,3,D,2433.00,2361.00
Darab.Petro.,20210804,2361.00,2361.00,2361.00,2433.00,42502722,18002,7,D,2433.00,2361.00
Darab.Petro.,20210803,2361.00,2361.00,2361.00,2433.00,117750153,49873,6,D,2434.00,2361.00
Darab.Petro.,20210802,2317.00,2317.00,2317.00,2434.00,276065916,119148,6,D,2438.00,2317.00
Darab.Petro.,20210801,2365.00,2365.00,2365.00,2438.00,14308250,6050,2,D,2438.00,2365.00
Darab.Petro.,20210727,2317.00,2317.00,2317.00,2438.00,31974600,13800,4,D,2438.00,2317.00
Darab.Petro.,20210726,2365.00,2365.00,2365.00,2438.00,20610975,8715,4,D,2438.00,2365.00
Darab.Petro.,20210719,2365.00,2365.00,2365.00,2438.00,18920000,8000,2,D,2438.00,2365.00
Darab.Petro.,20210718,2365.00,2365.00,2365.00,2438.00,38795460,16404,2,D,2438.00,2365.00
Darab.Petro.,20210717,2318.00,2318.00,2318.00,2438.00,133030020,57390,8,D,2440.00,2318.00
Darab.Petro.,20210714,2367.00,2367.00,2367.00,2440.00,28048950,11850,3,D,2440.00,2367.00
Darab.Petro.,20210713,2367.00,2367.00,2367.00,2440.00,10059750,4250,1,D,2440.00,2367.00
Darab.Petro.,20210712,2367.00,2367.00,2367.00,2440.00,34574769,14607,3,D,2440.00,2367.00
Darab.Petro.,20210711,2319.00,2319.00,2319.00,2440.00,86127660,37140,7,D,2441.00,2319.00
Darab.Petro.,20210710,2370.00,2370.00,2370.00,2441.00,211816380,89374,8,D,2443.00,2370.00
Darab.Petro.,20210707,2373.00,2373.00,2373.00,2443.00,450870000,190000,6,D,2446.00,2373.00
Darab.Petro.,20210705,2324.00,2324.00,2324.00,2446.00,24369464,10486,4,D,2446.00,2324.00
Darab.Petro.,20210703,2373.00,2373.00,2373.00,2446.00,30374400,12800,2,D,2446.00,2373.00
Darab.Petro.,20210629,2327.00,2327.00,2327.00,2446.00,237626259,102117,6,D,2449.00,2327.00
Darab.Petro.,20210628,2376.00,2376.00,2376.00,2449.00,16294608,6858,3,D,2449.00,2376.00
Darab.Petro.,20210627,2376.00,2376.00,2376.00,2449.00,62082504,26129,3,D,2449.00,2376.00
Darab.Petro.,20210626,2377.00,2377.00,2377.00,2449.00,68816527,28951,6,D,2450.00,2377.00
Darab.Petro.,20210623,2328.00,2328.00,2328.00,2450.00,17227200,7400,3,D,2450.00,2328.00
Darab.Petro.,20210622,2377.00,2377.00,2377.00,2450.00,15709593,6609,3,D,2450.00,2377.00
Darab.Petro.,20210621,2377.00,2377.00,2377.00,2450.00,5942500,2500,1,D,2450.00,2377.00
Darab.Petro.,20210616,2377.00,2377.00,2377.00,2450.00,34927638,14694,5,D,2450.00,2377.00
Darab.Petro.,20210613,2328.00,2328.00,2328.00,2450.00,5696616,2447,1,D,2450.00,2328.00
Darab.Petro.,20210612,2377.00,2377.00,2377.00,2450.00,23770000,10000,1,D,2450.00,2377.00
Darab.Petro.,20210608,2377.00,2377.00,2377.00,2450.00,5942500,2500,1,D,2450.00,2377.00
Darab.Petro.,20210607,2329.00,2329.00,2329.00,2450.00,60314113,25897,5,D,2451.00,2329.00
Darab.Petro.,20210530,2329.00,2329.00,2329.00,2451.00,5007350,2150,1,D,2451.00,2329.00
Darab.Petro.,20210526,2378.00,2378.00,2378.00,2451.00,14268000,6000,1,D,2451.00,2378.00
Darab.Petro.,20210525,2378.00,2378.00,2378.00,2451.00,23637320,9940,2,D,2451.00,2378.00
Darab.Petro.,20210524,2329.00,2329.00,2329.00,2451.00,5822500,2500,1,D,2451.00,2329.00
Darab.Petro.,20210523,2378.00,2378.00,2378.00,2451.00,4929594,2073,1,D,2451.00,2378.00
Darab.Petro.,20210518,2329.00,2329.00,2329.00,2451.00,5589600,2400,1,D,2451.00,2329.00
Darab.Petro.,20210512,2353.00,2353.00,2353.00,2451.00,12941500,5500,2,D,2451.00,2353.00
Darab.Petro.,20210511,2402.00,2402.00,2402.00,2451.00,48040000,20000,3,D,2451.00,2402.00
Darab.Petro.,20210509,2402.00,2402.00,2402.00,2451.00,15156620,6310,2,D,2451.00,2402.00
Darab.Petro.,20210508,2353.00,2353.00,2353.00,2451.00,11765000,5000,1,D,2451.00,2353.00
Darab.Petro.,20210503,2402.00,2402.00,2402.00,2451.00,24908740,10370,2,D,2451.00,2402.00
Darab.Petro.,20210501,2353.00,2353.00,2353.00,2451.00,24758266,10522,3,D,2451.00,2353.00
Darab.Petro.,20210428,2402.00,2402.00,2402.00,2451.00,15613000,6500,3,D,2451.00,2402.00
Darab.Petro.,20210424,2402.00,2402.00,2402.00,2451.00,25883952,10776,3,D,2451.00,2402.00
Darab.Petro.,20210420,2402.00,2402.00,2402.00,2451.00,39409614,16407,3,D,2451.00,2402.00
Darab.Petro.,20210418,2402.00,2402.00,2402.00,2451.00,15853200,6600,2,D,2451.00,2402.00
Darab.Petro.,20210412,2353.00,2353.00,2353.00,2451.00,22941750,9750,1,D,2451.00,2353.00
Darab.Petro.,20210411,2402.00,2402.00,2402.00,2451.00,5000964,2082,1,D,2451.00,2402.00
Darab.Petro.,20210407,2402.00,2402.00,2402.00,2451.00,14412000,6000,2,D,2451.00,2402.00
Darab.Petro.,20210404,2354.00,2354.00,2354.00,2451.00,105124932,44658,5,D,2452.00,2354.00
Darab.Petro.,20210403,2403.00,2403.00,2403.00,2452.00,11053800,4600,2,D,2452.00,2403.00
Darab.Petro.,20210331,2403.00,2403.00,2403.00,2452.00,18897192,7864,3,D,2452.00,2403.00
Darab.Petro.,20210330,2403.00,2403.00,2403.00,2452.00,21627000,9000,3,D,2452.00,2403.00
Darab.Petro.,20210328,2355.00,2355.00,2355.00,2452.00,101997405,43311,8,D,2453.00,2355.00
Darab.Petro.,20210327,2404.00,2404.00,2404.00,2453.00,95131088,39572,8,D,2453.00,2404.00
Darab.Petro.,20210317,2404.00,2404.00,2404.00,2453.00,140230128,58332,12,D,2453.00,2404.00
Darab.Petro.,20210316,2404.00,2404.00,2404.00,2453.00,58491724,24331,4,D,2453.00,2404.00
Darab.Petro.,20210315,2356.00,2356.00,2356.00,2453.00,172447420,73195,15,D,2454.00,2356.00
Darab.Petro.,20210314,2405.00,2405.00,2405.00,2454.00,31265000,13000,3,D,2454.00,2405.00
Darab.Petro.,20210313,2405.00,2405.00,2405.00,2454.00,20560345,8549,4,D,2454.00,2405.00
Darab.Petro.,20210310,2405.00,2405.00,2405.00,2454.00,32174090,13378,3,D,2454.00,2405.00
Darab.Petro.,20210309,2357.00,2357.00,2357.00,2454.00,116501796,49428,9,D,2455.00,2357.00
Darab.Petro.,20210308,2406.00,2406.00,2406.00,2455.00,65272374,27129,7,D,2455.00,2406.00
Darab.Petro.,20210307,2406.00,2406.00,2406.00,2455.00,148505538,61723,12,D,2455.00,2406.00
Darab.Petro.,20210302,2357.00,2357.00,2357.00,2455.00,40113783,17019,5,D,2455.00,2357.00
Darab.Petro.,20210301,2406.00,2406.00,2406.00,2455.00,5293200,2200,1,D,2455.00,2406.00
Darab.Petro.,20210228,2406.00,2406.00,2406.00,2455.00,21112650,8775,2,D,2455.00,2406.00
Darab.Petro.,20210227,2406.00,2406.00,2406.00,2455.00,6972588,2898,1,D,2455.00,2406.00
Darab.Petro.,20210224,2357.00,2357.00,2357.00,2455.00,49669061,21073,6,D,2455.00,2357.00
Darab.Petro.,20210223,2406.00,2406.00,2406.00,2455.00,101862822,42337,6,D,2455.00,2406.00
Darab.Petro.,20210222,2406.00,2406.00,2406.00,2455.00,42105000,17500,3,D,2455.00,2406.00
Darab.Petro.,20210221,2406.00,2406.00,2406.00,2455.00,5028540,2090,1,D,2455.00,2406.00
Darab.Petro.,20210220,2360.00,2360.00,2360.00,2455.00,560358400,237440,14,D,2458.00,2360.00
