<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
Resalat,20210904,1167.00,1167.00,1167.00,1112.00,86084922,73766,5,D,1112.00,1167.00
Resalat,20210901,1145.00,1145.00,1145.00,1112.00,29510085,25773,4,D,1112.00,1145.00
Resalat,20210831,1145.00,1145.00,1145.00,1112.00,17333010,15138,3,D,1112.00,1145.00
Resalat,20210829,1167.00,1167.00,1167.00,1112.00,72477702,62106,1,D,1112.00,1167.00
Resalat,20210828,1145.00,1145.00,1145.00,1112.00,21777900,19020,2,D,1112.00,1145.00
Resalat,20210825,1145.00,1145.00,1145.00,1112.00,60888810,53178,2,D,1112.00,1145.00
Resalat,20210824,1145.00,1145.00,1145.00,1112.00,11502670,10046,2,D,1112.00,1145.00
Resalat,20210823,1145.00,1145.00,1145.00,1112.00,21777900,19020,1,D,1112.00,1145.00
Resalat,20210814,1167.00,1167.00,1167.00,1112.00,11777364,10092,3,D,1112.00,1167.00
Resalat,20210811,1145.00,1145.00,1145.00,1112.00,5771945,5041,1,D,1112.00,1145.00
Resalat,20210810,1145.00,1145.00,1145.00,1112.00,5725000,5000,1,D,1112.00,1145.00
Resalat,20210809,1145.00,1145.00,1145.00,1112.00,11555340,10092,2,D,1112.00,1145.00
Resalat,20210808,1167.00,1167.00,1167.00,1112.00,5888682,5046,1,D,1112.00,1167.00
Resalat,20210807,1145.00,1145.00,1145.00,1112.00,5725000,5000,1,D,1112.00,1145.00
Resalat,20210804,1145.00,1145.00,1145.00,1112.00,10930170,9546,2,D,1112.00,1145.00
Resalat,20210803,1145.00,1145.00,1145.00,1112.00,11555340,10092,2,D,1112.00,1145.00
Resalat,20210802,1166.00,1166.00,1166.00,1112.00,116600000,100000,11,D,1111.00,1166.00
Resalat,20210801,1144.00,1144.00,1144.00,1111.00,17212624,15046,2,D,1111.00,1144.00
Resalat,20210731,1144.00,1144.00,1144.00,1111.00,15986256,13974,1,D,1111.00,1144.00
Resalat,20210728,1144.00,1144.00,1144.00,1111.00,27975376,24454,1,D,1111.00,1144.00
Resalat,20210727,1144.00,1144.00,1144.00,1111.00,27922752,24408,4,D,1111.00,1144.00
Resalat,20210714,1144.00,1144.00,1144.00,1111.00,5887024,5146,2,D,1111.00,1144.00
