<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
Tabas.Company,20210921,39600.00,42622.00,38564.00,39871.00,23275744970,583783,474,D,40593.00,39989.00
Tabas.Company,20210920,39000.00,41200.00,39000.00,40593.00,12958042297,319330,322,D,40781.00,40355.00
Tabas.Company,20210919,42600.00,42600.00,40505.00,40781.00,22993341092,563823,318,D,42636.00,40505.00
Tabas.Company,20210918,43600.00,44900.00,41440.00,42636.00,36071532311,846030,636,D,43621.00,42100.00
Tabas.Company,20210915,43635.00,43635.00,42615.00,43621.00,50561971887,1159112,524,D,41558.00,43635.00
Tabas.Company,20210914,42362.00,42400.00,40815.00,41558.00,36608211417,880894,534,D,40879.00,41700.00
Tabas.Company,20210913,40212.00,42290.00,39200.00,40879.00,44598441629,1090980,554,D,40345.00,41413.00
Tabas.Company,20210912,41900.00,41900.00,40168.00,40345.00,34256029833,849077,402,D,42282.00,40170.00
Tabas.Company,20210911,43500.00,44850.00,41781.00,42282.00,81337460425,1923671,1013,D,43980.00,41899.00
Tabas.Company,20210908,46100.00,46100.00,43289.00,43980.00,75738396646,1722122,472,D,45567.00,43289.00
Tabas.Company,20210907,45902.00,45902.00,43532.00,45567.00,460229457256,10100015,2515,D,43717.00,44600.00
Tabas.Company,20210906,43717.00,43717.00,43717.00,43717.00,17443389019,399007,97,D,41636.00,43717.00
Tabas.Company,20210905,41636.00,41636.00,41636.00,41636.00,16656689980,400055,93,D,39654.00,41636.00
Tabas.Company,20210904,39855.00,39855.00,39855.00,39654.00,14078380200,353240,68,D,37958.00,39855.00
Tabas.Company,20210901,35700.00,38193.00,35700.00,37958.00,26795597543,705927,232,D,36375.00,38193.00
Tabas.Company,20210831,35500.00,37649.00,34720.00,36375.00,23376331029,642645,374,D,36461.00,36800.00
Tabas.Company,20210830,38000.00,38000.00,35862.00,36461.00,28695497637,787018,438,D,37749.00,35863.00
Tabas.Company,20210829,38450.00,39230.00,36579.00,37749.00,47456532484,1257147,613,D,38504.00,36600.00
Tabas.Company,20210828,39400.00,39500.00,36790.00,38504.00,39475545299,1025221,709,D,38726.00,38402.00
Tabas.Company,20210825,37400.00,38779.00,37400.00,38726.00,71620752158,1849421,887,D,36933.00,38720.00
Tabas.Company,20210824,35990.00,37224.00,35990.00,36933.00,57162516117,1547748,499,D,35452.00,37224.00
Tabas.Company,20210823,35550.00,35795.00,34300.00,35452.00,16238500215,458039,266,D,35463.00,35140.00
Tabas.Company,20210822,36800.00,36800.00,35000.00,35463.00,17716100271,499570,273,D,35557.00,35560.00
Tabas.Company,20210815,33600.00,36770.00,33600.00,35557.00,17720538281,498370,245,D,35182.00,35540.00
Tabas.Company,20210814,34930.00,36540.00,34857.00,35182.00,23502167211,668014,382,D,36691.00,35590.00
Tabas.Company,20210811,36500.00,38022.00,35500.00,36691.00,37695965141,1027398,533,D,36212.00,36350.00
Tabas.Company,20210810,35400.00,36405.00,34500.00,36212.00,52915792263,1461293,377,D,34672.00,36405.00
Tabas.Company,20210809,32570.00,34878.00,32570.00,34672.00,38384554856,1107073,334,D,33218.00,34878.00
Tabas.Company,20210808,32241.00,33960.00,32241.00,33218.00,14469614670,435461,213,D,33027.00,33620.00
Tabas.Company,20210807,33500.00,34230.00,32750.00,33027.00,10272063655,309518,202,D,32695.00,33500.00
Tabas.Company,20210804,32020.00,34400.00,32020.00,32695.00,33267325492,1017514,466,D,33699.00,32351.00
Tabas.Company,20210803,33001.00,34698.00,32900.00,33699.00,14742080613,437515,290,D,34009.00,33690.00
Tabas.Company,20210802,34740.00,34740.00,33300.00,34009.00,20291176616,596640,232,D,34224.00,34000.00
Tabas.Company,20210801,35200.00,35200.00,34000.00,34224.00,15117648051,441728,230,D,34142.00,34631.00
Tabas.Company,20210731,33162.00,34780.00,32900.00,34142.00,20650765150,604853,322,D,33879.00,34170.00
Tabas.Company,20210728,34850.00,34850.00,32775.00,33879.00,9280052951,275692,227,D,34260.00,33390.00
Tabas.Company,20210727,35910.00,35910.00,33600.00,34260.00,16083129900,469440,267,D,35046.00,33652.00
Tabas.Company,20210726,34600.00,35990.00,33531.00,35046.00,36564356138,1043329,616,D,34573.00,35101.00
Tabas.Company,20210719,33800.00,34617.00,33800.00,34573.00,27462342360,794322,502,D,32969.00,34617.00
Tabas.Company,20210718,32700.00,33670.00,32248.00,32969.00,19331015057,586332,284,D,32280.00,33660.00
Tabas.Company,20210717,32990.00,33400.00,31200.00,32280.00,26358066055,816549,388,D,32276.00,31920.00
Tabas.Company,20210714,32900.00,33900.00,31010.00,32276.00,29149574753,903139,390,D,32425.00,32800.00
Tabas.Company,20210713,31000.00,32519.00,29425.00,32425.00,26546820467,818719,276,D,30971.00,32517.00
Tabas.Company,20210707,32140.00,33980.00,31700.00,32291.00,21184962019,656068,433,D,33368.00,32310.00
Tabas.Company,20210706,34500.00,34500.00,32135.00,33368.00,32412796289,971370,607,D,33826.00,32780.00
Tabas.Company,20210705,34077.00,34077.00,33054.00,33826.00,58719919381,1735956,764,D,32455.00,34077.00
Tabas.Company,20210704,32400.00,32616.00,31300.00,32455.00,21762308468,670532,398,D,31063.00,32616.00
Tabas.Company,20210703,30580.00,31255.00,30220.00,31063.00,15392545746,495160,222,D,29767.00,31255.00
Tabas.Company,20210630,29704.00,30490.00,29210.00,29767.00,6920243570,229812,217,D,29527.00,30200.00
Tabas.Company,20210629,29200.00,30311.00,29195.00,29527.00,8540689713,287211,242,D,29306.00,29870.00
Tabas.Company,20210628,30081.00,30081.00,28920.00,29306.00,18079768485,616930,331,D,28868.00,29195.00
Tabas.Company,20210627,28950.00,29161.00,28200.00,28868.00,14106796103,485845,201,D,27773.00,29161.00
Tabas.Company,20210626,27480.00,28108.00,26504.00,27773.00,18948468755,682252,269,D,26770.00,28108.00
