<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
Zaferan.9908-43,20201118,68030.00,74000.00,68030.00,70947.00,377368454,5319,12,D,71610.00,72000.00
Zaferan.9908-43,20201117,71990.00,72000.00,66086.00,71610.00,425648510,5944,17,D,69564.00,67000.00
Zaferan.9908-43,20201116,68981.00,76000.00,68981.00,69564.00,91615230,1317,16,D,72611.00,68981.00
Zaferan.9908-43,20201115,71050.00,78000.00,71050.00,72611.00,250724300,3453,21,D,74789.00,75000.00
Zaferan.9908-43,20201114,73260.00,78000.00,73260.00,74789.00,21090375,282,4,D,77105.00,78000.00
Zaferan.9908-43,20201111,73008.00,80500.00,73008.00,77105.00,21897800,284,6,D,76849.00,80500.00
Zaferan.9908-43,20201110,74074.00,81869.00,74074.00,76849.00,160691710,2091,8,D,77972.00,81869.00
Zaferan.9908-43,20201109,78000.00,78000.00,77971.00,77972.00,108927372,1397,9,D,82074.00,77971.00
Zaferan.9908-43,20201108,84000.00,84000.00,80000.00,82074.00,11080000,135,2,D,80333.00,80000.00
Zaferan.9908-43,20201107,79875.00,83999.00,79875.00,80333.00,10604002,132,4,D,83984.00,83999.00
Zaferan.9908-43,20201104,83128.00,84370.00,83128.00,83984.00,30570303,364,5,D,81919.00,84367.00
Zaferan.9908-43,20201102,83130.00,83133.00,75217.00,81919.00,527970988,6445,37,D,79175.00,83132.00
Zaferan.9908-43,20201101,73515.00,81253.00,73515.00,79175.00,865617517,10933,45,D,77384.00,81253.00
Zaferan.9908-43,20201031,72000.00,79354.00,71798.00,77384.00,89301578,1154,11,D,75576.00,77497.00
Zaferan.9908-43,20201028,75576.00,75576.00,75576.00,75576.00,33858048,448,8,D,79553.00,75576.00
Zaferan.9908-43,20201027,82999.00,82999.00,76360.00,79553.00,59584865,749,9,D,80358.00,76360.00
Zaferan.9908-43,20201026,78900.00,82900.00,77777.00,80358.00,107197434,1334,16,D,80127.00,82800.00
Zaferan.9908-43,20201024,79990.00,82295.00,78000.00,80127.00,356323715,4447,35,D,78403.00,80999.00
Zaferan.9908-43,20201021,74624.00,81900.00,74624.00,78403.00,80206226,1023,13,D,78550.00,78999.00
Zaferan.9908-43,20201020,77350.00,80999.00,75000.00,78550.00,365573024,4654,24,D,78229.00,80000.00
Zaferan.9908-43,20201019,84432.00,84432.00,77650.00,78229.00,448253900,5730,27,D,80412.00,78050.00
Zaferan.9908-43,20201018,79600.00,83000.00,78100.00,80412.00,271793300,3380,29,D,81339.00,80000.00
Zaferan.9908-43,20201014,77400.00,84000.00,77363.00,81339.00,813557585,10002,42,D,81434.00,83000.00
Zaferan.9908-43,20201013,81434.00,81434.00,81434.00,81434.00,218813158,2687,19,D,85720.00,81434.00
Zaferan.9908-43,20201012,87200.00,87201.00,81670.00,85720.00,323337661,3772,28,D,85957.00,87000.00
Zaferan.9908-43,20201011,82071.00,86169.00,82071.00,85957.00,370816667,4314,28,D,82066.00,86169.00
Zaferan.9908-43,20201010,82166.00,82166.00,78210.00,82066.00,545900899,6652,27,D,78254.00,82166.00
Zaferan.9908-43,20201007,77000.00,78430.00,73000.00,78254.00,1692957543,21634,73,D,74696.00,78430.00
Zaferan.9908-43,20201006,78199.00,78200.00,70927.00,74696.00,675329352,9041,48,D,74659.00,76995.00
Zaferan.9908-43,20201005,73190.00,75090.00,73000.00,74659.00,718369021,9622,51,D,71515.00,75090.00
Zaferan.9908-43,20201004,71515.00,71515.00,71515.00,71515.00,1207888350,16890,50,D,68110.00,71515.00
Zaferan.9908-43,20201003,68110.00,68110.00,68110.00,68110.00,87998120,1292,9,D,64867.00,68110.00
Zaferan.9908-43,20200930,64452.00,66664.00,63500.00,64867.00,400162344,6169,25,D,64481.00,65999.00
Zaferan.9908-43,20200929,64001.00,65897.00,64000.00,64481.00,64673997,1003,6,D,65562.00,65897.00
Zaferan.9908-43,20200928,63650.00,66998.00,63650.00,65562.00,95523728,1457,10,D,66970.00,66996.00
Zaferan.9908-43,20200927,63969.00,69998.00,63969.00,66970.00,47481550,709,7,D,66704.00,69998.00
Zaferan.9908-43,20200926,67500.00,67500.00,66000.00,66704.00,45025000,675,7,D,65958.00,67500.00
Zaferan.9908-43,20200923,64500.00,68000.00,64100.00,65958.00,76444920,1159,7,D,66629.00,65999.00
Zaferan.9908-43,20200922,65050.00,69400.00,65050.00,66629.00,72425523,1087,13,D,67876.00,68498.00
Zaferan.9908-43,20200921,71779.00,73981.00,67005.00,67876.00,407393295,6002,14,D,70459.00,71000.00
Zaferan.9908-43,20200920,70490.00,70999.00,69900.00,70459.00,260910423,3703,19,D,68365.00,69900.00
Zaferan.9908-43,20200919,65051.00,70998.00,65051.00,68365.00,242284519,3544,22,D,68144.00,70797.00
Zaferan.9908-43,20200916,65150.00,70500.00,65150.00,68144.00,332883000,4885,29,D,68038.00,70500.00
Zaferan.9908-43,20200915,70900.00,70900.00,66000.00,68038.00,743932395,10934,13,D,68538.00,66001.00
Zaferan.9908-43,20200914,66001.00,71400.00,66001.00,68538.00,251123941,3664,23,D,68053.00,70999.00
Zaferan.9908-43,20200913,69496.00,69496.00,65290.00,68053.00,62745047,922,11,D,67337.00,68929.00
Zaferan.9908-43,20200912,68000.00,68890.00,65601.00,67337.00,109557848,1627,17,D,68331.00,66900.00
Zaferan.9908-43,20200909,68990.00,68999.00,65006.00,68331.00,82748254,1211,13,D,65886.00,67998.00
Zaferan.9908-43,20200908,64110.00,68884.00,64110.00,65886.00,307819552,4672,32,D,65734.00,68838.00
Zaferan.9908-43,20200907,65000.00,66799.00,64509.00,65734.00,77369448,1177,11,D,66069.00,66799.00
Zaferan.9908-43,20200906,67500.00,68530.00,64050.00,66069.00,227078541,3437,24,D,65784.00,66900.00
Zaferan.9908-43,20200905,64995.00,67128.00,63746.00,65784.00,265637554,4038,21,D,64995.00,66987.00
Zaferan.9908-43,20200902,68390.00,68390.00,63552.00,64995.00,203108641,3125,32,D,66069.00,66494.00
Zaferan.9908-43,20200901,65500.00,69999.00,64010.00,66069.00,496838808,7520,43,D,66741.00,67500.00
Zaferan.9908-43,20200831,67450.00,69000.00,64120.00,66741.00,353726644,5300,23,D,67452.00,66000.00
Zaferan.9908-43,20200826,69976.00,69977.00,65050.00,67452.00,692190069,10262,64,D,67557.00,67475.00
Zaferan.9908-43,20200825,70300.00,70309.00,65200.00,67557.00,487425100,7215,48,D,67170.00,68550.00
Zaferan.9908-43,20200824,65000.00,69733.00,64500.00,67170.00,456758645,6800,40,D,66413.00,66600.00
Zaferan.9908-43,20200823,68983.00,68983.00,65006.00,66413.00,521211638,7848,52,D,68328.00,67495.00
Zaferan.9908-43,20200822,64009.00,69065.00,64000.00,68328.00,1409120572,20623,108,D,63964.00,67510.00
Zaferan.9908-43,20200819,61200.00,66999.00,61186.00,63964.00,486383929,7604,48,D,67226.00,66999.00
Zaferan.9908-43,20200818,70309.00,70309.00,65000.00,67226.00,637974629,9490,64,D,69706.00,65005.00
Zaferan.9908-43,20200817,67870.00,70390.00,67870.00,69706.00,1982863691,28446,173,D,65361.00,69997.00
Zaferan.9908-43,20200816,61408.00,67800.00,61408.00,65361.00,229484192,3511,21,D,65603.00,66100.00
Zaferan.9908-43,20200815,64999.00,66457.00,64999.00,65603.00,191364270,2917,25,D,64961.00,66457.00
Zaferan.9908-43,20200812,61200.00,65196.00,61200.00,64961.00,118943452,1831,17,D,62561.00,64998.00
Zaferan.9908-43,20200811,60701.00,63308.00,60701.00,62561.00,61810735,988,15,D,63527.00,63308.00
Zaferan.9908-43,20200810,64500.00,65998.00,61500.00,63527.00,66830046,1052,14,D,63831.00,64000.00
Zaferan.9908-43,20200809,62000.00,66000.00,62000.00,63831.00,78703709,1233,20,D,64115.00,66000.00
