<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
SOV.IJR2-LTS210206,20210127,1000000.00,1000000.00,1000000.00,1000000.00,2817000000,2817,1,D,1000000.00,1000000.00
SOV.IJR2-LTS210206,20210126,1000001.00,1000001.00,1000000.00,1000000.00,2050001050,2050,5,D,999026.00,1000001.00
SOV.IJR2-LTS210206,20210124,990001.00,1000001.00,990001.00,999026.00,1106921108,1108,3,D,1005920.00,1000001.00
SOV.IJR2-LTS210206,20210113,990001.00,1009999.00,990001.00,1005920.00,7890435356,7844,3,D,999677.00,1009999.00
SOV.IJR2-LTS210206,20210110,990001.00,1000000.00,990001.00,999677.00,3099000100,3100,2,D,1000700.00,1000000.00
SOV.IJR2-LTS210206,20210109,990001.00,1010000.00,990001.00,1000700.00,343240100,343,3,D,1000000.00,1005000.00
SOV.IJR2-LTS210206,20210105,1000000.00,1000000.00,1000000.00,1000000.00,19000000000,19000,1,D,1000000.00,1000000.00
SOV.IJR2-LTS210206,20201215,1000000.00,1000000.00,1000000.00,1000000.00,5000000000,5000,1,D,990003.00,1000000.00
SOV.IJR2-LTS210206,20201206,990003.00,990003.00,990003.00,990003.00,49500150,50,1,D,1000000.00,990003.00
SOV.IJR2-LTS210206,20201116,1000000.00,1000000.00,1000000.00,1000000.00,4226000000,4226,1,D,993955.00,1000000.00
SOV.IJR2-LTS210206,20201115,980491.00,995000.00,980491.00,993955.00,5355430508,5388,2,D,1000100.00,995000.00
SOV.IJR2-LTS210206,20201107,1000100.00,1000100.00,1000100.00,1000100.00,2000200000,2000,1,D,981375.00,1000100.00
SOV.IJR2-LTS210206,20201102,981375.00,981375.00,981375.00,981375.00,238474125,243,1,D,1009921.00,981375.00
SOV.IJR2-LTS210206,20201101,990250.00,1010000.00,990250.00,1009921.00,2027922000,2008,2,D,1010000.00,1010000.00
SOV.IJR2-LTS210206,20201021,1010000.00,1010000.00,1010000.00,1010000.00,3030000000,3000,1,D,991000.00,1010000.00
SOV.IJR2-LTS210206,20201014,991000.00,991000.00,991000.00,991000.00,2973000000,3000,1,D,983000.00,991000.00
SOV.IJR2-LTS210206,20201013,983000.00,983000.00,983000.00,983000.00,2949000000,3000,1,D,994000.00,983000.00
SOV.IJR2-LTS210206,20201003,994000.00,994000.00,994000.00,994000.00,99400000,100,1,D,1000000.00,994000.00
