<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
GDIR-O-990826,20201116,2790.00,3197.00,2790.00,2980.00,327782000,110,7,D,2518.00,3002.00
GDIR-O-990826,20201115,2800.00,2813.00,2130.00,2518.00,188850000,75,17,D,2000.00,2700.00
GDIR-O-990826,20201111,2000.00,2000.00,2000.00,2000.00,8000000,4,1,D,1100.00,2000.00
GDIR-O-990826,20201109,1100.00,1100.00,1100.00,1100.00,2200000,2,1,D,1800.00,1100.00
GDIR-O-990826,20201107,1800.00,1800.00,1800.00,1800.00,9000000,5,1,D,3114.00,1800.00
GDIR-O-990826,20201104,3000.00,3400.00,3000.00,3114.00,21800000,7,3,D,2600.00,3000.00
GDIR-O-990826,20201102,2600.00,2600.00,2600.00,2600.00,10400000,4,2,D,2583.00,2600.00
GDIR-O-990826,20201101,2600.00,2600.00,2550.00,2583.00,15500000,6,2,D,2777.00,2550.00
GDIR-O-990826,20201028,3000.00,3000.00,2555.00,2777.00,5555000,2,2,D,1100.00,2555.00
GDIR-O-990826,20201027,1100.00,1100.00,1100.00,1100.00,2200000,2,1,D,8200.00,1100.00
GDIR-O-990826,20201013,8200.00,8200.00,8200.00,8200.00,426400000,52,2,D,8300.00,8200.00
GDIR-O-990826,20201012,8300.00,8300.00,8300.00,8300.00,107900000,13,2,D,9206.00,8300.00
GDIR-O-990826,20201011,9200.00,9600.00,9200.00,9206.00,644400000,70,5,D,8000.00,9600.00
GDIR-O-990826,20201003,8000.00,8000.00,8000.00,8000.00,16000000,2,1,D,10000.00,8000.00
GDIR-O-990826,20200929,10000.00,10000.00,10000.00,10000.00,30000000,3,1,D,9500.00,10000.00
GDIR-O-990826,20200926,9500.00,9500.00,9500.00,9500.00,47500000,5,1,D,10000.00,9500.00
GDIR-O-990826,20200923,10000.00,10000.00,10000.00,10000.00,80000000,8,2,D,9120.00,10000.00
GDIR-O-990826,20200922,9000.00,9300.00,9000.00,9120.00,91200000,10,2,D,9943.00,9300.00
GDIR-O-990826,20200912,10000.00,10000.00,9800.00,9943.00,69600000,7,3,D,9500.00,9800.00
GDIR-O-990826,20200824,9500.00,9500.00,9500.00,9500.00,9500000,1,1,D,10000.00,9500.00
GDIR-O-990826,20200822,10000.00,10000.00,10000.00,10000.00,70000000,7,2,D,12000.00,10000.00
GDIR-O-990826,20200819,12000.00,12000.00,12000.00,12000.00,36000000,3,1,D,18000.00,12000.00
GDIR-O-990826,20200809,18000.00,18000.00,18000.00,18000.00,18000000,1,1,D,16300.00,18000.00
GDIR-O-990826,20200804,16300.00,16300.00,16300.00,16300.00,815000000,50,4,D,14234.00,16300.00
GDIR-O-990826,20200803,12880.00,14550.00,12880.00,14234.00,427010000,30,10,D,11200.00,14550.00
GDIR-O-990826,20200729,11200.00,11200.00,11200.00,11200.00,22400000,2,1,D,13781.00,11200.00
GDIR-O-990826,20200728,13900.00,14500.00,13500.00,13781.00,220500000,16,7,D,12028.00,13500.00
GDIR-O-990826,20200720,12000.00,12100.00,12000.00,12028.00,445050000,37,5,D,12800.00,12000.00
GDIR-O-990826,20200714,12800.00,12800.00,12800.00,12800.00,12800000,1,1,D,10000.00,12800.00
GDIR-O-990826,20200713,10000.00,10000.00,10000.00,10000.00,50000000,5,1,D,12000.00,10000.00
GDIR-O-990826,20200711,12000.00,12000.00,12000.00,12000.00,204000000,17,1,D,12625.00,12000.00
GDIR-O-990826,20200708,12750.00,12750.00,12500.00,12625.00,126250000,10,3,D,13000.00,12500.00
GDIR-O-990826,20200707,13000.00,13000.00,13000.00,13000.00,26000000,2,2,D,12500.00,13000.00
GDIR-O-990826,20200630,12500.00,12500.00,12500.00,12500.00,12500000,1,1,D,9420.00,12500.00
GDIR-O-990826,20200627,9420.00,9420.00,9420.00,9420.00,94200000,10,1,D,9761.00,9420.00
GDIR-O-990826,20200624,9500.00,11000.00,9420.00,9761.00,3504240000,359,25,D,11500.00,9420.00
GDIR-O-990826,20200623,11500.00,11500.00,11500.00,11500.00,103500000,9,1,D,11500.00,11500.00
GDIR-O-990826,20200622,11500.00,11500.00,11500.00,11500.00,103500000,9,1,D,7000.00,11500.00
GDIR-O-990826,20200615,7000.00,7000.00,7000.00,7000.00,308000000,44,1,D,6465.00,7000.00
GDIR-O-990826,20200608,7311.00,7311.00,5620.00,6465.00,12931000,2,2,D,5586.00,5620.00
GDIR-O-990826,20200531,5500.00,5611.00,5500.00,5586.00,491548000,88,3,D,5000.00,5611.00
GDIR-O-990826,20200530,5009.00,5009.00,5000.00,5000.00,130009000,26,2,D,5806.00,5000.00
GDIR-O-990826,20200513,5800.00,6400.00,5800.00,5806.00,586400000,101,3,D,1.00,6400.00
