<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
Iran.Ind.Eng.Insp.,20210921,27000.00,27737.00,26971.00,27053.00,17256140611,637864,325,D,27805.00,26971.00
Iran.Ind.Eng.Insp.,20210920,27900.00,28540.00,27737.00,27805.00,38336231637,1378777,693,D,28594.00,27737.00
Iran.Ind.Eng.Insp.,20210919,28244.00,28244.00,28244.00,28594.00,5879779432,208178,84,D,29117.00,28244.00
Iran.Ind.Eng.Insp.,20210918,29590.00,29612.00,28000.00,29117.00,53593912620,1840627,1213,D,28750.00,28220.00
Iran.Ind.Eng.Insp.,20210915,28790.00,28801.00,28000.00,28750.00,27786382814,966483,590,D,27963.00,28801.00
Iran.Ind.Eng.Insp.,20210914,27002.00,28800.00,27000.00,27963.00,82706104119,2957736,1500,D,27994.00,28198.00
Iran.Ind.Eng.Insp.,20210913,27994.00,27994.00,27994.00,27994.00,13294602546,474909,142,D,28859.00,27994.00
Iran.Ind.Eng.Insp.,20210912,28684.00,28684.00,28684.00,28859.00,7578169380,264195,110,D,29571.00,28684.00
Iran.Ind.Eng.Insp.,20210911,30000.00,30290.00,29460.00,29571.00,19061980753,644624,385,D,30371.00,29460.00
Iran.Ind.Eng.Insp.,20210908,31995.00,31995.00,30159.00,30371.00,87495613647,2880910,1393,D,31091.00,30648.00
Iran.Ind.Eng.Insp.,20210907,29500.00,31305.00,29500.00,31091.00,95545068921,3073127,1012,D,30394.00,31305.00
Iran.Ind.Eng.Insp.,20210906,30596.00,30596.00,29015.00,30394.00,433256469721,14254691,2754,D,29705.00,29500.00
Iran.Ind.Eng.Insp.,20210905,29749.00,29749.00,29749.00,29705.00,10259478132,344868,60,D,28883.00,29749.00
Iran.Ind.Eng.Insp.,20210904,28883.00,28883.00,28883.00,28883.00,61583523876,2132172,132,D,27508.00,28883.00
Iran.Ind.Eng.Insp.,20210901,27856.00,27856.00,27856.00,27508.00,6227236656,223551,36,D,27045.00,27856.00
Iran.Ind.Eng.Insp.,20210831,27240.00,27240.00,27240.00,27045.00,8051953320,295593,50,D,26447.00,27240.00
Iran.Ind.Eng.Insp.,20210830,26729.00,26729.00,26729.00,26447.00,6669954660,249540,67,D,25951.00,26729.00
Iran.Ind.Eng.Insp.,20210829,26290.00,26290.00,26290.00,25951.00,5736293970,218193,66,D,25525.00,26290.00
Iran.Ind.Eng.Insp.,20210815,24130.00,25605.00,24130.00,25525.00,63429960132,2485058,465,D,24860.00,25605.00
Iran.Ind.Eng.Insp.,20210814,24774.00,25250.00,24774.00,24860.00,55176105549,2219445,722,D,25540.00,24774.00
Iran.Ind.Eng.Insp.,20210811,26398.00,26399.00,24875.00,25540.00,60108743032,2353479,1040,D,25644.00,25000.00
Iran.Ind.Eng.Insp.,20210810,25500.00,25729.00,24990.00,25644.00,46273695491,1804435,767,D,24980.00,25729.00
Iran.Ind.Eng.Insp.,20210809,25125.00,25125.00,24375.00,24980.00,57172470491,2288733,802,D,23929.00,25125.00
Iran.Ind.Eng.Insp.,20210808,24371.00,24371.00,24371.00,23929.00,3954438460,162260,40,D,23662.00,24371.00
Iran.Ind.Eng.Insp.,20210807,23928.00,23928.00,23928.00,23662.00,6360708456,265827,59,D,23232.00,23928.00
Iran.Ind.Eng.Insp.,20210804,23248.00,23283.00,22611.00,23232.00,8865735099,381139,194,D,22605.00,23283.00
Iran.Ind.Eng.Insp.,20210803,22730.00,23230.00,22568.00,22605.00,42805708239,1893624,764,D,23265.00,22990.00
Iran.Ind.Eng.Insp.,20210802,23500.00,23500.00,23255.00,23265.00,20043769168,861560,384,D,23974.00,23255.00
Iran.Ind.Eng.Insp.,20210801,24050.00,24828.00,23705.00,23974.00,23173863697,966617,614,D,24438.00,23870.00
Iran.Ind.Eng.Insp.,20210731,24311.00,25700.00,24311.00,24438.00,27746772334,1135414,737,D,25062.00,24311.00
Iran.Ind.Eng.Insp.,20210728,25015.00,25701.00,25015.00,25062.00,22062207196,880298,338,D,25788.00,25015.00
Iran.Ind.Eng.Insp.,20210727,25111.00,25111.00,25111.00,25788.00,1237696079,49289,20,D,25887.00,25111.00
Iran.Ind.Eng.Insp.,20210717,26500.00,26500.00,25554.00,25887.00,18295740280,706750,577,D,26344.00,25554.00
Iran.Ind.Eng.Insp.,20210714,26450.00,27080.00,25700.00,26344.00,26946412989,1022867,744,D,26435.00,26200.00
Iran.Ind.Eng.Insp.,20210713,26079.00,26490.00,25870.00,26435.00,41061849620,1553298,869,D,25719.00,26460.00
