<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
Hekmat.Saba.Ins,20210921,4120.00,4150.00,4119.00,4190.00,5963194229,1447499,152,D,4335.00,4119.00
Hekmat.Saba.Ins,20210920,4323.00,4430.00,4323.00,4335.00,8918311725,2059559,270,D,4456.00,4323.00
Hekmat.Saba.Ins,20210919,4455.00,4522.00,4455.00,4456.00,12475879784,2799796,171,D,4592.00,4455.00
Hekmat.Saba.Ins,20210918,4610.00,4610.00,4522.00,4592.00,5117861970,1129681,144,D,4661.00,4522.00
Hekmat.Saba.Ins,20210915,4888.00,4888.00,4639.00,4661.00,19137601110,4105741,621,D,4782.00,4639.00
Hekmat.Saba.Ins,20210914,4661.00,4928.00,4642.00,4782.00,61739884456,12912044,1172,D,4785.00,4784.00
Hekmat.Saba.Ins,20210913,4840.00,4894.00,4610.00,4785.00,106438688784,22244152,1955,D,4752.00,4850.00
Hekmat.Saba.Ins,20210912,4690.00,4774.00,4535.00,4752.00,75287987520,15842935,909,D,4635.00,4774.00
Hekmat.Saba.Ins,20210911,4639.00,4639.00,4518.00,4635.00,41075598672,8862241,526,D,4504.00,4639.00
Hekmat.Saba.Ins,20210908,4299.00,4529.00,4280.00,4504.00,50570032801,11227679,989,D,4398.00,4529.00
Hekmat.Saba.Ins,20210907,4421.00,4421.00,4245.00,4398.00,64903107523,14758653,1158,D,4211.00,4397.00
Hekmat.Saba.Ins,20210906,4211.00,4211.00,4210.00,4211.00,14778212401,3509441,229,D,4089.00,4211.00
Hekmat.Saba.Ins,20210905,4089.00,4089.00,4089.00,4089.00,11222399526,2744534,140,D,3970.00,4089.00
Hekmat.Saba.Ins,20210904,4034.00,4034.00,4034.00,3970.00,4667850318,1157127,131,D,3917.00,4034.00
Hekmat.Saba.Ins,20210901,3875.00,4100.00,3793.00,3917.00,33507833986,8555546,463,D,3992.00,4100.00
