<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
Tehran.Chemie.Phar,20210914,7309.00,7309.00,7309.00,7167.00,41485884,5676,1,D,7166.00,7309.00
Tehran.Chemie.Phar,20210908,7309.00,7309.00,7309.00,7166.00,8770800,1200,2,D,7166.00,7309.00
Tehran.Chemie.Phar,20210803,7305.00,7305.00,7305.00,7166.00,145924680,19976,3,D,7162.00,7305.00
Tehran.Chemie.Phar,20210802,7305.00,7305.00,7305.00,7162.00,15895680,2176,1,D,7162.00,7305.00
Tehran.Chemie.Phar,20210801,7305.00,7305.00,7305.00,7162.00,17656185,2417,1,D,7162.00,7305.00
Tehran.Chemie.Phar,20210728,7304.00,7304.00,7304.00,7162.00,41457504,5676,1,D,7161.00,7304.00
Tehran.Chemie.Phar,20210509,7864.00,7864.00,7864.00,7711.00,35781200,4550,3,D,7710.00,7864.00
Tehran.Chemie.Phar,20210508,7864.00,7864.00,7864.00,7710.00,23592000,3000,1,D,7710.00,7864.00
Tehran.Chemie.Phar,20210503,7864.00,7864.00,7864.00,7710.00,31456000,4000,2,D,7710.00,7864.00
Tehran.Chemie.Phar,20210502,7864.00,7864.00,7864.00,7710.00,31149304,3961,2,D,7710.00,7864.00
Tehran.Chemie.Phar,20210501,7864.00,7864.00,7864.00,7710.00,31416680,3995,2,D,7710.00,7864.00
Tehran.Chemie.Phar,20210428,8016.00,8016.00,8016.00,7710.00,56112000,7000,1,D,7708.00,8016.00
Tehran.Chemie.Phar,20210425,7861.00,7861.00,7861.00,7708.00,86125116,10956,1,D,7707.00,7861.00
Tehran.Chemie.Phar,20210317,7861.00,7861.00,7861.00,7707.00,27513500,3500,1,D,7707.00,7861.00
Tehran.Chemie.Phar,20210316,7861.00,7861.00,7861.00,7707.00,24714984,3144,3,D,7707.00,7861.00
Tehran.Chemie.Phar,20210314,8011.00,8011.00,8011.00,7707.00,128576550,16050,2,D,7703.00,8011.00
Tehran.Chemie.Phar,20210224,8009.00,8009.00,8009.00,7703.00,53139715,6635,2,D,7701.00,8009.00
Tehran.Chemie.Phar,20210220,7999.00,7999.00,7999.00,7701.00,296418943,37057,2,D,7692.00,7999.00
Tehran.Chemie.Phar,20210207,7997.00,7997.00,7997.00,7692.00,60129443,7519,2,D,7690.00,7997.00
Tehran.Chemie.Phar,20210105,7843.00,7843.00,7843.00,7690.00,27175995,3465,1,D,7690.00,7843.00
Tehran.Chemie.Phar,20201229,7843.00,7843.00,7843.00,7690.00,17050682,2174,2,D,7690.00,7843.00
Tehran.Chemie.Phar,20201227,7843.00,7843.00,7843.00,7690.00,16384027,2089,2,D,7690.00,7843.00
Tehran.Chemie.Phar,20201221,7841.00,7841.00,7841.00,7690.00,129117747,16467,5,D,7688.00,7841.00
Tehran.Chemie.Phar,20201215,7840.00,7840.00,7840.00,7688.00,40101600,5115,1,D,7687.00,7840.00
Tehran.Chemie.Phar,20201208,7839.00,7839.00,7839.00,7687.00,44494164,5676,1,D,7686.00,7839.00
Tehran.Chemie.Phar,20201206,7987.00,7987.00,7987.00,7686.00,212829589,26647,4,D,7680.00,7987.00
Tehran.Chemie.Phar,20201125,7987.00,7987.00,7987.00,7680.00,119805,15,1,D,7680.00,7987.00
Tehran.Chemie.Phar,20201124,7832.00,7832.00,7832.00,7680.00,62029440,7920,1,D,7679.00,7832.00
Tehran.Chemie.Phar,20201019,8391.00,8391.00,8391.00,8229.00,147899766,17626,2,D,8227.00,8391.00
Tehran.Chemie.Phar,20201013,8390.00,8390.00,8390.00,8227.00,42914850,5115,1,D,8226.00,8390.00
Tehran.Chemie.Phar,20201007,8390.00,8390.00,8390.00,8226.00,2684800,320,2,D,8226.00,8390.00
Tehran.Chemie.Phar,20201003,8388.00,8388.00,8388.00,8226.00,102258108,12191,3,D,8224.00,8388.00
Tehran.Chemie.Phar,20200930,8388.00,8388.00,8388.00,8224.00,167760,20,1,D,8224.00,8388.00
Tehran.Chemie.Phar,20200927,8387.00,8387.00,8387.00,8224.00,41935000,5000,2,D,8223.00,8387.00
Tehran.Chemie.Phar,20200922,8551.00,8551.00,8551.00,8223.00,6592821,771,1,D,8223.00,8551.00
Tehran.Chemie.Phar,20200920,8387.00,8387.00,8387.00,8223.00,14056612,1676,1,D,8223.00,8387.00
Tehran.Chemie.Phar,20200916,8547.00,8547.00,8547.00,8223.00,129734913,15179,1,D,8219.00,8547.00
Tehran.Chemie.Phar,20200912,8537.00,8537.00,8537.00,8219.00,321691234,37682,4,D,8209.00,8537.00
Tehran.Chemie.Phar,20200909,8370.00,8370.00,8370.00,8209.00,186717960,22308,3,D,8206.00,8370.00
Tehran.Chemie.Phar,20200907,8370.00,8370.00,8370.00,8206.00,837000,100,1,D,8206.00,8370.00
Tehran.Chemie.Phar,20200906,8522.00,8522.00,8522.00,8206.00,357429724,41942,3,D,8195.00,8522.00
Tehran.Chemie.Phar,20200826,8355.00,8355.00,8355.00,8195.00,171235725,20495,5,D,8192.00,8355.00
Tehran.Chemie.Phar,20200809,8355.00,8355.00,8355.00,8192.00,22884345,2739,1,D,8192.00,8355.00
Tehran.Chemie.Phar,20200804,8516.00,8516.00,8516.00,8192.00,96673632,11352,2,D,8189.00,8516.00
Tehran.Chemie.Phar,20200729,8514.00,8514.00,8514.00,8189.00,50496534,5931,3,D,8187.00,8514.00
Tehran.Chemie.Phar,20200725,8514.00,8514.00,8514.00,8187.00,6896340,810,1,D,8187.00,8514.00
Tehran.Chemie.Phar,20200719,8512.00,8512.00,8512.00,8187.00,64350720,7560,5,D,8185.00,8512.00
Tehran.Chemie.Phar,20200718,8348.00,8348.00,8348.00,8185.00,2404224,288,1,D,8185.00,8348.00
Tehran.Chemie.Phar,20200715,8347.00,8347.00,8347.00,8185.00,47577900,5700,2,D,8184.00,8347.00
Tehran.Chemie.Phar,20200712,8346.00,8346.00,8346.00,8184.00,33384000,4000,1,D,8183.00,8346.00
Tehran.Chemie.Phar,20200708,8346.00,8346.00,8346.00,8183.00,12519000,1500,1,D,8183.00,8346.00
Tehran.Chemie.Phar,20200707,8510.00,8510.00,8510.00,8183.00,5957000,700,2,D,8183.00,8510.00
Tehran.Chemie.Phar,20200705,8346.00,8346.00,8346.00,8183.00,25038000,3000,1,D,8183.00,8346.00
Tehran.Chemie.Phar,20200704,8346.00,8346.00,8346.00,8183.00,25038000,3000,2,D,8183.00,8346.00
Tehran.Chemie.Phar,20200630,8346.00,8346.00,8346.00,8183.00,16692000,2000,2,D,8183.00,8346.00
