<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
Zaferan.9908-46,20201118,79743.00,83506.00,77000.00,81964.00,205238803,2504,12,D,79642.00,83506.00
Zaferan.9908-46,20201117,76010.00,79743.00,75500.00,79642.00,685635587,8609,14,D,79550.00,79743.00
Zaferan.9908-46,20201116,74174.00,81980.00,74174.00,79550.00,175963955,2212,31,D,85185.00,81010.00
Zaferan.9908-46,20201115,85953.00,85953.00,81000.00,85185.00,1593139206,18702,72,D,85850.00,85953.00
Zaferan.9908-46,20201114,85850.00,85850.00,85850.00,85850.00,257550000,3000,7,D,84519.00,85850.00
Zaferan.9908-46,20201111,84519.00,84519.00,84519.00,84519.00,253557000,3000,3,D,82548.00,84519.00
Zaferan.9908-46,20201110,82548.00,82548.00,82548.00,82548.00,840751380,10185,12,D,85829.00,82548.00
Zaferan.9908-46,20201109,85841.00,85841.00,85200.00,85829.00,1321844941,15401,27,D,86299.00,85841.00
Zaferan.9908-46,20201108,86299.00,86299.00,86299.00,86299.00,557060045,6455,18,D,86940.00,86299.00
Zaferan.9908-46,20201107,86940.00,86940.00,86940.00,86940.00,463824900,5335,12,D,86248.00,86940.00
Zaferan.9908-46,20201104,86248.00,86248.00,86248.00,86248.00,862480,10,1,D,82314.00,86248.00
Zaferan.9908-46,20201102,82314.00,82314.00,82314.00,82314.00,28809900,350,5,D,78129.00,82314.00
Zaferan.9908-46,20201031,78129.00,78129.00,78129.00,78129.00,39064500,500,1,D,81132.00,78129.00
Zaferan.9908-46,20201028,81132.00,81132.00,81132.00,81132.00,20364132,251,7,D,83708.00,81132.00
Zaferan.9908-46,20201027,83708.00,83708.00,83708.00,83708.00,339854480,4060,18,D,82388.00,83708.00
Zaferan.9908-46,20201026,82388.00,82388.00,82388.00,82388.00,22821476,277,1,D,85162.00,82388.00
Zaferan.9908-46,20201024,85162.00,85162.00,85162.00,85162.00,7494256,88,1,D,84364.00,85162.00
Zaferan.9908-46,20201021,84364.00,84364.00,84364.00,84364.00,1687280,20,1,D,87604.00,84364.00
Zaferan.9908-46,20201020,87604.00,87604.00,87604.00,87604.00,775383004,8851,5,D,91482.00,87604.00
Zaferan.9908-46,20201019,91482.00,91482.00,91482.00,91482.00,195039624,2132,3,D,95849.00,91482.00
Zaferan.9908-46,20201018,95849.00,95849.00,95849.00,95849.00,2201076436,22964,10,D,100780.00,95849.00
Zaferan.9908-46,20201014,100780.00,100780.00,100780.00,100780.00,21466140,213,5,D,106083.00,100780.00
Zaferan.9908-46,20201013,106083.00,106083.00,106083.00,106083.00,305731206,2882,23,D,106177.00,106083.00
Zaferan.9908-46,20201012,106231.00,106231.00,102600.00,106177.00,1887084979,17773,35,D,101383.00,106231.00
Zaferan.9908-46,20201011,101383.00,101383.00,101383.00,101383.00,7096810,70,1,D,97015.00,101383.00
Zaferan.9908-46,20201010,97015.00,97015.00,97015.00,97015.00,2915009705,30047,13,D,92886.00,97015.00
Zaferan.9908-46,20201007,92886.00,92886.00,92886.00,92886.00,13932900,150,4,D,91133.00,92886.00
Zaferan.9908-46,20201006,91133.00,91133.00,91133.00,91133.00,369362049,4053,13,D,87172.00,91133.00
Zaferan.9908-46,20201005,87172.00,87172.00,87172.00,87172.00,74967920,860,3,D,83069.00,87172.00
Zaferan.9908-46,20201004,83069.00,83069.00,83069.00,83069.00,1092772695,13155,12,D,79114.00,83069.00
Zaferan.9908-46,20201003,79114.00,79114.00,79114.00,79114.00,44303840,560,2,D,78400.00,79114.00
Zaferan.9908-46,20200930,78000.00,79448.00,78000.00,78400.00,5334212382,68038,48,D,80838.00,78500.00
Zaferan.9908-46,20200929,80010.00,81912.00,78000.00,80838.00,1808258240,22369,58,D,84770.00,80000.00
Zaferan.9908-46,20200928,86077.00,86077.00,82000.00,84770.00,387907693,4576,27,D,86559.00,85400.00
Zaferan.9908-46,20200927,84050.00,87209.00,84050.00,86559.00,1437659045,16609,57,D,83744.00,86990.00
Zaferan.9908-46,20200926,87122.00,87122.00,83000.00,83744.00,238921450,2853,18,D,87901.00,86990.00
Zaferan.9908-46,20200923,87901.00,87901.00,87901.00,87901.00,1582218000,18000,16,D,88105.00,87901.00
