<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
General.Mechanic,20210921,16268.00,16319.00,15455.00,15527.00,27751517728,1787289,697,D,16268.00,15920.00
General.Mechanic,20210920,16200.00,16600.00,16001.00,16268.00,14803348215,909974,624,D,16167.00,16070.00
General.Mechanic,20210919,16120.00,16800.00,16119.00,16167.00,41760999204,2583111,786,D,16967.00,16399.00
General.Mechanic,20210918,17800.00,17940.00,16780.00,16967.00,32453973877,1912786,858,D,17663.00,16800.00
General.Mechanic,20210915,17100.00,17950.00,16900.00,17663.00,67439982751,3818116,1746,D,17104.00,17500.00
General.Mechanic,20210914,16330.00,17300.00,16330.00,17104.00,23846745124,1394189,670,D,16614.00,17260.00
General.Mechanic,20210913,17100.00,17280.00,16163.00,16614.00,24179341278,1455377,837,D,16780.00,16640.00
General.Mechanic,20210912,17001.00,17460.00,16739.00,16780.00,51097618016,3045103,783,D,17619.00,17004.00
General.Mechanic,20210911,17840.00,18500.00,17300.00,17619.00,30450102454,1728205,899,D,18135.00,17305.00
General.Mechanic,20210908,18270.00,18930.00,17750.00,18135.00,39600513641,2183653,1250,D,18571.00,17995.00
General.Mechanic,20210907,18601.00,19140.00,18266.00,18571.00,36733868623,1978007,984,D,19224.00,18280.00
General.Mechanic,20210906,19400.00,20300.00,18450.00,19224.00,52943811375,2754111,1052,D,19358.00,18580.00
General.Mechanic,20210905,19299.00,19849.00,18500.00,19358.00,74152341782,3830553,1158,D,19273.00,19528.00
General.Mechanic,20210904,18800.00,19336.00,18800.00,19273.00,114808725316,5956910,1554,D,18416.00,19274.00
General.Mechanic,20210901,18670.00,18699.00,17809.00,18416.00,76095842531,4131957,1399,D,17809.00,18680.00
General.Mechanic,20210831,16708.00,18466.00,16708.00,17809.00,207906152533,11674413,2097,D,17587.00,18400.00
General.Mechanic,20210830,17565.00,18000.00,17563.00,17587.00,32493066430,1847535,543,D,18487.00,17563.00
General.Mechanic,20210829,19220.00,19220.00,18316.00,18487.00,90090934436,4873277,1626,D,19279.00,18316.00
General.Mechanic,20210828,19000.00,19900.00,18999.00,19279.00,74603153532,3869651,1324,D,19064.00,19110.00
General.Mechanic,20210825,19010.00,19570.00,18500.00,19064.00,50702728875,2659610,1274,D,18830.00,19100.00
General.Mechanic,20210824,18790.00,18991.00,18220.00,18830.00,54123984071,2874312,1199,D,18087.00,18990.00
