<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
GDIR-O-990826,20201115,1.00,1.00,1.00,1.00,2000,2,2,D,1.00,1.00
GDIR-O-990826,20201114,1.00,1.00,1.00,1.00,4000,4,2,D,6.00,1.00
GDIR-O-990826,20201111,6.00,6.00,6.00,6.00,6000,1,1,D,1.00,6.00
GDIR-O-990826,20201110,1.00,1.00,1.00,1.00,29000,29,2,D,1.00,1.00
GDIR-O-990826,20201109,1.00,1.00,1.00,1.00,10000,10,2,D,2701.00,1.00
GDIR-O-990826,20201104,1.00,9000.00,1.00,2701.00,27007000,10,2,D,2.00,9000.00
GDIR-O-990826,20201102,4.00,4.00,2.00,2.00,130000,61,3,D,10.00,2.00
GDIR-O-990826,20201031,10.00,10.00,10.00,10.00,20000,2,2,D,10.00,10.00
GDIR-O-990826,20201027,10.00,10.00,10.00,10.00,1180000,118,5,D,50.00,10.00
GDIR-O-990826,20201026,50.00,50.00,50.00,50.00,3500000,70,1,D,20.00,50.00
GDIR-O-990826,20201024,20.00,20.00,20.00,20.00,120000,6,1,D,250.00,20.00
GDIR-O-990826,20201021,250.00,250.00,250.00,250.00,2500000,10,1,D,514.00,250.00
GDIR-O-990826,20201012,1000.00,1000.00,414.00,514.00,7707000,15,5,D,600.00,414.00
GDIR-O-990826,20201011,600.00,600.00,600.00,600.00,600000,1,1,D,997.00,600.00
GDIR-O-990826,20201007,600.00,1000.00,600.00,997.00,122600000,123,3,D,409.00,1000.00
GDIR-O-990826,20201005,400.00,840.00,350.00,409.00,33528000,82,5,D,1800.00,840.00
GDIR-O-990826,20201004,1800.00,1800.00,1800.00,1800.00,5400000,3,1,D,1322.00,1800.00
GDIR-O-990826,20201003,1322.00,1322.00,1322.00,1322.00,18508000,14,2,D,1220.00,1322.00
GDIR-O-990826,20200930,1000.00,1440.00,1000.00,1220.00,2440000,2,2,D,1000.00,1440.00
GDIR-O-990826,20200928,1000.00,1000.00,1000.00,1000.00,8000000,8,2,D,500.00,1000.00
GDIR-O-990826,20200926,500.00,500.00,500.00,500.00,4000000,8,1,D,2450.00,500.00
GDIR-O-990826,20200921,2500.00,2500.00,2200.00,2450.00,294000000,120,10,D,2397.00,2200.00
GDIR-O-990826,20200920,2400.00,2400.00,2200.00,2397.00,489000000,204,7,D,3359.00,2200.00
GDIR-O-990826,20200919,3000.00,3600.00,2900.00,3359.00,1716601000,511,28,D,3054.00,3000.00
