<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
Melli.Mortgage1807,20210918,644000.00,644000.00,643937.00,643945.00,72765826,113,4,D,677828.00,643937.00
Melli.Mortgage1807,20210915,678000.00,678000.00,677289.00,677828.00,22368312,33,3,D,712935.00,677289.00
Melli.Mortgage1807,20210914,712930.00,712950.00,712930.00,712935.00,24239800,34,3,D,750452.00,712950.00
Melli.Mortgage1807,20210913,787974.00,787974.00,712930.00,750452.00,12007232,16,3,D,750452.00,712930.00
Melli.Mortgage1807,20210912,750452.00,750452.00,750452.00,750452.00,91555144,122,11,D,714717.00,750452.00
Melli.Mortgage1807,20210911,659983.00,729453.00,659983.00,714717.00,47171318,66,8,D,694718.00,729453.00
Melli.Mortgage1807,20210907,691648.00,764452.00,691648.00,694718.00,115323196,166,6,D,728050.00,764452.00
Melli.Mortgage1807,20210906,728050.00,728050.00,728050.00,728050.00,14561000,20,1,D,766368.00,728050.00
Melli.Mortgage1807,20210905,766368.00,766368.00,766368.00,766368.00,15327360,20,1,D,806703.00,766368.00
Melli.Mortgage1807,20210829,806703.00,806703.00,806703.00,806703.00,189575205,235,3,D,849161.00,806703.00
Melli.Mortgage1807,20210825,822452.00,860000.00,822452.00,849161.00,82368656,97,4,D,865738.00,822452.00
Melli.Mortgage1807,20210823,865738.00,865738.00,865738.00,865738.00,55407232,64,3,D,911303.00,865738.00
Melli.Mortgage1807,20210811,915583.00,915583.00,910000.00,911303.00,27339081,30,5,D,871984.00,910000.00
Melli.Mortgage1807,20210810,815874.00,880000.00,815874.00,871984.00,41855244,48,8,D,858814.00,880000.00
Melli.Mortgage1807,20210808,880374.00,880374.00,796530.00,858814.00,30058494,35,3,D,838452.00,880374.00
Melli.Mortgage1807,20210803,838452.00,838452.00,838452.00,838452.00,20961300,25,3,D,798526.00,838452.00
Melli.Mortgage1807,20210802,753496.00,832810.00,753496.00,798526.00,181265378,227,24,D,793153.00,832810.00
Melli.Mortgage1807,20210801,793153.00,793153.00,793153.00,793153.00,5552071,7,1,D,834897.00,793153.00
Melli.Mortgage1807,20210728,834897.00,834897.00,834897.00,834897.00,5009382,6,1,D,834897.00,834897.00
Melli.Mortgage1807,20210719,834897.00,834897.00,834897.00,834897.00,5009382,6,1,D,878838.00,834897.00
Melli.Mortgage1807,20210713,878838.00,878838.00,878838.00,878838.00,5273028,6,1,D,878838.00,878838.00
Melli.Mortgage1807,20210707,930680.00,930680.00,842044.00,878838.00,51851450,59,10,D,886362.00,880000.00
Melli.Mortgage1807,20210703,922407.00,922407.00,834559.00,886362.00,23931766,27,3,D,878483.00,921422.00
Melli.Mortgage1807,20210623,890600.00,890600.00,805782.00,878483.00,49195056,56,8,D,848191.00,890600.00
Melli.Mortgage1807,20210621,848000.00,848305.00,848000.00,848191.00,36472235,43,4,D,807910.00,848305.00
Melli.Mortgage1807,20210620,778130.00,837803.00,758013.00,807910.00,9694920,12,4,D,797908.00,758013.00
Melli.Mortgage1807,20210616,815160.00,815160.00,737526.00,797908.00,7181172,9,2,D,776343.00,737526.00
