<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
MSMI-O-991105,20210120,1.00,1.00,1.00,1.00,248472,126,4,D,2.00,1.00
MSMI-O-991105,20210119,1.00,3.00,1.00,2.00,2926448,684,10,D,4.00,1.00
MSMI-O-991105,20210118,5.00,5.00,4.00,4.00,86768,10,6,D,1.00,4.00
MSMI-O-991105,20210116,1.00,1.00,1.00,1.00,51272,26,2,D,1.00,1.00
MSMI-O-991105,20210113,1.00,1.00,1.00,1.00,5916,3,1,D,1.00,1.00
MSMI-O-991105,20210112,1.00,2.00,1.00,1.00,1242360,556,11,D,1.00,2.00
MSMI-O-991105,20210111,1.00,2.00,1.00,1.00,788800,300,6,D,2.00,2.00
MSMI-O-991105,20210110,1.00,3.00,1.00,2.00,1991720,597,18,D,5.00,3.00
MSMI-O-991105,20210109,8.00,8.00,2.00,5.00,4827456,474,14,D,9.00,2.00
MSMI-O-991105,20210106,10.00,10.00,1.00,9.00,8814840,504,15,D,3.00,10.00
MSMI-O-991105,20210105,4.00,10.00,1.00,3.00,1198976,188,9,D,4.00,10.00
MSMI-O-991105,20210104,5.00,6.00,1.00,4.00,6140808,887,18,D,13.00,6.00
MSMI-O-991105,20210103,14.00,14.00,13.00,13.00,2739108,103,3,D,13.00,13.00
MSMI-O-991105,20210102,44.00,44.00,10.00,13.00,1946364,78,12,D,44.00,11.00
MSMI-O-991105,20201230,50.00,50.00,39.00,44.00,27960988,319,19,D,65.00,48.00
MSMI-O-991105,20201229,60.00,80.00,55.00,65.00,29925100,235,14,D,71.00,68.00
MSMI-O-991105,20201228,98.00,100.00,60.00,71.00,76927720,549,16,D,101.00,90.00
MSMI-O-991105,20201227,100.00,129.00,100.00,101.00,10368776,52,2,D,69.00,129.00
MSMI-O-991105,20201226,110.00,110.00,47.00,69.00,81043284,592,26,D,205.00,80.00
MSMI-O-991105,20201223,350.00,350.00,200.00,205.00,212396232,526,25,D,292.00,200.00
MSMI-O-991105,20201222,300.00,300.00,251.00,292.00,34529720,60,3,D,364.00,300.00
MSMI-O-991105,20201221,400.00,400.00,251.00,364.00,76758128,107,8,D,383.00,251.00
MSMI-O-991105,20201220,530.00,530.00,330.00,383.00,12837720,17,3,D,495.00,400.00
MSMI-O-991105,20201219,520.00,520.00,485.00,495.00,164811872,169,13,D,455.00,499.00
MSMI-O-991105,20201216,400.00,470.00,400.00,455.00,78998320,88,15,D,311.00,464.00
MSMI-O-991105,20201215,310.00,400.00,300.00,311.00,34336464,56,5,D,481.00,378.00
MSMI-O-991105,20201214,605.00,605.00,449.00,481.00,333660428,352,32,D,423.00,499.00
MSMI-O-991105,20201213,550.00,550.00,350.00,423.00,313469120,376,11,D,545.00,500.00
MSMI-O-991105,20201212,500.00,641.00,500.00,545.00,497342344,463,31,D,499.00,588.00
MSMI-O-991105,20201209,500.00,600.00,450.00,499.00,849413364,864,54,D,475.00,519.00
MSMI-O-991105,20201208,450.00,529.00,413.00,475.00,1220535876,1304,80,D,540.00,413.00
MSMI-O-991105,20201128,658.00,658.00,500.00,540.00,285223000,528,27,D,481.00,538.00
MSMI-O-991105,20201125,495.00,598.00,450.00,481.00,190409000,396,15,D,240.00,530.00
MSMI-O-991105,20201124,241.00,241.00,240.00,240.00,2641000,11,2,D,517.00,240.00
MSMI-O-991105,20201123,530.00,540.00,499.00,517.00,107563000,208,6,D,483.00,500.00
MSMI-O-991105,20201122,430.00,500.00,420.00,483.00,229962000,476,22,D,415.00,499.00
MSMI-O-991105,20201121,402.00,550.00,400.00,415.00,308489000,743,24,D,429.00,400.00
MSMI-O-991105,20201118,480.00,480.00,401.00,429.00,131564000,307,15,D,428.00,470.00
MSMI-O-991105,20201117,500.00,500.00,400.00,428.00,61202000,143,11,D,369.00,400.00
MSMI-O-991105,20201116,395.00,395.00,351.00,369.00,120188000,326,27,D,328.00,374.00
MSMI-O-991105,20201115,405.00,405.00,255.00,328.00,80294000,245,16,D,389.00,376.00
MSMI-O-991105,20201114,370.00,397.00,282.00,389.00,64902000,167,14,D,235.00,397.00
MSMI-O-991105,20201111,250.00,252.00,210.00,235.00,63560000,270,5,D,229.00,252.00
MSMI-O-991105,20201110,190.00,247.00,200.00,229.00,27690000,121,7,D,198.00,240.00
MSMI-O-991105,20201109,129.00,270.00,123.00,198.00,97907000,495,31,D,167.00,161.00
MSMI-O-991105,20201108,100.00,247.00,90.00,167.00,119730000,718,30,D,211.00,167.00
MSMI-O-991105,20201107,209.00,289.00,100.00,211.00,298176000,1414,50,D,505.00,205.00
MSMI-O-991105,20201104,500.00,520.00,480.00,505.00,299462000,593,30,D,329.00,500.00
MSMI-O-991105,20201102,401.00,479.00,290.00,329.00,641413000,1948,110,D,544.00,419.00
MSMI-O-991105,20201101,650.00,650.00,450.00,544.00,286155000,526,25,D,735.00,550.00
