<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
TreasuryBill220509,20210921,881889.00,882444.00,881889.00,882358.00,2713249681,3075,8,D,881234.00,882335.00
TreasuryBill220509,20210920,881234.00,881235.00,881234.00,881234.00,2257722416,2562,4,D,880355.00,881235.00
TreasuryBill220509,20210919,882000.00,882000.00,880012.00,880355.00,2982643888,3388,12,D,878559.00,880022.00
TreasuryBill220509,20210918,878012.00,880999.00,878012.00,878559.00,16239281038,18484,18,D,879357.00,880999.00
TreasuryBill220509,20210915,877836.00,880000.00,877836.00,879357.00,2501771420,2845,2,D,877416.00,880000.00
TreasuryBill220509,20210914,878500.00,878500.00,876000.00,877416.00,1780277311,2029,6,D,880278.00,876000.00
TreasuryBill220509,20210913,880000.00,886900.00,880000.00,880278.00,433096875,492,3,D,879626.00,886900.00
TreasuryBill220509,20210912,879500.00,879701.00,879311.00,879626.00,1702955366,1936,8,D,879107.00,879701.00
TreasuryBill220509,20210911,878654.00,879500.00,878654.00,879107.00,61395081090,69838,23,D,877397.00,879100.00
TreasuryBill220509,20210908,877012.00,878001.00,877012.00,877397.00,1475781451,1682,5,D,877827.00,878001.00
TreasuryBill220509,20210907,877888.00,877900.00,877772.00,877827.00,2571155612,2929,16,D,876580.00,877772.00
TreasuryBill220509,20210906,876600.00,877000.00,876502.00,876580.00,1941624200,2215,8,D,876470.00,876777.00
TreasuryBill220509,20210905,876470.00,876471.00,876470.00,876470.00,1679317178,1916,2,D,876682.00,876471.00
TreasuryBill220509,20210904,875603.00,878500.00,875603.00,876682.00,2125076466,2424,5,D,878489.00,878500.00
TreasuryBill220509,20210901,872194.00,878999.00,872194.00,878489.00,8290298198,9437,10,D,872923.00,878999.00
TreasuryBill220509,20210831,872313.00,873500.00,872313.00,872923.00,2328085440,2667,8,D,874802.00,873460.00
TreasuryBill220509,20210830,874802.00,874802.00,874802.00,874802.00,2573667484,2942,6,D,874265.00,874802.00
TreasuryBill220509,20210829,874001.00,874300.00,874001.00,874265.00,49555955587,56683,15,D,872669.00,874002.00
TreasuryBill220509,20210828,870001.00,873001.00,870001.00,872669.00,1973976280,2262,4,D,874438.00,873001.00
TreasuryBill220509,20210825,874002.00,874999.00,874002.00,874438.00,13622867094,15579,6,D,873567.00,874500.00
