<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
Iran.Cable,20210921,27669.00,27669.00,26059.00,27008.00,36469816177,1350323,568,D,26864.00,26059.00
Iran.Cable,20210920,26864.00,26864.00,26864.00,26864.00,19486635184,725381,256,D,26082.00,26864.00
Iran.Cable,20210919,24231.00,26781.00,24231.00,26082.00,94972488699,3641358,1661,D,25506.00,26781.00
Iran.Cable,20210918,24756.00,24756.00,24756.00,25506.00,190324128,7688,17,D,25521.00,24756.00
Iran.Cable,20210915,24850.00,24850.00,24850.00,25521.00,1146429900,46134,36,D,25618.00,24850.00
Iran.Cable,20210914,25006.00,25006.00,25006.00,25618.00,1901106156,76026,58,D,25779.00,25006.00
Iran.Cable,20210913,25207.00,25207.00,25207.00,25779.00,5240056367,207881,88,D,26533.00,25207.00
Iran.Cable,20210912,25894.00,25894.00,25894.00,26533.00,1902199134,73461,58,D,26694.00,25894.00
Iran.Cable,20210911,26600.00,27300.00,26519.00,26694.00,7847473723,295677,174,D,27339.00,26519.00
Iran.Cable,20210908,28800.00,28800.00,27242.00,27339.00,14199350334,519384,500,D,28084.00,27242.00
Iran.Cable,20210907,28443.00,28443.00,26787.00,28084.00,62102872352,2211294,1411,D,27615.00,27800.00
Iran.Cable,20210906,27350.00,27713.00,27010.00,27615.00,36182669467,1310256,793,D,26906.00,27713.00
Iran.Cable,20210905,27990.00,27990.00,26200.00,26906.00,66682964018,2478350,1869,D,27533.00,27092.00
Iran.Cable,20210904,27405.00,28250.00,27405.00,27533.00,77990238121,2832578,1449,D,28252.00,27405.00
Iran.Cable,20210901,28164.00,29389.00,28164.00,28252.00,29847574694,1056492,435,D,29035.00,28164.00
Iran.Cable,20210831,28974.00,29600.00,28974.00,29035.00,71330784080,2456713,1125,D,29870.00,28974.00
Iran.Cable,20210830,29201.00,29201.00,29201.00,29870.00,2508395101,85901,48,D,30104.00,29201.00
Iran.Cable,20210825,30104.00,30104.00,30104.00,30104.00,11527092536,382909,108,D,29228.00,30104.00
Iran.Cable,20210824,29400.00,29400.00,29400.00,29228.00,8898057000,302655,130,D,28544.00,29400.00
Iran.Cable,20210823,28544.00,28544.00,28544.00,28544.00,12975645696,454584,195,D,27185.00,28544.00
Iran.Cable,20210822,27185.00,27185.00,27185.00,27185.00,10880687510,400246,216,D,26394.00,27185.00
Iran.Cable,20210815,26394.00,26394.00,26394.00,26394.00,12706837026,481429,279,D,25626.00,26394.00
Iran.Cable,20210814,25627.00,25627.00,25419.00,25626.00,26814690782,1046406,505,D,24881.00,25627.00
Iran.Cable,20210811,23468.00,25938.00,23468.00,24881.00,227864068336,9158209,4413,D,24703.00,25936.00
Iran.Cable,20210810,24005.00,24005.00,24005.00,24703.00,580152840,24168,15,D,24747.00,24005.00
Iran.Cable,20210809,24031.00,24031.00,24031.00,24747.00,351381282,14622,13,D,24774.00,24031.00
Iran.Cable,20210808,24034.00,24034.00,24034.00,24774.00,35522252,1478,3,D,24777.00,24034.00
Iran.Cable,20210807,23570.00,23570.00,23570.00,24777.00,254720990,10807,22,D,24810.00,23570.00
Iran.Cable,20210804,24067.00,24067.00,24067.00,24810.00,17978049,747,3,D,24811.00,24067.00
Iran.Cable,20210803,24075.00,24075.00,24075.00,24811.00,105520725,4383,10,D,24819.00,24075.00
Iran.Cable,20210802,24558.00,24558.00,24558.00,24819.00,6361725342,259049,22,D,25317.00,24558.00
Iran.Cable,20210801,24066.00,24066.00,24066.00,25317.00,113110200,4700,8,D,25332.00,24066.00
Iran.Cable,20210731,24579.00,24579.00,24579.00,25332.00,93645990,3810,6,D,25339.00,24579.00
Iran.Cable,20210728,24582.00,24582.00,24582.00,25339.00,39724512,1616,3,D,25342.00,24582.00
Iran.Cable,20210727,24586.00,24586.00,24586.00,25342.00,55146398,2243,6,D,25346.00,24586.00
Iran.Cable,20210726,24129.00,24129.00,24129.00,25346.00,385581420,15980,27,D,25398.00,24129.00
Iran.Cable,20210719,24640.00,24640.00,24640.00,25398.00,51522240,2091,5,D,25402.00,24640.00
Iran.Cable,20210718,24646.00,24646.00,24646.00,25402.00,72828930,2955,3,D,25408.00,24646.00
Iran.Cable,20210717,24660.00,24660.00,24660.00,25408.00,179179560,7266,14,D,25422.00,24660.00
Iran.Cable,20210714,24172.00,24172.00,24172.00,25422.00,167318584,6922,19,D,25444.00,24172.00
Iran.Cable,20210713,24702.00,24702.00,24702.00,25444.00,267646170,10835,10,D,25465.00,24702.00
Iran.Cable,20210712,24723.00,24723.00,24723.00,25465.00,274425300,11100,19,D,25487.00,24723.00
Iran.Cable,20210711,24735.00,24735.00,24735.00,25487.00,156498345,6327,9,D,25499.00,24735.00
Iran.Cable,20210710,24258.00,24258.00,24258.00,25499.00,259245246,10687,21,D,25534.00,24258.00
Iran.Cable,20210707,24796.00,24796.00,24796.00,25534.00,252051340,10165,12,D,25562.00,24796.00
Iran.Cable,20210706,24855.00,24855.00,24855.00,25562.00,538433865,21663,16,D,25623.00,24855.00
Iran.Cable,20210705,24884.00,24884.00,24884.00,25623.00,269070692,10813,20,D,25653.00,24884.00
