<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
UrmiaPetrochemical,20210921,18373.00,18978.00,17350.00,17977.00,66864790872,3719377,5065,D,18259.00,17980.00
UrmiaPetrochemical,20210920,17500.00,18790.00,17500.00,18259.00,61015739730,3341720,6943,D,18037.00,18460.00
UrmiaPetrochemical,20210919,18300.00,18793.00,17768.00,18037.00,51847058617,2874510,5208,D,18703.00,17850.00
UrmiaPetrochemical,20210918,19700.00,19850.00,18464.00,18703.00,89417904051,4780983,5612,D,19435.00,18464.00
UrmiaPetrochemical,20210915,19400.00,19770.00,18620.00,19435.00,111252140428,5724390,23390,D,18834.00,19600.00
UrmiaPetrochemical,20210914,18161.00,18913.00,18050.00,18834.00,60254476615,3199289,15547,D,18013.00,18913.00
UrmiaPetrochemical,20210913,17850.00,18893.00,17397.00,18013.00,79746595357,4427066,9320,D,18312.00,18385.00
UrmiaPetrochemical,20210912,19170.00,19170.00,18247.00,18312.00,54854876735,2995612,4545,D,19207.00,18250.00
UrmiaPetrochemical,20210911,19480.00,19598.00,18622.00,19207.00,53570198734,2789026,8001,D,18921.00,18932.00
UrmiaPetrochemical,20210908,18980.00,19499.00,18643.00,18921.00,55864127631,2952513,32170,D,19071.00,19211.00
UrmiaPetrochemical,20210907,19060.00,19650.00,18986.00,19071.00,110028212446,5769288,17592,D,19985.00,18986.00
UrmiaPetrochemical,20210906,19886.00,20600.00,19210.00,19985.00,96976998982,4852474,18040,D,19883.00,19330.00
UrmiaPetrochemical,20210905,20100.00,20350.00,19010.00,19883.00,117439667070,5906605,7840,D,19739.00,19651.00
UrmiaPetrochemical,20210904,19500.00,19831.00,19300.00,19739.00,187804152041,9514498,9944,D,18887.00,19831.00
UrmiaPetrochemical,20210901,18300.00,19127.00,18200.00,18887.00,80299872679,4251668,6654,D,18217.00,19127.00
UrmiaPetrochemical,20210831,17920.00,19300.00,17910.00,18217.00,125354298761,6881082,6744,D,18852.00,18200.00
UrmiaPetrochemical,20210830,19000.00,19300.00,18801.00,18852.00,105463573633,5594206,3206,D,19790.00,18801.00
UrmiaPetrochemical,20210829,20276.00,20349.00,19443.00,19790.00,203904555893,10303467,9688,D,20466.00,19443.00
UrmiaPetrochemical,20210828,20220.00,20970.00,19996.00,20466.00,231554517234,11314305,11042,D,20358.00,20130.00
UrmiaPetrochemical,20210825,20900.00,20900.00,20008.00,20358.00,303366547918,14901873,11682,D,21061.00,20090.00
UrmiaPetrochemical,20210824,21257.00,21267.00,20578.00,21061.00,257394281952,12221568,9250,D,20255.00,20720.00
UrmiaPetrochemical,20210823,19240.00,20889.00,18901.00,20255.00,288805386614,14258681,10730,D,19895.00,20889.00
UrmiaPetrochemical,20210822,20626.00,20626.00,19030.00,19895.00,436781954125,21954428,14334,D,19644.00,19600.00
UrmiaPetrochemical,20210815,19644.00,19644.00,19644.00,19644.00,111381283560,5669990,4446,D,18709.00,19644.00
UrmiaPetrochemical,20210814,18709.00,18709.00,18709.00,18709.00,296179840375,15830875,6092,D,17819.00,18709.00
UrmiaPetrochemical,20210811,17819.00,17819.00,17819.00,17819.00,39690432618,2227422,6642,D,16971.00,17819.00
UrmiaPetrochemical,20210810,16972.00,16972.00,16500.00,16971.00,62346635739,3673754,5388,D,16164.00,16972.00
UrmiaPetrochemical,20210809,15735.00,16452.00,15400.00,16164.00,130441958318,8069985,9195,D,15669.00,16452.00
UrmiaPetrochemical,20210808,15156.00,15928.00,15010.00,15669.00,66367574823,4235690,6273,D,15429.00,15650.00
UrmiaPetrochemical,20210807,15285.00,15735.00,15043.00,15429.00,71459499573,4631527,6670,D,14994.00,15205.00
UrmiaPetrochemical,20210804,15152.00,15300.00,14850.00,14994.00,51047835800,3404544,6220,D,14949.00,14990.00
UrmiaPetrochemical,20210803,14222.00,15266.00,14222.00,14949.00,45813506428,3064595,5767,D,14878.00,14900.00
UrmiaPetrochemical,20210802,15080.00,15400.00,14580.00,14878.00,43150170335,2900269,5372,D,15247.00,14651.00
UrmiaPetrochemical,20210801,15479.00,15542.00,15053.00,15247.00,48664839055,3191730,6782,D,15326.00,15200.00
UrmiaPetrochemical,20210731,15398.00,15500.00,15000.00,15326.00,55079550328,3593793,7770,D,15123.00,15340.00
UrmiaPetrochemical,20210728,15000.00,15576.00,14771.00,15123.00,41204980273,2724616,9818,D,15396.00,15152.00
UrmiaPetrochemical,20210727,15790.00,16020.00,14641.00,15396.00,80290904225,5215194,8852,D,15411.00,15060.00
UrmiaPetrochemical,20210726,15140.00,15504.00,15000.00,15411.00,27636622415,1793313,2260,D,14766.00,15504.00
UrmiaPetrochemical,20210713,15630.00,15630.00,14804.00,15120.00,93632516567,6192713,9147,D,15583.00,14950.00
UrmiaPetrochemical,20210712,15790.00,15975.00,15281.00,15583.00,65855337746,4226209,7942,D,15279.00,15360.00
UrmiaPetrochemical,20210711,14920.00,15700.00,14900.00,15279.00,74363602526,4866989,7944,D,15099.00,15556.00
UrmiaPetrochemical,20210710,15400.00,15400.00,14990.00,15099.00,42347729429,2804604,5771,D,15573.00,15009.00
UrmiaPetrochemical,20210707,16000.00,16240.00,15251.00,15573.00,49429897992,3174042,5425,D,15878.00,15590.00
UrmiaPetrochemical,20210706,15620.00,16190.00,15600.00,15878.00,47935801013,3019092,7062,D,15474.00,15800.00
UrmiaPetrochemical,20210705,15078.00,15800.00,14862.00,15474.00,47407992278,3063739,6376,D,15234.00,15620.00
UrmiaPetrochemical,20210704,15350.00,15775.00,15127.00,15234.00,96519241620,6335599,6480,D,15923.00,15141.00
UrmiaPetrochemical,20210703,16760.00,16780.00,15393.00,15923.00,112434798988,7061358,7422,D,16203.00,15393.00
UrmiaPetrochemical,20210630,16000.00,16275.00,15620.00,16203.00,217313664053,13412218,7985,D,15500.00,16275.00
UrmiaPetrochemical,20210629,14670.00,15553.00,14362.00,15500.00,96781004073,6243822,6843,D,14813.00,15553.00
UrmiaPetrochemical,20210628,14900.00,15170.00,14550.00,14813.00,46169261808,3116896,7256,D,15230.00,14670.00
UrmiaPetrochemical,20210627,14750.00,15800.00,14750.00,15230.00,81027868603,5320289,7212,D,15292.00,15000.00
UrmiaPetrochemical,20210626,15600.00,15630.00,14900.00,15292.00,75265872803,4921840,7341,D,15060.00,15012.00
UrmiaPetrochemical,20210623,14650.00,15261.00,14310.00,15060.00,93380383677,6200622,11647,D,14535.00,15261.00
UrmiaPetrochemical,20210622,14293.00,14750.00,14293.00,14535.00,58492959639,4024409,8727,D,14293.00,14632.00
UrmiaPetrochemical,20210621,14083.00,14800.00,14083.00,14293.00,80726510463,5648077,7972,D,14785.00,14340.00
UrmiaPetrochemical,20210620,15598.00,15598.00,14394.00,14785.00,58572130307,3961661,6691,D,15151.00,14394.00
UrmiaPetrochemical,20210619,15499.00,15499.00,14710.00,15151.00,64856945524,4280755,7705,D,15056.00,15370.00
UrmiaPetrochemical,20210616,14910.00,15550.00,14899.00,15056.00,130835857824,8690120,12411,D,15683.00,15180.00
UrmiaPetrochemical,20210615,16310.00,16690.00,15466.00,15683.00,81015175791,5165905,6871,D,16279.00,15466.00
UrmiaPetrochemical,20210614,16066.00,16666.00,16066.00,16279.00,220870308750,13567943,11896,D,16911.00,16350.00
UrmiaPetrochemical,20210613,16892.00,17250.00,16892.00,16911.00,28246057367,1670236,1334,D,17781.00,16892.00
UrmiaPetrochemical,20210612,18500.00,18500.00,17578.00,17781.00,60506256080,3402865,3649,D,18503.00,17578.00
UrmiaPetrochemical,20210609,18100.00,18880.00,18100.00,18503.00,118457847361,6402039,15671,D,18007.00,18250.00
UrmiaPetrochemical,20210608,17186.00,18980.00,17186.00,18007.00,392142088420,21777634,32392,D,18090.00,18200.00
UrmiaPetrochemical,20210607,17310.00,17310.00,17310.00,18090.00,2055770220,118762,66,D,18221.00,17310.00
UrmiaPetrochemical,20210602,17504.00,17504.00,17504.00,18221.00,3049231808,174202,101,D,18425.00,17504.00
UrmiaPetrochemical,20210601,17554.00,17554.00,17554.00,18425.00,779924220,44430,38,D,18477.00,17554.00
UrmiaPetrochemical,20210531,17577.00,17577.00,17577.00,18477.00,374847102,21326,27,D,18502.00,17577.00
UrmiaPetrochemical,20210530,17740.00,17740.00,17740.00,18502.00,2553690740,143951,119,D,18673.00,17740.00
UrmiaPetrochemical,20210529,18142.00,18142.00,18142.00,18673.00,6314468236,348058,178,D,19096.00,18142.00
UrmiaPetrochemical,20210526,18154.00,18154.00,18154.00,19096.00,197152440,10860,19,D,19109.00,18154.00
UrmiaPetrochemical,20210525,18174.00,18174.00,18174.00,19109.00,313683240,17260,21,D,19130.00,18174.00
UrmiaPetrochemical,20210524,18187.00,18187.00,18187.00,19130.00,204640124,11252,15,D,19144.00,18187.00
UrmiaPetrochemical,20210523,18195.00,18195.00,18195.00,19144.00,112354125,6175,3,D,19152.00,18195.00
UrmiaPetrochemical,20210522,18200.00,18200.00,18200.00,19152.00,72545200,3986,5,D,19157.00,18200.00
UrmiaPetrochemical,20210519,18213.00,18213.00,18213.00,19157.00,205715835,11295,14,D,19171.00,18213.00
UrmiaPetrochemical,20210518,18241.00,18241.00,18241.00,19171.00,441195067,24187,25,D,19201.00,18241.00
UrmiaPetrochemical,20210517,18249.00,18249.00,18249.00,19201.00,123636975,6775,15,D,19209.00,18249.00
UrmiaPetrochemical,20210516,18278.00,18278.00,18278.00,19209.00,447226104,24468,28,D,19239.00,18278.00
UrmiaPetrochemical,20210515,18335.00,18335.00,18335.00,19239.00,890035905,48543,46,D,19299.00,18335.00
UrmiaPetrochemical,20210512,18726.00,18726.00,18726.00,19299.00,517923708,27658,40,D,19305.00,18726.00
UrmiaPetrochemical,20210511,18739.00,18739.00,18739.00,19305.00,1123365572,59948,62,D,19318.00,18739.00
UrmiaPetrochemical,20210510,18743.00,18743.00,18743.00,19318.00,331769843,17701,19,D,19322.00,18743.00
UrmiaPetrochemical,20210509,18744.00,18744.00,18744.00,19322.00,48190824,2571,4,D,19323.00,18744.00
UrmiaPetrochemical,20210508,18746.00,18746.00,18746.00,19323.00,153773438,8203,10,D,19325.00,18746.00
UrmiaPetrochemical,20210505,18748.00,18748.00,18748.00,19325.00,194154288,10356,19,D,19327.00,18748.00
UrmiaPetrochemical,20210503,18751.00,18751.00,18751.00,19327.00,244700550,13050,18,D,19330.00,18751.00
