<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
Malard.AGRI&Husb,20210921,29000.00,29821.00,27735.00,27962.00,49461586562,1768892,4218,D,29194.00,27815.00
Malard.AGRI&Husb,20210920,28845.00,29790.00,28411.00,29194.00,35957354599,1231688,6321,D,28401.00,29699.00
Malard.AGRI&Husb,20210919,29010.00,29986.00,27400.00,28401.00,38523745448,1356418,5182,D,28712.00,28010.00
Malard.AGRI&Husb,20210918,30550.00,30550.00,28075.00,28712.00,35953583808,1252215,5262,D,29546.00,29030.00
Malard.AGRI&Husb,20210915,29620.00,30400.00,29196.00,29546.00,36535590295,1236567,19839,D,30585.00,29570.00
Malard.AGRI&Husb,20210914,30000.00,31200.00,29381.00,30585.00,27735527754,906825,15011,D,30064.00,30401.00
Malard.AGRI&Husb,20210913,29230.00,31300.00,29230.00,30064.00,29590329111,984256,8020,D,30733.00,29999.00
Malard.AGRI&Husb,20210912,31431.00,32270.00,30596.00,30733.00,45354336962,1475774,4324,D,32206.00,30990.00
Malard.AGRI&Husb,20210911,32950.00,33360.00,31430.00,32206.00,32392400120,1005789,7229,D,32216.00,31560.00
Malard.AGRI&Husb,20210908,31800.00,33410.00,31518.00,32216.00,38621479104,1198844,29091,D,32545.00,32180.00
Malard.AGRI&Husb,20210907,32160.00,33560.00,32112.00,32545.00,41544998515,1276555,17210,D,33799.00,32130.00
Malard.AGRI&Husb,20210906,35140.00,35490.00,32915.00,33799.00,107591307563,3183277,16323,D,34647.00,32915.00
Malard.AGRI&Husb,20210905,34000.00,35137.00,32700.00,34647.00,77080541592,2224708,7020,D,33464.00,35122.00
Malard.AGRI&Husb,20210904,33020.00,33668.00,32160.00,33464.00,62049914342,1854248,8702,D,32065.00,33668.00
Malard.AGRI&Husb,20210901,31930.00,32459.00,30642.00,32065.00,81347359152,2536958,6937,D,30914.00,32459.00
Malard.AGRI&Husb,20210831,30547.00,32500.00,30547.00,30914.00,72263175192,2337540,5045,D,32154.00,30690.00
Malard.AGRI&Husb,20210830,32053.00,33100.00,32053.00,32154.00,40515102158,1260026,2622,D,33739.00,32053.00
Malard.AGRI&Husb,20210829,35400.00,35632.00,32817.00,33739.00,96611895740,2863483,7628,D,34544.00,32817.00
Malard.AGRI&Husb,20210828,33600.00,35800.00,33500.00,34544.00,92465429131,2676729,9458,D,34218.00,35200.00
Malard.AGRI&Husb,20210825,34000.00,35442.00,32820.00,34218.00,100687641681,2942529,8350,D,34354.00,34150.00
Malard.AGRI&Husb,20210824,34400.00,34527.00,33198.00,34354.00,148825766875,4332063,8667,D,32883.00,34527.00
Malard.AGRI&Husb,20210823,32797.00,33142.00,32123.00,32883.00,105297821267,3202182,7459,D,31564.00,33142.00
Malard.AGRI&Husb,20210822,30550.00,32123.00,30160.00,31564.00,122860442552,3892443,9627,D,30594.00,32123.00
Malard.AGRI&Husb,20210815,30511.00,30999.00,29600.00,30594.00,53181787988,1738289,6196,D,29612.00,30408.00
Malard.AGRI&Husb,20210814,29299.00,30500.00,28120.00,29612.00,70799049656,2390887,7399,D,29059.00,30370.00
Malard.AGRI&Husb,20210811,29629.00,29629.00,28800.00,29059.00,35287977693,1214346,10200,D,29144.00,28930.00
Malard.AGRI&Husb,20210810,29500.00,29629.00,28120.00,29144.00,52413547277,1798420,7296,D,28909.00,29560.00
Malard.AGRI&Husb,20210809,29030.00,29450.00,28621.00,28909.00,32415072837,1121284,5900,D,28685.00,29029.00
Malard.AGRI&Husb,20210808,28210.00,29220.00,27700.00,28685.00,38079144003,1327472,5396,D,28664.00,29021.00
Malard.AGRI&Husb,20210807,29665.00,29665.00,28150.00,28664.00,22403849142,781608,5207,D,28802.00,28450.00
Malard.AGRI&Husb,20210804,29989.00,29989.00,27930.00,28802.00,37134581575,1289297,5429,D,29400.00,29011.00
Malard.AGRI&Husb,20210803,29530.00,30025.00,29128.00,29400.00,36401239610,1238129,4922,D,30661.00,29200.00
Malard.AGRI&Husb,20210802,31800.00,31800.00,29900.00,30661.00,31761142149,1035881,4554,D,30883.00,30025.00
Malard.AGRI&Husb,20210801,29600.00,31460.00,29600.00,30883.00,82428139347,2669088,7151,D,29966.00,30860.00
Malard.AGRI&Husb,20210731,30532.00,30799.00,29839.00,29966.00,91849529199,3065130,6854,D,31409.00,29990.00
