<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
Niro.Sarmayeh.,20210921,43210.00,44235.00,41659.00,43052.00,101393356913,2355127,718,D,42947.00,44010.00
Niro.Sarmayeh.,20210920,42809.00,44800.00,42809.00,42947.00,17452379804,406370,215,D,44132.00,43200.00
Niro.Sarmayeh.,20210919,42985.00,42985.00,42985.00,44132.00,1310010860,30476,33,D,44314.00,42985.00
Niro.Sarmayeh.,20210918,46200.00,46270.00,43651.00,44314.00,8668789572,196028,234,D,45001.00,43651.00
Niro.Sarmayeh.,20210915,44850.00,45585.00,42931.00,45001.00,22536432799,500795,475,D,44258.00,45585.00
Niro.Sarmayeh.,20210914,44250.00,44268.00,43650.00,44258.00,12339879261,278818,308,D,42979.00,44268.00
Niro.Sarmayeh.,20210913,42373.00,44899.00,42372.00,42979.00,50852551474,1183186,673,D,43682.00,44500.00
Niro.Sarmayeh.,20210912,43396.00,45400.00,43369.00,43682.00,30577896990,700006,412,D,45651.00,43369.00
Niro.Sarmayeh.,20210911,45475.00,45480.00,45475.00,45651.00,8485831415,186604,128,D,46881.00,45475.00
Niro.Sarmayeh.,20210908,46752.00,47790.00,46752.00,46881.00,8749357897,187138,140,D,48197.00,46752.00
Niro.Sarmayeh.,20210907,50799.00,50799.00,47852.00,48197.00,32004125771,664032,518,D,49331.00,47852.00
Niro.Sarmayeh.,20210906,49580.00,49580.00,48136.00,49331.00,89300052633,1810225,1260,D,48136.00,48950.00
Niro.Sarmayeh.,20210905,46231.00,49996.00,46231.00,48136.00,209002703572,4341907,2722,D,48664.00,49957.00
Niro.Sarmayeh.,20210904,47254.00,47254.00,47254.00,48664.00,341126626,7219,19,D,48715.00,47254.00
Niro.Sarmayeh.,20210901,47401.00,47401.00,47401.00,48715.00,1002483749,21149,15,D,48867.00,47401.00
Niro.Sarmayeh.,20210831,47412.00,47412.00,47412.00,48867.00,70786116,1493,5,D,48878.00,47412.00
Niro.Sarmayeh.,20210830,47591.00,47591.00,47591.00,48878.00,1215236185,25535,22,D,49062.00,47591.00
Niro.Sarmayeh.,20210814,47251.00,47251.00,47251.00,49362.00,1431941555,30305,18,D,49737.00,47251.00
Niro.Sarmayeh.,20210811,48277.00,48277.00,48277.00,49737.00,215943021,4473,10,D,49770.00,48277.00
Niro.Sarmayeh.,20210810,48400.00,48400.00,48400.00,49770.00,815685200,16853,10,D,49896.00,48400.00
Niro.Sarmayeh.,20210808,47489.00,47489.00,47489.00,49896.00,348426793,7337,2,D,49988.00,47489.00
Niro.Sarmayeh.,20210807,48542.00,48542.00,48542.00,49988.00,356249738,7339,6,D,50043.00,48542.00
Niro.Sarmayeh.,20210804,48555.00,48555.00,48555.00,50043.00,85408245,1759,3,D,50056.00,48555.00
Niro.Sarmayeh.,20210803,48577.00,48577.00,48577.00,50056.00,146945425,3025,4,D,50079.00,48577.00
Niro.Sarmayeh.,20210802,48581.00,48581.00,48581.00,50079.00,24776310,510,2,D,50083.00,48581.00
Niro.Sarmayeh.,20210727,48596.00,48596.00,48596.00,50083.00,99621800,2050,1,D,50098.00,48596.00
Niro.Sarmayeh.,20210726,48605.00,48605.00,48605.00,50098.00,65276515,1343,3,D,50108.00,48605.00
Niro.Sarmayeh.,20210719,48402.00,48402.00,48402.00,50108.00,3127398426,64613,26,D,50949.00,48402.00
Niro.Sarmayeh.,20210718,49460.00,49460.00,49460.00,50949.00,253284660,5121,2,D,50989.00,49460.00
Niro.Sarmayeh.,20210717,49545.00,49545.00,49545.00,50989.00,555597630,11214,6,D,51077.00,49545.00
Niro.Sarmayeh.,20210714,49547.00,49547.00,49547.00,51077.00,10900340,220,2,D,51079.00,49547.00
Niro.Sarmayeh.,20210713,49905.00,49905.00,49905.00,51079.00,2315991240,46408,26,D,51448.00,49905.00
Niro.Sarmayeh.,20210712,48878.00,48878.00,48878.00,51448.00,5865360,120,1,D,51450.00,48878.00
Niro.Sarmayeh.,20210711,49973.00,49973.00,49973.00,51450.00,425620041,8517,3,D,51518.00,49973.00
Niro.Sarmayeh.,20210710,50023.00,50023.00,50023.00,51518.00,325149500,6500,4,D,51570.00,50023.00
Niro.Sarmayeh.,20210707,50025.00,50025.00,50025.00,51570.00,10505250,210,2,D,51572.00,50025.00
Niro.Sarmayeh.,20210706,49578.00,49578.00,49578.00,51572.00,2238645012,45154,22,D,52187.00,49578.00
Niro.Sarmayeh.,20210705,50629.00,50629.00,50629.00,52187.00,41515780,820,6,D,52194.00,50629.00
Niro.Sarmayeh.,20210704,50647.00,50647.00,50647.00,52194.00,116488100,2300,3,D,52213.00,50647.00
Niro.Sarmayeh.,20210703,50649.00,50649.00,50649.00,52213.00,15194700,300,3,D,52215.00,50649.00
Niro.Sarmayeh.,20210630,50935.00,50935.00,50935.00,52215.00,4944413255,97073,54,D,53615.00,50935.00
Niro.Sarmayeh.,20210629,52178.00,52178.00,52178.00,53615.00,1058013306,20277,13,D,53791.00,52178.00
Niro.Sarmayeh.,20210628,52185.00,52185.00,52185.00,53791.00,41904555,803,3,D,53798.00,52185.00
Niro.Sarmayeh.,20210627,52186.00,52186.00,52186.00,53798.00,5218600,100,1,D,53799.00,52186.00
Niro.Sarmayeh.,20210626,51124.00,51124.00,51124.00,53799.00,51686364,1011,7,D,53814.00,51124.00
Niro.Sarmayeh.,20210620,51133.00,51133.00,51133.00,53814.00,35946499,703,3,D,53824.00,51133.00
Niro.Sarmayeh.,20210614,51134.00,51134.00,51134.00,53824.00,5113400,100,1,D,53825.00,51134.00
Niro.Sarmayeh.,20210613,52213.00,52213.00,52213.00,53825.00,13053250,250,2,D,53827.00,52213.00
Niro.Sarmayeh.,20210612,52215.00,52215.00,52215.00,53827.00,10338570,198,2,D,53829.00,52215.00
Niro.Sarmayeh.,20210609,52218.00,52218.00,52218.00,53829.00,18955134,363,3,D,53832.00,52218.00
Niro.Sarmayeh.,20210531,51142.00,51142.00,51142.00,53832.00,5011916,98,1,D,53833.00,51142.00
Niro.Sarmayeh.,20210529,52221.00,52221.00,52221.00,53833.00,15457416,296,3,D,53836.00,52221.00
Niro.Sarmayeh.,20210525,51174.00,51174.00,51174.00,53836.00,109000620,2130,3,D,53867.00,51174.00
Niro.Sarmayeh.,20210523,52254.00,52254.00,52254.00,53867.00,19333980,370,1,D,53870.00,52254.00
Niro.Sarmayeh.,20210519,51180.00,51180.00,51180.00,53870.00,9570660,187,1,D,53873.00,51180.00
Niro.Sarmayeh.,20210512,52797.00,52797.00,52797.00,53873.00,10559400,200,1,D,53874.00,52797.00
Niro.Sarmayeh.,20210505,52825.00,52825.00,52825.00,53874.00,528250000,10000,1,D,53903.00,52825.00
Niro.Sarmayeh.,20210502,51766.00,51766.00,51766.00,53903.00,170827800,3300,4,D,53922.00,51766.00
Niro.Sarmayeh.,20210501,52845.00,52845.00,52845.00,53922.00,15853500,300,2,D,53923.00,52845.00
