<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
Zahravi.Phar.,20210921,6560.00,6560.00,6170.00,6180.00,31670177610,5121917,671,D,6490.00,6170.00
Zahravi.Phar.,20210920,6600.00,6690.00,6300.00,6490.00,19044740540,2936514,728,D,6580.00,6400.00
Zahravi.Phar.,20210919,6850.00,6850.00,6530.00,6580.00,29448679540,4475979,817,D,6870.00,6530.00
Zahravi.Phar.,20210918,7100.00,7140.00,6600.00,6870.00,34639381040,5041233,1179,D,6820.00,6850.00
Zahravi.Phar.,20210915,6990.00,7120.00,6510.00,6820.00,45367706780,6654215,1545,D,6850.00,7010.00
Zahravi.Phar.,20210914,6720.00,6990.00,6710.00,6850.00,17412751150,2540439,783,D,6760.00,6870.00
Zahravi.Phar.,20210913,6820.00,7030.00,6700.00,6760.00,37842024560,5594161,1015,D,7050.00,6770.00
Zahravi.Phar.,20210912,7380.00,7380.00,7030.00,7050.00,27431149320,3889314,601,D,7400.00,7030.00
Zahravi.Phar.,20210911,7700.00,7700.00,7100.00,7400.00,32439129390,4385971,1021,D,7380.00,7140.00
Zahravi.Phar.,20210908,7020.00,7500.00,7020.00,7380.00,53122096030,7193924,1538,D,7150.00,7500.00
Zahravi.Phar.,20210907,7090.00,7390.00,7070.00,7150.00,36377918220,5085626,1221,D,7430.00,7100.00
Zahravi.Phar.,20210906,7450.00,7700.00,7160.00,7430.00,44609480570,6000130,1463,D,7510.00,7230.00
Zahravi.Phar.,20210905,7480.00,7600.00,6890.00,7510.00,75129328470,10009708,1775,D,7240.00,7580.00
Zahravi.Phar.,20210904,7210.00,7360.00,7000.00,7240.00,54228440910,7488769,1294,D,7010.00,7360.00
Zahravi.Phar.,20210901,6810.00,7200.00,6760.00,7010.00,26165007750,3732650,815,D,6880.00,7150.00
Zahravi.Phar.,20210831,6800.00,7120.00,6800.00,6880.00,57410000140,8347575,1265,D,7150.00,6810.00
Zahravi.Phar.,20210830,7140.00,7400.00,7110.00,7150.00,30528282360,4272001,745,D,7480.00,7110.00
Zahravi.Phar.,20210829,7800.00,7800.00,7140.00,7480.00,84680141020,11322094,2258,D,7510.00,7300.00
Zahravi.Phar.,20210828,7270.00,7590.00,7250.00,7510.00,57243284680,7626244,1198,D,7230.00,7590.00
Zahravi.Phar.,20210825,7390.00,7390.00,6920.00,7230.00,61857348540,8558151,1582,D,7120.00,7270.00
Zahravi.Phar.,20210824,7080.00,7140.00,6900.00,7120.00,72972336460,10246481,1656,D,6800.00,7140.00
Zahravi.Phar.,20210823,6650.00,6890.00,6400.00,6800.00,74717023840,10990037,1701,D,6570.00,6890.00
Zahravi.Phar.,20210822,6550.00,6690.00,6430.00,6570.00,46397981810,7059579,1151,D,6450.00,6580.00
Zahravi.Phar.,20210815,6300.00,6520.00,6300.00,6450.00,38860465170,6023995,1009,D,6290.00,6490.00
Zahravi.Phar.,20210814,6440.00,6440.00,6200.00,6290.00,34922260900,5552748,1092,D,6330.00,6380.00
Zahravi.Phar.,20210811,6330.00,6470.00,6240.00,6330.00,50390865390,7959624,1517,D,6460.00,6240.00
