<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
Petro.Eqpt.Ind.,20210921,15223.00,15223.00,14337.00,15026.00,96305710199,6409118,523,D,14780.00,14337.00
Petro.Eqpt.Ind.,20210920,14800.00,14800.00,14800.00,14780.00,10623055200,717774,45,D,14369.00,14800.00
Petro.Eqpt.Ind.,20210919,14369.00,14369.00,14369.00,14369.00,10816782034,752786,54,D,13951.00,14369.00
Petro.Eqpt.Ind.,20210918,13954.00,13954.00,13954.00,13951.00,10458760218,749517,60,D,13290.00,13954.00
Petro.Eqpt.Ind.,20210915,13348.00,13348.00,13348.00,13290.00,10025349100,751075,61,D,12960.00,13348.00
Petro.Eqpt.Ind.,20210914,12960.00,12960.00,12960.00,12960.00,11437653600,882535,47,D,12583.00,12960.00
Petro.Eqpt.Ind.,20210913,12583.00,12583.00,12583.00,12583.00,45361652085,3604995,91,D,12217.00,12583.00
Petro.Eqpt.Ind.,20210912,12218.00,12218.00,12218.00,12217.00,10771010042,881569,26,D,11637.00,12218.00
Petro.Eqpt.Ind.,20210911,11670.00,11670.00,11670.00,11637.00,9300371490,796947,37,D,11331.00,11670.00
Petro.Eqpt.Ind.,20210908,11399.00,11399.00,11399.00,11331.00,8418207096,738504,51,D,11067.00,11399.00
Petro.Eqpt.Ind.,20210907,11109.00,11109.00,11109.00,11067.00,8946133245,805305,49,D,10786.00,11109.00
Petro.Eqpt.Ind.,20210814,28526.00,28526.00,26867.00,27689.00,32620368899,1178102,545,D,27697.00,27700.00
Petro.Eqpt.Ind.,20210811,27088.00,29100.00,27088.00,27697.00,84820036948,3062430,1434,D,28513.00,28400.00
Petro.Eqpt.Ind.,20210810,27745.00,27745.00,27745.00,28513.00,1012969950,36510,39,D,28603.00,27745.00
Petro.Eqpt.Ind.,20210809,27796.00,27796.00,27796.00,28603.00,581798076,20931,21,D,28655.00,27796.00
Petro.Eqpt.Ind.,20210808,27915.00,27915.00,27915.00,28655.00,1384388595,49593,57,D,28778.00,27915.00
Petro.Eqpt.Ind.,20210807,29673.00,29673.00,27945.00,28778.00,43225100915,1502023,601,D,28809.00,28169.00
Petro.Eqpt.Ind.,20210804,28809.00,28846.00,28001.00,28809.00,52407818370,1819178,358,D,28006.00,28846.00
Petro.Eqpt.Ind.,20210803,28104.00,28107.00,27450.00,28006.00,30116271544,1075344,377,D,27289.00,28100.00
Petro.Eqpt.Ind.,20210802,27044.00,27449.00,26683.00,27289.00,32238377366,1181372,310,D,26650.00,27439.00
Petro.Eqpt.Ind.,20210801,26431.00,27130.00,25639.00,26650.00,37506859867,1407386,499,D,26431.00,27050.00
Petro.Eqpt.Ind.,20210731,26000.00,26516.00,25600.00,26431.00,19977823972,755834,301,D,25744.00,26515.00
Petro.Eqpt.Ind.,20210728,26640.00,26640.00,25329.00,25744.00,26576083846,1032315,406,D,26112.00,26290.00
Petro.Eqpt.Ind.,20210727,26300.00,26308.00,24950.00,26112.00,20166212086,772293,356,D,25542.00,26000.00
Petro.Eqpt.Ind.,20210726,25608.00,25643.00,24897.00,25542.00,21384638832,837243,288,D,24897.00,25643.00
Petro.Eqpt.Ind.,20210719,23770.00,25233.00,23765.00,24897.00,57293518700,2301199,494,D,24499.00,25233.00
Petro.Eqpt.Ind.,20210718,25500.00,25500.00,24118.00,24499.00,24338705920,993459,397,D,24863.00,24390.00
Petro.Eqpt.Ind.,20210717,25300.00,25370.00,23894.00,24863.00,68994138600,2775025,806,D,24632.00,25230.00
Petro.Eqpt.Ind.,20210714,25580.00,25580.00,24287.00,24632.00,139527663806,5664595,612,D,25038.00,24287.00
Petro.Eqpt.Ind.,20210713,25237.00,25237.00,24000.00,25038.00,214898301009,8582939,1019,D,24502.00,24791.00
Petro.Eqpt.Ind.,20210712,24510.00,24510.00,24510.00,24502.00,10933739430,446093,59,D,23343.00,24510.00
Petro.Eqpt.Ind.,20210711,23452.00,23452.00,23452.00,23343.00,8858711576,377738,73,D,22769.00,23452.00
Petro.Eqpt.Ind.,20210710,22928.00,22928.00,22928.00,22769.00,7843531232,342094,80,D,22261.00,22928.00
Petro.Eqpt.Ind.,20210707,22263.00,22263.00,22200.00,22261.00,13088878159,587979,227,D,21615.00,22263.00
Petro.Eqpt.Ind.,20210706,21467.00,22210.00,21466.00,21615.00,65469577692,3028843,907,D,22129.00,22210.00
Petro.Eqpt.Ind.,20210705,22000.00,22990.00,21908.00,22129.00,86851243462,3924817,1061,D,22585.00,21908.00
Petro.Eqpt.Ind.,20210704,22700.00,23381.00,22019.00,22585.00,56870303635,2518024,464,D,30057.00,22630.00
Petro.Eqpt.Ind.,20210622,29743.00,29743.00,29743.00,31307.00,5680913,191,1,D,31308.00,29743.00
Petro.Eqpt.Ind.,20210621,30384.00,30384.00,30384.00,31308.00,151920000,5000,1,D,31323.00,30384.00
Petro.Eqpt.Ind.,20210620,30385.00,30385.00,30385.00,31323.00,6077000,200,1,D,31324.00,30385.00
