<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
Pesteh.9908-11,20201118,1423059.00,1423059.00,1423059.00,1423059.00,1992282600,1400,20,D,1355295.00,1423059.00
Pesteh.9908-11,20201117,1350000.00,1355973.00,1241010.00,1355295.00,944640862,697,11,D,1291403.00,1355973.00
Pesteh.9908-11,20201116,1200005.00,1324365.00,1200005.00,1291403.00,428745803,332,26,D,1261300.00,1324365.00
Pesteh.9908-11,20201115,1275000.00,1301554.00,1220000.00,1261300.00,721463746,572,29,D,1239576.00,1227000.00
Pesteh.9908-11,20201114,1239000.00,1239829.00,1239000.00,1239576.00,157426160,127,7,D,1180790.00,1239829.00
Pesteh.9908-11,20201111,1180000.00,1181500.00,1180000.00,1180790.00,22435010,19,3,D,1185911.00,1181500.00
Pesteh.9908-11,20201110,1180000.00,1240000.00,1180000.00,1185911.00,240740000,203,6,D,1208879.00,1180000.00
Pesteh.9908-11,20201109,1200000.00,1225120.00,1200000.00,1208879.00,559710840,463,11,D,1166781.00,1200000.00
Pesteh.9908-11,20201108,1175000.00,1175000.00,1163483.00,1166781.00,169183300,145,10,D,1224718.00,1163483.00
Pesteh.9908-11,20201107,1200000.00,1279000.00,1200000.00,1224718.00,77157209,63,6,D,1260085.00,1222222.00
Pesteh.9908-11,20201104,1260000.00,1260100.00,1260000.00,1260085.00,181452300,144,4,D,1299752.00,1260100.00
Pesteh.9908-11,20201102,1300000.00,1300000.00,1275001.00,1299752.00,656375005,505,2,D,1311956.00,1275001.00
Pesteh.9908-11,20201101,1210001.00,1333801.00,1210001.00,1311956.00,6781499891,5169,37,D,1270287.00,1310000.00
Pesteh.9908-11,20201031,1250000.00,1288164.00,1250000.00,1270287.00,513196087,404,12,D,1303810.00,1252001.00
Pesteh.9908-11,20201028,1282268.00,1362690.00,1282268.00,1303810.00,3911430932,3000,9,D,1297842.00,1282268.00
Pesteh.9908-11,20201027,1259453.00,1309831.00,1259453.00,1297842.00,3482111335,2683,16,D,1325737.00,1260612.00
Pesteh.9908-11,20201026,1326000.00,1326000.00,1325666.00,1325737.00,3135367183,2365,17,D,1395437.00,1325666.00
Pesteh.9908-11,20201024,1348125.00,1402050.00,1348125.00,1395437.00,246992296,177,7,D,1419078.00,1402000.00
Pesteh.9908-11,20201021,1404001.00,1527841.00,1386007.00,1419078.00,265367662,187,15,D,1455185.00,1387013.00
Pesteh.9908-11,20201020,1328600.00,1468442.00,1328600.00,1455185.00,4480515435,3079,25,D,1398517.00,1404000.00
Pesteh.9908-11,20201019,1388930.00,1458901.00,1319959.00,1398517.00,21991685384,15725,61,D,1389430.00,1435100.00
Pesteh.9908-11,20201018,1450000.00,1450000.00,1388930.00,1389430.00,2195299980,1580,31,D,1462031.00,1388930.00
Pesteh.9908-11,20201014,1462031.00,1462031.00,1462031.00,1462031.00,3024942139,2069,8,D,1538979.00,1462031.00
Pesteh.9908-11,20201013,1538979.00,1538979.00,1538979.00,1538979.00,3308804850,2150,16,D,1619977.00,1538979.00
Pesteh.9908-11,20201012,1619977.00,1619977.00,1619977.00,1619977.00,3452170987,2131,12,D,1705238.00,1619977.00
Pesteh.9908-11,20201011,1877732.00,1877732.00,1701830.00,1705238.00,2153715083,1263,20,D,1791399.00,1701830.00
Pesteh.9908-11,20201010,1800000.00,1900035.00,1719081.00,1791399.00,8245809707,4603,133,D,1809558.00,1720000.00
Pesteh.9908-11,20201007,1816433.00,1816433.00,1700045.00,1809558.00,3032819304,1676,68,D,1729937.00,1816433.00
Pesteh.9908-11,20201006,1739999.00,1746227.00,1674400.00,1729937.00,6570300401,3798,35,D,1663074.00,1730000.00
Pesteh.9908-11,20201005,1620698.00,1790000.00,1620698.00,1663074.00,11791193293,7090,73,D,1705997.00,1690000.00
Pesteh.9908-11,20201004,1776022.00,1776022.00,1606878.00,1705997.00,4867211043,2853,88,D,1691450.00,1670000.00
Pesteh.9908-11,20201003,1691450.00,1691450.00,1691450.00,1691450.00,223271400,132,14,D,1610905.00,1691450.00
Pesteh.9908-11,20200930,1612699.00,1612702.00,1488000.00,1610905.00,558984030,347,14,D,1535907.00,1612702.00
Pesteh.9908-11,20200929,1550000.00,1663988.00,1507120.00,1535907.00,1506724636,981,41,D,1586427.00,1663988.00
Pesteh.9908-11,20200928,1450000.00,1594117.00,1450000.00,1586427.00,1186647328,748,34,D,1518207.00,1545000.00
Pesteh.9908-11,20200927,1523963.00,1523963.00,1379029.00,1518207.00,1156873675,762,32,D,1451394.00,1452732.00
Pesteh.9908-11,20200926,1467250.00,1473205.00,1350001.00,1451394.00,155299140,107,10,D,1403053.00,1473205.00
