<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
BMLT-O-990828,20201118,1.00,1.00,1.00,1.00,45551,11,2,D,1.00,1.00
BMLT-O-990828,20201111,1.00,1.00,1.00,1.00,4141,1,1,D,1.00,1.00
BMLT-O-990828,20201109,1.00,1.00,1.00,1.00,517625,125,3,D,2.00,1.00
BMLT-O-990828,20201107,3.00,3.00,1.00,2.00,302293,44,3,D,37.00,1.00
BMLT-O-990828,20201101,20.00,40.00,20.00,37.00,84178248,556,9,D,66.00,40.00
BMLT-O-990828,20201031,50.00,90.00,30.00,66.00,118598240,436,8,D,20.00,90.00
BMLT-O-990828,20201028,20.00,20.00,20.00,20.00,1987680,24,2,D,20.00,20.00
BMLT-O-990828,20201027,8.00,22.00,7.00,20.00,23566431,279,10,D,21.00,22.00
BMLT-O-990828,20201026,20.00,30.00,20.00,21.00,53878551,606,11,D,43.00,30.00
BMLT-O-990828,20201024,5.00,99.00,1.00,43.00,114055563,646,27,D,70.00,60.00
BMLT-O-990828,20201021,70.00,70.00,70.00,70.00,28987000,100,1,D,80.00,70.00
BMLT-O-990828,20201020,80.00,80.00,80.00,80.00,8944560,27,2,D,90.00,80.00
BMLT-O-990828,20201019,90.00,90.00,90.00,90.00,74910690,201,4,D,50.00,90.00
BMLT-O-990828,20201018,50.00,50.00,50.00,50.00,4141000,20,1,D,270.00,50.00
BMLT-O-990828,20201007,270.00,270.00,270.00,270.00,1118070,1,1,D,158.00,270.00
BMLT-O-990828,20201006,100.00,200.00,100.00,158.00,100833350,154,5,D,180.00,200.00
BMLT-O-990828,20201004,180.00,180.00,180.00,180.00,1490760,2,2,D,200.00,180.00
BMLT-O-990828,20201003,200.00,200.00,200.00,200.00,828200,1,1,D,190.00,200.00
BMLT-O-990828,20200930,190.00,190.00,190.00,190.00,39339500,50,2,D,264.00,190.00
BMLT-O-990828,20200928,250.00,265.00,250.00,264.00,99636601,91,6,D,280.00,265.00
BMLT-O-990828,20200927,280.00,280.00,279.00,280.00,4633779,4,2,D,361.00,279.00
BMLT-O-990828,20200926,599.00,599.00,299.00,361.00,23914275,16,4,D,200.00,390.00
BMLT-O-990828,20200923,200.00,200.00,200.00,200.00,828200,1,1,D,542.00,200.00
BMLT-O-990828,20200916,600.00,600.00,500.00,542.00,107707410,48,6,D,566.00,500.00
BMLT-O-990828,20200915,697.00,698.00,520.00,566.00,180365396,77,17,D,511.00,635.00
BMLT-O-990828,20200914,900.00,900.00,400.00,511.00,2524452984,1192,46,D,450.00,500.00
BMLT-O-990828,20200913,400.00,500.00,400.00,450.00,3726900,2,2,D,7678.00,500.00
BMLT-O-990828,20200719,6501.00,8500.00,6501.00,7678.00,1159309000,151,23,D,6288.00,8200.00
BMLT-O-990828,20200718,5100.00,6950.00,5100.00,6288.00,1917932000,305,17,D,6456.00,6101.00
BMLT-O-990828,20200715,7399.00,7107.00,6100.00,6456.00,4163983000,645,22,D,6123.00,6200.00
BMLT-O-990828,20200714,7090.00,7100.00,6000.00,6123.00,2222618000,363,30,D,6592.00,6000.00
BMLT-O-990828,20200713,7200.00,7300.00,6500.00,6592.00,3803400000,577,18,D,7611.00,7300.00
BMLT-O-990828,20200712,7510.00,8000.00,7200.00,7611.00,1194859000,157,19,D,6100.00,7400.00
BMLT-O-990828,20200711,5900.00,6500.00,5899.00,6100.00,4745679000,778,40,D,6016.00,6500.00
BMLT-O-990828,20200708,6500.00,6500.00,5700.00,6016.00,5985661000,995,39,D,7499.00,5700.00
BMLT-O-990828,20200707,7999.00,8099.00,6550.00,7499.00,547435000,73,14,D,7424.00,6550.00
BMLT-O-990828,20200706,7000.00,7997.00,7000.00,7424.00,2620512000,353,9,D,6396.00,7500.00
BMLT-O-990828,20200705,5997.00,10000.00,5200.00,6396.00,2826934000,442,30,D,4854.00,6800.00
BMLT-O-990828,20200704,4000.00,5500.00,3000.00,4854.00,2300663000,474,27,D,4272.00,4000.00
BMLT-O-990828,20200701,5950.00,5950.00,1000.00,4272.00,2922370000,684,26,D,5489.00,3150.00
BMLT-O-990828,20200630,5300.00,5700.00,5300.00,5489.00,2239547000,408,18,D,5097.00,5600.00
BMLT-O-990828,20200629,5097.00,5097.00,5097.00,5097.00,50970000,10,1,D,5297.00,5097.00
BMLT-O-990828,20200627,5250.00,5400.00,4200.00,5297.00,1419582000,268,15,D,3605.00,5000.00
BMLT-O-990828,20200624,3999.00,4000.00,3500.00,3605.00,511914000,142,10,D,3494.00,3999.00
BMLT-O-990828,20200623,2800.00,4000.00,2800.00,3494.00,2777929000,795,53,D,1.00,3990.00
