<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
IPTR-991115-NT,20210201,4144.00,4144.00,4144.00,4144.00,888282976,214354,20,D,3956.00,4144.00
IPTR-991115-NT,20210131,3956.00,3956.00,3956.00,3956.00,511969696,129416,18,D,4404.00,3956.00
IPTR-991115-NT,20210127,4404.00,4404.00,4404.00,4404.00,55521228,12607,6,D,4126.00,4404.00
IPTR-991115-NT,20210126,4126.00,4126.00,4126.00,4126.00,2013331212,487962,35,D,4448.00,4126.00
IPTR-991115-NT,20210125,4448.00,4448.00,4448.00,4448.00,111240032,25009,4,D,5325.00,4448.00
IPTR-991115-NT,20210124,5325.00,5325.00,5325.00,5325.00,5964000,1120,2,D,5072.00,5325.00
IPTR-991115-NT,20210123,5072.00,5072.00,5072.00,5072.00,52987184,10447,3,D,5488.00,5072.00
IPTR-991115-NT,20210120,5488.00,5488.00,5488.00,5488.00,43393616,7907,8,D,5062.00,5488.00
IPTR-991115-NT,20210118,5062.00,5062.00,5062.00,5062.00,1077831412,212926,37,D,4586.00,5062.00
IPTR-991115-NT,20210116,4586.00,4586.00,4586.00,4586.00,797092660,173810,35,D,4082.00,4586.00
IPTR-991115-NT,20210113,4082.00,4082.00,4082.00,4082.00,622925446,152603,24,D,3535.00,4082.00
IPTR-991115-NT,20210112,3535.00,3535.00,3535.00,3535.00,909703970,257342,22,D,3487.00,3535.00
IPTR-991115-NT,20210111,3487.00,3487.00,3487.00,3487.00,7657452,2196,5,D,3969.00,3487.00
IPTR-991115-NT,20210110,3969.00,3969.00,3969.00,3969.00,992250,250,1,D,4161.00,3969.00
IPTR-991115-NT,20210109,4161.00,4161.00,4161.00,4161.00,28174131,6771,6,D,4007.00,4161.00
IPTR-991115-NT,20210106,4007.00,4007.00,4007.00,4007.00,442236562,110366,28,D,3772.00,4007.00
IPTR-991115-NT,20210104,3772.00,3772.00,3772.00,3772.00,34438360,9130,5,D,3664.00,3772.00
IPTR-991115-NT,20210103,3664.00,3664.00,3664.00,3664.00,338396048,92357,32,D,3126.00,3664.00
IPTR-991115-NT,20210102,3126.00,3126.00,3126.00,3126.00,981923490,314115,38,D,2653.00,3126.00
IPTR-991115-NT,20201230,2653.00,2653.00,2653.00,2653.00,617260245,232665,69,D,2195.00,2653.00
IPTR-991115-NT,20201229,2195.00,2195.00,2195.00,2195.00,338289010,154118,18,D,2307.00,2195.00
IPTR-991115-NT,20201228,2307.00,2307.00,2307.00,2307.00,46140,20,1,D,1980.00,2307.00
IPTR-991115-NT,20201227,1980.00,1980.00,1980.00,1980.00,180423540,91123,17,D,1722.00,1980.00
IPTR-991115-NT,20201226,1722.00,1722.00,1722.00,1722.00,166186776,96508,24,D,2239.00,1722.00
IPTR-991115-NT,20201223,2239.00,2239.00,2239.00,2239.00,30940741,13819,10,D,2221.00,2239.00
