<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
Permit,20210921,9534.00,9534.00,9534.00,9464.00,1046537646,109769,34,D,9348.00,9534.00
Permit,20210920,9439.00,9439.00,9439.00,9348.00,33036500,3500,1,D,9346.00,9439.00
Permit,20210919,9438.00,9438.00,9438.00,9346.00,16497624,1748,2,D,9345.00,9438.00
Permit,20210915,9520.00,9520.00,9520.00,9345.00,95200000,10000,2,D,9334.00,9520.00
Permit,20210914,9424.00,9424.00,9424.00,9334.00,47449840,5035,1,D,9331.00,9424.00
Permit,20210913,9423.00,9423.00,9423.00,9331.00,18846000,2000,1,D,9330.00,9423.00
Permit,20210912,9367.00,9367.00,9367.00,9330.00,977521386,104358,7,D,9275.00,9367.00
Permit,20210911,9373.00,9373.00,9373.00,9275.00,768586000,82000,13,D,9190.00,9373.00
Permit,20210908,9280.00,9280.00,9280.00,9190.00,11497920,1239,3,D,9189.00,9280.00
Permit,20210906,9278.00,9278.00,9278.00,9189.00,27834000,3000,2,D,9187.00,9278.00
Permit,20210904,9277.00,9277.00,9277.00,9187.00,14843200,1600,3,D,9186.00,9277.00
Permit,20210901,9277.00,9277.00,9277.00,9186.00,8878089,957,1,D,9186.00,9277.00
Permit,20210830,9276.00,9276.00,9276.00,9186.00,9276000,1000,1,D,9185.00,9276.00
Permit,20210829,9360.00,9360.00,9360.00,9185.00,70200000,7500,3,D,9177.00,9360.00
Permit,20210828,9267.00,9267.00,9267.00,9177.00,11036997,1191,2,D,9176.00,9267.00
Permit,20210824,9263.00,9263.00,9259.00,9176.00,64830696,7000,7,D,9172.00,9263.00
Permit,20210823,9259.00,9259.00,9259.00,9172.00,97358385,10515,9,D,9168.00,9259.00
Permit,20210814,9257.00,9257.00,9257.00,9168.00,45174160,4880,4,D,9166.00,9257.00
Permit,20210811,9251.00,9251.00,9251.00,9166.00,168072168,18168,8,D,9160.00,9251.00
Permit,20210807,9342.00,9342.00,9342.00,9160.00,8678718,929,3,D,9159.00,9342.00
Permit,20210802,9180.00,9180.00,9180.00,9159.00,1936980000,211000,8,D,9090.00,9180.00
Permit,20210718,9113.00,9113.00,9113.00,9090.00,1887821741,207157,8,D,9023.00,9113.00
Permit,20210713,9112.00,9112.00,9112.00,9023.00,17768400,1950,2,D,9022.00,9112.00
Permit,20210710,9198.00,9198.00,9198.00,9022.00,60440058,6571,5,D,9018.00,9198.00
Permit,20210707,9108.00,9108.00,9108.00,9018.00,6275412,689,1,D,9018.00,9108.00
