<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
PTAP-O-990720,20201011,9300.00,11499.00,9300.00,10646.00,2619003000,246,35,D,9705.00,11001.00
PTAP-O-990720,20201010,9016.00,10549.00,9016.00,9705.00,1795398000,185,22,D,11431.00,9650.00
PTAP-O-990720,20201007,12000.00,12000.00,10003.00,11431.00,182903000,16,7,D,10944.00,10600.00
PTAP-O-990720,20201006,11000.00,11000.00,10000.00,10944.00,197000000,18,5,D,9416.00,11000.00
PTAP-O-990720,20201005,7001.00,10000.00,7001.00,9416.00,291891000,31,10,D,7700.00,9500.00
PTAP-O-990720,20201004,7699.00,7701.00,7699.00,7700.00,130893000,17,3,D,13115.00,7700.00
PTAP-O-990720,20201003,13990.00,13990.00,12602.00,13115.00,170498000,13,6,D,12642.00,12602.00
PTAP-O-990720,20200930,12200.00,13000.00,12000.00,12642.00,240199000,19,6,D,11939.00,13000.00
PTAP-O-990720,20200929,11600.00,12390.00,10500.00,11939.00,1038707000,87,13,D,8588.00,12390.00
PTAP-O-990720,20200928,8000.00,9907.00,5904.00,8588.00,163169000,19,8,D,11246.00,9907.00
PTAP-O-990720,20200927,9000.00,12800.00,9000.00,11246.00,146200000,13,6,D,16000.00,11800.00
PTAP-O-990720,20200818,16000.00,16000.00,16000.00,16000.00,16000000,1,1,D,13200.00,16000.00
PTAP-O-990720,20200816,13200.00,13200.00,13200.00,13200.00,13200000,1,1,D,13767.00,13200.00
PTAP-O-990720,20200811,13900.00,13900.00,13700.00,13767.00,41300000,3,2,D,13367.00,13700.00
PTAP-O-990720,20200810,14200.00,14200.00,13200.00,13367.00,160400000,12,3,D,16128.00,13200.00
PTAP-O-990720,20200809,15000.00,16400.00,15000.00,16128.00,241920000,15,9,D,14908.00,16400.00
PTAP-O-990720,20200805,15000.00,15000.00,14900.00,14908.00,193800000,13,3,D,13895.00,14900.00
PTAP-O-990720,20200804,13999.00,14300.00,13400.00,13895.00,138950000,10,5,D,8000.00,13400.00
PTAP-O-990720,20200803,8000.00,8000.00,8000.00,8000.00,24000000,3,1,D,13990.00,8000.00
PTAP-O-990720,20200802,13990.00,13990.00,13990.00,13990.00,13990000,1,1,D,13990.00,13990.00
PTAP-O-990720,20200801,13990.00,13990.00,13990.00,13990.00,139900000,10,1,D,9360.00,13990.00
PTAP-O-990720,20200728,2000.00,11200.00,2000.00,9360.00,46800000,5,2,D,11705.00,11200.00
PTAP-O-990720,20200727,14000.00,14000.00,11200.00,11705.00,678908000,58,9,D,12488.00,11200.00
PTAP-O-990720,20200726,12810.00,12810.00,11200.00,12488.00,62440000,5,2,D,12287.00,11200.00
PTAP-O-990720,20200722,11510.00,13420.00,11500.00,12287.00,184310000,15,4,D,14233.00,13000.00
PTAP-O-990720,20200721,13000.00,15200.00,13000.00,14233.00,85400000,6,6,D,13848.00,14000.00
PTAP-O-990720,20200720,13300.00,15440.00,13300.00,13848.00,1952543000,141,38,D,13218.00,14050.00
PTAP-O-990720,20200719,12999.00,14820.00,12999.00,13218.00,409753000,31,6,D,11300.00,14820.00
PTAP-O-990720,20200718,11300.00,11300.00,11300.00,11300.00,11300000,1,1,D,12549.00,11300.00
PTAP-O-990720,20200715,1550.00,15500.00,1550.00,12549.00,928610000,74,28,D,14717.00,13000.00
PTAP-O-990720,20200713,14600.00,14750.00,14600.00,14717.00,515090000,35,9,D,14774.00,14740.00
PTAP-O-990720,20200712,14800.00,14888.00,14300.00,14774.00,1078506000,73,11,D,14300.00,14600.00
PTAP-O-990720,20200711,13500.00,14700.00,13500.00,14300.00,85800000,6,2,D,12891.00,14700.00
PTAP-O-990720,20200708,14990.00,14990.00,12600.00,12891.00,618790000,48,9,D,12560.00,12600.00
PTAP-O-990720,20200707,13999.00,13999.00,12500.00,12560.00,313999000,25,9,D,13402.00,12500.00
PTAP-O-990720,20200706,14007.00,14007.00,12200.00,13402.00,107214000,8,4,D,10966.00,13400.00
PTAP-O-990720,20200705,10007.00,14000.00,10007.00,10966.00,954042000,87,8,D,10150.00,14000.00
PTAP-O-990720,20200701,10000.00,10300.00,10000.00,10150.00,20300000,2,2,D,8005.00,10300.00
PTAP-O-990720,20200628,8005.00,8005.00,8005.00,8005.00,8005000,1,1,D,7800.00,8005.00
PTAP-O-990720,20200624,7800.00,7800.00,7800.00,7800.00,780000000,100,3,D,7505.00,7800.00
PTAP-O-990720,20200623,7350.00,7800.00,7350.00,7505.00,2393980000,319,34,D,6800.00,7800.00
PTAP-O-990720,20200622,6800.00,6800.00,6800.00,6800.00,1625200000,239,21,D,6687.00,6800.00
PTAP-O-990720,20200621,6850.00,7000.00,5850.00,6687.00,2273480000,340,29,D,4626.00,6250.00
PTAP-O-990720,20200620,3800.00,6350.00,3800.00,4626.00,448680000,97,9,D,4864.00,6290.00
PTAP-O-990720,20200616,4800.00,4950.00,4800.00,4864.00,1143000000,235,22,D,3800.00,4950.00
PTAP-O-990720,20200615,3800.00,3810.00,3800.00,3800.00,1862100000,490,10,D,1.00,3810.00
