<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
Khark.Petr.,20210921,49470.00,51800.00,49000.00,50230.00,38118835430,762645,463,D,50390.00,50010.00
Khark.Petr.,20210920,50800.00,51000.00,49210.00,50390.00,55579397460,1102068,395,D,50340.00,50210.00
Khark.Petr.,20210919,50000.00,51900.00,49120.00,50340.00,41848066780,830221,495,D,50290.00,50400.00
Khark.Petr.,20210918,50000.00,51880.00,49650.00,50290.00,58051582320,1150492,834,D,50070.00,49990.00
Khark.Petr.,20210915,49700.00,50140.00,49560.00,50070.00,23357900380,469994,576,D,50180.00,49640.00
Khark.Petr.,20210914,49750.00,50740.00,49750.00,50180.00,38678480560,766953,548,D,50030.00,50030.00
Khark.Petr.,20210913,49800.00,50740.00,49560.00,50030.00,28373517540,565258,575,D,49970.00,50130.00
Khark.Petr.,20210912,50000.00,50480.00,49560.00,49970.00,59164545510,1184996,638,D,50020.00,50480.00
Khark.Petr.,20210911,50000.00,50480.00,49520.00,50020.00,60952222310,1218991,582,D,50050.00,50200.00
Khark.Petr.,20210908,49500.00,50450.00,49370.00,50050.00,48711751740,975575,728,D,50160.00,50090.00
Khark.Petr.,20210907,50000.00,50600.00,49510.00,50160.00,67324898210,1347493,547,D,50580.00,50000.00
Khark.Petr.,20210906,50170.00,50500.00,50000.00,50580.00,37439088390,746622,680,D,50840.00,50110.00
Khark.Petr.,20210905,51500.00,52290.00,49900.00,50840.00,53122405150,1046288,616,D,50920.00,50500.00
Khark.Petr.,20210904,52000.00,52500.00,50070.00,50920.00,47386991200,929586,826,D,50860.00,50500.00
Khark.Petr.,20210901,51400.00,51500.00,49510.00,50860.00,92020723940,1807623,663,D,49960.00,51470.00
Khark.Petr.,20210831,48000.00,52500.00,48000.00,49960.00,77441449880,1552708,1075,D,50330.00,50720.00
Khark.Petr.,20210830,52000.00,52000.00,50120.00,50330.00,193542042830,3845560,1114,D,52750.00,50120.00
Khark.Petr.,20210829,54990.00,54990.00,51540.00,52750.00,182069264900,3451437,1816,D,54250.00,53000.00
Khark.Petr.,20210828,54180.00,54890.00,52970.00,54250.00,99845165560,1838634,1405,D,52670.00,54170.00
