<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
Gold.Coin.0011p02,20210921,1145000.00,1166000.00,1137101.00,1157932.00,63917872700,55200,132,D,1140879.00,1155502.00
Gold.Coin.0011p02,20210920,1153505.00,1167899.00,1130001.00,1140879.00,24985241500,21900,66,D,1155789.00,1130001.00
Gold.Coin.0011p02,20210919,1155000.00,1160900.00,1151119.00,1155789.00,3120631000,2700,22,D,1164727.00,1160000.00
Gold.Coin.0011p02,20210918,1165000.00,1170000.00,1161116.00,1164727.00,8968401200,7700,44,D,1186300.00,1162500.00
Gold.Coin.0011p02,20210915,1190000.00,1190000.00,1183000.00,1186300.00,2847119400,2400,20,D,1190912.00,1186000.00
Gold.Coin.0011p02,20210914,1208900.00,1208900.00,1185000.00,1190912.00,4882741500,4100,32,D,1182120.00,1185000.00
Gold.Coin.0011p02,20210913,1196955.00,1196955.00,1176501.00,1182120.00,19859621400,16800,68,D,1196316.00,1182488.00
Gold.Coin.0011p02,20210912,1195000.00,1200000.00,1193000.00,1196316.00,10168690100,8500,25,D,1211746.00,1198500.00
Gold.Coin.0011p02,20210911,1214000.00,1219998.00,1206003.00,1211746.00,17570319100,14500,63,D,1206942.00,1210998.00
Gold.Coin.0011p02,20210908,1219898.00,1219898.00,1200001.00,1206942.00,21000788000,17400,72,D,1200912.00,1209500.00
Gold.Coin.0011p02,20210907,1197001.00,1209998.00,1197001.00,1200912.00,5884470900,4900,32,D,1197185.00,1200000.00
Gold.Coin.0011p02,20210906,1191500.00,1199997.00,1190999.00,1197185.00,5507050700,4600,34,D,1206103.00,1193000.00
Gold.Coin.0011p02,20210905,1189203.00,1215000.00,1189203.00,1206103.00,11457975600,9500,57,D,1195046.00,1211900.00
Gold.Coin.0011p02,20210904,1191010.00,1199999.00,1191010.00,1195046.00,18403704100,15400,50,D,1197817.00,1195000.00
Gold.Coin.0011p02,20210901,1199004.00,1210000.00,1191111.00,1197817.00,19763977400,16500,77,D,1198053.00,1191111.00
Gold.Coin.0011p02,20210831,1185900.00,1204500.00,1185800.00,1198053.00,14616243300,12200,66,D,1169145.00,1198000.00
Gold.Coin.0011p02,20210830,1167500.00,1190000.00,1166000.00,1169145.00,57171177900,48900,125,D,1200617.00,1176001.00
Gold.Coin.0011p02,20210829,1222000.00,1238999.00,1185557.00,1200617.00,56188885200,46800,202,D,1241721.00,1194000.00
Gold.Coin.0011p02,20210828,1244900.00,1254000.00,1238001.00,1241721.00,22226808000,17900,99,D,1228421.00,1240000.00
Gold.Coin.0011p02,20210825,1216000.00,1235000.00,1216000.00,1228421.00,24691263100,20100,112,D,1242454.00,1230000.00
Gold.Coin.0011p02,20210824,1231502.00,1259803.00,1229900.00,1242454.00,34415966600,27700,150,D,1221676.00,1229900.00
Gold.Coin.0011p02,20210823,1230000.00,1239000.00,1210000.00,1221676.00,32985262800,27000,130,D,1237353.00,1230400.00
Gold.Coin.0011p02,20210822,1235999.00,1250000.00,1215000.00,1237353.00,59269206500,47900,205,D,1200281.00,1232000.00
Gold.Coin.0011p02,20210815,1190001.00,1208499.00,1190000.00,1200281.00,28206609700,23500,109,D,1187183.00,1198777.00
Gold.Coin.0011p02,20210814,1203109.00,1203109.00,1182000.00,1187183.00,68975335900,58100,126,D,1177203.00,1189397.00
Gold.Coin.0011p02,20210811,1159950.00,1193000.00,1152952.00,1177203.00,33432568600,28400,127,D,1145298.00,1190999.00
Gold.Coin.0011p02,20210810,1156315.00,1156316.00,1131100.00,1145298.00,7215375800,6300,52,D,1133772.00,1146000.00
Gold.Coin.0011p02,20210809,1132000.00,1139950.00,1128000.00,1133772.00,43310109100,38200,85,D,1142177.00,1138500.00
Gold.Coin.0011p02,20210808,1154802.00,1156000.00,1135100.00,1142177.00,11421773800,10000,64,D,1132047.00,1140000.00
Gold.Coin.0011p02,20210807,1141119.00,1152900.00,1116000.00,1132047.00,36112289700,31900,132,D,1153545.00,1148000.00
Gold.Coin.0011p02,20210804,1163000.00,1176590.00,1142100.00,1153545.00,22263421900,19300,99,D,1151509.00,1160000.00
Gold.Coin.0011p02,20210803,1138887.00,1166400.00,1127000.00,1151509.00,23605942700,20500,115,D,1136458.00,1164000.00
Gold.Coin.0011p02,20210802,1145000.00,1149998.00,1125100.00,1136458.00,15683123100,13800,93,D,1144707.00,1125100.00
Gold.Coin.0011p02,20210801,1190000.00,1199989.00,1136000.00,1144707.00,34799096100,30400,180,D,1160712.00,1137100.00
Gold.Coin.0011p02,20210731,1124850.00,1166436.00,1124850.00,1160712.00,51999907600,44800,187,D,1110716.00,1166436.00
Gold.Coin.0011p02,20210728,1091000.00,1124000.00,1091000.00,1110716.00,52759005400,47500,156,D,1090011.00,1124000.00
Gold.Coin.0011p02,20210727,1085000.00,1099900.00,1082800.00,1090011.00,18203185100,16700,122,D,1070377.00,1086401.00
Gold.Coin.0011p02,20210726,1050000.00,1080000.00,1050000.00,1070377.00,27187585400,25400,134,D,1037713.00,1076203.00
Gold.Coin.0011p02,20210719,1035100.00,1041876.00,1035010.00,1037713.00,12452555300,12000,58,D,1034155.00,1039998.00
Gold.Coin.0011p02,20210718,1045000.00,1045000.00,1030000.00,1034155.00,10238133800,9900,61,D,1042367.00,1039000.00
Gold.Coin.0011p02,20210717,1045000.00,1048799.00,1040007.00,1042367.00,8234697400,7900,42,D,1039465.00,1040007.00
Gold.Coin.0011p02,20210714,1040000.00,1040000.00,1038002.00,1039465.00,4157860300,4000,22,D,1049061.00,1039800.00
Gold.Coin.0011p02,20210713,1050510.00,1060000.00,1046000.00,1049061.00,6923804100,6600,37,D,1059461.00,1048000.00
Gold.Coin.0011p02,20210712,1055100.00,1063000.00,1055100.00,1059461.00,4767576400,4500,28,D,1062724.00,1059000.00
Gold.Coin.0011p02,20210711,1060110.00,1066000.00,1060101.00,1062724.00,5101075600,4800,39,D,1062650.00,1061200.00
Gold.Coin.0011p02,20210710,1064000.00,1066500.00,1059100.00,1062650.00,13708190200,12900,67,D,1060843.00,1066498.00
Gold.Coin.0011p02,20210707,1060100.00,1066500.00,1056687.00,1060843.00,4031205400,3800,27,D,1063584.00,1062000.00
Gold.Coin.0011p02,20210706,1060000.00,1066900.00,1057602.00,1063584.00,9465897400,8900,55,D,1052919.00,1066500.00
Gold.Coin.0011p02,20210705,1054200.00,1059499.00,1050000.00,1052919.00,5369887600,5100,42,D,1067748.00,1051600.00
Gold.Coin.0011p02,20210704,1070000.00,1074999.00,1065000.00,1067748.00,9182632400,8600,45,D,1067619.00,1065000.00
Gold.Coin.0011p02,20210703,1070000.00,1070000.00,1067000.00,1067619.00,5658381100,5300,36,D,1071910.00,1069000.00
Gold.Coin.0011p02,20210630,1069001.00,1074999.00,1068100.00,1071910.00,3215729700,3000,24,D,1075409.00,1069501.00
Gold.Coin.0011p02,20210629,1079200.00,1083000.00,1067500.00,1075409.00,8925895600,8300,49,D,1069327.00,1067523.00
Gold.Coin.0011p02,20210628,1062002.00,1074000.00,1062002.00,1069327.00,6309029000,5900,33,D,1054763.00,1070978.00
Gold.Coin.0011p02,20210627,1057597.00,1057597.00,1047000.00,1054763.00,13606449900,12900,24,D,1053546.00,1057000.00
Gold.Coin.0011p02,20210626,1050000.00,1058000.00,1050000.00,1053546.00,9587267500,9100,48,D,1030293.00,1058000.00
