<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
Khozestan.inves,20210921,40015.00,41111.00,39140.00,39587.00,15429935452,389775,301,D,41200.00,39140.00
Khozestan.inves,20210920,43110.00,43110.00,40658.00,41200.00,39164423050,950591,900,D,42797.00,40670.00
Khozestan.inves,20210919,43800.00,43850.00,40010.00,42797.00,118470142031,2768193,2065,D,41762.00,41500.00
Khozestan.inves,20210918,41480.00,42477.00,40002.00,41762.00,35241387166,843859,790,D,40455.00,42477.00
Khozestan.inves,20210915,42200.00,42300.00,39913.00,40455.00,58694140474,1450844,1280,D,42013.00,41470.00
Khozestan.inves,20210914,42130.00,44490.00,41200.00,42013.00,59827782545,1424045,1502,D,43363.00,41650.00
Khozestan.inves,20210913,43320.00,43990.00,43320.00,43363.00,20492402435,472583,401,D,45599.00,43320.00
Khozestan.inves,20210912,45567.00,45567.00,44967.00,45599.00,7069041278,156815,226,D,47333.00,44967.00
Khozestan.inves,20210911,47500.00,49799.00,46596.00,47333.00,53916124473,1139083,1109,D,49048.00,46596.00
Khozestan.inves,20210908,48630.00,52000.00,48187.00,49048.00,76472128339,1559141,1810,D,50723.00,48187.00
Khozestan.inves,20210907,52308.00,53850.00,50391.00,50723.00,61066087283,1203906,1797,D,53043.00,50391.00
Khozestan.inves,20210906,52710.00,55520.00,52262.00,53043.00,48134219934,907451,1418,D,55012.00,52262.00
Khozestan.inves,20210905,55700.00,56570.00,53800.00,55012.00,39662657364,720976,1032,D,55353.00,54080.00
Khozestan.inves,20210904,52150.00,56593.00,52150.00,55353.00,107268626373,1937906,1826,D,53899.00,56593.00
Khozestan.inves,20210901,55800.00,56118.00,53564.00,53899.00,65716532536,1219251,1231,D,56383.00,53564.00
Khozestan.inves,20210831,56118.00,59070.00,56118.00,56383.00,68602811792,1216720,1225,D,59071.00,56118.00
Khozestan.inves,20210830,61390.00,61390.00,58321.00,59071.00,40041039164,677843,940,D,61390.00,58321.00
Khozestan.inves,20210829,62288.00,62288.00,56406.00,61390.00,225189656503,3668174,4934,D,59322.00,60000.00
Khozestan.inves,20210828,59322.00,59322.00,59322.00,59322.00,16444117722,277201,537,D,56498.00,59322.00
Khozestan.inves,20210825,55164.00,58900.00,55164.00,56498.00,370457238514,6556979,7851,D,58067.00,58188.00
Khozestan.inves,20210824,55591.00,55591.00,55591.00,58067.00,1374042747,24717,70,D,58516.00,55591.00
Khozestan.inves,20210823,56060.00,56060.00,56060.00,58516.00,1511433660,26961,31,D,59010.00,56060.00
Khozestan.inves,20210822,59010.00,59010.00,59010.00,59010.00,10577365470,179247,182,D,62115.00,59010.00
Khozestan.inves,20210815,59509.00,59509.00,59509.00,62115.00,1516170302,25478,34,D,62641.00,59509.00
Khozestan.inves,20210814,62641.00,62641.00,62641.00,62641.00,36354831888,580368,203,D,65937.00,62641.00
Khozestan.inves,20210811,63392.00,63392.00,63392.00,65937.00,2220558368,35029,64,D,66728.00,63392.00
Khozestan.inves,20210810,64212.00,64212.00,64212.00,66728.00,2422911396,37733,44,D,67591.00,64212.00
Khozestan.inves,20210809,64271.00,64271.00,64271.00,67591.00,174560036,2716,17,D,67653.00,64271.00
Khozestan.inves,20210808,64279.00,64279.00,64279.00,67653.00,24361741,379,1,D,67662.00,64279.00
Khozestan.inves,20210807,64295.00,64295.00,64295.00,67662.00,45906630,714,5,D,67678.00,64295.00
Khozestan.inves,20210803,64298.00,64298.00,64298.00,67678.00,11252150,175,2,D,67682.00,64298.00
Khozestan.inves,20210801,64302.00,64302.00,64302.00,67682.00,10288320,160,2,D,67686.00,64302.00
Khozestan.inves,20210726,64309.00,64309.00,64309.00,67686.00,19292700,300,2,D,67693.00,64309.00
Khozestan.inves,20210717,64340.00,64340.00,64340.00,67693.00,93228660,1449,5,D,67726.00,64340.00
Khozestan.inves,20210714,64352.00,64352.00,64352.00,67726.00,32176000,500,1,D,67738.00,64352.00
Khozestan.inves,20210712,64535.00,64535.00,64535.00,67738.00,540093415,8369,13,D,67931.00,64535.00
Khozestan.inves,20210711,64537.00,64537.00,64537.00,67931.00,5808330,90,1,D,67933.00,64537.00
Khozestan.inves,20210710,64565.00,64565.00,64565.00,67933.00,84451020,1308,3,D,67963.00,64565.00
Khozestan.inves,20210707,64576.00,64576.00,64576.00,67963.00,30996480,480,4,D,67974.00,64576.00
Khozestan.inves,20210706,64651.00,64651.00,64651.00,67974.00,219813400,3400,5,D,68053.00,64651.00
Khozestan.inves,20210705,64658.00,64658.00,64658.00,68053.00,22630300,350,3,D,68061.00,64658.00
Khozestan.inves,20210704,64660.00,64660.00,64660.00,68061.00,5431440,84,1,D,68063.00,64660.00
Khozestan.inves,20210630,64714.00,64714.00,64714.00,68063.00,154925316,2394,7,D,68120.00,64714.00
Khozestan.inves,20210629,66321.00,66321.00,66321.00,68120.00,4581918927,69087,54,D,69811.00,66321.00
Khozestan.inves,20210627,66643.00,66643.00,66643.00,69811.00,918140611,13777,1,D,70150.00,66643.00
Khozestan.inves,20210621,66645.00,66645.00,66645.00,70150.00,5464890,82,1,D,70152.00,66645.00
Khozestan.inves,20210616,66649.00,66649.00,66649.00,70152.00,10797138,162,2,D,70156.00,66649.00
Khozestan.inves,20210612,66651.00,66651.00,66651.00,70156.00,5332080,80,1,D,70158.00,66651.00
Khozestan.inves,20210609,66653.00,66653.00,66653.00,70158.00,8664890,130,1,D,70161.00,66653.00
Khozestan.inves,20210608,66661.00,66661.00,66661.00,70161.00,21398181,321,1,D,70169.00,66661.00
Khozestan.inves,20210607,66663.00,66663.00,66663.00,70169.00,5999670,90,1,D,70171.00,66663.00
Khozestan.inves,20210602,66671.00,66671.00,66671.00,70171.00,22001430,330,1,D,70179.00,66671.00
Khozestan.inves,20210601,66980.00,66980.00,66980.00,70179.00,877103100,13095,9,D,70505.00,66980.00
Khozestan.inves,20210531,66982.00,66982.00,66982.00,70505.00,5023650,75,1,D,70507.00,66982.00
Khozestan.inves,20210530,66984.00,66984.00,66984.00,70507.00,5157768,77,1,D,70509.00,66984.00
Khozestan.inves,20210529,67035.00,67035.00,67035.00,70509.00,144326355,2153,3,D,70563.00,67035.00
Khozestan.inves,20210526,67040.00,67040.00,67040.00,70563.00,13408000,200,2,D,70568.00,67040.00
Khozestan.inves,20210525,67066.00,67066.00,67066.00,70568.00,72095950,1075,2,D,70595.00,67066.00
Khozestan.inves,20210508,67078.00,67078.00,67078.00,70595.00,72444240,1080,2,D,70608.00,67078.00
Khozestan.inves,20210427,67089.00,67089.00,67089.00,70608.00,63466194,946,3,D,70620.00,67089.00
Khozestan.inves,20210424,67095.00,67095.00,67095.00,70620.00,32608170,486,2,D,70626.00,67095.00
Khozestan.inves,20210420,67097.00,67097.00,67097.00,70626.00,9930356,148,1,D,70628.00,67097.00
Khozestan.inves,20210419,67108.00,67108.00,67108.00,70628.00,65027652,969,1,D,70640.00,67108.00
Khozestan.inves,20210414,67113.00,67113.00,67113.00,70640.00,25838505,385,2,D,70645.00,67113.00
Khozestan.inves,20210413,67146.00,67146.00,67146.00,70645.00,185457252,2762,5,D,70680.00,67146.00
Khozestan.inves,20210412,67147.00,67147.00,67147.00,70680.00,5036025,75,1,D,70681.00,67147.00
Khozestan.inves,20210411,67154.00,67154.00,67154.00,70681.00,40292400,600,3,D,70688.00,67154.00
Khozestan.inves,20210406,67159.00,67159.00,67159.00,70688.00,24378717,363,3,D,70693.00,67159.00
Khozestan.inves,20210405,67167.00,67167.00,67167.00,70693.00,50240916,748,5,D,70702.00,67167.00
Khozestan.inves,20210404,67228.00,67228.00,67228.00,70702.00,343535080,5110,3,D,70766.00,67228.00
Khozestan.inves,20210403,67247.00,67247.00,67247.00,70766.00,105779531,1573,5,D,70786.00,67247.00
Khozestan.inves,20210331,67262.00,67262.00,67262.00,70786.00,87440600,1300,5,D,70802.00,67262.00
Khozestan.inves,20210330,67308.00,67308.00,67308.00,70802.00,255837708,3801,5,D,70850.00,67308.00
Khozestan.inves,20210328,67317.00,67317.00,67317.00,70850.00,46112145,685,7,D,70859.00,67317.00
Khozestan.inves,20210327,67459.00,67459.00,67459.00,70859.00,804381116,11924,9,D,71009.00,67459.00
Khozestan.inves,20210317,67507.00,67507.00,67507.00,71009.00,269892986,3998,13,D,71060.00,67507.00
Khozestan.inves,20210316,67670.00,67670.00,67670.00,71060.00,906033630,13389,18,D,71231.00,67670.00
Khozestan.inves,20210315,67782.00,67782.00,67782.00,71231.00,624678912,9216,21,D,71349.00,67782.00
Khozestan.inves,20210314,67854.00,67854.00,67854.00,71349.00,401831388,5922,11,D,71425.00,67854.00
Khozestan.inves,20210313,68002.00,68002.00,68002.00,71425.00,829284390,12195,10,D,71581.00,68002.00
Khozestan.inves,20210310,68056.00,68056.00,68056.00,71581.00,279165712,4102,20,D,71637.00,68056.00
Khozestan.inves,20210309,69131.00,69131.00,69131.00,71637.00,5606938886,81106,39,D,72769.00,69131.00
Khozestan.inves,20210308,72739.00,74000.00,72739.00,72769.00,86995021115,1195494,880,D,76567.00,72739.00
Khozestan.inves,20210307,72828.00,72828.00,72828.00,76567.00,466390512,6404,17,D,76661.00,72828.00
Khozestan.inves,20210306,72916.00,72916.00,72916.00,76661.00,456089580,6255,17,D,76753.00,72916.00
Khozestan.inves,20210303,73306.00,73306.00,73306.00,76753.00,1785221018,24353,25,D,77164.00,73306.00
Khozestan.inves,20210302,76779.00,79790.00,76779.00,77164.00,110771733677,1435543,1265,D,80819.00,76779.00
Khozestan.inves,20210301,77796.00,77796.00,77796.00,80819.00,4646210508,59723,38,D,81890.00,77796.00
Khozestan.inves,20210228,79041.00,79041.00,79041.00,81890.00,5687078991,71951,23,D,83201.00,79041.00
Khozestan.inves,20210227,83201.00,83201.00,83201.00,83201.00,24963295236,300036,228,D,87579.00,83201.00
Khozestan.inves,20210224,87402.00,91970.00,87302.00,87579.00,132694319687,1515138,1379,D,91896.00,87302.00
Khozestan.inves,20210223,93800.00,93842.00,84961.00,91896.00,245407966105,2670489,2071,D,89374.00,89500.00
Khozestan.inves,20210222,83125.00,91873.00,83125.00,89374.00,212459604697,2377209,2578,D,87499.00,91873.00
Khozestan.inves,20210221,91000.00,91000.00,87379.00,87499.00,51351663640,586885,390,D,91977.00,87379.00
Khozestan.inves,20210220,97584.00,97584.00,88292.00,91977.00,408340327582,4439590,3332,D,92938.00,89894.00
Khozestan.inves,20210217,92537.00,96990.00,92537.00,92938.00,93120126475,1001956,815,D,97407.00,92537.00
Khozestan.inves,20210216,102147.00,102147.00,92419.00,97407.00,187812504298,1928119,1827,D,97283.00,92419.00
Khozestan.inves,20210215,98275.00,98275.00,94000.00,97283.00,128207766079,1317889,1145,D,93596.00,98275.00
Khozestan.inves,20210214,94572.00,94572.00,94572.00,93596.00,17106183360,180880,197,D,90069.00,94572.00
Khozestan.inves,20210213,90943.00,90943.00,90943.00,90069.00,16760976786,184302,186,D,86613.00,90943.00
Khozestan.inves,20210209,86614.00,86614.00,86000.00,86613.00,99706814382,1151181,784,D,82490.00,86614.00
Khozestan.inves,20210208,82501.00,82501.00,81000.00,82490.00,201555224720,2443399,1323,D,78573.00,82501.00
Khozestan.inves,20210207,75357.00,79123.00,75357.00,78573.00,55699522637,708887,547,D,75356.00,79123.00
Khozestan.inves,20210206,72775.00,76413.00,69500.00,75356.00,205425904641,2726087,1699,D,72775.00,76413.00
Khozestan.inves,20210203,75100.00,76600.00,72352.00,72775.00,94830218365,1303057,1174,D,76159.00,72352.00
Khozestan.inves,20210202,77278.00,77278.00,71111.00,76159.00,231221867458,3036057,2797,D,73599.00,75100.00
Khozestan.inves,20210201,67070.00,74099.00,67070.00,73599.00,142371718901,1934414,1031,D,70571.00,74099.00
Khozestan.inves,20210131,76488.00,76488.00,69214.00,70571.00,79231178387,1122711,1257,D,72856.00,69214.00
Khozestan.inves,20210130,72963.00,72963.00,71030.00,72856.00,149088217516,2046347,1374,D,69489.00,72963.00
Khozestan.inves,20210127,68890.00,69809.00,68500.00,69489.00,62536564297,899945,609,D,66485.00,69809.00
Khozestan.inves,20210126,62205.00,68751.00,62205.00,66485.00,265807012893,3998027,2597,D,65478.00,67870.00
Khozestan.inves,20210125,62353.00,62353.00,62353.00,65478.00,872567882,13994,19,D,65634.00,62353.00
Khozestan.inves,20210124,64428.00,64428.00,64428.00,65634.00,12240482436,189987,65,D,67818.00,64428.00
Khozestan.inves,20210116,67810.00,71168.00,67810.00,67818.00,38018161753,560589,347,D,71378.00,67810.00
Khozestan.inves,20210113,70598.00,75999.00,70598.00,71378.00,106796277316,1496204,1488,D,74313.00,70598.00
Khozestan.inves,20210112,77000.00,77000.00,74044.00,74313.00,59505584774,800744,797,D,77941.00,74044.00
Khozestan.inves,20210111,81967.00,81967.00,74170.00,77941.00,158052521134,2027852,2422,D,78064.00,76500.00
Khozestan.inves,20210110,77000.00,78502.00,77000.00,78064.00,37081505198,475017,275,D,74764.00,78502.00
Khozestan.inves,20210105,79007.00,79007.00,71483.00,74764.00,318757658324,4263536,4704,D,75245.00,72200.00
Khozestan.inves,20210104,75245.00,75245.00,75245.00,75245.00,42533139190,565262,227,D,71662.00,75245.00
Khozestan.inves,20210103,71662.00,71662.00,71662.00,71662.00,23205875488,323824,227,D,68250.00,71662.00
Khozestan.inves,20210102,68250.00,68250.00,68250.00,68250.00,44513332500,652210,272,D,65000.00,68250.00
Khozestan.inves,20201230,61485.00,67957.00,61485.00,65000.00,336904260123,5183172,4044,D,64721.00,67957.00
Khozestan.inves,20201229,63867.00,63867.00,63867.00,64721.00,13771130274,215622,164,D,67228.00,63867.00
Khozestan.inves,20201228,67500.00,70950.00,66252.00,67228.00,71774379804,1067630,1231,D,69738.00,66252.00
Khozestan.inves,20201227,75000.00,75000.00,67928.00,69738.00,260993722543,3742484,3713,D,71503.00,67928.00
Khozestan.inves,20201226,72649.00,72649.00,65731.00,71503.00,128965867174,1803648,1675,D,69190.00,72649.00
Khozestan.inves,20201223,68000.00,70217.00,65100.00,69190.00,291209139751,4208854,3371,D,66874.00,70217.00
Khozestan.inves,20201222,72060.00,72060.00,65198.00,66874.00,588762217099,8804041,6526,D,68629.00,65198.00
Khozestan.inves,20201221,68629.00,68629.00,68629.00,68629.00,62162157959,905771,594,D,65361.00,68629.00
Khozestan.inves,20201220,65361.00,65361.00,65361.00,65361.00,63148268706,966146,572,D,62249.00,65361.00
Khozestan.inves,20201219,62249.00,62249.00,62245.00,62249.00,55836287679,896983,496,D,59285.00,62249.00
Khozestan.inves,20201216,59397.00,59418.00,57010.00,59285.00,53827732606,907951,522,D,56589.00,59418.00
Khozestan.inves,20201215,57364.00,57364.00,53000.00,56589.00,120046770289,2121384,1340,D,54633.00,57364.00
Khozestan.inves,20201214,54867.00,54867.00,52255.00,54633.00,47512497675,869666,502,D,52255.00,54867.00
Khozestan.inves,20201213,48000.00,52798.00,48000.00,52255.00,22993219672,440023,253,D,50284.00,52798.00
Khozestan.inves,20201212,50981.00,50981.00,46500.00,50284.00,56076113731,1115185,841,D,48554.00,50981.00
Khozestan.inves,20201209,49688.00,49688.00,49688.00,48554.00,12909389592,259809,119,D,47322.00,49688.00
Khozestan.inves,20201208,47322.00,47322.00,47322.00,47322.00,24120260010,509705,116,D,45069.00,47322.00
Khozestan.inves,20201207,45076.00,45076.00,45076.00,45069.00,22416384952,497302,109,D,42930.00,45076.00
Khozestan.inves,20201206,43690.00,43792.00,42100.00,42930.00,13388283863,306378,145,D,41707.00,43792.00
Khozestan.inves,20201205,38940.00,42086.00,38940.00,41707.00,38332934926,919097,365,D,40082.00,42086.00
Khozestan.inves,20201202,39600.00,42742.00,38672.00,40082.00,73729432885,1839469,1215,D,40707.00,38672.00
Khozestan.inves,20201201,41200.00,41250.00,39286.00,40707.00,18819828345,458395,370,D,39286.00,41250.00
Khozestan.inves,20201130,39837.00,39837.00,38050.00,39286.00,17783720796,448488,245,D,37940.00,39837.00
Khozestan.inves,20201129,37270.00,38312.00,36800.00,37940.00,18751616170,491190,289,D,36488.00,38312.00
Khozestan.inves,20201128,36790.00,36790.00,33288.00,36488.00,27944907100,765862,434,D,35039.00,36790.00
Khozestan.inves,20201125,36037.00,36037.00,36037.00,35039.00,9323276418,258714,52,D,34321.00,36037.00
Khozestan.inves,20201124,35004.00,35004.00,34100.00,34321.00,8961360283,257573,166,D,33985.00,35004.00
Khozestan.inves,20201123,34530.00,34530.00,33530.00,33985.00,10938058202,317771,152,D,33525.00,34530.00
Khozestan.inves,20201122,31861.00,33812.00,31861.00,33525.00,14946211572,442150,176,D,32828.00,33812.00
Khozestan.inves,20201121,33300.00,33305.00,32410.00,32828.00,13481958428,407517,216,D,32335.00,32662.00
Khozestan.inves,20201118,33076.00,33076.00,32150.00,32335.00,5692370283,172899,158,D,32113.00,32990.00
Khozestan.inves,20201117,30711.00,32602.00,30711.00,32113.00,10366826286,318346,170,D,31653.00,32602.00
Khozestan.inves,20201116,30850.00,32757.00,30849.00,31653.00,13013283285,412170,213,D,31803.00,31510.00
Khozestan.inves,20201115,32570.00,32594.00,30983.00,31803.00,11677733023,368327,155,D,31941.00,31400.00
Khozestan.inves,20201114,32100.00,32623.00,31980.00,31941.00,7361312221,227071,200,D,31673.00,32580.00
Khozestan.inves,20201111,31160.00,33100.00,31160.00,31673.00,16242046235,515692,231,D,32799.00,32760.00
Khozestan.inves,20201110,32106.00,32447.00,32106.00,32799.00,5805750572,180812,46,D,33098.00,32106.00
Khozestan.inves,20201109,32447.00,33450.00,32447.00,33098.00,7252748895,223097,81,D,33450.00,32447.00
Khozestan.inves,20201108,32470.00,32470.00,32470.00,33450.00,472568380,14554,13,D,33474.00,32470.00
Khozestan.inves,20201107,31827.00,31827.00,31827.00,33474.00,316392207,9941,7,D,33502.00,31827.00
Khozestan.inves,20201104,32503.00,32503.00,32503.00,33502.00,111192763,3421,8,D,33508.00,32503.00
Khozestan.inves,20201102,32510.00,32510.00,32510.00,33508.00,137549810,4231,9,D,33515.00,32510.00
Khozestan.inves,20201101,32686.00,34300.00,32686.00,33515.00,4359050212,132510,102,D,33696.00,32686.00
Khozestan.inves,20201031,33072.00,34000.00,33072.00,33696.00,7791615460,235384,163,D,34094.00,33072.00
Khozestan.inves,20201028,35299.00,35299.00,33243.00,34094.00,13255209284,389807,375,D,34271.00,33243.00
Khozestan.inves,20201027,32322.00,35724.00,32322.00,34271.00,19342547036,564232,345,D,34023.00,35010.00
Khozestan.inves,20201026,33022.00,33022.00,33022.00,34023.00,389428446,11793,18,D,34043.00,33022.00
Khozestan.inves,20201024,33024.00,33024.00,33024.00,34043.00,33024000,1000,5,D,34045.00,33024.00
Khozestan.inves,20201021,34292.00,34800.00,33956.00,34045.00,17804407171,524253,134,D,35006.00,33956.00
Khozestan.inves,20201020,36200.00,36200.00,34292.00,35006.00,9478396926,273688,204,D,35352.00,34350.00
Khozestan.inves,20201019,35000.00,36940.00,34830.00,35352.00,15722250618,446673,308,D,35907.00,35370.00
Khozestan.inves,20201018,36139.00,36139.00,34035.00,35907.00,27532557824,766775,523,D,35087.00,36100.00
Khozestan.inves,20201014,34291.00,37500.00,34291.00,35087.00,26604873925,758248,450,D,36095.00,36970.00
Khozestan.inves,20201013,35530.00,36620.00,35530.00,36095.00,10419370002,292200,152,D,36628.00,35530.00
Khozestan.inves,20201012,36454.00,36454.00,36454.00,36628.00,16397264378,449807,177,D,37581.00,36454.00
Khozestan.inves,20201011,36455.00,36455.00,36455.00,37581.00,22820830,626,3,D,37582.00,36455.00
Khozestan.inves,20201010,35718.00,35718.00,35718.00,37582.00,147551058,4131,7,D,37597.00,35718.00
Khozestan.inves,20201007,36831.00,36831.00,36831.00,37597.00,6350437851,172421,37,D,37970.00,36831.00
Khozestan.inves,20201005,36834.00,36834.00,36834.00,37970.00,46779180,1270,1,D,37973.00,36834.00
Khozestan.inves,20201003,36081.00,36081.00,36081.00,37973.00,56538927,1567,7,D,37979.00,36081.00
Khozestan.inves,20200929,36840.00,36840.00,36840.00,37979.00,5526000,150,1,D,37979.00,36840.00
Khozestan.inves,20200927,36085.00,36085.00,36085.00,37979.00,45827950,1270,4,D,37984.00,36085.00
Khozestan.inves,20200926,36854.00,36854.00,36854.00,37984.00,152354436,4134,4,D,37993.00,36854.00
Khozestan.inves,20200922,36883.00,36883.00,36883.00,37993.00,505776579,13713,2,D,38023.00,36883.00
Khozestan.inves,20200920,36886.00,36886.00,36886.00,38023.00,48320660,1310,3,D,38026.00,36886.00
Khozestan.inves,20200919,36891.00,36891.00,36891.00,38026.00,84037698,2278,4,D,38031.00,36891.00
Khozestan.inves,20200916,36898.00,36898.00,36898.00,38031.00,138293704,3748,5,D,38039.00,36898.00
Khozestan.inves,20200915,36293.00,36293.00,36293.00,38039.00,1633257586,45002,31,D,38203.00,36293.00
Khozestan.inves,20200914,37071.00,37071.00,37071.00,38203.00,237328542,6402,13,D,38217.00,37071.00
Khozestan.inves,20200913,37082.00,37082.00,37082.00,38217.00,192937646,5203,6,D,38228.00,37082.00
Khozestan.inves,20200912,37104.00,37104.00,37104.00,38228.00,386697888,10422,8,D,38251.00,37104.00
Khozestan.inves,20200909,36404.00,36404.00,36404.00,38251.00,671071336,18434,20,D,38320.00,36404.00
Khozestan.inves,20200908,37184.00,37184.00,37184.00,38320.00,214254208,5762,4,D,38333.00,37184.00
Khozestan.inves,20200907,37239.00,37239.00,37239.00,38333.00,933842403,25077,10,D,38390.00,37239.00
Khozestan.inves,20200906,37431.00,38999.00,37419.00,38390.00,3281395945,87522,93,D,38576.00,37419.00
Khozestan.inves,20200905,39000.00,40350.00,38092.00,38576.00,19211392203,498214,307,D,39270.00,38092.00
Khozestan.inves,20200902,39020.00,41000.00,39020.00,39270.00,36613930480,932372,345,D,40226.00,39269.00
Khozestan.inves,20200901,39030.00,39030.00,39030.00,40226.00,184338690,4723,6,D,40237.00,39030.00
Khozestan.inves,20200831,39059.00,39059.00,39059.00,40237.00,461247731,11809,14,D,40266.00,39059.00
Khozestan.inves,20200826,38809.00,42800.00,38809.00,40266.00,22312713352,554134,412,D,40851.00,38840.00
Khozestan.inves,20200825,40744.00,43110.00,40744.00,40851.00,18309972888,449014,216,D,42004.00,40744.00
Khozestan.inves,20200824,40799.00,40799.00,40799.00,42004.00,864857202,21198,17,D,42060.00,40799.00
Khozestan.inves,20200823,40846.00,40846.00,40846.00,42060.00,760389136,18616,22,D,42109.00,40846.00
Khozestan.inves,20200822,43145.00,43145.00,40633.00,42109.00,36572406482,868513,556,D,41889.00,40633.00
Khozestan.inves,20200819,42160.00,42160.00,42160.00,41889.00,17748854080,420988,238,D,40933.00,42160.00
Khozestan.inves,20200818,41510.00,41510.00,37558.00,40933.00,34792092976,849981,471,D,39534.00,41510.00
Khozestan.inves,20200817,40117.00,40117.00,40117.00,39534.00,10864124887,270811,128,D,38949.00,40117.00
Khozestan.inves,20200816,39076.00,39076.00,39076.00,38949.00,18763474604,480179,134,D,37938.00,39076.00
Khozestan.inves,20200815,38125.00,38125.00,38125.00,37938.00,17130515625,449325,245,D,37015.00,38125.00
Khozestan.inves,20200812,36363.00,38611.00,36363.00,37015.00,44853739999,1211788,500,D,37487.00,38611.00
Khozestan.inves,20200811,35714.00,35714.00,35714.00,37487.00,1067098606,29879,10,D,37593.00,35714.00
Khozestan.inves,20200810,36549.00,36549.00,36549.00,37593.00,1479503520,40480,21,D,37679.00,36549.00
Khozestan.inves,20200809,36632.00,36632.00,36632.00,37679.00,1458429816,39813,46,D,37764.00,36632.00
Khozestan.inves,20200805,39000.00,39000.00,37268.00,37764.00,12619375230,337988,211,D,38420.00,37268.00
Khozestan.inves,20200804,38447.00,38447.00,38000.00,38420.00,20952692260,544987,263,D,37328.00,38447.00
Khozestan.inves,20200803,38065.00,38065.00,38065.00,37328.00,7113168485,186869,122,D,36957.00,38065.00
Khozestan.inves,20200802,38248.00,38248.00,38248.00,36957.00,6208071128,162311,146,D,36427.00,38248.00
Khozestan.inves,20200801,36922.00,36922.00,36922.00,36427.00,11108389842,300861,135,D,35847.00,36922.00
Khozestan.inves,20200729,36491.00,36491.00,36240.00,35847.00,8677366854,237814,222,D,35429.00,36491.00
Khozestan.inves,20200728,34918.00,35861.00,34250.00,35429.00,15146645437,424462,327,D,34817.00,35861.00
Khozestan.inves,20200727,33497.00,35483.00,33420.00,34817.00,25025001325,718765,410,D,34450.00,34600.00
Khozestan.inves,20200726,35330.00,35330.00,33002.00,34450.00,25064999427,727583,419,D,33648.00,34460.00
Khozestan.inves,20200725,34226.00,34226.00,34226.00,33648.00,8652127444,252794,147,D,33230.00,34226.00
Khozestan.inves,20200722,33298.00,33298.00,31372.00,33230.00,18525643097,556480,214,D,32329.00,33298.00
Khozestan.inves,20200721,31800.00,33167.00,31235.00,32329.00,35425810306,1095791,600,D,32201.00,33167.00
Khozestan.inves,20200720,32900.00,33000.00,31200.00,32201.00,18623597276,578342,420,D,32161.00,31800.00
Khozestan.inves,20200719,31840.00,33800.00,31840.00,32161.00,24863833100,773095,522,D,32824.00,31990.00
Khozestan.inves,20200718,34200.00,34200.00,32643.00,32824.00,25549756275,778377,526,D,33652.00,32643.00
Khozestan.inves,20200715,34650.00,34650.00,32000.00,33652.00,18449016210,547049,502,D,33192.00,33948.00
Khozestan.inves,20200714,33283.00,33283.00,31806.00,33192.00,45707268575,1377068,535,D,32314.00,33283.00
Khozestan.inves,20200713,32692.00,32692.00,32692.00,32314.00,12472128768,381504,281,D,31814.00,32692.00
Khozestan.inves,20200712,30507.00,32393.00,30507.00,31740.00,56411747165,1777280,908,D,31450.00,32393.00
Khozestan.inves,20200711,30657.00,30657.00,30657.00,31450.00,3161809695,103135,100,D,31605.00,30657.00
Khozestan.inves,20200708,31003.00,31500.00,31003.00,31605.00,7714143726,248757,163,D,31961.00,31003.00
Khozestan.inves,20200707,33399.00,33399.00,30501.00,31961.00,29097426632,910396,802,D,31809.00,30900.00
Khozestan.inves,20200706,32194.00,32194.00,32194.00,31809.00,12603886612,391498,247,D,31257.00,32194.00
Khozestan.inves,20200705,31853.00,31853.00,31853.00,31257.00,7566520885,237545,261,D,30926.00,31853.00
Khozestan.inves,20200704,30099.00,31001.00,29700.00,30926.00,24737247803,799876,604,D,30099.00,31001.00
Khozestan.inves,20200701,29700.00,30465.00,29700.00,30099.00,17551234605,581762,540,D,29600.00,29850.00
Khozestan.inves,20200630,28807.00,30037.00,28807.00,29600.00,19931191783,673353,712,D,29697.00,29780.00
