<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
Sharif.Abad.AGRI,20210921,5176.00,5176.00,4980.00,5149.00,153908855596,29889816,1454,D,4930.00,5176.00
Sharif.Abad.AGRI,20210920,4760.00,4938.00,4760.00,4930.00,14556351509,2951106,192,D,4703.00,4938.00
Sharif.Abad.AGRI,20210919,4760.00,4900.00,4649.00,4703.00,33969273060,7222430,572,D,4893.00,4790.00
Sharif.Abad.AGRI,20210918,5179.00,5199.00,4783.00,4893.00,29102344068,5947667,674,D,5034.00,4790.00
Sharif.Abad.AGRI,20210915,5175.00,5200.00,4950.00,5034.00,17745257235,3525420,730,D,5174.00,5100.00
Sharif.Abad.AGRI,20210914,4834.00,5277.00,4834.00,5174.00,12928131982,2493524,573,D,5042.00,5104.00
Sharif.Abad.AGRI,20210913,5012.00,5280.00,5012.00,5042.00,44291626970,8783682,835,D,5275.00,5028.00
Sharif.Abad.AGRI,20210912,5320.00,5402.00,5132.00,5275.00,7405838363,1433998,273,D,5402.00,5132.00
Sharif.Abad.AGRI,20210911,5680.00,5680.00,5303.00,5402.00,39421456344,7298091,873,D,5582.00,5303.00
Sharif.Abad.AGRI,20210908,5520.00,5800.00,5500.00,5582.00,32137352484,5756828,1147,D,5700.00,5545.00
Sharif.Abad.AGRI,20210907,5870.00,5950.00,5440.00,5700.00,79769123677,13994001,1610,D,5717.00,5615.00
Sharif.Abad.AGRI,20210906,5650.00,5900.00,5400.00,5717.00,89300177335,15621226,1745,D,5651.00,5798.00
Sharif.Abad.AGRI,20210905,5608.00,5800.00,5529.00,5651.00,51146998076,9050568,1107,D,5529.00,5600.00
Sharif.Abad.AGRI,20210904,5301.00,5591.00,5301.00,5529.00,111402899997,20149870,1756,D,5325.00,5591.00
Sharif.Abad.AGRI,20210901,5160.00,5494.00,5120.00,5325.00,38832503269,7291984,1020,D,5341.00,5375.00
Sharif.Abad.AGRI,20210831,5321.00,5570.00,5321.00,5341.00,100793884828,18871138,1527,D,5601.00,5321.00
Sharif.Abad.AGRI,20210830,5600.00,5860.00,5580.00,5601.00,31352899168,5598221,456,D,5873.00,5580.00
Sharif.Abad.AGRI,20210829,6110.00,6120.00,5635.00,5873.00,74104864149,12616837,1614,D,5931.00,5680.00
Sharif.Abad.AGRI,20210828,5840.00,5943.00,5730.00,5931.00,116053619588,19568235,1930,D,5660.00,5943.00
Sharif.Abad.AGRI,20210825,5490.00,5797.00,5490.00,5660.00,46917743626,8289297,973,D,5638.00,5797.00
Sharif.Abad.AGRI,20210824,5400.00,5760.00,5400.00,5638.00,61993458456,10995829,1582,D,5662.00,5560.00
Sharif.Abad.AGRI,20210823,5799.00,5800.00,5550.00,5662.00,56162275016,9919165,919,D,5615.00,5551.00
Sharif.Abad.AGRI,20210822,5584.00,5675.00,5405.00,5615.00,61617845476,10974095,1139,D,5405.00,5640.00
Sharif.Abad.AGRI,20210815,5290.00,5432.00,5188.00,5405.00,46969670261,8689796,570,D,5174.00,5432.00
Sharif.Abad.AGRI,20210814,5300.00,5390.00,5046.00,5174.00,70422690833,13610671,1279,D,5311.00,5300.00
Sharif.Abad.AGRI,20210811,5309.00,5390.00,5180.00,5311.00,63626852223,11979323,1257,D,5134.00,5260.00
Sharif.Abad.AGRI,20210810,4830.00,5151.00,4830.00,5134.00,95341103933,18569445,945,D,4906.00,5151.00
Sharif.Abad.AGRI,20210809,4990.00,4990.00,4856.00,4906.00,32932739687,6712900,801,D,4972.00,4882.00
Sharif.Abad.AGRI,20210808,4990.00,5030.00,4713.00,4972.00,17199859935,3459660,927,D,4955.00,4971.00
Sharif.Abad.AGRI,20210807,4901.00,5049.00,4837.00,4955.00,47016890612,9489445,1135,D,4837.00,4900.00
Sharif.Abad.AGRI,20210804,4920.00,4970.00,4760.00,4837.00,33460975975,6917242,769,D,4798.00,4803.00
Sharif.Abad.AGRI,20210803,4820.00,4890.00,4689.00,4798.00,23894130115,4980146,900,D,4921.00,4880.00
Sharif.Abad.AGRI,20210802,4995.00,5080.00,4804.00,4921.00,22403322654,4552779,799,D,5015.00,4825.00
Sharif.Abad.AGRI,20210801,5200.00,5200.00,4800.00,5015.00,62502073709,12461987,1550,D,4993.00,5008.00
Sharif.Abad.AGRI,20210731,4825.00,5014.00,4776.00,4993.00,102897414320,20610003,1056,D,4776.00,5014.00
Sharif.Abad.AGRI,20210728,4580.00,4837.00,4543.00,4776.00,46383337201,9710751,778,D,4736.00,4820.00
Sharif.Abad.AGRI,20210727,4572.00,4920.00,4572.00,4736.00,25979294050,5485865,837,D,4735.00,4600.00
Sharif.Abad.AGRI,20210726,4700.00,4819.00,4661.00,4735.00,29732857202,6280031,798,D,4658.00,4760.00
Sharif.Abad.AGRI,20210719,4650.00,4669.00,4571.00,4658.00,60263174680,12936440,1252,D,4447.00,4669.00
