<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
GOLG-O-990821,20201111,4000.00,4000.00,3003.00,3751.00,15003000,4,4,D,3125.00,4000.00
GOLG-O-990821,20201110,2750.00,3500.00,2750.00,3125.00,6250000,2,2,D,2400.00,3500.00
GOLG-O-990821,20201109,2500.00,2500.00,2200.00,2400.00,7200000,3,2,D,5000.00,2200.00
GOLG-O-990821,20201031,5000.00,5000.00,5000.00,5000.00,50000000,10,1,D,4100.00,5000.00
GOLG-O-990821,20201028,4100.00,4100.00,4100.00,4100.00,4100000,1,1,D,13517.00,4100.00
GOLG-O-990821,20200930,13500.00,13600.00,13500.00,13517.00,81100000,6,2,D,10090.00,13600.00
GOLG-O-990821,20200927,10000.00,10990.00,10000.00,10090.00,110990000,11,3,D,10000.00,10990.00
GOLG-O-990821,20200907,10000.00,10000.00,10000.00,10000.00,20000000,2,1,D,10000.00,10000.00
GOLG-O-990821,20200902,10000.00,10000.00,10000.00,10000.00,30000000,3,1,D,10750.00,10000.00
GOLG-O-990821,20200826,10000.00,12000.00,10000.00,10750.00,86000000,8,2,D,13900.00,12000.00
GOLG-O-990821,20200805,13900.00,13900.00,13900.00,13900.00,13900000,1,1,D,13800.00,13900.00
GOLG-O-990821,20200803,13800.00,13800.00,13800.00,13800.00,13800000,1,1,D,13700.00,13800.00
GOLG-O-990821,20200801,13700.00,13700.00,13700.00,13700.00,13700000,1,1,D,13600.00,13700.00
GOLG-O-990821,20200729,13600.00,13600.00,13600.00,13600.00,13600000,1,1,D,18000.00,13600.00
GOLG-O-990821,20200727,18000.00,18000.00,18000.00,18000.00,54000000,3,1,D,15980.00,18000.00
GOLG-O-990821,20200725,15980.00,15980.00,15980.00,15980.00,15980000,1,1,D,12167.00,15980.00
GOLG-O-990821,20200701,12000.00,12500.00,12000.00,12167.00,73000000,6,2,D,11000.00,12500.00
GOLG-O-990821,20200628,11000.00,11000.00,11000.00,11000.00,33000000,3,1,D,5830.00,11000.00
GOLG-O-990821,20200627,1.00,10990.00,1.00,5830.00,52473000,9,4,D,8232.00,10990.00
GOLG-O-990821,20200609,8232.00,8232.00,8232.00,8232.00,82320000,10,1,D,8232.00,8232.00
GOLG-O-990821,20200602,8300.00,8300.00,8000.00,8232.00,181100000,22,7,D,1.00,8000.00
