<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
Aras.Invest.,20210921,12800.00,13010.00,12254.00,12575.00,15855977856,1260959,379,D,12632.00,12320.00
Aras.Invest.,20210920,12046.00,12789.00,12046.00,12632.00,23983921418,1898632,338,D,12417.00,12730.00
Aras.Invest.,20210919,12184.00,12700.00,12184.00,12417.00,10819697917,871390,216,D,12455.00,12222.00
Aras.Invest.,20210918,12623.00,13044.00,12406.00,12455.00,15758033604,1265200,301,D,12789.00,12407.00
Aras.Invest.,20210915,12483.00,13097.00,12483.00,12789.00,7572927539,593114,326,D,12854.00,13020.00
Aras.Invest.,20210914,12326.00,12957.00,12326.00,12854.00,16299844482,1268108,334,D,12580.00,12957.00
Aras.Invest.,20210913,13000.00,13000.00,12385.00,12580.00,16924012691,1345281,389,D,12768.00,12410.00
Aras.Invest.,20210912,13420.00,13420.00,12743.00,12768.00,21197400735,1660182,366,D,13137.00,12850.00
Aras.Invest.,20210911,13138.00,13139.00,12900.00,13137.00,34468656310,2623746,425,D,12757.00,13139.00
Aras.Invest.,20210908,13000.00,13300.00,12555.00,12757.00,33692127494,2641051,707,D,12943.00,13200.00
Aras.Invest.,20210907,13000.00,13500.00,12923.00,12943.00,31488492477,2432895,552,D,13322.00,12923.00
Aras.Invest.,20210906,13585.00,13595.00,13176.00,13322.00,26389173838,1980812,671,D,13583.00,13176.00
Aras.Invest.,20210905,13250.00,13789.00,13250.00,13583.00,18355068339,1351360,419,D,13430.00,13593.00
Aras.Invest.,20210904,13390.00,13466.00,13213.00,13430.00,25216360205,1877644,404,D,13074.00,13270.00
Aras.Invest.,20210901,12850.00,13390.00,12850.00,13074.00,9016264935,689812,290,D,13137.00,13098.00
Aras.Invest.,20210831,13094.00,13399.00,13094.00,13137.00,15175673112,1155164,303,D,13498.00,13095.00
Aras.Invest.,20210830,13510.00,13799.00,13468.00,13498.00,10098167546,748112,190,D,13884.00,13468.00
Aras.Invest.,20210829,14450.00,14450.00,13662.00,13884.00,28656255645,2064000,561,D,14084.00,13663.00
Aras.Invest.,20210828,14010.00,14090.00,14000.00,14084.00,44180804779,3136855,523,D,13680.00,14090.00
Aras.Invest.,20210825,13752.00,13755.00,13380.00,13680.00,45243272001,3307274,749,D,13355.00,13755.00
Aras.Invest.,20210824,13490.00,13680.00,13102.00,13355.00,30762052181,2303346,659,D,13492.00,13595.00
Aras.Invest.,20210823,13700.00,13700.00,13300.00,13492.00,14589195953,1081331,325,D,13378.00,13480.00
Aras.Invest.,20210822,13260.00,13397.00,13050.00,13378.00,21981464351,1643132,402,D,13007.00,13397.00
Aras.Invest.,20210815,13488.00,13488.00,12722.00,13007.00,11020462919,847267,374,D,13115.00,13000.00
Aras.Invest.,20210814,13402.00,13759.00,12999.00,13115.00,18709439283,1426578,344,D,13401.00,13320.00
Aras.Invest.,20210811,13760.00,14080.00,13301.00,13401.00,19342019915,1443356,399,D,13671.00,13470.00
Aras.Invest.,20210810,13820.00,14283.00,13611.00,13671.00,22052197252,1613019,424,D,14031.00,13650.00
Aras.Invest.,20210809,13996.00,14123.00,13340.00,14031.00,27520218619,1961418,327,D,13712.00,13900.00
Aras.Invest.,20210808,13800.00,14150.00,13513.00,13712.00,17618188875,1284902,392,D,13930.00,13554.00
Aras.Invest.,20210807,13750.00,14497.00,13719.00,13930.00,12008180468,862022,359,D,14143.00,13901.00
Aras.Invest.,20210804,14149.00,14500.00,14127.00,14143.00,16783357521,1186694,194,D,14563.00,14127.00
Aras.Invest.,20210803,14618.00,14899.00,14555.00,14563.00,9972618421,684796,173,D,15005.00,14555.00
Aras.Invest.,20210802,14780.00,15280.00,14760.00,15005.00,15599074408,1039600,280,D,15216.00,14760.00
Aras.Invest.,20210801,15590.00,15998.00,15105.00,15216.00,16369437868,1075782,304,D,15572.00,15105.00
Aras.Invest.,20210731,15550.00,15582.00,15136.00,15572.00,30225587703,1941076,344,D,15129.00,15582.00
Aras.Invest.,20210728,14373.00,15260.00,14373.00,15129.00,16737379707,1106299,279,D,14816.00,15198.00
Aras.Invest.,20210727,15600.00,15600.00,14777.00,14816.00,28527639870,1925501,363,D,15233.00,14990.00
Aras.Invest.,20210726,15200.00,15279.00,15020.00,15233.00,19086677378,1252943,441,D,14834.00,15278.00
Aras.Invest.,20210719,14130.00,14958.00,14088.00,14834.00,36188647325,2439638,354,D,14523.00,14958.00
Aras.Invest.,20210718,14615.00,14616.00,14191.00,14523.00,18246564002,1256357,422,D,14191.00,14480.00
Aras.Invest.,20210717,13750.00,14301.00,13750.00,14191.00,41580496383,2930062,456,D,13885.00,14301.00
Aras.Invest.,20210714,13940.00,14050.00,13401.00,13885.00,12505884577,900701,263,D,13646.00,13646.00
Aras.Invest.,20210713,13432.00,13930.00,13432.00,13646.00,10089305465,739345,274,D,13745.00,13830.00
Aras.Invest.,20210712,13500.00,13970.00,13395.00,13745.00,23146794728,1684057,415,D,13785.00,13800.00
Aras.Invest.,20210711,13131.00,13839.00,13130.00,13785.00,25886980438,1877964,452,D,13436.00,13690.00
Aras.Invest.,20210710,13300.00,13646.00,13120.00,13436.00,7576101602,564897,189,D,13515.00,13260.00
Aras.Invest.,20210707,13750.00,13891.00,13303.00,13515.00,4256712409,316471,164,D,13564.00,13354.00
Aras.Invest.,20210706,12905.00,13690.00,12905.00,13564.00,33308582569,2455578,354,D,13292.00,13690.00
Aras.Invest.,20210705,13520.00,13638.00,12976.00,13292.00,2667262796,203386,158,D,13360.00,13160.00
Aras.Invest.,20210704,13190.00,13690.00,13166.00,13360.00,15006673636,1123222,265,D,13573.00,13166.00
Aras.Invest.,20210703,13321.00,13849.00,13261.00,13573.00,14030843960,1033768,244,D,13662.00,13350.00
Aras.Invest.,20210630,13093.00,13879.00,13093.00,13662.00,14312502626,1047647,225,D,13487.00,13503.00
Aras.Invest.,20210629,13461.00,13800.00,13446.00,13487.00,29957250214,2221251,431,D,13861.00,13460.00
Aras.Invest.,20210628,13890.00,13907.00,13503.00,13861.00,32324763968,2332061,704,D,13502.00,13828.00
Aras.Invest.,20210627,13470.00,13508.00,13223.00,13502.00,18900171618,1399761,259,D,13115.00,13508.00
Aras.Invest.,20210626,13430.00,13465.00,12870.00,13115.00,33756259741,2573806,425,D,13073.00,13462.00
Aras.Invest.,20210623,12620.00,13362.00,12620.00,13073.00,23677555266,1811204,447,D,12973.00,13100.00
Aras.Invest.,20210622,12807.00,13290.00,12550.00,12973.00,15365649234,1184440,609,D,12931.00,13020.00
Aras.Invest.,20210621,12310.00,12992.00,12300.00,12931.00,17358085782,1342359,376,D,12614.00,12992.00
Aras.Invest.,20210620,12619.00,12619.00,12450.00,12614.00,13872431553,1099733,172,D,12252.00,12502.00
Aras.Invest.,20210619,12799.00,12830.00,12084.00,12252.00,37194712885,3035719,305,D,12457.00,12830.00
Aras.Invest.,20210616,12460.00,12700.00,12455.00,12457.00,9706785563,779225,155,D,12840.00,12455.00
Aras.Invest.,20210615,13380.00,13380.00,12678.00,12840.00,8611783582,672576,190,D,13070.00,12678.00
Aras.Invest.,20210614,13012.00,13805.00,13008.00,13070.00,21134688359,1617039,278,D,13410.00,13250.00
Aras.Invest.,20210613,12900.00,13532.00,12900.00,13410.00,18811654530,1402828,326,D,13138.00,13152.00
Aras.Invest.,20210612,13222.00,13222.00,12861.00,13138.00,11267447318,857603,224,D,12837.00,12905.00
Aras.Invest.,20210609,12888.00,12902.00,12300.00,12837.00,10119457979,787451,151,D,12527.00,12902.00
Aras.Invest.,20210608,12531.00,12532.00,12014.00,12527.00,19435754623,1551533,167,D,12167.00,12532.00
Aras.Invest.,20210607,11789.00,12517.00,11789.00,12167.00,10558747432,867804,295,D,12153.00,12440.00
Aras.Invest.,20210602,12126.00,12499.00,12126.00,12153.00,19635329745,1615617,290,D,12501.00,12300.00
Aras.Invest.,20210601,12480.00,12820.00,12480.00,12501.00,15793129060,1263343,175,D,12865.00,12480.00
