<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
Sukuk.D.Mskn.Jonob,20210314,49293.00,49293.00,49293.00,49293.00,32040450,650,1,D,49293.00,49293.00
Sukuk.D.Mskn.Jonob,20210313,49293.00,49293.00,49293.00,49293.00,19717200,400,1,D,49293.00,49293.00
Sukuk.D.Mskn.Jonob,20210310,49293.00,49293.00,49293.00,49293.00,69996060,1420,4,D,48945.00,49293.00
Sukuk.D.Mskn.Jonob,20210308,49293.00,49293.00,48804.00,48945.00,68816958,1406,3,D,49293.00,48804.00
Sukuk.D.Mskn.Jonob,20210301,49293.00,49293.00,49293.00,49293.00,5422230,110,1,D,49293.00,49293.00
Sukuk.D.Mskn.Jonob,20210228,49293.00,49293.00,49293.00,49293.00,5422230,110,1,D,49293.00,49293.00
Sukuk.D.Mskn.Jonob,20210227,49293.00,49293.00,49293.00,49293.00,10006479,203,1,D,49293.00,49293.00
Sukuk.D.Mskn.Jonob,20210224,49293.00,49293.00,49293.00,49293.00,69010200,1400,3,D,48992.00,49293.00
Sukuk.D.Mskn.Jonob,20210223,48804.00,49293.00,48804.00,48992.00,63592092,1298,4,D,49293.00,49293.00
Sukuk.D.Mskn.Jonob,20210221,49293.00,49293.00,49293.00,49293.00,14787900,300,1,D,49293.00,49293.00
Sukuk.D.Mskn.Jonob,20210217,49293.00,49293.00,49293.00,49293.00,20604474,418,1,D,50871.00,49293.00
Sukuk.D.Mskn.Jonob,20210216,50871.00,50871.00,50871.00,50871.00,35609700,700,1,D,50368.00,50871.00
Sukuk.D.Mskn.Jonob,20210214,50368.00,50368.00,50368.00,50368.00,23018176,457,1,D,50368.00,50368.00
Sukuk.D.Mskn.Jonob,20210202,50368.00,50368.00,50368.00,50368.00,35257600,700,1,D,50871.00,50368.00
Sukuk.D.Mskn.Jonob,20210131,50871.00,50871.00,50871.00,50871.00,12717750,250,1,D,52664.00,50871.00
Sukuk.D.Mskn.Jonob,20210130,53414.00,53414.00,50368.00,52664.00,210550672,3998,8,D,50871.00,53414.00
Sukuk.D.Mskn.Jonob,20210127,50871.00,50871.00,50871.00,50871.00,35609700,700,1,D,50871.00,50871.00
Sukuk.D.Mskn.Jonob,20210126,50871.00,50871.00,50871.00,50871.00,35609700,700,1,D,50871.00,50871.00
Sukuk.D.Mskn.Jonob,20210125,50871.00,50871.00,50871.00,50871.00,142438800,2800,4,D,50871.00,50871.00
Sukuk.D.Mskn.Jonob,20210123,53222.00,50871.00,50871.00,50871.00,35609700,700,2,D,50688.00,50871.00
Sukuk.D.Mskn.Jonob,20210120,50368.00,50871.00,50368.00,50688.00,55807268,1101,2,D,50368.00,50871.00
Sukuk.D.Mskn.Jonob,20210119,50368.00,50368.00,50368.00,50368.00,5036800,100,1,D,50638.00,50368.00
Sukuk.D.Mskn.Jonob,20210118,50638.00,50638.00,50638.00,50638.00,9773134,193,1,D,52433.00,50638.00
Sukuk.D.Mskn.Jonob,20210116,52433.00,52433.00,52433.00,52433.00,36703100,700,3,D,51914.00,52433.00
Sukuk.D.Mskn.Jonob,20210113,51914.00,51914.00,51914.00,51914.00,4101206,79,1,D,51914.00,51914.00
Sukuk.D.Mskn.Jonob,20210111,51914.00,51914.00,51914.00,51914.00,18169900,350,1,D,51914.00,51914.00
Sukuk.D.Mskn.Jonob,20210109,51914.00,51914.00,51914.00,51914.00,5710540,110,1,D,52433.00,51914.00
Sukuk.D.Mskn.Jonob,20210106,52433.00,52433.00,52433.00,52433.00,15729900,300,1,D,52433.00,52433.00
Sukuk.D.Mskn.Jonob,20210105,52433.00,52433.00,52433.00,52433.00,36703100,700,1,D,51914.00,52433.00
Sukuk.D.Mskn.Jonob,20210103,51914.00,51914.00,51914.00,51914.00,20246460,390,3,D,52422.00,51914.00
Sukuk.D.Mskn.Jonob,20210102,52422.00,52422.00,52422.00,52422.00,21493020,410,3,D,52020.00,52422.00
Sukuk.D.Mskn.Jonob,20201230,52432.00,52432.00,51914.00,52020.00,66065460,1270,3,D,51743.00,51914.00
