<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
Ghaed.Basir.Petro.,20210921,101257.00,101257.00,96196.00,96410.00,64006407859,663897,597,D,101258.00,96200.00
Ghaed.Basir.Petro.,20210920,97760.00,103563.00,97760.00,101258.00,35751157376,353070,435,D,100406.00,100900.00
Ghaed.Basir.Petro.,20210919,100300.00,101980.00,99050.00,100406.00,41412182696,412449,446,D,101444.00,101320.00
Ghaed.Basir.Petro.,20210918,103000.00,103970.00,99480.00,101444.00,63113811990,622153,510,D,102534.00,101980.00
Ghaed.Basir.Petro.,20210915,104700.00,105000.00,100800.00,102534.00,50270978417,490287,638,D,103804.00,102980.00
Ghaed.Basir.Petro.,20210914,101160.00,104900.00,100000.00,103804.00,36201961262,348753,528,D,101160.00,104700.00
Ghaed.Basir.Petro.,20210913,100120.00,103967.00,100120.00,101160.00,46709905813,461743,544,D,102593.00,101000.00
Ghaed.Basir.Petro.,20210912,106360.00,106360.00,101015.00,102593.00,58256190877,567839,728,D,105620.00,101727.00
Ghaed.Basir.Petro.,20210911,106720.00,106720.00,104440.00,105620.00,113608031192,1075626,945,D,101640.00,105060.00
Ghaed.Basir.Petro.,20210908,100500.00,104490.00,98100.00,101640.00,214803366471,2113372,995,D,99753.00,103500.00
Ghaed.Basir.Petro.,20210907,100900.00,100900.00,97781.00,99753.00,93756218083,939883,732,D,100383.00,99900.00
Ghaed.Basir.Petro.,20210906,100000.00,101650.00,98990.00,100383.00,110216872519,1097966,1023,D,99993.00,100880.00
Ghaed.Basir.Petro.,20210905,101060.00,102997.00,98520.00,99993.00,110615979786,1106237,1331,D,103081.00,99800.00
Ghaed.Basir.Petro.,20210904,106010.00,107000.00,100856.00,103081.00,115613897974,1121587,1571,D,103938.00,101000.00
Ghaed.Basir.Petro.,20210901,101000.00,105999.00,100786.00,103938.00,73241816026,704668,760,D,102354.00,104201.00
Ghaed.Basir.Petro.,20210831,102000.00,106019.00,101141.00,102354.00,238795058866,2333037,1303,D,106464.00,103467.00
Ghaed.Basir.Petro.,20210830,108000.00,110000.00,106019.00,106464.00,109642835085,1029863,608,D,111598.00,106019.00
Ghaed.Basir.Petro.,20210829,116800.00,116806.00,107000.00,111598.00,346683627919,3106526,2303,D,111245.00,109000.00
Ghaed.Basir.Petro.,20210828,109800.00,111394.00,107276.00,111245.00,264189502719,2374834,1176,D,106090.00,111394.00
