<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
Isfahan.Kesht.Agr.,20210921,25000.00,25940.00,24085.00,24394.00,17576462127,720515,384,D,25352.00,24085.00
Isfahan.Kesht.Agr.,20210920,24950.00,26990.00,24940.00,25352.00,23450629915,924994,476,D,26252.00,25006.00
Isfahan.Kesht.Agr.,20210919,26250.00,28340.00,26123.00,26252.00,15395034335,586440,262,D,27497.00,26123.00
Isfahan.Kesht.Agr.,20210918,27512.00,28550.00,27320.00,27497.00,14702645832,534703,312,D,28757.00,27320.00
Isfahan.Kesht.Agr.,20210915,28050.00,29617.00,28002.00,28757.00,14646205369,509345,531,D,28942.00,28085.00
Isfahan.Kesht.Agr.,20210914,29500.00,29500.00,28300.00,28942.00,15435946593,533335,422,D,28208.00,29050.00
Isfahan.Kesht.Agr.,20210913,26050.00,28634.00,26050.00,28208.00,39326340199,1394136,656,D,27271.00,28634.00
Isfahan.Kesht.Agr.,20210912,27652.00,28000.00,27200.00,27271.00,14211400029,521119,333,D,28631.00,27200.00
Isfahan.Kesht.Agr.,20210911,29310.00,30000.00,27970.00,28631.00,21814180565,761914,527,D,29106.00,28000.00
Isfahan.Kesht.Agr.,20210908,30304.00,30304.00,28896.00,29106.00,43696158913,1501255,968,D,30416.00,29280.00
Isfahan.Kesht.Agr.,20210907,30400.00,31629.00,30305.00,30416.00,47216467191,1552381,773,D,31900.00,30305.00
Isfahan.Kesht.Agr.,20210906,32180.00,33500.00,30728.00,31900.00,102185642605,3203273,1692,D,32345.00,30728.00
Isfahan.Kesht.Agr.,20210905,32000.00,32698.00,30020.00,32345.00,142103689802,4393403,1799,D,31141.00,31780.00
Isfahan.Kesht.Agr.,20210904,30340.00,31201.00,30000.00,31141.00,53436878981,1715960,918,D,29716.00,31201.00
Isfahan.Kesht.Agr.,20210901,29904.00,29904.00,29000.00,29716.00,30321630121,1020396,584,D,28480.00,29904.00
Isfahan.Kesht.Agr.,20210831,27143.00,29970.00,27143.00,28480.00,79877090903,2804624,1141,D,28571.00,29699.00
Isfahan.Kesht.Agr.,20210830,28329.00,28329.00,28329.00,28571.00,12670060263,447247,181,D,29819.00,28329.00
Isfahan.Kesht.Agr.,20210829,30576.00,30840.00,28000.00,29819.00,69714199495,2337927,1245,D,29372.00,29150.00
Isfahan.Kesht.Agr.,20210828,29491.00,29492.00,28373.00,29372.00,23956555037,815623,320,D,28088.00,29492.00
Isfahan.Kesht.Agr.,20210825,28270.00,28372.00,27120.00,28088.00,43787315802,1558949,842,D,27021.00,28372.00
Isfahan.Kesht.Agr.,20210824,26006.00,27102.00,26006.00,27021.00,38142768894,1411594,574,D,25812.00,27102.00
Isfahan.Kesht.Agr.,20210823,26223.00,26386.00,25270.00,25812.00,27392195289,1061227,735,D,26386.00,26130.00
Isfahan.Kesht.Agr.,20210822,27300.00,27300.00,26000.00,26386.00,26370233634,999396,679,D,26062.00,26290.00
Isfahan.Kesht.Agr.,20210815,25655.00,26734.00,25655.00,26062.00,31338667300,1202487,814,D,27004.00,26220.00
Isfahan.Kesht.Agr.,20210814,28000.00,28000.00,26995.00,27004.00,46676740367,1728498,756,D,28415.00,26995.00
Isfahan.Kesht.Agr.,20210811,29101.00,29101.00,27210.00,28415.00,85447897755,3007180,1673,D,27716.00,27990.00
Isfahan.Kesht.Agr.,20210810,27500.00,27766.00,27000.00,27716.00,18478882083,666726,329,D,26444.00,27766.00
Isfahan.Kesht.Agr.,20210809,26476.00,26476.00,26000.00,26444.00,17744689245,671036,470,D,25216.00,26476.00
Isfahan.Kesht.Agr.,20210808,23600.00,25964.00,23492.00,25216.00,45552269447,1806509,1265,D,24728.00,25964.00
Isfahan.Kesht.Agr.,20210807,25010.00,25399.00,24593.00,24728.00,39574197792,1600383,991,D,25887.00,24595.00
Isfahan.Kesht.Agr.,20210804,26778.00,26778.00,25000.00,25887.00,20176126386,779404,641,D,26020.00,25160.00
Isfahan.Kesht.Agr.,20210803,26530.00,27220.00,25879.00,26020.00,34128285372,1311604,1012,D,27241.00,25905.00
Isfahan.Kesht.Agr.,20210802,27020.00,27980.00,26002.00,27241.00,23142812634,849567,665,D,26934.00,26520.00
Isfahan.Kesht.Agr.,20210801,27646.00,27999.00,26702.00,26934.00,33782693381,1254285,1091,D,28107.00,26702.00
Isfahan.Kesht.Agr.,20210731,29750.00,29750.00,27646.00,28107.00,49102325572,1746964,1249,D,29101.00,27647.00
Isfahan.Kesht.Agr.,20210728,27300.00,29800.00,27300.00,29101.00,43148864350,1482712,1052,D,28507.00,28623.00
Isfahan.Kesht.Agr.,20210727,28289.00,29470.00,28289.00,28507.00,14696898677,515556,386,D,29777.00,28289.00
Isfahan.Kesht.Agr.,20210718,30103.00,31000.00,30015.00,30074.00,93973519046,3124696,2121,D,31594.00,30015.00
Isfahan.Kesht.Agr.,20210717,31790.00,32500.00,31289.00,31594.00,102582513452,3246871,2122,D,32935.00,31289.00
Isfahan.Kesht.Agr.,20210714,33100.00,33989.00,32813.00,32935.00,23334576830,708509,582,D,34540.00,32813.00
Isfahan.Kesht.Agr.,20210713,35900.00,35900.00,34286.00,34540.00,50434786033,1460201,1269,D,36090.00,34286.00
Isfahan.Kesht.Agr.,20210712,36478.00,36650.00,34863.00,36090.00,191748453801,5313116,3979,D,34923.00,35589.00
Isfahan.Kesht.Agr.,20210711,34800.00,36510.00,34150.00,34923.00,342263554424,9800441,5124,D,35947.00,35910.00
Isfahan.Kesht.Agr.,20210710,35388.00,37590.00,35388.00,35947.00,828645699231,23051972,8027,D,37250.00,35388.00
Isfahan.Kesht.Agr.,20210707,35402.00,35402.00,35402.00,37250.00,114206852,3226,8,D,37265.00,35402.00
Isfahan.Kesht.Agr.,20210706,35417.00,35417.00,35417.00,37265.00,123286577,3481,4,D,37281.00,35417.00
Isfahan.Kesht.Agr.,20210705,35421.00,35421.00,35421.00,37281.00,30391218,858,3,D,37285.00,35421.00
Isfahan.Kesht.Agr.,20210704,35433.00,35433.00,35433.00,37285.00,87802974,2478,5,D,37297.00,35433.00
Isfahan.Kesht.Agr.,20210703,34237.00,34237.00,34237.00,37297.00,2639056434,77082,58,D,38041.00,34237.00
Isfahan.Kesht.Agr.,20210630,36140.00,36140.00,36140.00,38041.00,10083060,279,2,D,38042.00,36140.00
Isfahan.Kesht.Agr.,20210629,36144.00,36144.00,36144.00,38042.00,30216384,836,4,D,38046.00,36144.00
Isfahan.Kesht.Agr.,20210627,36263.00,36263.00,36263.00,38046.00,933192042,25734,3,D,38171.00,36263.00
Isfahan.Kesht.Agr.,20210626,36280.00,36280.00,36280.00,38171.00,136195120,3754,7,D,38189.00,36280.00
Isfahan.Kesht.Agr.,20210623,36284.00,36284.00,36284.00,38189.00,27684692,763,3,D,38193.00,36284.00
Isfahan.Kesht.Agr.,20210622,34689.00,34689.00,34689.00,38193.00,1226880552,35368,50,D,38543.00,34689.00
Isfahan.Kesht.Agr.,20210619,36622.00,36622.00,36622.00,38543.00,47169136,1288,3,D,38549.00,36622.00
Isfahan.Kesht.Agr.,20210616,36628.00,36628.00,36628.00,38549.00,45162324,1233,9,D,38555.00,36628.00
Isfahan.Kesht.Agr.,20210614,36629.00,36629.00,36629.00,38555.00,5128060,140,1,D,38556.00,36629.00
Isfahan.Kesht.Agr.,20210613,34848.00,34848.00,34848.00,38556.00,572064768,16416,23,D,38720.00,34848.00
Isfahan.Kesht.Agr.,20210612,36785.00,36785.00,36785.00,38720.00,5002760,136,1,D,38721.00,36785.00
Isfahan.Kesht.Agr.,20210609,36797.00,36797.00,36797.00,38721.00,89122334,2422,3,D,38733.00,36797.00
Isfahan.Kesht.Agr.,20210608,36800.00,36800.00,36800.00,38733.00,19835200,539,1,D,38736.00,36800.00
Isfahan.Kesht.Agr.,20210601,37302.00,37302.00,37302.00,38736.00,3734862750,100125,2,D,39265.00,37302.00
Isfahan.Kesht.Agr.,20210531,37810.00,37810.00,37810.00,39265.00,3781000000,100000,3,D,39800.00,37810.00
Isfahan.Kesht.Agr.,20210530,38342.00,38342.00,38342.00,39800.00,3950682996,103038,12,D,40360.00,38342.00
Isfahan.Kesht.Agr.,20210529,38345.00,38345.00,38345.00,40360.00,20399540,532,2,D,40363.00,38345.00
Isfahan.Kesht.Agr.,20210525,38346.00,38346.00,38346.00,40363.00,5061672,132,1,D,40364.00,38346.00
Isfahan.Kesht.Agr.,20210524,38347.00,38347.00,38347.00,40364.00,5176845,135,1,D,40365.00,38347.00
Isfahan.Kesht.Agr.,20210519,38353.00,38353.00,38353.00,40365.00,41037710,1070,2,D,40371.00,38353.00
Isfahan.Kesht.Agr.,20210512,39160.00,39160.00,39160.00,40371.00,9946640,254,1,D,40371.00,39160.00
Isfahan.Kesht.Agr.,20210511,39160.00,39160.00,39160.00,40371.00,11787160,301,2,D,40371.00,39160.00
Isfahan.Kesht.Agr.,20210510,39160.00,39160.00,39160.00,40371.00,9946640,254,1,D,40371.00,39160.00
Isfahan.Kesht.Agr.,20210505,39161.00,39161.00,39161.00,40371.00,37790365,965,1,D,40372.00,39161.00
Isfahan.Kesht.Agr.,20210503,39161.00,39161.00,39161.00,40372.00,9986055,255,1,D,40372.00,39161.00
Isfahan.Kesht.Agr.,20210501,39161.00,39161.00,39161.00,40372.00,5090930,130,1,D,40372.00,39161.00
Isfahan.Kesht.Agr.,20210428,39161.00,39161.00,39161.00,40372.00,5051769,129,1,D,40372.00,39161.00
Isfahan.Kesht.Agr.,20210427,39161.00,39161.00,39161.00,40372.00,5051769,129,1,D,40372.00,39161.00
Isfahan.Kesht.Agr.,20210425,39161.00,39161.00,39161.00,40372.00,5090930,130,1,D,40372.00,39161.00
Isfahan.Kesht.Agr.,20210424,39161.00,39161.00,39161.00,40372.00,19932949,509,1,D,40372.00,39161.00
Isfahan.Kesht.Agr.,20210421,39161.00,39161.00,39161.00,40372.00,5090930,130,1,D,40372.00,39161.00
Isfahan.Kesht.Agr.,20210420,39565.00,39565.00,39565.00,40372.00,5143450,130,1,D,40372.00,39565.00
Isfahan.Kesht.Agr.,20210418,39566.00,39566.00,39566.00,40372.00,58162020,1470,5,D,40373.00,39566.00
Isfahan.Kesht.Agr.,20210417,39567.00,39567.00,39567.00,40373.00,39567000,1000,1,D,40374.00,39567.00
Isfahan.Kesht.Agr.,20210414,39567.00,39567.00,39567.00,40374.00,5262411,133,1,D,40374.00,39567.00
Isfahan.Kesht.Agr.,20210413,39567.00,39567.00,39567.00,40374.00,9852183,249,2,D,40374.00,39567.00
Isfahan.Kesht.Agr.,20210411,39567.00,39567.00,39567.00,40374.00,24887643,629,1,D,40374.00,39567.00
Isfahan.Kesht.Agr.,20210407,39567.00,39567.00,39567.00,40374.00,14244120,360,2,D,40374.00,39567.00
Isfahan.Kesht.Agr.,20210406,39568.00,39568.00,39568.00,40374.00,40003248,1011,3,D,40375.00,39568.00
Isfahan.Kesht.Agr.,20210405,39569.00,39569.00,39569.00,40375.00,57731171,1459,2,D,40376.00,39569.00
Isfahan.Kesht.Agr.,20210404,39577.00,39577.00,39577.00,40376.00,497007966,12558,2,D,40384.00,39577.00
Isfahan.Kesht.Agr.,20210403,39582.00,39582.00,39582.00,40384.00,302683554,7647,3,D,40389.00,39582.00
Isfahan.Kesht.Agr.,20210331,39584.00,39584.00,39584.00,40389.00,148558752,3753,9,D,40391.00,39584.00
Isfahan.Kesht.Agr.,20210330,39585.00,39585.00,39585.00,40391.00,35745255,903,4,D,40392.00,39585.00
Isfahan.Kesht.Agr.,20210328,39593.00,39593.00,39593.00,40392.00,527141202,13314,8,D,40401.00,39593.00
Isfahan.Kesht.Agr.,20210327,39609.00,39609.00,39609.00,40401.00,951566616,24024,27,D,40417.00,39609.00
Isfahan.Kesht.Agr.,20210317,39648.00,39648.00,39648.00,40417.00,2414404608,60896,15,D,40457.00,39648.00
Isfahan.Kesht.Agr.,20210316,39649.00,39649.00,39649.00,40457.00,69544346,1754,7,D,40458.00,39649.00
Isfahan.Kesht.Agr.,20210315,39654.00,39654.00,39654.00,40458.00,327343770,8255,9,D,40463.00,39654.00
Isfahan.Kesht.Agr.,20210314,39654.00,39654.00,39654.00,40463.00,27757800,700,2,D,40463.00,39654.00
Isfahan.Kesht.Agr.,20210313,39658.00,39658.00,39658.00,40463.00,259759900,6550,6,D,40467.00,39658.00
Isfahan.Kesht.Agr.,20210310,39759.00,39759.00,39759.00,40467.00,6232302768,156752,19,D,40570.00,39759.00
Isfahan.Kesht.Agr.,20210309,39764.00,39764.00,39764.00,40570.00,278149180,6995,7,D,40575.00,39764.00
Isfahan.Kesht.Agr.,20210308,39768.00,39768.00,39768.00,40575.00,254873112,6409,6,D,40579.00,39768.00
Isfahan.Kesht.Agr.,20210307,39772.00,39772.00,39772.00,40579.00,247302296,6218,8,D,40583.00,39772.00
Isfahan.Kesht.Agr.,20210306,39773.00,39773.00,39773.00,40583.00,56119703,1411,3,D,40584.00,39773.00
Isfahan.Kesht.Agr.,20210303,39783.00,39783.00,39783.00,40584.00,592528002,14894,12,D,40594.00,39783.00
Isfahan.Kesht.Agr.,20210302,39788.00,39788.00,39788.00,40594.00,373370592,9384,5,D,40600.00,39788.00
Isfahan.Kesht.Agr.,20210301,39798.00,39798.00,39798.00,40600.00,571817664,14368,7,D,40610.00,39798.00
Isfahan.Kesht.Agr.,20210228,39800.00,39800.00,39800.00,40610.00,141449200,3554,5,D,40612.00,39800.00
Isfahan.Kesht.Agr.,20210227,39898.00,39898.00,39898.00,40612.00,6037963830,151335,13,D,40712.00,39898.00
