<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
Jahrom.Power.Plant,20210921,2325.00,2376.00,2227.00,2239.00,55378879126,24732157,1787,D,2344.00,2227.00
Jahrom.Power.Plant,20210920,2330.00,2398.00,2311.00,2344.00,30815932346,13148835,1372,D,2304.00,2331.00
Jahrom.Power.Plant,20210919,2271.00,2400.00,2243.00,2304.00,92809863691,40290187,2255,D,2361.00,2339.00
Jahrom.Power.Plant,20210918,2452.00,2498.00,2343.00,2361.00,70345888294,29795942,2033,D,2466.00,2343.00
Jahrom.Power.Plant,20210915,2510.00,2517.00,2442.00,2466.00,53619679879,21747004,2832,D,2504.00,2453.00
Jahrom.Power.Plant,20210914,2450.00,2550.00,2450.00,2504.00,62463316606,24948116,2378,D,2464.00,2510.00
Jahrom.Power.Plant,20210913,2490.00,2542.00,2437.00,2464.00,101211716912,41083008,2841,D,2565.00,2460.00
Jahrom.Power.Plant,20210912,2622.00,2696.00,2552.00,2565.00,42234649671,16464841,1226,D,2686.00,2552.00
Jahrom.Power.Plant,20210911,2780.00,2780.00,2621.00,2686.00,82760522650,30810462,2544,D,2717.00,2670.00
Jahrom.Power.Plant,20210908,2670.00,2760.00,2650.00,2717.00,109466354746,40283530,4151,D,2677.00,2750.00
Jahrom.Power.Plant,20210907,2640.00,2747.00,2622.00,2677.00,88254362775,32971016,3284,D,2735.00,2660.00
Jahrom.Power.Plant,20210906,2714.00,2810.00,2602.00,2735.00,131312650366,48005213,3746,D,2703.00,2675.00
Jahrom.Power.Plant,20210905,2692.00,2768.00,2603.00,2703.00,133727973616,49473690,3177,D,2693.00,2712.00
Jahrom.Power.Plant,20210904,2714.00,2750.00,2644.00,2693.00,123348225849,45796396,3325,D,2653.00,2698.00
Jahrom.Power.Plant,20210901,2610.00,2700.00,2560.00,2653.00,130629115265,49244471,2655,D,2621.00,2689.00
Jahrom.Power.Plant,20210831,2613.00,2790.00,2613.00,2621.00,350371202908,133686337,4764,D,2750.00,2613.00
Jahrom.Power.Plant,20210830,2771.00,2818.00,2743.00,2750.00,65197957610,23706044,1309,D,2887.00,2743.00
Jahrom.Power.Plant,20210829,0.00,2974.00,2765.00,2887.00,152334294580,52761836,3616,D,2898.00,2785.00
Jahrom.Power.Plant,20210828,2855.00,2945.00,2822.00,2898.00,119081898970,41086811,3234,D,2855.00,2916.00
Jahrom.Power.Plant,20210825,2890.00,2915.00,2780.00,2855.00,109232931397,38258282,2937,D,2863.00,2863.00
Jahrom.Power.Plant,20210824,2890.00,2901.00,2817.00,2863.00,77544050559,27085168,1861,D,2802.00,2883.00
Jahrom.Power.Plant,20210823,2841.00,2880.00,2743.00,2802.00,127147231436,45376173,3264,D,2883.00,2787.00
Jahrom.Power.Plant,20210822,2810.00,2927.00,2810.00,2883.00,89383041348,31005155,2613,D,2826.00,2848.00
Jahrom.Power.Plant,20210815,2791.00,2877.00,2784.00,2826.00,102925725742,36415166,2427,D,2768.00,2810.00
Jahrom.Power.Plant,20210814,2800.00,2830.00,2680.00,2768.00,150110656423,54224685,3746,D,2706.00,2800.00
Jahrom.Power.Plant,20210811,2579.00,2716.00,2552.00,2706.00,127863247922,47249565,1851,D,2587.00,2716.00
Jahrom.Power.Plant,20210810,2610.00,2632.00,2552.00,2587.00,82647290481,31943926,2095,D,2580.00,2580.00
Jahrom.Power.Plant,20210809,2510.00,2593.00,2472.00,2580.00,113954795700,44171906,2728,D,2470.00,2593.00
Jahrom.Power.Plant,20210808,2433.00,2519.00,2433.00,2470.00,70703393412,28628589,1823,D,2444.00,2510.00
Jahrom.Power.Plant,20210807,2420.00,2479.00,2413.00,2444.00,53411186464,21851934,1511,D,2412.00,2456.00
