<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
SukukMokhaberat,20210915,978200.00,978200.00,978200.00,978200.00,195640000000,200000,20,D,978200.00,978200.00
SukukMokhaberat,20210914,978200.00,978200.00,978200.00,978200.00,195640000000,200000,40,D,978199.00,978200.00
SukukMokhaberat,20210912,978000.00,978200.00,978000.00,978199.00,202987158000,207511,42,D,960001.00,978200.00
SukukMokhaberat,20210711,960001.00,960001.00,960001.00,960001.00,4800005000,5000,1,D,970000.00,960001.00
SukukMokhaberat,20210704,970000.00,970000.00,970000.00,970000.00,4850000000,5000,1,D,960000.00,970000.00
SukukMokhaberat,20210616,960000.00,960000.00,960000.00,960000.00,1920000,2,1,D,965000.00,960000.00
SukukMokhaberat,20210602,965000.00,965000.00,965000.00,965000.00,2895000000,3000,1,D,960100.00,965000.00
SukukMokhaberat,20210601,960100.00,960100.00,960100.00,960100.00,2400250000,2500,1,D,965000.00,960100.00
SukukMokhaberat,20210531,965000.00,965000.00,965000.00,965000.00,4825000000,5000,1,D,960100.00,965000.00
SukukMokhaberat,20210530,960100.00,960100.00,960100.00,960100.00,4800500000,5000,1,D,971000.00,960100.00
SukukMokhaberat,20210529,971000.00,971000.00,971000.00,971000.00,4855000000,5000,1,D,985000.00,971000.00
SukukMokhaberat,20210522,985000.00,985000.00,985000.00,985000.00,4925000000,5000,1,D,979000.00,985000.00
SukukMokhaberat,20210516,979000.00,979000.00,979000.00,979000.00,2937000000,3000,1,D,990000.00,979000.00
SukukMokhaberat,20210510,990000.00,990000.00,990000.00,990000.00,495000000,500,1,D,999652.00,990000.00
SukukMokhaberat,20210508,959900.00,1000000.00,959900.00,999652.00,1036639100,1037,4,D,1000000.00,1000000.00
SukukMokhaberat,20210502,1000000.00,1000000.00,1000000.00,1000000.00,5000000000,5000,1,D,988825.00,1000000.00
SukukMokhaberat,20210501,980000.00,990000.00,980000.00,988825.00,1682980000,1702,3,D,980000.00,990000.00
SukukMokhaberat,20210403,980000.00,980000.00,980000.00,980000.00,1470000000,1500,1,D,975000.00,980000.00
SukukMokhaberat,20210331,975000.00,975000.00,975000.00,975000.00,2925000000,3000,1,D,969500.00,975000.00
SukukMokhaberat,20210330,969500.00,969500.00,969500.00,969500.00,19579052500,20195,4,D,960000.00,969500.00
SukukMokhaberat,20210317,960000.00,960000.00,960000.00,960000.00,9600000000,10000,1,D,965000.00,960000.00
SukukMokhaberat,20210316,965000.00,965000.00,965000.00,965000.00,4825000000,5000,1,D,975000.00,965000.00
SukukMokhaberat,20210315,975000.00,975000.00,975000.00,975000.00,4875000,5,1,D,975000.00,975000.00
SukukMokhaberat,20210314,975000.00,975000.00,975000.00,975000.00,2925000000,3000,1,D,985085.00,975000.00
SukukMokhaberat,20210313,985000.00,985086.00,985000.00,985085.00,9850851400,10000,2,D,985086.00,985086.00
SukukMokhaberat,20210310,985086.00,985086.00,985086.00,985086.00,10835946,11,2,D,982769.00,985086.00
SukukMokhaberat,20210307,977000.00,985086.00,977000.00,982769.00,13774492000,14016,3,D,985086.00,985086.00
SukukMokhaberat,20210301,940000.00,985100.00,940000.00,985086.00,19707640000,20006,3,D,984588.00,985100.00
SukukMokhaberat,20210228,970001.00,1000000.00,970000.00,984588.00,41982841000,42640,9,D,990020.00,990000.00
SukukMokhaberat,20210227,1000000.00,1000000.00,990000.00,990020.00,2976000000,3006,2,D,985000.00,990000.00
SukukMokhaberat,20210213,985000.00,985000.00,985000.00,985000.00,29550000,30,1,D,985000.00,985000.00
SukukMokhaberat,20210209,985000.00,985000.00,985000.00,985000.00,4925000000,5000,1,D,1000000.00,985000.00
SukukMokhaberat,20210206,1000000.00,1000000.00,1000000.00,1000000.00,3000000000,3000,1,D,990000.00,1000000.00
SukukMokhaberat,20210203,990000.00,990000.00,990000.00,990000.00,2970000000,3000,1,D,985000.00,990000.00
SukukMokhaberat,20210130,985000.00,985000.00,985000.00,985000.00,2955000000,3000,1,D,1000000.00,985000.00
SukukMokhaberat,20210126,1000000.00,1000000.00,1000000.00,1000000.00,160000000,160,2,D,1000000.00,1000000.00
SukukMokhaberat,20210125,945000.00,1000000.00,1000000.00,1000000.00,6000000000,6000,2,D,1000000.00,1000000.00
SukukMokhaberat,20210116,1000000.00,1000000.00,1000000.00,1000000.00,3000000000,3000,1,D,980000.00,1000000.00
SukukMokhaberat,20210113,980000.00,980000.00,980000.00,980000.00,9800000000,10000,1,D,960000.00,980000.00
SukukMokhaberat,20210112,960000.00,960000.00,960000.00,960000.00,2880000000,3000,1,D,952125.00,960000.00
SukukMokhaberat,20210111,952125.00,952125.00,952125.00,952125.00,2552647125,2681,1,D,952125.00,952125.00
SukukMokhaberat,20210109,958000.00,958000.00,950000.00,952125.00,881668000,926,3,D,955000.00,950000.00
SukukMokhaberat,20201230,955000.00,955000.00,955000.00,955000.00,28650000000,30000,3,D,955000.00,955000.00
SukukMokhaberat,20201229,955000.00,955000.00,955000.00,955000.00,2865000000,3000,1,D,950000.00,955000.00
SukukMokhaberat,20201228,950000.00,950000.00,950000.00,950000.00,1900000000,2000,1,D,950000.00,950000.00
SukukMokhaberat,20201227,950000.00,950000.00,950000.00,950000.00,123500000000,130000,13,D,950000.00,950000.00
SukukMokhaberat,20201221,950000.00,950000.00,950000.00,950000.00,2850000000,3000,1,D,959980.00,950000.00
SukukMokhaberat,20201219,930001.00,960000.00,930001.00,959980.00,2881860002,3002,2,D,960910.00,960000.00
SukukMokhaberat,20201216,934000.00,961000.00,934000.00,960910.00,2892340000,3010,2,D,959983.00,961000.00
SukukMokhaberat,20201215,950000.00,960000.00,950000.00,959983.00,2884750000,3005,2,D,950000.00,960000.00
SukukMokhaberat,20201214,950000.00,950000.00,950000.00,950000.00,1900000000,2000,1,D,936982.00,950000.00
SukukMokhaberat,20201212,936982.00,936982.00,936982.00,936982.00,936982,1,1,D,936982.00,936982.00
SukukMokhaberat,20201208,934000.00,937000.00,934000.00,936982.00,942604000,1006,2,D,937000.00,937000.00
SukukMokhaberat,20201129,937000.00,937000.00,937000.00,937000.00,2811000000,3000,1,D,941299.00,937000.00
SukukMokhaberat,20201124,960000.00,960000.00,941000.00,941299.00,1912720000,2032,3,D,940042.00,941000.00
SukukMokhaberat,20201121,922724.00,940100.00,922724.00,940042.00,2829527245,3010,3,D,941177.00,940100.00
SukukMokhaberat,20201116,941177.00,941177.00,941177.00,941177.00,4643767318,4934,1,D,960000.00,941177.00
SukukMokhaberat,20201114,960000.00,960000.00,960000.00,960000.00,2880000000,3000,1,D,950000.00,960000.00
SukukMokhaberat,20201107,950000.00,950000.00,950000.00,950000.00,1900000000,2000,1,D,942000.00,950000.00
SukukMokhaberat,20201027,942000.00,942000.00,942000.00,942000.00,2826000000,3000,1,D,950000.00,942000.00
SukukMokhaberat,20201019,950000.00,950000.00,950000.00,950000.00,2850000000,3000,1,D,960000.00,950000.00
SukukMokhaberat,20201018,960000.00,960000.00,960000.00,960000.00,2880000000,3000,1,D,950500.00,960000.00
SukukMokhaberat,20201014,950500.00,950500.00,950500.00,950500.00,2851500000,3000,1,D,941000.00,950500.00
SukukMokhaberat,20201011,941000.00,941000.00,941000.00,941000.00,2481417000,2637,1,D,955658.00,941000.00
SukukMokhaberat,20201010,951317.00,960000.00,951317.00,955658.00,152905360,160,2,D,970343.00,960000.00
SukukMokhaberat,20201007,965686.00,975000.00,965686.00,970343.00,11644116,12,2,D,985000.00,975000.00
SukukMokhaberat,20201006,985000.00,985000.00,985000.00,985000.00,1970000000,2000,1,D,990000.00,985000.00
SukukMokhaberat,20201005,990000.00,990000.00,990000.00,990000.00,2970000000,3000,1,D,995000.00,990000.00
SukukMokhaberat,20201003,995000.00,995000.00,995000.00,995000.00,1990000000,2000,1,D,1005526.00,995000.00
SukukMokhaberat,20200930,1000000.00,1040000.00,1000000.00,1005526.00,38210000,38,4,D,1010000.00,1040000.00
SukukMokhaberat,20200928,1010000.00,1010000.00,1010000.00,1010000.00,2020000000,2000,1,D,1000000.00,1010000.00
SukukMokhaberat,20200927,1000000.00,1000000.00,1000000.00,1000000.00,2000000000,2000,1,D,995000.00,1000000.00
SukukMokhaberat,20200921,995000.00,995000.00,995000.00,995000.00,2985000000,3000,1,D,1009796.00,995000.00
SukukMokhaberat,20200920,976471.00,1010000.00,976471.00,1009796.00,2039788239,2020,4,D,996000.00,1010000.00
SukukMokhaberat,20200919,996000.00,996000.00,996000.00,996000.00,1992000000,2000,1,D,991000.00,996000.00
SukukMokhaberat,20200916,991000.00,991000.00,991000.00,991000.00,1982000000,2000,1,D,1010000.00,991000.00
SukukMokhaberat,20200915,1010000.00,1010000.00,1010000.00,1010000.00,5050000000,5000,1,D,1010000.00,1010000.00
SukukMokhaberat,20200914,1010000.00,1010000.00,1010000.00,1010000.00,2020000000,2000,1,D,1010000.00,1010000.00
SukukMokhaberat,20200912,1010000.00,1010000.00,1010000.00,1010000.00,2020000000,2000,1,D,995196.00,1010000.00
SukukMokhaberat,20200906,980392.00,1010000.00,980392.00,995196.00,2189431200,2200,2,D,1009419.00,1010000.00
SukukMokhaberat,20200902,1009419.00,1009419.00,1009419.00,1009419.00,6056514,6,1,D,1009419.00,1009419.00
SukukMokhaberat,20200901,1010000.00,1010000.00,980392.00,1009419.00,308882352,306,2,D,999999.00,980392.00
SukukMokhaberat,20200831,999999.00,1000000.00,999999.00,999999.00,16999990,17,3,D,997000.00,1000000.00
SukukMokhaberat,20200826,997000.00,997000.00,997000.00,997000.00,997000000,1000,1,D,990069.00,997000.00
SukukMokhaberat,20200825,1000000.00,1000000.00,990000.00,990069.00,997000000,1007,2,D,990000.00,990000.00
SukukMokhaberat,20200822,990000.00,990000.00,990000.00,990000.00,89100000,90,1,D,987000.00,990000.00
SukukMokhaberat,20200818,987000.00,987000.00,987000.00,987000.00,987000000,1000,1,D,982857.00,987000.00
SukukMokhaberat,20200817,977500.00,1000000.00,977500.00,982857.00,41280000,42,2,D,977006.00,1000000.00
SukukMokhaberat,20200815,980000.00,980000.00,977000.00,977006.00,4894800000,5010,2,D,960000.00,977000.00
SukukMokhaberat,20200812,960000.00,960000.00,960000.00,960000.00,960000000,1000,1,D,934400.00,960000.00
SukukMokhaberat,20200811,934400.00,934400.00,934400.00,934400.00,9344000,10,1,D,953000.00,934400.00
SukukMokhaberat,20200805,953000.00,953000.00,953000.00,953000.00,1906000,2,1,D,952858.00,953000.00
SukukMokhaberat,20200804,946600.00,953000.00,946600.00,952858.00,975726200,1024,3,D,965463.00,953000.00
SukukMokhaberat,20200802,1000000.00,1047601.00,965000.00,965463.00,976082803,1011,5,D,952365.00,965000.00
SukukMokhaberat,20200727,941176.00,1000000.00,941176.00,952365.00,64760805,68,8,D,960000.00,1000000.00
SukukMokhaberat,20200725,960000.00,960000.00,960000.00,960000.00,5760000,6,2,D,960000.00,960000.00
SukukMokhaberat,20200721,960000.00,960000.00,960000.00,960000.00,480000000,500,1,D,970000.00,960000.00
SukukMokhaberat,20200720,970000.00,970000.00,970000.00,970000.00,29100000,30,2,D,970000.00,970000.00
SukukMokhaberat,20200719,970000.00,970000.00,970000.00,970000.00,970000000,1000,1,D,970043.00,970000.00
SukukMokhaberat,20200718,983000.00,983000.00,970000.00,970043.00,2919830000,3010,2,D,983000.00,970000.00
SukukMokhaberat,20200715,983000.00,983000.00,983000.00,983000.00,4915000000,5000,1,D,982615.00,983000.00
