<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
Arya.Shipping,20210921,15328.00,15328.00,15328.00,15640.00,5364800,350,1,D,15640.00,15328.00
Arya.Shipping,20210920,15328.00,15328.00,15328.00,15640.00,6453088,421,1,D,15640.00,15328.00
Arya.Shipping,20210918,15023.00,15023.00,15023.00,15640.00,59400942,3954,6,D,15648.00,15023.00
Arya.Shipping,20210915,15354.00,15354.00,15354.00,15648.00,292048434,19021,11,D,15667.00,15354.00
Arya.Shipping,20210914,15357.00,15357.00,15357.00,15667.00,39344634,2562,6,D,15670.00,15357.00
Arya.Shipping,20210913,15358.00,15358.00,15358.00,15670.00,14958692,974,2,D,15671.00,15358.00
Arya.Shipping,20210912,15068.00,15068.00,15068.00,15671.00,181720080,12060,9,D,15695.00,15068.00
Arya.Shipping,20210911,15388.00,15388.00,15388.00,15695.00,110932092,7209,7,D,15702.00,15388.00
Arya.Shipping,20210908,15398.00,15398.00,15398.00,15702.00,159338504,10348,12,D,15712.00,15398.00
Arya.Shipping,20210907,15404.00,15404.00,15404.00,15712.00,93101776,6044,6,D,15718.00,15404.00
Arya.Shipping,20210906,15451.00,15451.00,15451.00,15718.00,746236947,48297,26,D,15766.00,15451.00
Arya.Shipping,20210830,15575.00,15575.00,15575.00,15766.00,3269908950,209946,83,D,16223.00,15575.00
Arya.Shipping,20210829,16300.00,16580.00,16119.00,16223.00,134115633476,8267036,2086,D,16447.00,16119.00
Arya.Shipping,20210828,16447.00,16447.00,16447.00,16447.00,8513723762,517646,155,D,16782.00,16447.00
Arya.Shipping,20210825,16486.00,16486.00,16486.00,16782.00,584725448,35468,18,D,16822.00,16486.00
Arya.Shipping,20210824,16301.00,16301.00,16301.00,16822.00,1113244193,68293,69,D,16980.00,16301.00
Arya.Shipping,20210823,16649.00,16649.00,16649.00,16980.00,116043530,6970,5,D,16988.00,16649.00
Arya.Shipping,20210822,16652.00,16652.00,16652.00,16988.00,36750964,2207,4,D,16991.00,16652.00
