<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
Vosoogh.Invest.,20210915,17000.00,17367.00,16357.00,16709.00,43318689807,2592514,1219,D,16862.00,16357.00
Vosoogh.Invest.,20210914,16922.00,16924.00,16159.00,16862.00,25038418592,1484945,295,D,16432.00,16924.00
Vosoogh.Invest.,20210905,16300.00,16510.00,15850.00,16432.00,37938695327,2308765,885,D,16030.00,16510.00
Vosoogh.Invest.,20210904,16400.00,16500.00,15710.00,16030.00,33828007854,2110298,860,D,16195.00,15850.00
Vosoogh.Invest.,20210901,17459.00,17459.00,15937.00,16195.00,35014973845,2162096,847,D,16775.00,16250.00
Vosoogh.Invest.,20210831,16751.00,17200.00,16751.00,16775.00,23740313237,1415179,547,D,17269.00,16751.00
Vosoogh.Invest.,20210830,17033.00,17570.00,17033.00,17269.00,5649512546,331264,123,D,17559.00,17033.00
Vosoogh.Invest.,20210829,18390.00,18390.00,17328.00,17559.00,50213226026,2859734,1024,D,17863.00,17328.00
Vosoogh.Invest.,20210828,17860.00,17863.00,17821.00,17863.00,33881143348,1896740,365,D,17343.00,17863.00
Vosoogh.Invest.,20210825,17300.00,17371.00,17000.00,17343.00,38219094747,2203744,586,D,16866.00,17371.00
Vosoogh.Invest.,20210824,16381.00,16872.00,16381.00,16866.00,40698849053,2413135,389,D,16381.00,16872.00
Vosoogh.Invest.,20210823,16300.00,16730.00,16236.00,16381.00,34599894445,2112232,984,D,16738.00,16550.00
Vosoogh.Invest.,20210822,17150.00,17150.00,16614.00,16738.00,37262068416,2226157,953,D,17127.00,16614.00
Vosoogh.Invest.,20210815,17690.00,17690.00,16823.00,17127.00,23514309259,1372918,530,D,17343.00,16950.00
Vosoogh.Invest.,20210814,17201.00,17875.00,17201.00,17343.00,39386986148,2271030,711,D,17732.00,17569.00
Vosoogh.Invest.,20210811,18100.00,18420.00,17528.00,17732.00,65728823258,3706839,1025,D,18070.00,17660.00
Vosoogh.Invest.,20210810,18245.00,18247.00,17809.00,18070.00,30419775818,1683444,600,D,17716.00,18000.00
Vosoogh.Invest.,20210809,17000.00,17782.00,17000.00,17716.00,39957933625,2255465,908,D,17265.00,17780.00
Vosoogh.Invest.,20210808,17570.00,17745.00,17043.00,17265.00,42404704062,2456104,718,D,17570.00,17106.00
Vosoogh.Invest.,20210807,17180.00,18097.00,17044.00,17570.00,54545143767,3104520,1114,D,17571.00,17333.00
Vosoogh.Invest.,20210804,17424.00,18258.00,17423.00,17571.00,49122184542,2795576,992,D,17961.00,17470.00
Vosoogh.Invest.,20210803,18300.00,18300.00,17627.00,17961.00,14930145459,831240,536,D,18172.00,17687.00
Vosoogh.Invest.,20210802,18130.00,18700.00,18128.00,18172.00,40671249429,2238106,796,D,18688.00,18300.00
Vosoogh.Invest.,20210801,19000.00,19187.00,18071.00,18688.00,64163555240,3433397,1598,D,18629.00,18340.00
Vosoogh.Invest.,20210731,18200.00,18635.00,18200.00,18629.00,40709645396,2185254,815,D,18093.00,18635.00
Vosoogh.Invest.,20210728,18103.00,18103.00,17739.00,18093.00,45784057291,2530510,615,D,17576.00,18103.00
Vosoogh.Invest.,20210727,16871.00,17913.00,16871.00,17576.00,85596393693,4869941,745,D,17392.00,17913.00
Vosoogh.Invest.,20210726,17392.00,17392.00,17392.00,17392.00,13880885648,798119,70,D,17929.00,17392.00
Vosoogh.Invest.,20210719,18538.00,18538.00,17460.00,17929.00,37377506576,2084771,794,D,17999.00,17460.00
Vosoogh.Invest.,20210718,17700.00,18513.00,17601.00,17999.00,76541234750,4252578,1127,D,18145.00,18510.00
Vosoogh.Invest.,20210717,18243.00,18253.00,17550.00,18145.00,94047724831,5183048,1429,D,17384.00,18150.00
Vosoogh.Invest.,20210714,17391.00,17391.00,17113.00,17384.00,22914001619,1318104,397,D,16885.00,17391.00
Vosoogh.Invest.,20210713,16913.00,16914.00,16510.00,16885.00,11628190395,688662,273,D,16422.00,16914.00
Vosoogh.Invest.,20210712,15900.00,16833.00,15900.00,16422.00,60714297153,3697217,1206,D,16343.00,16833.00
Vosoogh.Invest.,20210711,16480.00,16549.00,15600.00,16343.00,63144188796,3863704,1044,D,16067.00,15760.00
Vosoogh.Invest.,20210710,15980.00,16174.00,15400.00,16067.00,50123357782,3119600,1082,D,15404.00,16174.00
Vosoogh.Invest.,20210707,15420.00,15420.00,15050.00,15404.00,52936931161,3436459,826,D,14971.00,15420.00
Vosoogh.Invest.,20210706,15044.00,15044.00,14603.00,14971.00,63805062119,4261846,968,D,14606.00,15044.00
Vosoogh.Invest.,20210705,14606.00,14606.00,14606.00,14606.00,25677932240,1758040,291,D,14181.00,14606.00
Vosoogh.Invest.,20210704,14116.00,14552.00,14116.00,14181.00,80964925701,5709387,1181,D,14552.00,14552.00
