<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
GDIR-O-990826,20201116,4100.00,4600.00,4100.00,4549.00,1178314000,259,24,D,3995.00,4590.00
GDIR-O-990826,20201115,4100.00,4200.00,3514.00,3995.00,1130543000,283,40,D,3968.00,4180.00
GDIR-O-990826,20201114,3750.00,4400.00,3750.00,3968.00,333350000,84,14,D,3063.00,4400.00
GDIR-O-990826,20201111,2750.00,3199.00,2750.00,3063.00,177679000,58,8,D,2746.00,3199.00
GDIR-O-990826,20201109,2600.00,2800.00,2600.00,2746.00,200464000,73,13,D,2625.00,2800.00
GDIR-O-990826,20201108,2501.00,3300.00,2501.00,2625.00,149643000,57,11,D,3212.00,2561.00
GDIR-O-990826,20201107,3213.00,3213.00,3212.00,3212.00,57820000,18,3,D,4444.00,3212.00
GDIR-O-990826,20201104,4444.00,4444.00,4444.00,4444.00,4444000,1,1,D,3840.00,4444.00
GDIR-O-990826,20201102,3840.00,3840.00,3840.00,3840.00,65280000,17,3,D,3500.00,3840.00
GDIR-O-990826,20201101,3500.00,3500.00,3500.00,3500.00,7000000,2,1,D,4001.00,3500.00
GDIR-O-990826,20201028,3600.00,4700.00,3600.00,4001.00,20004000,5,3,D,3531.00,4052.00
GDIR-O-990826,20201027,3600.00,3700.00,3500.00,3531.00,367203000,104,8,D,4500.00,3700.00
GDIR-O-990826,20201026,4500.00,4500.00,4500.00,4500.00,13500000,3,1,D,4000.00,4500.00
GDIR-O-990826,20201024,4000.00,4000.00,4000.00,4000.00,40000000,10,1,D,5812.00,4000.00
GDIR-O-990826,20201021,6000.00,6000.00,5500.00,5812.00,186000000,32,4,D,6675.00,6000.00
GDIR-O-990826,20201019,7200.00,7200.00,6200.00,6675.00,267000000,40,5,D,8000.00,6200.00
GDIR-O-990826,20201018,8000.00,8000.00,8000.00,8000.00,104000000,13,1,D,9000.00,8000.00
GDIR-O-990826,20201013,9000.00,9000.00,9000.00,9000.00,45000000,5,1,D,9000.00,9000.00
GDIR-O-990826,20201012,9000.00,9000.00,9000.00,9000.00,108000000,12,3,D,10699.00,9000.00
GDIR-O-990826,20201011,10699.00,10700.00,10699.00,10699.00,32098000,3,2,D,9150.00,10700.00
GDIR-O-990826,20201010,9150.00,9150.00,9150.00,9150.00,320250000,35,1,D,8500.00,9150.00
GDIR-O-990826,20201007,8500.00,8500.00,8500.00,8500.00,8500000,1,1,D,8500.00,8500.00
GDIR-O-990826,20201005,8500.00,8500.00,8500.00,8500.00,85000000,10,1,D,9441.00,8500.00
GDIR-O-990826,20201004,10000.00,10000.00,8500.00,9441.00,302100000,32,6,D,10000.00,8500.00
GDIR-O-990826,20201003,10000.00,10000.00,10000.00,10000.00,10000000,1,1,D,10000.00,10000.00
GDIR-O-990826,20200930,10000.00,10000.00,10000.00,10000.00,120000000,12,2,D,8727.00,10000.00
GDIR-O-990826,20200928,9000.00,9000.00,6000.00,8727.00,96000000,11,2,D,11545.00,6000.00
GDIR-O-990826,20200923,11500.00,12000.00,11500.00,11545.00,127000000,11,2,D,12000.00,12000.00
GDIR-O-990826,20200920,12000.00,12000.00,12000.00,12000.00,192000000,16,2,D,13176.00,12000.00
GDIR-O-990826,20200919,14000.00,14000.00,13000.00,13176.00,448000000,34,4,D,14400.00,13200.00
GDIR-O-990826,20200916,14400.00,14400.00,14400.00,14400.00,14400000,1,1,D,11750.00,14400.00
GDIR-O-990826,20200905,11001.00,11900.00,11001.00,11750.00,70501000,6,2,D,9384.00,11900.00
GDIR-O-990826,20200902,9000.00,10000.00,9000.00,9384.00,121997000,13,4,D,12000.00,10000.00
GDIR-O-990826,20200901,12000.00,12000.00,12000.00,12000.00,12000000,1,1,D,15000.00,12000.00
GDIR-O-990826,20200825,15000.00,15000.00,15000.00,15000.00,30000000,2,1,D,9045.00,15000.00
GDIR-O-990826,20200824,9000.00,10000.00,9000.00,9045.00,199000000,22,3,D,9973.00,10000.00
GDIR-O-990826,20200823,9200.00,11480.00,9000.00,9973.00,1017200000,102,4,D,9750.00,11480.00
GDIR-O-990826,20200822,7500.00,12000.00,7500.00,9750.00,19500000,2,2,D,13500.00,12000.00
GDIR-O-990826,20200819,13500.00,13500.00,13500.00,13500.00,135000000,10,1,D,13276.00,13500.00
GDIR-O-990826,20200817,13001.00,13500.00,13000.00,13276.00,650501000,49,4,D,18000.00,13500.00
GDIR-O-990826,20200811,18000.00,18000.00,18000.00,18000.00,18000000,1,1,D,20000.00,18000.00
GDIR-O-990826,20200810,20000.00,20000.00,20000.00,20000.00,20000000,1,1,D,18000.00,20000.00
GDIR-O-990826,20200805,18000.00,18000.00,18000.00,18000.00,18000000,1,1,D,17100.00,18000.00
GDIR-O-990826,20200804,17100.00,17100.00,17100.00,17100.00,222300000,13,3,D,16130.00,17100.00
GDIR-O-990826,20200803,15000.00,17000.00,15000.00,16130.00,612940000,38,15,D,14667.00,17000.00
GDIR-O-990826,20200802,14000.00,15000.00,14000.00,14667.00,44000000,3,2,D,10550.00,15000.00
GDIR-O-990826,20200729,10550.00,10550.00,10550.00,10550.00,31650000,3,1,D,14401.00,10550.00
GDIR-O-990826,20200727,13500.00,14700.00,13500.00,14401.00,561655000,39,11,D,14174.00,13500.00
GDIR-O-990826,20200725,13500.00,15000.00,13500.00,14174.00,595300000,42,10,D,12760.00,14900.00
GDIR-O-990826,20200722,12500.00,13700.00,11500.00,12760.00,3713072000,291,25,D,12075.00,12100.00
GDIR-O-990826,20200721,12045.00,12085.00,12045.00,12075.00,48300000,4,3,D,13219.00,12085.00
GDIR-O-990826,20200720,13500.00,13500.00,13200.00,13219.00,211500000,16,3,D,12736.00,13200.00
GDIR-O-990826,20200719,10005.00,14200.00,10000.00,12736.00,1299080000,102,15,D,11405.00,14190.00
GDIR-O-990826,20200715,10310.00,12500.00,10310.00,11405.00,114050000,10,2,D,13001.00,12500.00
