<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
Golbahar.Khorasan,20210921,17593.00,17593.00,16762.00,17022.00,5856855657,347443,229,D,17280.00,16762.00
Golbahar.Khorasan,20210920,17590.00,17590.00,17114.00,17280.00,11274987288,652506,456,D,17624.00,17125.00
Golbahar.Khorasan,20210919,18220.00,18220.00,17180.00,17624.00,22301748844,1265410,627,D,17711.00,17323.00
Golbahar.Khorasan,20210918,17200.00,18102.00,17200.00,17711.00,28246613113,1594835,856,D,17575.00,17850.00
Golbahar.Khorasan,20210915,17180.00,17862.00,17050.00,17575.00,32603584408,1855159,1111,D,17342.00,17800.00
Golbahar.Khorasan,20210914,17160.00,18163.00,17131.00,17342.00,27730759445,1599060,1021,D,17660.00,17131.00
Golbahar.Khorasan,20210913,17649.00,18188.00,17649.00,17660.00,10566256729,598331,289,D,18194.00,17649.00
Golbahar.Khorasan,20210912,18990.00,18990.00,18134.00,18194.00,16833027486,925184,505,D,18694.00,18134.00
Golbahar.Khorasan,20210911,18447.00,19040.00,18301.00,18694.00,15578800678,833355,479,D,18665.00,18580.00
Golbahar.Khorasan,20210908,18739.00,19150.00,18300.00,18665.00,22111331698,1184634,1166,D,18736.00,18446.00
Golbahar.Khorasan,20210907,18400.00,19263.00,18390.00,18736.00,22071479794,1178042,800,D,18950.00,18700.00
Golbahar.Khorasan,20210906,19263.00,19499.00,18551.00,18950.00,29540354144,1558881,824,D,19124.00,18551.00
Golbahar.Khorasan,20210905,18460.00,19261.00,18320.00,19124.00,40626075856,2124373,888,D,18700.00,19260.00
Golbahar.Khorasan,20210904,19020.00,19260.00,18584.00,18700.00,48533423640,2595424,1226,D,19158.00,18584.00
Golbahar.Khorasan,20210901,19340.00,19341.00,18310.00,19158.00,41290258357,2155253,907,D,18778.00,19000.00
Golbahar.Khorasan,20210831,18085.00,19203.00,18085.00,18778.00,98825416282,5262769,1319,D,18644.00,19203.00
Golbahar.Khorasan,20210830,18637.00,18997.00,18637.00,18644.00,23160462717,1242263,321,D,19213.00,18637.00
Golbahar.Khorasan,20210829,19830.00,19830.00,19042.00,19213.00,38682706646,2013409,1158,D,19630.00,19042.00
Golbahar.Khorasan,20210828,19200.00,19701.00,19200.00,19630.00,42751615936,2177908,994,D,19128.00,19670.00
Golbahar.Khorasan,20210825,18750.00,19244.00,18750.00,19128.00,39509876131,2065585,863,D,18684.00,19244.00
Golbahar.Khorasan,20210824,18296.00,18793.00,17880.00,18684.00,43838083832,2346340,984,D,18246.00,18551.00
Golbahar.Khorasan,20210823,18296.00,18296.00,17800.00,18246.00,29376763154,1610066,574,D,17764.00,18296.00
Golbahar.Khorasan,20210822,17200.00,18064.00,17200.00,17764.00,35293752594,1986867,953,D,17538.00,18064.00
Golbahar.Khorasan,20210815,17630.00,17890.00,17200.00,17538.00,21447487424,1222899,785,D,17707.00,17430.00
Golbahar.Khorasan,20210814,18050.00,18130.00,17589.00,17707.00,35813275057,2022519,929,D,18132.00,17640.00
Golbahar.Khorasan,20210811,18490.00,18500.00,17703.00,18132.00,36891076549,2034584,895,D,18250.00,18140.00
Golbahar.Khorasan,20210810,17544.00,18626.00,17542.00,18250.00,69784187651,3823705,1357,D,18084.00,18400.00
Golbahar.Khorasan,20210809,18189.00,18199.00,17139.00,18084.00,37506430895,2073973,551,D,17669.00,17370.00
Golbahar.Khorasan,20210808,17300.00,17747.00,17250.00,17669.00,14437599136,817103,360,D,17231.00,17747.00
Golbahar.Khorasan,20210807,16511.00,17471.00,16511.00,17231.00,46012493643,2670281,973,D,16963.00,17471.00
Golbahar.Khorasan,20210804,17360.00,17360.00,16803.00,16963.00,46908471955,2765322,971,D,17199.00,16850.00
Golbahar.Khorasan,20210803,17260.00,17530.00,17017.00,17199.00,43586577567,2534254,1125,D,17543.00,17195.00
Golbahar.Khorasan,20210802,17700.00,18100.00,17260.00,17543.00,24037539758,1370195,792,D,17793.00,17260.00
Golbahar.Khorasan,20210801,17670.00,18380.00,17669.00,17793.00,66857846152,3757436,1722,D,18598.00,17910.00
Golbahar.Khorasan,20210731,18394.00,18560.00,18394.00,18598.00,6234811963,338942,186,D,18962.00,18394.00
Golbahar.Khorasan,20210728,18957.00,19210.00,18957.00,18962.00,20668235907,1089978,432,D,19543.00,18957.00
Golbahar.Khorasan,20210727,19420.00,19430.00,19298.00,19543.00,6096039748,315510,166,D,19894.00,19298.00
Golbahar.Khorasan,20210726,19989.00,19989.00,19400.00,19894.00,95158909916,4783207,1254,D,19407.00,19411.00
Golbahar.Khorasan,20210719,19270.00,19446.00,19220.00,19407.00,15278010212,787250,327,D,18880.00,19446.00
Golbahar.Khorasan,20210718,18825.00,19208.00,18095.00,18880.00,60139612898,3185384,1604,D,18649.00,19208.00
Golbahar.Khorasan,20210717,19090.00,19090.00,18577.00,18649.00,29604646160,1587497,878,D,19151.00,18577.00
Golbahar.Khorasan,20210714,19280.00,19389.00,18700.00,19151.00,49908288865,2606031,1614,D,18834.00,18780.00
Golbahar.Khorasan,20210713,18600.00,19132.00,18018.00,18834.00,98333341340,5220958,2181,D,18575.00,19132.00
Golbahar.Khorasan,20210712,18926.00,18926.00,18472.00,18575.00,55942161435,3011616,1724,D,19043.00,18472.00
Golbahar.Khorasan,20210711,19306.00,19598.00,18926.00,19043.00,64545848033,3389536,1910,D,19511.00,18926.00
Golbahar.Khorasan,20210710,19200.00,19788.00,18636.00,19511.00,48328404904,2476958,1510,D,19212.00,19300.00
Golbahar.Khorasan,20210707,19200.00,19600.00,19140.00,19212.00,59741581488,3109608,1743,D,19731.00,19240.00
Golbahar.Khorasan,20210706,19807.00,20320.00,19215.00,19731.00,62077359656,3146263,1963,D,19807.00,19216.00
Golbahar.Khorasan,20210705,19698.00,20477.00,19698.00,19807.00,148476844532,7496113,2902,D,20307.00,19850.00
Golbahar.Khorasan,20210704,20510.00,20800.00,20282.00,20307.00,39359133680,1938236,714,D,20909.00,20282.00
Golbahar.Khorasan,20210703,20436.00,21878.00,20436.00,20909.00,148344802509,7094649,2350,D,21511.00,20450.00
Golbahar.Khorasan,20210630,20910.00,20910.00,20910.00,21511.00,640849680,30648,12,D,21556.00,20910.00
Golbahar.Khorasan,20210629,21040.00,21040.00,21040.00,21556.00,1924318400,91460,29,D,21690.00,21040.00
Golbahar.Khorasan,20210628,21700.00,22260.00,21591.00,21690.00,10596919508,488564,275,D,22258.00,21591.00
Golbahar.Khorasan,20210627,22344.00,22880.00,21680.00,22258.00,67314149067,3024232,2206,D,22344.00,21890.00
