<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
BSDR-O-990811,20201101,1.00,500.00,1.00,213.00,85230000,400,6,D,1.00,500.00
BSDR-O-990811,20201031,1.00,1.00,1.00,1.00,10000,10,1,D,1.00,1.00
BSDR-O-990811,20201028,1.00,1.00,1.00,1.00,40000,40,1,D,2.00,1.00
BSDR-O-990811,20201027,2.00,3.00,1.00,2.00,632000,314,9,D,3.00,3.00
BSDR-O-990811,20201026,4.00,4.00,2.00,3.00,558000,192,8,D,28.00,2.00
BSDR-O-990811,20201021,30.00,30.00,6.00,28.00,336000,12,2,D,36.00,6.00
BSDR-O-990811,20201020,10.00,40.00,10.00,36.00,2220000,62,5,D,41.00,40.00
BSDR-O-990811,20201019,50.00,50.00,12.00,41.00,5154000,127,5,D,95.00,40.00
BSDR-O-990811,20201014,160.00,160.00,81.00,95.00,5810000,61,2,D,200.00,81.00
BSDR-O-990811,20201013,200.00,200.00,200.00,200.00,2000000,10,1,D,239.00,200.00
BSDR-O-990811,20201011,200.00,252.00,200.00,239.00,11698000,49,5,D,109.00,251.00
BSDR-O-990811,20201006,110.00,120.00,100.00,109.00,23800000,218,4,D,138.00,100.00
BSDR-O-990811,20201004,150.00,200.00,130.00,138.00,31210000,226,7,D,120.00,130.00
BSDR-O-990811,20201003,120.00,120.00,120.00,120.00,240000,2,1,D,75.00,120.00
BSDR-O-990811,20200930,50.00,100.00,50.00,75.00,300000,4,2,D,326.00,100.00
BSDR-O-990811,20200920,350.00,389.00,280.00,326.00,74547000,229,9,D,344.00,389.00
BSDR-O-990811,20200919,300.00,449.00,300.00,344.00,35465000,103,5,D,550.00,449.00
BSDR-O-990811,20200915,549.00,550.00,549.00,550.00,4397000,8,2,D,512.00,550.00
BSDR-O-990811,20200822,503.00,700.00,503.00,512.00,32280000,63,3,D,699.00,700.00
BSDR-O-990811,20200819,699.00,699.00,699.00,699.00,72696000,104,2,D,740.00,699.00
BSDR-O-990811,20200817,740.00,740.00,740.00,740.00,5920000,8,5,D,512.00,740.00
BSDR-O-990811,20200816,560.00,560.00,500.00,512.00,25600000,50,2,D,814.00,500.00
BSDR-O-990811,20200815,820.00,820.00,401.00,814.00,279063000,343,32,D,800.00,551.00
BSDR-O-990811,20200811,800.00,800.00,800.00,800.00,78400000,98,3,D,1225.00,800.00
BSDR-O-990811,20200809,1200.00,1250.00,1200.00,1225.00,2450000,2,2,D,1198.00,1250.00
BSDR-O-990811,20200805,1200.00,1200.00,1190.00,1198.00,167700000,140,5,D,1200.00,1190.00
BSDR-O-990811,20200804,1200.00,1200.00,1200.00,1200.00,3600000,3,1,D,1350.00,1200.00
BSDR-O-990811,20200801,1300.00,1355.00,1300.00,1350.00,148500000,110,2,D,1340.00,1355.00
BSDR-O-990811,20200729,1400.00,1400.00,1280.00,1340.00,89760000,67,4,D,1398.00,1280.00
BSDR-O-990811,20200728,1400.00,1450.00,1250.00,1398.00,216756000,155,7,D,1352.00,1250.00
BSDR-O-990811,20200727,1350.00,1540.00,1300.00,1352.00,1477235000,1093,59,D,1.00,1300.00
