<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
Etebari.Dev.Co,20200411,2716.00,2753.00,2716.00,2717.00,5341809411,1966218,172,D,2743.00,2716.00
Etebari.Dev.Co,20200408,2743.00,2765.00,2743.00,2743.00,6386045795,2328095,180,D,2770.00,2744.00
Etebari.Dev.Co,20200407,2769.00,2794.00,2769.00,2770.00,6400055251,2310781,253,D,2796.00,2769.00
Etebari.Dev.Co,20200406,2757.00,2757.00,2757.00,2796.00,1446269817,524581,30,D,2813.00,2757.00
Etebari.Dev.Co,20200405,2785.00,2785.00,2785.00,2813.00,77562250,27850,18,D,2813.00,2785.00
Etebari.Dev.Co,20200404,2794.00,2794.00,2794.00,2813.00,1580649620,565730,91,D,2822.00,2794.00
Etebari.Dev.Co,20200330,2795.00,2795.00,2795.00,2822.00,89112985,31883,20,D,2823.00,2795.00
Etebari.Dev.Co,20200329,2820.00,2851.00,2820.00,2823.00,9091745216,3221123,420,D,2877.00,2820.00
Etebari.Dev.Co,20200328,2853.00,2853.00,2853.00,2877.00,736113942,258014,76,D,2881.00,2853.00
Etebari.Dev.Co,20200325,2854.00,2854.00,2854.00,2881.00,261417838,91597,36,D,2882.00,2854.00
Etebari.Dev.Co,20200324,2857.00,2857.00,2857.00,2882.00,615080673,215289,17,D,2885.00,2857.00
Etebari.Dev.Co,20200318,2835.00,2835.00,2835.00,2885.00,609476805,214983,28,D,2892.00,2835.00
Etebari.Dev.Co,20200317,2865.00,2865.00,2865.00,2892.00,96312705,33617,11,D,2893.00,2865.00
Etebari.Dev.Co,20200316,2865.00,2865.00,2865.00,2893.00,87322335,30479,15,D,2893.00,2865.00
Etebari.Dev.Co,20200315,2865.00,2865.00,2865.00,2893.00,10634880,3712,3,D,2893.00,2865.00
Etebari.Dev.Co,20200314,2836.00,2836.00,2836.00,2893.00,34871456,12296,6,D,2893.00,2836.00
Etebari.Dev.Co,20200311,2868.00,2868.00,2868.00,2893.00,505152312,176134,24,D,2896.00,2868.00
Etebari.Dev.Co,20200310,2877.00,2877.00,2877.00,2896.00,1772528331,616103,35,D,2906.00,2877.00
Etebari.Dev.Co,20200309,2878.00,2878.00,2878.00,2906.00,132134736,45912,11,D,2907.00,2878.00
Etebari.Dev.Co,20200307,2937.00,2937.00,2881.00,2907.00,703278602,243322,71,D,2910.00,2881.00
Etebari.Dev.Co,20200304,2909.00,2989.00,2909.00,2910.00,14991797937,5151184,429,D,2968.00,2909.00
Etebari.Dev.Co,20200303,2940.00,2940.00,2940.00,2968.00,175218120,59598,32,D,2969.00,2940.00
Etebari.Dev.Co,20200302,2942.00,2942.00,2942.00,2969.00,377217356,128218,61,D,2971.00,2942.00
Etebari.Dev.Co,20200301,3016.00,3017.00,2959.00,2971.00,3347012907,1126672,170,D,2988.00,2959.00
Etebari.Dev.Co,20200229,2989.00,2989.00,2941.00,2988.00,9670939695,3236685,265,D,2960.00,2989.00
Etebari.Dev.Co,20200226,2960.00,2960.00,2950.00,2960.00,7861166930,2656073,196,D,2931.00,2960.00
Etebari.Dev.Co,20200225,2931.00,2931.00,2931.00,2931.00,167963886,57306,8,D,2874.00,2931.00
Etebari.Dev.Co,20200224,2874.00,2874.00,2874.00,2874.00,193026462,67163,8,D,2846.00,2874.00
Etebari.Dev.Co,20200223,2846.00,2846.00,2846.00,2846.00,867443724,304794,19,D,2818.00,2846.00
Etebari.Dev.Co,20200222,2818.00,2818.00,2791.00,2818.00,5493209335,1949359,129,D,2791.00,2818.00
Etebari.Dev.Co,20200219,2791.00,2791.00,2791.00,2791.00,140035634,50174,16,D,2737.00,2791.00
Etebari.Dev.Co,20200217,2737.00,2737.00,2737.00,2737.00,836049494,305462,31,D,2710.00,2737.00
Etebari.Dev.Co,20200216,2710.00,2710.00,2710.00,2710.00,375806540,138674,17,D,2684.00,2710.00
Etebari.Dev.Co,20200215,2684.00,2684.00,2684.00,2684.00,161772732,60273,10,D,2632.00,2684.00
Etebari.Dev.Co,20200212,2632.00,2632.00,2632.00,2632.00,265855688,101009,6,D,2606.00,2632.00
Etebari.Dev.Co,20200210,2606.00,2606.00,2606.00,2606.00,363980020,139670,28,D,2581.00,2606.00
Etebari.Dev.Co,20200209,2581.00,2581.00,2581.00,2581.00,5806199533,2249593,109,D,2556.00,2581.00
Etebari.Dev.Co,20200208,2556.00,2556.00,2556.00,2556.00,130128516,50911,12,D,2506.00,2556.00
Etebari.Dev.Co,20200205,2506.00,2506.00,2506.00,2506.00,317495164,126694,23,D,2482.00,2506.00
Etebari.Dev.Co,20200204,2482.00,2482.00,2482.00,2482.00,426442348,171814,25,D,2458.00,2482.00
Etebari.Dev.Co,20200202,2458.00,2458.00,2458.00,2458.00,3111100432,1265704,106,D,2410.00,2458.00
Etebari.Dev.Co,20200201,2415.00,2415.00,2369.00,2410.00,6863855015,2847841,224,D,2392.00,2415.00
Etebari.Dev.Co,20200128,2392.00,2392.00,2392.00,2392.00,468951600,196050,20,D,2369.00,2392.00
Etebari.Dev.Co,20200127,2369.00,2369.00,2369.00,2369.00,795259086,335694,30,D,2346.00,2369.00
Etebari.Dev.Co,20200126,2346.00,2346.00,2346.00,2346.00,652410870,278095,31,D,2300.00,2346.00
Etebari.Dev.Co,20200125,2300.00,2300.00,2300.00,2300.00,7589724000,3299880,196,D,2278.00,2300.00
Etebari.Dev.Co,20200122,2284.00,2284.00,2240.00,2278.00,14927195415,6553194,470,D,2262.00,2284.00
Etebari.Dev.Co,20200121,2262.00,2262.00,2262.00,2262.00,1184987154,523867,57,D,2240.00,2262.00
Etebari.Dev.Co,20200120,2240.00,2240.00,2240.00,2240.00,2290684480,1022627,66,D,2197.00,2240.00
Etebari.Dev.Co,20200119,2197.00,2197.00,2197.00,2197.00,1109720079,505107,52,D,2176.00,2197.00
Etebari.Dev.Co,20200118,2176.00,2176.00,2176.00,2176.00,429398784,197334,29,D,2155.00,2176.00
Etebari.Dev.Co,20200115,2155.00,2155.00,2155.00,2155.00,158532575,73565,15,D,2134.00,2155.00
Etebari.Dev.Co,20200114,2140.00,2172.00,2130.00,2134.00,16048524060,7521026,500,D,2151.00,2172.00
Etebari.Dev.Co,20200113,2188.00,2188.00,2148.00,2151.00,3134383616,1457056,184,D,2169.00,2148.00
Etebari.Dev.Co,20200112,2171.00,2171.00,2136.00,2169.00,7362075651,3394163,369,D,2150.00,2171.00
Etebari.Dev.Co,20200111,2113.00,2155.00,2113.00,2150.00,11628484759,5409568,571,D,2134.00,2155.00
Etebari.Dev.Co,20200108,2134.00,2134.00,2134.00,2134.00,72705380,34070,3,D,2155.00,2134.00
Etebari.Dev.Co,20200104,2155.00,2155.00,2155.00,2155.00,168331360,78112,11,D,2176.00,2155.00
Etebari.Dev.Co,20200101,2190.00,2190.00,2176.00,2176.00,4335844442,1992554,150,D,2197.00,2176.00
Etebari.Dev.Co,20191231,2216.00,2217.00,2195.00,2197.00,2587745390,1177599,112,D,2217.00,2215.00
Etebari.Dev.Co,20191230,2252.00,2252.00,2208.00,2217.00,3074476028,1386719,172,D,2230.00,2230.00
Etebari.Dev.Co,20191229,2230.00,2230.00,2220.00,2230.00,4094775269,1836247,239,D,2208.00,2230.00
Etebari.Dev.Co,20191228,2208.00,2208.00,2208.00,2208.00,606444864,274658,43,D,2187.00,2208.00
