<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
Melli.Mortgage1905,20210904,840140.00,840140.00,840140.00,840140.00,9241540,11,1,D,884357.00,840140.00
Melli.Mortgage1905,20210829,853218.00,943030.00,853218.00,884357.00,40680404,46,5,D,898124.00,920000.00
Melli.Mortgage1905,20210803,898124.00,898124.00,898124.00,898124.00,25147472,28,1,D,855357.00,898124.00
Melli.Mortgage1905,20210802,923776.00,923776.00,835798.00,855357.00,218971450,256,21,D,879787.00,835798.00
Melli.Mortgage1905,20210731,879787.00,879787.00,879787.00,879787.00,29032971,33,3,D,837893.00,879787.00
Melli.Mortgage1905,20210727,843445.00,843446.00,763118.00,837893.00,181822724,217,19,D,803282.00,843446.00
Melli.Mortgage1905,20210726,803282.00,803282.00,803281.00,803282.00,68278936,85,5,D,765031.00,803282.00
Melli.Mortgage1905,20210718,791790.00,791791.00,716383.00,765031.00,71147897,93,7,D,754087.00,791779.00
Melli.Mortgage1905,20210717,745000.00,775527.00,701669.00,754087.00,154587860,205,17,D,738598.00,775526.00
Melli.Mortgage1905,20210714,720000.00,752708.00,720000.00,738598.00,37668512,51,5,D,716865.00,752707.00
Melli.Mortgage1905,20210713,677261.00,748550.00,677261.00,716865.00,161294714,225,12,D,712906.00,748550.00
Melli.Mortgage1905,20210712,712906.00,712906.00,712906.00,712906.00,5703248,8,1,D,750427.00,712906.00
Melli.Mortgage1905,20210711,750427.00,750427.00,750427.00,750427.00,5252989,7,1,D,789923.00,750427.00
Melli.Mortgage1905,20210704,789923.00,789923.00,789923.00,789923.00,15798460,20,1,D,831497.00,789923.00
Melli.Mortgage1905,20210627,831497.00,831497.00,831497.00,831497.00,4988982,6,1,D,875259.00,831497.00
Melli.Mortgage1905,20210626,875259.00,875259.00,875259.00,875259.00,5251554,6,1,D,921325.00,875259.00
Melli.Mortgage1905,20210616,960529.00,960529.00,869052.00,921325.00,12898544,14,2,D,914791.00,869052.00
Melli.Mortgage1905,20210615,960529.00,960529.00,869054.00,914791.00,10977498,12,2,D,914793.00,869054.00
Melli.Mortgage1905,20210614,974869.00,974869.00,882025.00,914793.00,15551489,17,2,D,928447.00,882025.00
Melli.Mortgage1905,20210607,947827.00,947827.00,857559.00,928447.00,164335069,177,13,D,902693.00,947825.00
Melli.Mortgage1905,20210602,872500.00,916141.00,872500.00,902693.00,58675030,65,7,D,872516.00,916000.00
Melli.Mortgage1905,20210601,792322.00,875724.00,792322.00,872516.00,22685412,26,4,D,834023.00,875723.00
Melli.Mortgage1905,20210531,850930.00,850931.00,769891.00,834023.00,115929219,139,9,D,810411.00,769891.00
Melli.Mortgage1905,20210530,747065.00,825703.00,747065.00,810411.00,29174788,36,4,D,786384.00,825700.00
Melli.Mortgage1905,20210529,788807.00,788807.00,713683.00,786384.00,24377893,31,6,D,751245.00,713683.00
Melli.Mortgage1905,20210526,751906.00,751906.00,750000.00,751245.00,36810985,49,6,D,716101.00,751906.00
Melli.Mortgage1905,20210524,704347.00,778487.00,704347.00,716101.00,58720274,82,4,D,741417.00,778487.00
Melli.Mortgage1905,20210523,733040.00,810200.00,733040.00,741417.00,129748040,175,6,D,771621.00,810200.00
Melli.Mortgage1905,20210522,771621.00,771621.00,771621.00,771621.00,115743150,150,7,D,812232.00,771621.00
Melli.Mortgage1905,20210406,812232.00,812232.00,812232.00,812232.00,5685624,7,1,D,854981.00,812232.00
Melli.Mortgage1905,20210404,854981.00,854981.00,854981.00,854981.00,5984867,7,1,D,899980.00,854981.00
Melli.Mortgage1905,20210316,962478.00,962478.00,870815.00,899980.00,19799571,22,3,D,916647.00,870815.00
Melli.Mortgage1905,20210315,924938.00,924938.00,836850.00,916647.00,77915016,85,6,D,880894.00,836850.00
Melli.Mortgage1905,20210314,880894.00,880894.00,880894.00,880894.00,29950396,34,4,D,838947.00,880894.00
Melli.Mortgage1905,20210310,838947.00,838947.00,838947.00,838947.00,44464191,53,3,D,883102.00,838947.00
Melli.Mortgage1905,20210308,883102.00,883102.00,883102.00,883102.00,52103018,59,5,D,841050.00,883102.00
Melli.Mortgage1905,20210306,841050.00,841050.00,841050.00,841050.00,98402850,117,6,D,801000.00,841050.00
Melli.Mortgage1905,20210303,801000.00,801000.00,801000.00,801000.00,5607000,7,1,D,800403.00,801000.00
Melli.Mortgage1905,20210301,857573.00,857573.00,775901.00,800403.00,16008052,20,3,D,816737.00,775901.00
Melli.Mortgage1905,20210228,816737.00,816737.00,816737.00,816737.00,76773278,94,5,D,777845.00,816737.00
Melli.Mortgage1905,20210223,777845.00,777845.00,777845.00,777845.00,38892250,50,2,D,740805.00,777845.00
Melli.Mortgage1905,20210222,740805.00,740805.00,740805.00,740805.00,24446565,33,4,D,705529.00,740805.00
Melli.Mortgage1905,20210221,650067.00,718495.00,650067.00,705529.00,67025300,95,8,D,684281.00,718495.00
Melli.Mortgage1905,20210220,684281.00,684281.00,684281.00,684281.00,5474248,8,1,D,720295.00,684281.00
Melli.Mortgage1905,20210215,720295.00,720295.00,720295.00,720295.00,5762360,8,1,D,758206.00,720295.00
Melli.Mortgage1905,20210214,758206.00,758206.00,758206.00,758206.00,6065648,8,2,D,798112.00,758206.00
Melli.Mortgage1905,20210209,798112.00,798112.00,798112.00,798112.00,15962240,20,1,D,840117.00,798112.00
Melli.Mortgage1905,20210207,840117.00,840117.00,840117.00,840117.00,5880819,7,1,D,884333.00,840117.00
Melli.Mortgage1905,20210206,884333.00,884333.00,884333.00,884333.00,6190331,7,1,D,930876.00,884333.00
Melli.Mortgage1905,20210203,930876.00,930876.00,930876.00,930876.00,7447008,8,1,D,979869.00,930876.00
Melli.Mortgage1905,20210202,979869.00,979869.00,979869.00,979869.00,7838952,8,1,D,1031441.00,979869.00
Melli.Mortgage1905,20210201,1031441.00,1031441.00,1031441.00,1031441.00,18565938,18,2,D,1085727.00,1031441.00
Melli.Mortgage1905,20210130,1085727.00,1085727.00,1085727.00,1085727.00,19543086,18,5,D,1142870.00,1085727.00
Melli.Mortgage1905,20201123,1142870.00,1142870.00,1142870.00,1142870.00,60572110,53,7,D,1203021.00,1142870.00
Melli.Mortgage1905,20201122,1203021.00,1203021.00,1203021.00,1203021.00,30075525,25,1,D,1266337.00,1203021.00
Melli.Mortgage1905,20201121,1266337.00,1266337.00,1266337.00,1266337.00,3799011,3,1,D,1332985.00,1266337.00
Melli.Mortgage1905,20201118,1350000.00,1456640.00,1317914.00,1332985.00,109304760,82,10,D,1387277.00,1456640.00
Melli.Mortgage1905,20201117,1430000.00,1434968.00,1298306.00,1387277.00,172022348,124,23,D,1366637.00,1298306.00
Melli.Mortgage1905,20201115,1390000.00,1420000.00,1336974.00,1366637.00,132563830,97,7,D,1407341.00,1336974.00
Melli.Mortgage1905,20201109,1407341.00,1407341.00,1407341.00,1407341.00,1407341,1,1,D,1481411.00,1407341.00
Melli.Mortgage1905,20201027,1537373.00,1537373.00,1390957.00,1481411.00,616267024,416,22,D,1464165.00,1537373.00
Melli.Mortgage1905,20201024,1464165.00,1464165.00,1464165.00,1464165.00,1464165,1,1,D,1394443.00,1464165.00
Melli.Mortgage1905,20201021,1394443.00,1394443.00,1394443.00,1394443.00,1394443,1,1,D,1328041.00,1394443.00
Melli.Mortgage1905,20201020,1328041.00,1328041.00,1328041.00,1328041.00,1328041,1,1,D,1264801.00,1328041.00
Melli.Mortgage1905,20201019,1264801.00,1264801.00,1264801.00,1264801.00,5059204,4,1,D,1204573.00,1264801.00
Melli.Mortgage1905,20201018,1204573.00,1204573.00,1204573.00,1204573.00,1204573,1,1,D,1147213.00,1204573.00
Melli.Mortgage1905,20201014,1147213.00,1147213.00,1147213.00,1147213.00,1147213,1,1,D,1092584.00,1147213.00
Melli.Mortgage1905,20201013,1092584.00,1092584.00,1092584.00,1092584.00,1092584,1,1,D,1040557.00,1092584.00
Melli.Mortgage1905,20201012,1040557.00,1040557.00,1040557.00,1040557.00,89487902,86,7,D,991007.00,1040557.00
Melli.Mortgage1905,20201011,991007.00,991007.00,991007.00,991007.00,17838126,18,3,D,943817.00,991007.00
Melli.Mortgage1905,20201010,943817.00,943817.00,943817.00,943817.00,10381987,11,2,D,898874.00,943817.00
Melli.Mortgage1905,20201007,898874.00,898874.00,898874.00,898874.00,898874,1,1,D,856071.00,898874.00
Melli.Mortgage1905,20201006,856071.00,856071.00,856071.00,856071.00,856071,1,1,D,815306.00,856071.00
Melli.Mortgage1905,20201005,815306.00,815306.00,815306.00,815306.00,815306,1,1,D,776482.00,815306.00
Melli.Mortgage1905,20201004,776482.00,776482.00,776482.00,776482.00,17859086,23,2,D,739507.00,776482.00
Melli.Mortgage1905,20201003,739507.00,739507.00,739507.00,739507.00,5176549,7,1,D,704293.00,739507.00
Melli.Mortgage1905,20200930,704293.00,704293.00,704293.00,704293.00,2817172,4,1,D,670756.00,704293.00
Melli.Mortgage1905,20200929,670756.00,670756.00,670756.00,670756.00,5366048,8,1,D,638816.00,670756.00
Melli.Mortgage1905,20200928,638816.00,638816.00,638816.00,638816.00,638816,1,1,D,608397.00,638816.00
Melli.Mortgage1905,20200927,608397.00,608397.00,608397.00,608397.00,7300764,12,2,D,579426.00,608397.00
Melli.Mortgage1905,20200926,579426.00,579426.00,579426.00,579426.00,5794260,10,1,D,551835.00,579426.00
Melli.Mortgage1905,20200923,551835.00,551835.00,551835.00,551835.00,5518350,10,1,D,525558.00,551835.00
Melli.Mortgage1905,20200922,525558.00,525558.00,525558.00,525558.00,7357812,14,1,D,500532.00,525558.00
Melli.Mortgage1905,20200921,500532.00,500532.00,500532.00,500532.00,500532,1,1,D,476698.00,500532.00
Melli.Mortgage1905,20200920,476698.00,476698.00,476698.00,476698.00,2860188,6,1,D,453999.00,476698.00
Melli.Mortgage1905,20200919,453999.00,453999.00,453999.00,453999.00,453999,1,1,D,432380.00,453999.00
Melli.Mortgage1905,20200916,432380.00,432380.00,432380.00,432380.00,432380,1,1,D,411791.00,432380.00
Melli.Mortgage1905,20200915,411791.00,411791.00,411791.00,411791.00,411791,1,1,D,392182.00,411791.00
Melli.Mortgage1905,20200914,392182.00,392182.00,392182.00,392182.00,7843640,20,2,D,373507.00,392182.00
Melli.Mortgage1905,20200913,373507.00,373507.00,373507.00,373507.00,373507,1,1,D,355721.00,373507.00
Melli.Mortgage1905,20200912,355721.00,355721.00,355721.00,355721.00,8893025,25,1,D,338782.00,355721.00
Melli.Mortgage1905,20200909,338782.00,338782.00,338782.00,338782.00,338782,1,1,D,322650.00,338782.00
Melli.Mortgage1905,20200908,322650.00,322650.00,322650.00,322650.00,967950,3,1,D,307286.00,322650.00
Melli.Mortgage1905,20200907,307286.00,307286.00,307286.00,307286.00,63608202,207,6,D,292654.00,307286.00
Melli.Mortgage1905,20200906,292654.00,292654.00,292654.00,292654.00,292654,1,1,D,278719.00,292654.00
Melli.Mortgage1905,20200905,278719.00,278719.00,278719.00,278719.00,278719,1,1,D,265447.00,278719.00
Melli.Mortgage1905,20200902,265447.00,265447.00,265447.00,265447.00,265447,1,1,D,252807.00,265447.00
Melli.Mortgage1905,20200901,252807.00,252807.00,252807.00,252807.00,758421,3,2,D,240769.00,252807.00
Melli.Mortgage1905,20200831,240769.00,240769.00,240769.00,240769.00,481538,2,1,D,229304.00,240769.00
Melli.Mortgage1905,20200826,229304.00,229304.00,229304.00,229304.00,229304,1,1,D,218385.00,229304.00
Melli.Mortgage1905,20200825,218317.00,218453.00,218317.00,218385.00,4367700,20,2,D,208051.00,218453.00
Melli.Mortgage1905,20200823,208051.00,208051.00,208051.00,208051.00,18932641,91,3,D,198144.00,208051.00
Melli.Mortgage1905,20200816,198144.00,198144.00,198144.00,198144.00,198144,1,1,D,188709.00,198144.00
Melli.Mortgage1905,20200811,174762.00,193000.00,174762.00,188709.00,3208048,17,2,D,183960.00,193000.00
Melli.Mortgage1905,20200809,183960.00,183960.00,183960.00,183960.00,735840,4,1,D,175200.00,183960.00
Melli.Mortgage1905,20200804,166440.00,183960.00,166440.00,175200.00,350400,2,2,D,175200.00,183960.00
Melli.Mortgage1905,20200802,175200.00,175200.00,175200.00,175200.00,9285600,53,2,D,184390.00,175200.00
Melli.Mortgage1905,20200726,184390.00,184390.00,184390.00,184390.00,2028290,11,3,D,175610.00,184390.00
Melli.Mortgage1905,20200722,175610.00,175610.00,175610.00,175610.00,10185380,58,2,D,167248.00,175610.00
Melli.Mortgage1905,20200719,164514.00,181830.00,164514.00,167248.00,3177714,19,3,D,173172.00,181830.00
Melli.Mortgage1905,20200624,173172.00,173172.00,173172.00,173172.00,6407364,37,1,D,182286.00,173172.00
Melli.Mortgage1905,20200623,182286.00,182286.00,182286.00,182286.00,3828006,21,3,D,191880.00,182286.00
Melli.Mortgage1905,20200602,191880.00,191880.00,191880.00,191880.00,191880,1,1,D,182743.00,191880.00
Melli.Mortgage1905,20200601,182743.00,182743.00,182743.00,182743.00,182743,1,1,D,174041.00,182743.00
Melli.Mortgage1905,20200531,174041.00,174041.00,174041.00,174041.00,174041,1,1,D,165754.00,174041.00
Melli.Mortgage1905,20200530,165754.00,165754.00,165754.00,165754.00,663016,4,2,D,157861.00,165754.00
Melli.Mortgage1905,20200527,157861.00,157861.00,157861.00,157861.00,157861,1,1,D,150344.00,157861.00
Melli.Mortgage1905,20200526,150344.00,150344.00,150344.00,150344.00,2405504,16,1,D,143185.00,150344.00
Melli.Mortgage1905,20200523,143185.00,143185.00,143185.00,143185.00,5297845,37,2,D,136367.00,143185.00
Melli.Mortgage1905,20200520,136367.00,136367.00,136367.00,136367.00,545468,4,2,D,129874.00,136367.00
Melli.Mortgage1905,20200519,129874.00,129874.00,129874.00,129874.00,259748,2,1,D,123690.00,129874.00
Melli.Mortgage1905,20200518,123690.00,123690.00,123690.00,123690.00,371070,3,1,D,117800.00,123690.00
Melli.Mortgage1905,20200325,117800.00,117800.00,117800.00,117800.00,353400,3,1,D,124000.00,117800.00
Melli.Mortgage1905,20200311,124000.00,124000.00,124000.00,124000.00,248000,2,1,D,129873.00,124000.00
Melli.Mortgage1905,20200310,130000.00,130000.00,128607.00,129873.00,8571642,66,4,D,135375.00,128607.00
Melli.Mortgage1905,20200309,135375.00,135375.00,135375.00,135375.00,8122500,60,1,D,142500.00,135375.00
