<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
Melli.Mortgage1904,20210919,599000.00,599000.00,599000.00,599000.00,599000,1,1,D,629826.00,599000.00
Melli.Mortgage1904,20210918,627897.00,630001.00,627897.00,629826.00,7557908,12,2,D,660944.00,630001.00
Melli.Mortgage1904,20210915,660944.00,660944.00,660944.00,660944.00,5948496,9,2,D,695730.00,660944.00
Melli.Mortgage1904,20210914,695730.00,695730.00,695730.00,695730.00,695730,1,1,D,732347.00,695730.00
Melli.Mortgage1904,20210828,732347.00,732347.00,732347.00,732347.00,36617350,50,2,D,770891.00,732347.00
Melli.Mortgage1904,20210825,795399.00,795399.00,719647.00,770891.00,26210294,34,6,D,757523.00,719647.00
Melli.Mortgage1904,20210815,757523.00,757523.00,757523.00,757523.00,6817707,9,1,D,797392.00,757523.00
Melli.Mortgage1904,20210804,797392.00,797392.00,797392.00,797392.00,5581744,7,2,D,839360.00,797392.00
Melli.Mortgage1904,20210803,812250.00,855000.00,812250.00,839360.00,34413750,41,2,D,855000.00,855000.00
Melli.Mortgage1904,20210727,855000.00,855000.00,855000.00,855000.00,5985000,7,1,D,900000.00,855000.00
Melli.Mortgage1904,20210704,900000.00,900000.00,900000.00,900000.00,20700000,23,3,D,901370.00,900000.00
Melli.Mortgage1904,20210630,904148.00,904148.00,818039.00,901370.00,223539832,248,3,D,861094.00,818039.00
Melli.Mortgage1904,20210626,876600.00,876677.00,793185.00,861094.00,50804530,59,9,D,834931.00,876677.00
Melli.Mortgage1904,20210623,853916.00,853916.00,772592.00,834931.00,25047940,30,5,D,813254.00,772592.00
Melli.Mortgage1904,20210622,813254.00,813254.00,813254.00,813254.00,11385556,14,1,D,856056.00,813254.00
Melli.Mortgage1904,20210621,801948.00,886360.00,801948.00,856056.00,33386202,39,4,D,844155.00,886360.00
Melli.Mortgage1904,20210620,893000.00,893000.00,807956.00,844155.00,27012972,32,5,D,850479.00,893000.00
Melli.Mortgage1904,20210614,912557.00,912558.00,825648.00,850479.00,95253622,112,9,D,869103.00,912558.00
Melli.Mortgage1904,20210612,869112.00,869112.00,869000.00,869103.00,145140130,167,7,D,827727.00,869112.00
Melli.Mortgage1904,20210531,827726.00,827727.00,827726.00,827727.00,57940858,70,6,D,788313.00,827727.00
Melli.Mortgage1904,20210530,788314.00,788314.00,788313.00,788313.00,23649405,30,2,D,750776.00,788313.00
Melli.Mortgage1904,20210526,750776.00,750776.00,750776.00,750776.00,27778712,37,2,D,715025.00,750776.00
Melli.Mortgage1904,20210524,715025.00,715025.00,715025.00,715025.00,42901500,60,3,D,680977.00,715025.00
Melli.Mortgage1904,20210523,664583.00,734539.00,664583.00,680977.00,137557350,202,9,D,699561.00,734539.00
Melli.Mortgage1904,20210522,700000.00,708985.00,641463.00,699561.00,86745552,124,4,D,675224.00,641463.00
Melli.Mortgage1904,20210505,675000.00,675352.00,675000.00,675224.00,57394008,85,5,D,643193.00,675000.00
Melli.Mortgage1904,20210328,643193.00,643193.00,643193.00,643193.00,5145544,8,1,D,643193.00,643193.00
Melli.Mortgage1904,20210316,643193.00,643193.00,643193.00,643193.00,11577474,18,1,D,677045.00,643193.00
Melli.Mortgage1904,20210309,659071.00,692024.00,659071.00,677045.00,14894998,22,2,D,659071.00,692024.00
Melli.Mortgage1904,20210308,659071.00,659071.00,659071.00,659071.00,55361964,84,2,D,627687.00,659071.00
Melli.Mortgage1904,20210307,629909.00,629909.00,569921.00,627687.00,16947555,27,4,D,599914.00,629909.00
Melli.Mortgage1904,20210302,585687.00,647337.00,585687.00,599914.00,38994405,65,4,D,616512.00,647337.00
Melli.Mortgage1904,20210228,616512.00,616512.00,616512.00,616512.00,5548608,9,1,D,616512.00,616512.00
Melli.Mortgage1904,20210227,616512.00,616512.00,616512.00,616512.00,45621888,74,5,D,587155.00,616512.00
Melli.Mortgage1904,20210224,587155.00,587155.00,587155.00,587155.00,42862315,73,5,D,559196.00,587155.00
Melli.Mortgage1904,20210221,559196.00,559196.00,559196.00,559196.00,18453468,33,6,D,532568.00,559196.00
Melli.Mortgage1904,20210216,486056.00,537219.00,486056.00,532568.00,23432984,44,4,D,511638.00,537219.00
Melli.Mortgage1904,20210206,511638.00,511638.00,511638.00,511638.00,20465520,40,2,D,538566.00,511638.00
Melli.Mortgage1904,20210203,538566.00,538566.00,538566.00,538566.00,13464150,25,2,D,512920.00,538566.00
Melli.Mortgage1904,20210119,512920.00,512920.00,512920.00,512920.00,41033600,80,4,D,539915.00,512920.00
Melli.Mortgage1904,20210113,539915.00,539915.00,539915.00,539915.00,7558810,14,2,D,568331.00,539915.00
Melli.Mortgage1904,20210111,568331.00,568331.00,568331.00,568331.00,11366620,20,2,D,598243.00,568331.00
Melli.Mortgage1904,20210109,598243.00,598243.00,598243.00,598243.00,67003216,112,9,D,569756.00,598243.00
Melli.Mortgage1904,20210106,569756.00,569756.00,569756.00,569756.00,13674144,24,3,D,542625.00,569756.00
Melli.Mortgage1904,20210104,535253.00,587173.00,531253.00,542625.00,21162387,39,4,D,559213.00,531253.00
Melli.Mortgage1904,20210103,592400.00,592400.00,535982.00,559213.00,9506620,17,3,D,564191.00,535982.00
Melli.Mortgage1904,20210102,564191.00,564191.00,564191.00,564191.00,564191,1,1,D,593885.00,564191.00
Melli.Mortgage1904,20201230,593885.00,593885.00,593885.00,593885.00,29694250,50,6,D,625142.00,593885.00
Melli.Mortgage1904,20201229,625142.00,625142.00,625142.00,625142.00,18129118,29,7,D,658044.00,625142.00
Melli.Mortgage1904,20201228,658044.00,658044.00,658044.00,658044.00,5264352,8,1,D,692677.00,658044.00
Melli.Mortgage1904,20201227,692677.00,692677.00,692677.00,692677.00,5541416,8,1,D,729133.00,692677.00
Melli.Mortgage1904,20201226,729133.00,729133.00,729133.00,729133.00,5103931,7,1,D,767508.00,729133.00
Melli.Mortgage1904,20201220,767508.00,767508.00,767508.00,767508.00,5372556,7,1,D,807903.00,767508.00
Melli.Mortgage1904,20201219,807903.00,807903.00,807903.00,807903.00,5655321,7,1,D,850424.00,807903.00
Melli.Mortgage1904,20201216,850424.00,850424.00,850424.00,850424.00,5102544,6,2,D,895183.00,850424.00
Melli.Mortgage1904,20201128,895183.00,895183.00,895183.00,895183.00,5371098,6,1,D,938149.00,895183.00
Melli.Mortgage1904,20201125,938149.00,938149.00,938149.00,938149.00,45031152,48,3,D,987525.00,938149.00
Melli.Mortgage1904,20201124,987525.00,987525.00,987525.00,987525.00,67151700,68,6,D,940500.00,987525.00
Melli.Mortgage1904,20201123,940500.00,940500.00,940500.00,940500.00,37620000,40,4,D,990000.00,940500.00
Melli.Mortgage1904,20201122,990000.00,990000.00,990000.00,990000.00,1980000,2,1,D,998433.00,990000.00
Melli.Mortgage1904,20201116,998433.00,998433.00,998433.00,998433.00,104835465,105,7,D,950889.00,998433.00
Melli.Mortgage1904,20201115,1019343.00,970803.00,922263.00,950889.00,39937342,42,6,D,970803.00,922263.00
Melli.Mortgage1904,20201104,970803.00,970803.00,970803.00,970803.00,25240878,26,4,D,924575.00,970803.00
Melli.Mortgage1904,20201027,924575.00,924575.00,924575.00,924575.00,74890575,81,9,D,880548.00,924575.00
