<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
CHML-O-991002,20201214,15.00,15.00,15.00,15.00,360000,24,3,D,38.00,15.00
CHML-O-991002,20201212,100.00,100.00,24.00,38.00,416000,11,2,D,276.00,24.00
CHML-O-991002,20201205,299.00,300.00,230.00,276.00,6358000,23,7,D,131.00,300.00
CHML-O-991002,20201202,150.00,150.00,125.00,131.00,1700000,13,4,D,31.00,125.00
CHML-O-991002,20201129,17.00,101.00,17.00,31.00,186000,6,2,D,401.00,101.00
CHML-O-991002,20201124,401.00,401.00,401.00,401.00,1604000,4,2,D,560.00,401.00
CHML-O-991002,20201122,560.00,560.00,560.00,560.00,28560000,51,6,D,1500.00,560.00
CHML-O-991002,20201121,1500.00,1500.00,1500.00,1500.00,1500000,1,1,D,399.00,1500.00
CHML-O-991002,20201107,399.00,399.00,399.00,399.00,1596000,4,2,D,10.00,399.00
CHML-O-991002,20201024,10.00,10.00,10.00,10.00,10000,1,1,D,3000.00,10.00
CHML-O-991002,20200930,3000.00,3000.00,3000.00,3000.00,6000000,2,2,D,5000.00,3000.00
CHML-O-991002,20200915,5000.00,5000.00,5000.00,5000.00,5000000,1,1,D,1.00,5000.00
