<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
Momtazan.Cement,20210921,19499.00,19499.00,18470.00,18506.00,21371824589,1154868,354,D,19041.00,18470.00
Momtazan.Cement,20210920,19025.00,19500.00,19025.00,19041.00,29159431488,1531405,450,D,19613.00,19499.00
Momtazan.Cement,20210919,19608.00,19900.00,19603.00,19613.00,22288308560,1136427,337,D,20209.00,19603.00
Momtazan.Cement,20210918,20680.00,21000.00,20180.00,20209.00,22282009508,1102584,285,D,20804.00,20180.00
Momtazan.Cement,20210915,21350.00,21350.00,20726.00,20804.00,42398862469,2038022,784,D,21367.00,20726.00
Momtazan.Cement,20210914,21325.00,22300.00,21325.00,21367.00,89239309397,4176468,1641,D,22447.00,21325.00
Momtazan.Cement,20210913,22431.00,22900.00,22431.00,22447.00,21539330718,959573,232,D,23124.00,22431.00
Momtazan.Cement,20210912,23120.00,23590.00,23120.00,23124.00,11945996563,516599,176,D,23835.00,23120.00
Momtazan.Cement,20210911,23980.00,24849.00,23614.00,23835.00,37542028232,1575092,589,D,24344.00,23614.00
Momtazan.Cement,20210908,24461.00,24463.00,23800.00,24344.00,75193119885,3088762,1342,D,23751.00,24462.00
Momtazan.Cement,20210907,23700.00,23782.00,23490.00,23751.00,120211159779,5061395,2019,D,23090.00,23782.00
Momtazan.Cement,20210906,22654.00,23900.00,22504.00,23090.00,278995192451,12082823,3475,D,23688.00,23688.00
Momtazan.Cement,20210905,23800.00,24526.00,23620.00,23688.00,75416680676,3183809,818,D,24350.00,23620.00
Momtazan.Cement,20210904,24720.00,25200.00,24222.00,24350.00,100884245777,4143031,1356,D,24971.00,24222.00
Momtazan.Cement,20210901,25534.00,26150.00,24772.00,24971.00,742883116335,29750201,4269,D,25538.00,24772.00
Momtazan.Cement,20210831,25534.00,25973.00,25534.00,25538.00,12139243134,475343,125,D,26323.00,25534.00
Momtazan.Cement,20210830,25980.00,26480.00,25973.00,26323.00,6050301409,232726,135,D,26776.00,25973.00
Momtazan.Cement,20210829,26590.00,27540.00,26590.00,26776.00,18865115427,704551,432,D,27412.00,26590.00
Momtazan.Cement,20210828,27370.00,28013.00,26383.00,27412.00,7789257842,283246,246,D,27198.00,26910.00
Momtazan.Cement,20210825,27190.00,27204.00,27010.00,27198.00,17700218050,650786,183,D,26412.00,27204.00
Momtazan.Cement,20210824,26000.00,26578.00,26000.00,26412.00,8883196715,334824,123,D,25804.00,26578.00
Momtazan.Cement,20210823,25909.00,25909.00,25155.00,25804.00,15662557463,606993,251,D,25155.00,25909.00
Momtazan.Cement,20210822,25103.00,25839.00,24335.00,25155.00,16240942179,645641,305,D,25087.00,25839.00
Momtazan.Cement,20210815,25103.00,25103.00,24860.00,25087.00,10308051619,410887,176,D,24372.00,25103.00
Momtazan.Cement,20210814,23830.00,25280.00,23812.00,24372.00,10916179658,447904,276,D,24548.00,25278.00
Momtazan.Cement,20210811,24520.00,24780.00,24176.00,24548.00,5730193510,235942,170,D,24923.00,24300.00
Momtazan.Cement,20210810,24540.00,25240.00,24540.00,24923.00,5610619580,224619,180,D,24851.00,24850.00
Momtazan.Cement,20210809,25000.00,25200.00,24760.00,24851.00,6391488309,256564,177,D,24743.00,24930.00
Momtazan.Cement,20210808,24603.00,25080.00,24603.00,24743.00,31828527524,1286361,559,D,25363.00,24760.00
Momtazan.Cement,20210807,25307.00,25307.00,25307.00,25363.00,9395881732,371276,109,D,26089.00,25307.00
Momtazan.Cement,20210804,25950.00,27000.00,25945.00,26089.00,9725530666,373457,166,D,26747.00,25945.00
Momtazan.Cement,20210803,26700.00,26700.00,26187.00,26747.00,3331233438,127093,44,D,26996.00,26187.00
Momtazan.Cement,20210712,28830.00,28964.00,28096.00,28446.00,8599354347,304054,237,D,28964.00,28096.00
Momtazan.Cement,20210711,29700.00,29765.00,28050.00,28964.00,7646798003,263708,200,D,28899.00,29000.00
Momtazan.Cement,20210710,28230.00,28907.00,28230.00,28899.00,22282533431,771056,129,D,28066.00,28907.00
Momtazan.Cement,20210707,28706.00,28707.00,27444.00,28066.00,12890942244,459307,214,D,27871.00,27460.00
Momtazan.Cement,20210706,27974.00,27974.00,27920.00,27871.00,9777148525,349512,86,D,27160.00,27974.00
Momtazan.Cement,20210705,27164.00,27164.00,26800.00,27160.00,15329760230,564420,100,D,26373.00,27164.00
Momtazan.Cement,20210704,25780.00,26569.00,25780.00,26373.00,12132646806,460037,156,D,25796.00,26569.00
Momtazan.Cement,20210703,25670.00,26200.00,24810.00,25796.00,6528194810,251761,106,D,25568.00,25200.00
Momtazan.Cement,20210630,25111.00,26209.00,25111.00,25568.00,9588600026,375337,150,D,25887.00,25310.00
Momtazan.Cement,20210629,25960.00,26180.00,25760.00,25887.00,2110783774,81147,71,D,25855.00,26120.00
Momtazan.Cement,20210628,25138.00,26200.00,25138.00,25855.00,4049528655,157185,113,D,25915.00,25446.00
Momtazan.Cement,20210627,26220.00,26395.00,25500.00,25915.00,2804011708,107675,75,D,25869.00,26100.00
Momtazan.Cement,20210626,25100.00,26487.00,25100.00,25869.00,11955606954,462167,146,D,25780.00,25800.00
Momtazan.Cement,20210623,25880.00,26300.00,25340.00,25780.00,7745201603,301287,151,D,26004.00,25985.00
Momtazan.Cement,20210622,27220.00,27220.00,25879.00,26004.00,26778903116,1029810,144,D,26679.00,25879.00
Momtazan.Cement,20210621,27100.00,27100.00,26550.00,26679.00,5177616400,192687,110,D,26501.00,26989.00
Momtazan.Cement,20210620,26256.00,27500.00,26255.00,26501.00,18697485364,705527,308,D,27067.00,26470.00
Momtazan.Cement,20210619,27373.00,27373.00,25800.00,27067.00,37098090114,1370618,392,D,26576.00,26338.00
Momtazan.Cement,20210616,26929.00,26929.00,26929.00,26576.00,8359407896,310424,89,D,25647.00,26929.00
Momtazan.Cement,20210615,25782.00,25782.00,25782.00,25647.00,9057216600,351300,77,D,25032.00,25782.00
Momtazan.Cement,20210614,25299.00,25299.00,25299.00,25032.00,6905033163,272937,66,D,24563.00,25299.00
Momtazan.Cement,20210613,24690.00,24709.00,24060.00,24563.00,12529791334,510103,168,D,23990.00,24709.00
Momtazan.Cement,20210612,24054.00,24055.00,23200.00,23990.00,14247889916,593918,128,D,23355.00,24055.00
Momtazan.Cement,20210609,23607.00,23607.00,23200.00,23355.00,6996995858,296664,104,D,22920.00,23607.00
Momtazan.Cement,20210608,22790.00,23119.00,22460.00,22920.00,8542578983,370998,149,D,22446.00,23119.00
Momtazan.Cement,20210607,22070.00,22676.00,21770.00,22446.00,8022579227,355533,100,D,22016.00,22676.00
Momtazan.Cement,20210602,21930.00,22480.00,21308.00,22016.00,3044734681,137511,61,D,21960.00,22020.00
Momtazan.Cement,20210601,22030.00,22030.00,21409.00,21960.00,3337947319,153495,75,D,22071.00,21610.00
Momtazan.Cement,20210531,21502.00,22000.00,21502.00,22071.00,3069120942,140387,70,D,22166.00,21620.00
Momtazan.Cement,20210530,22400.00,22400.00,21573.00,22166.00,1542077495,70834,47,D,22240.00,21621.00
Momtazan.Cement,20210529,22200.00,22460.00,21990.00,22240.00,771060047,34911,28,D,22253.00,22080.00
Momtazan.Cement,20210526,22971.00,22972.00,21703.00,22253.00,2035574688,92234,117,D,22303.00,21971.00
Momtazan.Cement,20210525,21249.00,22563.00,21249.00,22303.00,14807481701,663917,187,D,21906.00,22310.00
Momtazan.Cement,20210524,21497.00,22050.00,21497.00,21906.00,9889318307,451452,86,D,22161.00,21511.00
Momtazan.Cement,20210523,22053.00,22400.00,22053.00,22161.00,14231662235,642181,200,D,22735.00,22084.00
Momtazan.Cement,20210522,22573.00,23048.00,22573.00,22735.00,9235482548,406764,158,D,23271.00,22580.00
Momtazan.Cement,20210519,22820.00,23700.00,22816.00,23271.00,10744439344,461715,181,D,23521.00,23360.00
Momtazan.Cement,20210518,23199.00,23720.00,23199.00,23521.00,10439816234,443856,162,D,23916.00,23210.00
Momtazan.Cement,20210517,23963.00,24469.00,23260.00,23916.00,1543123930,65230,112,D,23963.00,23285.00
Momtazan.Cement,20210516,23800.00,24390.00,23350.00,23963.00,14180725681,591777,215,D,23689.00,23830.00
Momtazan.Cement,20210515,23700.00,24142.00,23305.00,23689.00,5240070449,220334,139,D,23587.00,23660.00
Momtazan.Cement,20210512,23850.00,24130.00,23103.00,23587.00,13652562034,578640,331,D,23574.00,24000.00
Momtazan.Cement,20210511,24317.00,24317.00,23341.00,23574.00,12329233136,526557,400,D,23817.00,23341.00
Momtazan.Cement,20210510,24240.00,24268.00,23100.00,23817.00,18795182548,788286,468,D,23562.00,23931.00
Momtazan.Cement,20210509,23835.00,23835.00,23640.00,23562.00,13607123890,572160,476,D,23141.00,23835.00
Momtazan.Cement,20210508,22521.00,23669.00,22521.00,23141.00,30651594272,1324554,561,D,22980.00,23650.00
Momtazan.Cement,20210505,22885.00,23431.00,22885.00,22980.00,18377726292,800764,416,D,23352.00,22885.00
Momtazan.Cement,20210503,23125.00,23590.00,23125.00,23352.00,11080975337,478541,386,D,23596.00,23125.00
Momtazan.Cement,20210502,24390.00,24450.00,23269.00,23596.00,41652686950,1765224,854,D,23743.00,23269.00
Momtazan.Cement,20210501,23790.00,23811.00,23211.00,23743.00,32425619315,1365671,602,D,23118.00,23811.00
Momtazan.Cement,20210428,23300.00,23319.00,22200.00,23118.00,18002390682,776035,489,D,22640.00,23319.00
Momtazan.Cement,20210427,22000.00,23070.00,21952.00,22640.00,26447738213,1168182,661,D,22399.00,23010.00
Momtazan.Cement,20210426,21850.00,22943.00,21830.00,22399.00,41907505254,1870944,911,D,22275.00,22135.00
Momtazan.Cement,20210425,22049.00,23040.00,22049.00,22275.00,32562524077,1461822,654,D,22498.00,22049.00
