<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
Isfahan.Pertr.,20210921,138990.00,142000.00,138985.00,139006.00,62023666193,446194,158,D,141821.00,138985.00
Isfahan.Pertr.,20210920,140167.00,140700.00,140167.00,141821.00,7125494494,50831,64,D,143027.00,140167.00
Isfahan.Pertr.,20210919,141780.00,145000.00,141780.00,143027.00,9838498770,69370,111,D,144673.00,141780.00
Isfahan.Pertr.,20210918,144642.00,145000.00,143214.00,144673.00,9517590713,66330,92,D,146136.00,143214.00
Isfahan.Pertr.,20210915,147483.00,148344.00,145994.00,146136.00,64664823313,442497,246,D,148973.00,145994.00
Isfahan.Pertr.,20210914,146753.00,150390.00,146753.00,148973.00,18442095056,123795,215,D,149747.00,148011.00
Isfahan.Pertr.,20210913,149713.00,151869.00,149713.00,149747.00,50844230971,339535,187,D,152768.00,149713.00
Isfahan.Pertr.,20210912,154185.00,155743.00,152715.00,152768.00,56150500092,367555,109,D,155831.00,152715.00
Isfahan.Pertr.,20210911,157000.00,159000.00,153182.00,155831.00,22194472920,142427,183,D,156018.00,154000.00
Isfahan.Pertr.,20210908,154624.00,156500.00,154624.00,156018.00,14331424185,92045,186,D,157066.00,155420.00
Isfahan.Pertr.,20210907,152940.00,158266.00,152060.00,157066.00,100585510123,640402,335,D,155163.00,156025.00
Isfahan.Pertr.,20210906,156257.00,159823.00,154679.00,155163.00,100015512134,644584,448,D,157835.00,154679.00
Isfahan.Pertr.,20210905,159823.00,159823.00,155100.00,157835.00,75645246705,479269,497,D,156690.00,157639.00
Isfahan.Pertr.,20210904,156690.00,156690.00,156690.00,156690.00,26060994180,166322,112,D,153618.00,156690.00
Isfahan.Pertr.,20210901,150829.00,156985.00,150829.00,153618.00,325979739152,2122017,1029,D,153907.00,156985.00
Isfahan.Pertr.,20210831,153907.00,153907.00,153907.00,153907.00,48545038126,315418,93,D,157047.00,153907.00
Isfahan.Pertr.,20210830,158816.00,158816.00,146600.00,157047.00,431131619656,2745248,1277,D,152708.00,149000.00
Isfahan.Pertr.,20210829,152708.00,152708.00,152708.00,152708.00,123745858844,810343,110,D,149714.00,152708.00
Isfahan.Pertr.,20210828,152296.00,152296.00,152296.00,149714.00,2469631936,16216,30,D,149310.00,152296.00
Isfahan.Pertr.,20210825,149310.00,149310.00,149310.00,149310.00,20623145130,138123,63,D,146383.00,149310.00
Isfahan.Pertr.,20210824,146383.00,146383.00,146383.00,146383.00,36504407008,249376,81,D,140753.00,146383.00
Isfahan.Pertr.,20210823,140753.00,140753.00,140753.00,140753.00,46135596081,327777,70,D,137994.00,140753.00
Isfahan.Pertr.,20210822,137994.00,137994.00,137994.00,137994.00,73302136812,531198,94,D,135289.00,137994.00
Isfahan.Pertr.,20210815,131883.00,136155.00,131883.00,135289.00,39310182611,290565,117,D,133486.00,136155.00
Isfahan.Pertr.,20210814,135000.00,135900.00,132918.00,133486.00,46834773423,350859,272,D,135630.00,135900.00
Isfahan.Pertr.,20210811,137500.00,137500.00,134318.00,135630.00,29020571339,213969,273,D,136588.00,135749.00
Isfahan.Pertr.,20210810,133819.00,138790.00,133819.00,136588.00,59146801291,433030,368,D,136549.00,135501.00
Isfahan.Pertr.,20210809,138500.00,138500.00,136404.00,136549.00,64460470956,472067,333,D,139187.00,136404.00
Isfahan.Pertr.,20210808,140370.00,140370.00,137628.00,139187.00,63983320090,459692,475,D,137628.00,138490.00
Isfahan.Pertr.,20210807,137633.00,137633.00,136000.00,137628.00,188377936324,1368747,393,D,134935.00,137633.00
Isfahan.Pertr.,20210804,134935.00,134935.00,134935.00,134935.00,44981796665,333359,103,D,132290.00,134935.00
Isfahan.Pertr.,20210803,132500.00,132513.00,129266.00,132290.00,14933350137,112753,74,D,129915.00,132513.00
Isfahan.Pertr.,20210707,130835.00,130835.00,125760.00,129915.00,48110511365,370323,249,D,128270.00,128850.00
Isfahan.Pertr.,20210706,127150.00,128661.00,126000.00,128270.00,48383123451,377198,132,D,126139.00,128661.00
Isfahan.Pertr.,20210705,125684.00,127580.00,123900.00,126139.00,26358221647,208961,143,D,126301.00,127000.00
Isfahan.Pertr.,20210704,127597.00,127597.00,124120.00,126301.00,11302954757,89566,110,D,126608.00,125070.00
Isfahan.Pertr.,20210703,124860.00,129733.00,124860.00,126608.00,38828834635,306686,256,D,127408.00,126800.00
Isfahan.Pertr.,20210630,131390.00,131390.00,126285.00,127408.00,54449299335,427362,404,D,128862.00,126500.00
Isfahan.Pertr.,20210629,128875.00,128875.00,126800.00,128862.00,76333856058,592369,258,D,126349.00,128875.00
Isfahan.Pertr.,20210628,126349.00,126349.00,126349.00,126349.00,23491058778,185922,41,D,121490.00,126349.00
Isfahan.Pertr.,20210627,121490.00,121490.00,121490.00,121490.00,22348085500,183950,51,D,119108.00,121490.00
Isfahan.Pertr.,20210626,119108.00,119108.00,119108.00,119108.00,21741855212,182539,39,D,116773.00,119108.00
Isfahan.Pertr.,20210623,117332.00,118486.00,114300.00,116773.00,219797607016,1882263,694,D,116163.00,118486.00
Isfahan.Pertr.,20210622,115020.00,117449.00,115020.00,116163.00,52800321338,454537,126,D,116128.00,116002.00
Isfahan.Pertr.,20210621,116579.00,117000.00,115021.00,116128.00,48372622349,416545,114,D,116038.00,116017.00
Isfahan.Pertr.,20210620,116083.00,117200.00,115005.00,116038.00,33240593055,286462,105,D,115647.00,116000.00
Isfahan.Pertr.,20210619,117759.00,117759.00,113450.00,115647.00,44229558614,382452,152,D,115450.00,115500.00
Isfahan.Pertr.,20210616,115660.00,117886.00,113347.00,115450.00,59787957772,517868,315,D,115660.00,116000.00
Isfahan.Pertr.,20210615,115751.00,115753.00,115656.00,115660.00,30463538528,263388,125,D,118016.00,115656.00
Isfahan.Pertr.,20210525,115410.00,119999.00,115410.00,118016.00,4669508535,39321,76,D,117656.00,116101.00
Isfahan.Pertr.,20210524,115873.00,120000.00,115873.00,117656.00,21403473150,181915,111,D,118237.00,120000.00
Isfahan.Pertr.,20210523,118846.00,119400.00,118194.00,118237.00,16639295934,140728,73,D,120606.00,118194.00
Isfahan.Pertr.,20210522,120881.00,122099.00,119449.00,120606.00,8482333815,70853,85,D,121886.00,119449.00
Isfahan.Pertr.,20210519,121477.00,123960.00,120184.00,121886.00,6846396402,56561,98,D,122636.00,120500.00
Isfahan.Pertr.,20210518,120844.00,124045.00,120844.00,122636.00,12425550844,101163,124,D,121613.00,122510.00
Isfahan.Pertr.,20210517,124500.00,124500.00,119946.00,121613.00,9821243815,81008,113,D,122393.00,122793.00
Isfahan.Pertr.,20210516,121540.00,125000.00,121530.00,122393.00,20325771946,166070,171,D,124010.00,122345.00
Isfahan.Pertr.,20210515,124418.00,126550.00,122947.00,124010.00,13519347702,109145,134,D,125456.00,122950.00
Isfahan.Pertr.,20210512,126500.00,127500.00,123800.00,125456.00,13313600315,106113,119,D,125375.00,123800.00
Isfahan.Pertr.,20210511,122150.00,127097.00,122113.00,125375.00,8706748962,69133,143,D,124605.00,127096.00
Isfahan.Pertr.,20210510,121057.00,125997.00,121057.00,124605.00,25069491055,201191,171,D,123527.00,125997.00
Isfahan.Pertr.,20210509,123525.00,123700.00,123525.00,123527.00,41726586591,337792,131,D,126045.00,123525.00
Isfahan.Pertr.,20210508,126045.00,126050.00,126045.00,126045.00,65593314570,520396,116,D,128617.00,126045.00
Isfahan.Pertr.,20210505,130000.00,131131.00,127497.00,128617.00,12172441485,94930,202,D,130098.00,127497.00
Isfahan.Pertr.,20210503,131836.00,131836.00,130100.00,130098.00,8568791276,65510,190,D,129252.00,130100.00
Isfahan.Pertr.,20210502,130000.00,130709.00,128740.00,129252.00,10096691638,77758,221,D,128155.00,130699.00
Isfahan.Pertr.,20210501,128572.00,128572.00,126223.00,128155.00,25647692561,200131,254,D,126051.00,128572.00
Isfahan.Pertr.,20210428,126209.00,126209.00,123118.00,126051.00,28458319044,225768,227,D,123735.00,126209.00
Isfahan.Pertr.,20210427,121694.00,123797.00,121694.00,123735.00,22434484114,181310,110,D,121370.00,123797.00
