<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
PNBA-O-990818,20201031,1.00,8.00,1.00,1.00,76000,69,3,D,1.00,8.00
PNBA-O-990818,20201028,1.00,1.00,1.00,1.00,34000,34,2,D,3.00,1.00
PNBA-O-990818,20201027,3.00,3.00,1.00,3.00,71000,27,3,D,16.00,1.00
PNBA-O-990818,20201026,25.00,25.00,6.00,16.00,1638000,103,5,D,22.00,10.00
PNBA-O-990818,20201020,50.00,50.00,20.00,22.00,1800000,82,8,D,44.00,20.00
PNBA-O-990818,20201019,50.00,120.00,9.00,44.00,2483000,56,6,D,386.00,100.00
PNBA-O-990818,20201018,900.00,900.00,300.00,386.00,2700000,7,4,D,172.00,300.00
PNBA-O-990818,20201012,162.00,476.00,161.00,172.00,13798000,80,5,D,170.00,276.00
PNBA-O-990818,20201011,170.00,170.00,170.00,170.00,170000,1,1,D,150.00,170.00
PNBA-O-990818,20201010,150.00,151.00,149.00,150.00,8990000,60,3,D,999.00,151.00
PNBA-O-990818,20201007,999.00,999.00,999.00,999.00,1998000,2,2,D,395.00,999.00
PNBA-O-990818,20201006,399.00,399.00,388.00,395.00,16571000,42,8,D,170.00,396.00
PNBA-O-990818,20201005,300.00,333.00,51.00,170.00,7657000,45,8,D,207.00,333.00
PNBA-O-990818,20201004,1000.00,1000.00,15.00,207.00,10135000,49,7,D,1052.00,15.00
PNBA-O-990818,20201003,1520.00,1520.00,1000.00,1052.00,10520000,10,2,D,1621.00,1000.00
PNBA-O-990818,20200930,2000.00,2000.00,1001.00,1621.00,53501000,33,6,D,2500.00,1001.00
PNBA-O-990818,20200926,2500.00,2500.00,2500.00,2500.00,10000000,4,1,D,1800.00,2500.00
PNBA-O-990818,20200923,1800.00,1800.00,1800.00,1800.00,1800000,1,1,D,2796.00,1800.00
PNBA-O-990818,20200922,3000.00,3000.00,2000.00,2796.00,237700000,85,10,D,2700.00,2700.00
PNBA-O-990818,20200921,2700.00,2700.00,2699.00,2700.00,86397000,32,8,D,7175.00,2699.00
PNBA-O-990818,20200901,7500.00,7551.00,6457.00,7175.00,64573000,9,4,D,6457.00,6457.00
PNBA-O-990818,20200831,6800.00,6800.00,6000.00,6457.00,45200000,7,4,D,7667.00,6800.00
PNBA-O-990818,20200825,8000.00,8000.00,7000.00,7667.00,23000000,3,2,D,6067.00,7000.00
PNBA-O-990818,20200823,6200.00,6200.00,6000.00,6067.00,36400000,6,4,D,6150.00,6000.00
PNBA-O-990818,20200822,6000.00,7000.00,5999.00,6150.00,1223780000,199,23,D,10000.00,5999.00
PNBA-O-990818,20200816,10000.00,10000.00,10000.00,10000.00,120000000,12,4,D,10010.00,10000.00
PNBA-O-990818,20200815,10010.00,10010.00,10010.00,10010.00,10010000,1,1,D,14207.00,10010.00
PNBA-O-990818,20200810,14200.00,14800.00,12800.00,14207.00,2088450000,147,15,D,15234.00,12900.00
PNBA-O-990818,20200809,14770.00,16600.00,14770.00,15234.00,3869325000,254,15,D,14312.00,15500.00
PNBA-O-990818,20200805,13000.00,15500.00,13000.00,14312.00,343500000,24,7,D,13000.00,15200.00
PNBA-O-990818,20200804,13000.00,13000.00,13000.00,13000.00,1066000000,82,11,D,16025.00,13000.00
PNBA-O-990818,20200803,16100.00,16100.00,16000.00,16025.00,64100000,4,2,D,15659.00,16000.00
PNBA-O-990818,20200802,16700.00,16700.00,15000.00,15659.00,861250000,55,8,D,16731.00,15000.00
PNBA-O-990818,20200801,16900.00,16900.00,16000.00,16731.00,1857100000,111,4,D,16990.00,16005.00
PNBA-O-990818,20200729,16990.00,16990.00,16990.00,16990.00,33980000,2,1,D,17784.00,16990.00
PNBA-O-990818,20200728,18000.00,18000.00,17700.00,17784.00,337900000,19,3,D,17791.00,17700.00
PNBA-O-990818,20200727,17999.00,18100.00,17000.00,17791.00,1387689000,78,15,D,17826.00,18000.00
PNBA-O-990818,20200726,17400.00,18200.00,17300.00,17826.00,14599188000,819,116,D,1.00,18000.00
