<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
Abadgaran.Kish,20210921,40151.00,40151.00,40151.00,42128.00,606119496,15096,29,D,42264.00,40151.00
Abadgaran.Kish,20210920,41137.00,41137.00,41137.00,42264.00,1100003380,26740,25,D,42409.00,41137.00
Abadgaran.Kish,20210919,41209.00,41209.00,41209.00,42409.00,560442400,13600,10,D,42483.00,41209.00
Abadgaran.Kish,20210918,41229.00,41229.00,41229.00,42483.00,158772879,3851,9,D,42504.00,41229.00
Abadgaran.Kish,20210915,41261.00,41261.00,41261.00,42504.00,245750516,5956,9,D,42537.00,41261.00
Abadgaran.Kish,20210914,40720.00,40720.00,40720.00,42537.00,1429312720,35101,66,D,42863.00,40720.00
Abadgaran.Kish,20210913,41622.00,41622.00,41622.00,42863.00,340551204,8182,18,D,42909.00,41622.00
Abadgaran.Kish,20210912,41660.00,41660.00,41660.00,42909.00,290995100,6985,26,D,42948.00,41660.00
Abadgaran.Kish,20210911,41996.00,42000.00,41996.00,42948.00,2583595920,61520,45,D,43294.00,41996.00
Abadgaran.Kish,20210908,44921.00,44921.00,42305.00,43294.00,38485276587,888921,728,D,43613.00,42305.00
Abadgaran.Kish,20210907,43625.00,43625.00,43000.00,43613.00,15661057120,359095,224,D,42355.00,43625.00
Abadgaran.Kish,20210906,42520.00,42968.00,40510.00,42355.00,46717428443,1102991,800,D,41717.00,42968.00
Abadgaran.Kish,20210905,41094.00,43490.00,41094.00,41717.00,54009042570,1294657,866,D,43256.00,42010.00
Abadgaran.Kish,20210904,42924.00,44999.00,42924.00,43256.00,19384049529,448125,483,D,44251.00,42924.00
Abadgaran.Kish,20210901,44128.00,45489.00,44125.00,44251.00,25616485741,578889,377,D,45489.00,44125.00
Abadgaran.Kish,20210831,47265.00,47265.00,45315.00,45489.00,38862073912,854319,664,D,46716.00,45315.00
Abadgaran.Kish,20210830,44660.00,47265.00,44513.00,46716.00,92933423754,1989341,1061,D,45889.00,46440.00
Abadgaran.Kish,20210829,45939.00,45939.00,44601.00,45889.00,48410605478,1054953,463,D,44601.00,45790.00
Abadgaran.Kish,20210828,43022.00,45682.00,43022.00,44601.00,84112613956,1885908,1058,D,44352.00,45682.00
Abadgaran.Kish,20210825,43627.00,43627.00,43627.00,44352.00,6392969699,146537,78,D,45923.00,43627.00
Abadgaran.Kish,20210824,44615.00,44615.00,44615.00,45923.00,488980400,10960,19,D,45994.00,44615.00
Abadgaran.Kish,20210823,45241.00,45241.00,45241.00,45994.00,4476823155,98955,32,D,46640.00,45241.00
Abadgaran.Kish,20210822,45294.00,45294.00,45294.00,46640.00,372814914,8231,19,D,46694.00,45294.00
