<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
Cash.Capacity.Cert,20210920,25905.00,25905.00,25905.00,24846.00,77715000000,3000000,1,D,24672.00,25905.00
Cash.Capacity.Cert,20210919,25893.00,25893.00,25893.00,24672.00,5178600000,200000,1,D,24660.00,25893.00
Cash.Capacity.Cert,20210914,25565.00,25565.00,25565.00,24660.00,139329250000,5450000,2,D,24348.00,25565.00
Cash.Capacity.Cert,20210913,25470.00,25470.00,25470.00,24348.00,40115250000,1575000,1,D,24258.00,25470.00
Cash.Capacity.Cert,20210908,24273.00,24273.00,24273.00,24258.00,509733000000,21000000,1,D,23118.00,24273.00
Cash.Capacity.Cert,20210906,24220.00,24220.00,24220.00,23118.00,23009000000,950000,1,D,23067.00,24220.00
Cash.Capacity.Cert,20210905,23067.00,23067.00,23067.00,23067.00,576675000000,25000000,1,D,21969.00,23067.00
Cash.Capacity.Cert,20210824,22905.00,22905.00,22905.00,21969.00,68715000000,3000000,2,D,21815.00,22905.00
Cash.Capacity.Cert,20210811,21815.00,21815.00,21815.00,21815.00,545375000000,25000000,1,D,20777.00,21815.00
Cash.Capacity.Cert,20210804,21638.00,21638.00,21638.00,20777.00,75733000000,3500000,2,D,20608.00,21638.00
Cash.Capacity.Cert,20210802,21054.00,21054.00,21054.00,20608.00,221067000000,10500000,1,D,20174.00,21054.00
Cash.Capacity.Cert,20210731,21054.00,21054.00,21054.00,20174.00,52635000000,2500000,2,D,20057.00,21054.00
Cash.Capacity.Cert,20210727,21054.00,21054.00,21054.00,20057.00,2105400000,100000,1,D,20052.00,21054.00
Cash.Capacity.Cert,20210726,20052.00,20052.00,20052.00,20052.00,474229800000,23650000,3,D,19098.00,20052.00
Cash.Capacity.Cert,20210601,19098.00,19098.00,19098.00,19098.00,127555542000,6679000,1,D,18189.00,19098.00
Cash.Capacity.Cert,20210525,18189.00,18189.00,18189.00,18189.00,49110300000,2700000,2,D,18189.00,18189.00
Cash.Capacity.Cert,20210524,18189.00,18189.00,18189.00,18189.00,36378000000,2000000,1,D,18189.00,18189.00
Cash.Capacity.Cert,20210523,18189.00,18189.00,18189.00,18189.00,29629881000,1629000,2,D,18189.00,18189.00
Cash.Capacity.Cert,20210519,18189.00,18189.00,18189.00,18189.00,9876627000,543000,1,D,17323.00,18189.00
Cash.Capacity.Cert,20210518,17323.00,17323.00,17323.00,17323.00,69638460000,4020000,2,D,17323.00,17323.00
Cash.Capacity.Cert,20210516,17323.00,17323.00,17323.00,17323.00,9874110000,570000,1,D,17323.00,17323.00
Cash.Capacity.Cert,20210510,17323.00,17323.00,17323.00,17323.00,22519900000,1300000,2,D,17323.00,17323.00
Cash.Capacity.Cert,20210509,17323.00,17323.00,17323.00,17323.00,51969000000,3000000,1,D,16499.00,17323.00
Cash.Capacity.Cert,20210508,16499.00,16499.00,16499.00,16499.00,443146641000,26859000,3,D,15714.00,16499.00
