<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
Tourism.Bank-R,20201223,15218.00,15218.00,15218.00,15218.00,1039753658048,68323936,396,D,14357.00,15218.00
Tourism.Bank-R,20201222,14357.00,14357.00,14357.00,14357.00,2153406430000,149990000,848,D,13545.00,14357.00
Tourism.Bank-R,20201221,13914.00,13914.00,13400.00,13545.00,2031621542298,149990000,1590,D,13127.00,13600.00
Tourism.Bank-R,20201220,14441.00,14441.00,12807.00,13127.00,1968338494041,149951326,1093,D,13624.00,14441.00
Tourism.Bank-R,20201219,15251.00,15251.00,13525.00,13624.00,36610568258,2687246,406,D,14388.00,13525.00
Tourism.Bank-R,20201216,14285.00,16105.00,14283.00,14388.00,32608541715,2266336,264,D,15194.00,14283.00
Tourism.Bank-R,20201215,16856.00,16856.00,14948.00,15194.00,11260480836,741094,99,D,15902.00,14948.00
Tourism.Bank-R,20201214,17758.00,17758.00,15748.00,15902.00,5194401950,326642,65,D,16753.00,16753.00
Tourism.Bank-R,20201213,18000.00,18000.00,16692.00,16753.00,6084343616,363182,67,D,17757.00,16692.00
Tourism.Bank-R,20201212,19484.00,19484.00,17280.00,17757.00,14885246821,838282,172,D,18382.00,17280.00
Tourism.Bank-R,20201209,18540.00,18540.00,18250.00,18382.00,12617249130,686392,76,D,18000.00,18250.00
Tourism.Bank-R,20201205,18000.00,18000.00,18000.00,18000.00,3361302000,186739,45,D,13364.00,18000.00
Tourism.Bank-R,20201007,13170.00,13780.00,13137.00,13364.00,224725087040,16815752,2444,D,13543.00,13680.00
Tourism.Bank-R,20201005,13500.00,13554.00,12900.00,13543.00,614790653845,45397110,3183,D,13160.00,13554.00
Tourism.Bank-R,20201004,13159.00,13422.00,13159.00,13160.00,2033621299040,154534356,4112,D,13565.00,13169.00
Tourism.Bank-R,20201003,13564.00,13860.00,13564.00,13565.00,3424359444612,252438562,10199,D,13983.00,13565.00
Tourism.Bank-R,20200930,13983.00,13983.00,13983.00,13983.00,3421453650678,244686666,4759,D,14718.00,13983.00
Tourism.Bank-R,20200929,14718.00,14718.00,14718.00,14718.00,409736300622,27839129,412,D,15173.00,14718.00
Tourism.Bank-R,20200928,15173.00,15173.00,15173.00,15173.00,890518543,58691,16,D,15642.00,15173.00
Tourism.Bank-R,20200927,15642.00,15642.00,15642.00,15642.00,422671710780,27021590,427,D,16125.00,15642.00
Tourism.Bank-R,20200926,16125.00,16125.00,16125.00,16125.00,1869500250,115938,29,D,16623.00,16125.00
Tourism.Bank-R,20200919,16623.00,16623.00,16623.00,16623.00,37068408981,2229947,136,D,17137.00,16623.00
Tourism.Bank-R,20200901,17137.00,17137.00,17137.00,17137.00,34215682789,1996597,50,D,17667.00,17137.00
Tourism.Bank-R,20200831,17667.00,17667.00,17667.00,17667.00,5221057842,295526,113,D,18596.00,17667.00
Tourism.Bank-R,20200826,18596.00,18596.00,18596.00,18596.00,557480037232,29978492,1338,D,19171.00,18596.00
Tourism.Bank-R,20200825,19171.00,19171.00,19171.00,19171.00,1783324762,93022,56,D,19763.00,19171.00
Tourism.Bank-R,20200824,19763.00,19763.00,19763.00,19763.00,1916576214,96978,13,D,20374.00,19763.00
Tourism.Bank-R,20200823,20374.00,20374.00,20374.00,20374.00,143697822,7053,12,D,21446.00,20374.00
Tourism.Bank-R,20200822,21446.00,21446.00,21446.00,21446.00,406916404,18974,16,D,22109.00,21446.00
Tourism.Bank-R,20200819,22109.00,22109.00,22109.00,22109.00,10104100417,457013,53,D,22792.00,22109.00
Tourism.Bank-R,20200818,23050.00,23615.00,22615.00,22792.00,515415534650,22614115,2522,D,23314.00,22615.00
Tourism.Bank-R,20200817,23280.00,23978.00,22582.00,23314.00,2168104782394,92994666,10966,D,21962.00,22582.00
Tourism.Bank-R,20200810,22001.00,22001.00,21011.00,21962.00,794318412161,36167885,2995,D,21361.00,22001.00
Tourism.Bank-R,20200809,21361.00,21361.00,21361.00,21361.00,212112679344,9929904,653,D,20739.00,21361.00
Tourism.Bank-R,20200805,20739.00,20739.00,20739.00,20739.00,447371400717,21571503,1639,D,20135.00,20739.00
Tourism.Bank-R,20200804,20000.00,20188.00,19800.00,20135.00,616067911099,30597011,2287,D,19227.00,20188.00
Tourism.Bank-R,20200803,19230.00,19230.00,18957.00,19227.00,750399308262,39027614,2774,D,18670.00,19230.00
Tourism.Bank-R,20200802,18671.00,18671.00,18371.00,18670.00,1189823332151,63728733,3056,D,18128.00,18671.00
Tourism.Bank-R,20200801,18128.00,18128.00,18128.00,18128.00,199257465088,10991696,1280,D,17600.00,18128.00
Tourism.Bank-R,20200729,17600.00,17600.00,17600.00,17600.00,1993727436800,113279968,5341,D,600.00,17600.00
