<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
TreasuryBill230130,20210921,762001.00,762630.00,755000.00,761085.00,124476951544,163552,98,D,762630.00,760000.00
TreasuryBill230130,20210920,761000.00,767000.00,758600.00,762630.00,155195923926,203501,119,D,762107.00,761900.00
TreasuryBill230130,20210919,759001.00,765000.00,758300.00,762107.00,115291558645,151280,92,D,761264.00,762500.00
TreasuryBill230130,20210918,759001.00,761899.00,759001.00,761264.00,102267424419,134339,90,D,760329.00,760501.00
TreasuryBill230130,20210915,759000.00,761800.00,757005.00,760329.00,141214425180,185728,96,D,757445.00,761800.00
TreasuryBill230130,20210914,760900.00,761700.00,751600.00,757445.00,160654863677,212101,152,D,761402.00,761200.00
TreasuryBill230130,20210913,761499.00,762000.00,760205.00,761402.00,155480601301,204203,87,D,761454.00,761800.00
TreasuryBill230130,20210912,761439.00,761990.00,761000.00,761454.00,327746551465,430422,143,D,761439.00,761500.00
TreasuryBill230130,20210911,760533.00,762000.00,760533.00,761439.00,95271195084,125120,76,D,761930.00,761405.00
TreasuryBill230130,20210908,760902.00,765000.00,760902.00,761930.00,50829107214,66711,72,D,763709.00,761150.00
TreasuryBill230130,20210907,760352.00,766000.00,760352.00,763709.00,156858883084,205391,125,D,762774.00,763000.00
TreasuryBill230130,20210906,759602.00,765500.00,759602.00,762774.00,139724149989,183179,159,D,762177.00,762900.00
TreasuryBill230130,20210905,761000.00,765500.00,759704.00,762177.00,175405853754,230138,141,D,761883.00,762000.00
TreasuryBill230130,20210904,758166.00,764000.00,758166.00,761883.00,307335844629,403390,145,D,760432.00,761883.00
TreasuryBill230130,20210901,758336.00,763490.00,757002.00,760432.00,183534921639,241356,122,D,759625.00,763490.00
TreasuryBill230130,20210831,756669.00,762000.00,756669.00,759625.00,181328472269,238708,108,D,758080.00,762000.00
TreasuryBill230130,20210830,756415.00,762000.00,754780.00,758080.00,196081082111,258655,98,D,758405.00,762000.00
TreasuryBill230130,20210829,758000.00,760000.00,754001.00,758405.00,214827387587,283262,156,D,755478.00,756415.00
