<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
SepehrSaderat.Inv.,20210921,8430.00,8513.00,8220.00,8455.00,273393446998,32335589,8812,D,8108.00,8513.00
SepehrSaderat.Inv.,20210920,7633.00,8220.00,7633.00,8108.00,96031579559,11838835,4853,D,7829.00,8220.00
SepehrSaderat.Inv.,20210919,8080.00,8190.00,7610.00,7829.00,82671684502,10591420,5698,D,8006.00,7762.00
SepehrSaderat.Inv.,20210918,8400.00,8400.00,7928.00,8006.00,129419835448,16164688,7501,D,8345.00,7928.00
SepehrSaderat.Inv.,20210915,8601.00,8620.00,8260.00,8345.00,205493513587,24624273,22997,D,8686.00,8318.00
SepehrSaderat.Inv.,20210914,8600.00,8800.00,8596.00,8686.00,140492687107,16173856,14954,D,8717.00,8650.00
SepehrSaderat.Inv.,20210913,8781.00,8990.00,8603.00,8717.00,127249532722,14598048,8326,D,8842.00,8680.00
SepehrSaderat.Inv.,20210912,8976.00,9100.00,8723.00,8842.00,98566040375,11166090,6006,D,9045.00,8793.00
SepehrSaderat.Inv.,20210911,8935.00,9245.00,8935.00,9045.00,116336065349,12861354,6689,D,8961.00,8993.00
SepehrSaderat.Inv.,20210908,9040.00,9120.00,8901.00,8961.00,277382509849,30954912,32459,D,9159.00,8945.00
SepehrSaderat.Inv.,20210907,9200.00,9240.00,9055.00,9159.00,197513408544,21565255,20244,D,9434.00,9092.00
SepehrSaderat.Inv.,20210906,9401.00,9750.00,9310.00,9434.00,204644183027,21691575,17468,D,9467.00,9322.00
SepehrSaderat.Inv.,20210905,9600.00,9600.00,9359.00,9467.00,106627397809,11272939,6806,D,9597.00,9465.00
SepehrSaderat.Inv.,20210904,9762.00,9789.00,9480.00,9597.00,120874816607,12594503,7515,D,9556.00,9540.00
SepehrSaderat.Inv.,20210901,9410.00,9695.00,9350.00,9556.00,102655414241,10732950,5685,D,9454.00,9660.00
SepehrSaderat.Inv.,20210831,9385.00,9695.00,9384.00,9454.00,164294971047,17377761,6935,D,9877.00,9410.00
SepehrSaderat.Inv.,20210830,9690.00,9940.00,9664.00,9877.00,77914147597,7996856,3564,D,10172.00,9664.00
SepehrSaderat.Inv.,20210829,10550.00,10550.00,9939.00,10172.00,284548526870,27974855,13669,D,10462.00,9939.00
SepehrSaderat.Inv.,20210828,10400.00,10590.00,10330.00,10462.00,257800924985,24640664,14488,D,10336.00,10409.00
SepehrSaderat.Inv.,20210825,10648.00,10649.00,10160.00,10336.00,315256262108,30500183,16637,D,10668.00,10291.00
SepehrSaderat.Inv.,20210824,10800.00,11000.00,10200.00,10668.00,410077822894,38440735,21860,D,10651.00,10570.00
SepehrSaderat.Inv.,20210823,10659.00,10659.00,10426.00,10651.00,194922632837,18300679,8708,D,10152.00,10650.00
SepehrSaderat.Inv.,20210822,10170.00,10177.00,9850.00,10152.00,136715210388,13466282,7589,D,9693.00,10177.00
SepehrSaderat.Inv.,20210815,9320.00,9786.00,9210.00,9693.00,198151132038,20441795,7601,D,9320.00,9786.00
SepehrSaderat.Inv.,20210814,9321.00,9327.00,9320.00,9320.00,121101474774,12993230,6328,D,9321.00,9321.00
