<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
NORI.Petrochemical,20210921,98600.00,102600.00,98460.00,99220.00,400359461680,4035171,7916,D,103630.00,99900.00
NORI.Petrochemical,20210920,102510.00,106000.00,102380.00,103630.00,324350070410,3129839,5877,D,103620.00,102700.00
NORI.Petrochemical,20210919,104500.00,106800.00,101900.00,103620.00,341280562850,3293551,6721,D,104630.00,103700.00
NORI.Petrochemical,20210918,108300.00,108300.00,102450.00,104630.00,368387912230,3520734,6892,D,107490.00,103650.00
NORI.Petrochemical,20210915,108300.00,108550.00,105520.00,107490.00,275630211630,2564191,6371,D,107680.00,107700.00
NORI.Petrochemical,20210914,104820.00,108270.00,104000.00,107680.00,535629595920,4974137,8235,D,103120.00,108260.00
NORI.Petrochemical,20210913,104000.00,106810.00,101230.00,103120.00,314300695080,3047945,6511,D,105050.00,103800.00
NORI.Petrochemical,20210912,108000.00,109000.00,103650.00,105050.00,536827751090,5110419,8987,D,109100.00,105190.00
NORI.Petrochemical,20210911,109730.00,111370.00,107000.00,109100.00,481601158740,4414455,5572,D,109320.00,107800.00
NORI.Petrochemical,20210908,108150.00,111390.00,108150.00,109320.00,303261000930,2774000,6531,D,107850.00,109300.00
NORI.Petrochemical,20210907,106300.00,109490.00,105180.00,107850.00,369658070540,3427657,5672,D,109700.00,108150.00
NORI.Petrochemical,20210906,111500.00,111650.00,107500.00,109700.00,731925442730,6672222,8395,D,110790.00,107540.00
NORI.Petrochemical,20210905,112490.00,112490.00,108000.00,110790.00,622604419510,5619831,9303,D,109280.00,111270.00
NORI.Petrochemical,20210904,108500.00,109540.00,106540.00,109280.00,1164021727030,10651386,9761,D,104330.00,109540.00
NORI.Petrochemical,20210901,102990.00,104740.00,102000.00,104330.00,804915413330,7714999,7668,D,99760.00,104740.00
NORI.Petrochemical,20210831,96090.00,104120.00,96070.00,99760.00,1016068071420,10184793,13785,D,101120.00,101700.00
NORI.Petrochemical,20210830,102000.00,103520.00,100360.00,101120.00,750494405400,7421688,8876,D,105640.00,100360.00
NORI.Petrochemical,20210829,108710.00,109900.00,102980.00,105640.00,1247154659490,11805733,17790,D,108400.00,103400.00
NORI.Petrochemical,20210828,109920.00,111000.00,107500.00,108400.00,1275513136520,11767093,16469,D,109910.00,108070.00
NORI.Petrochemical,20210825,110100.00,112000.00,108450.00,109910.00,839619113400,7639167,10625,D,110010.00,109870.00
NORI.Petrochemical,20210824,110600.00,112710.00,108000.00,110010.00,1035311315970,9411042,14924,D,110970.00,110010.00
NORI.Petrochemical,20210823,113000.00,114500.00,108500.00,110970.00,933758130760,8414135,11660,D,110400.00,110400.00
NORI.Petrochemical,20210822,108400.00,110750.00,105530.00,110400.00,1519594667390,13763940,12130,D,105480.00,110750.00
NORI.Petrochemical,20210815,102980.00,107000.00,102000.00,105480.00,640355890770,6070859,7265,D,101960.00,106750.00
NORI.Petrochemical,20210814,106000.00,106000.00,99570.00,101960.00,817506139890,8017600,10928,D,103740.00,103090.00
NORI.Petrochemical,20210811,101510.00,104490.00,101510.00,103740.00,941718537760,9077799,11656,D,99520.00,104490.00
NORI.Petrochemical,20210810,98990.00,102000.00,97500.00,99520.00,910687741760,9150586,8914,D,98420.00,101320.00
NORI.Petrochemical,20210809,98800.00,99990.00,97370.00,98420.00,466874961820,4743601,7019,D,97100.00,98000.00
NORI.Petrochemical,20210808,93390.00,99000.00,93050.00,97100.00,550043266020,5664862,7957,D,94780.00,98500.00
NORI.Petrochemical,20210807,98800.00,99500.00,92330.00,94780.00,845882366880,8924893,11439,D,96860.00,94200.00
NORI.Petrochemical,20210804,93000.00,97110.00,92950.00,96860.00,1386188518070,14311614,9122,D,92490.00,97110.00
NORI.Petrochemical,20210803,90800.00,93500.00,89910.00,92490.00,362063103270,3914684,6344,D,90930.00,92950.00
NORI.Petrochemical,20210802,91500.00,92500.00,89400.00,90930.00,611712164150,6727246,8013,D,92640.00,90880.00
NORI.Petrochemical,20210801,94000.00,95000.00,90010.00,92640.00,956674996600,10326955,12478,D,90870.00,91720.00
NORI.Petrochemical,20210731,89500.00,91060.00,89000.00,90870.00,778615030450,8568561,5798,D,86730.00,91060.00
NORI.Petrochemical,20210728,84500.00,87750.00,83600.00,86730.00,735196148520,8477221,8546,D,83580.00,87750.00
NORI.Petrochemical,20210727,82780.00,84760.00,81500.00,83580.00,686905532080,8218048,10769,D,80730.00,83880.00
NORI.Petrochemical,20210726,79400.00,82440.00,79210.00,80730.00,508311083880,6296144,6762,D,79670.00,81060.00
NORI.Petrochemical,20210719,78990.00,81000.00,77230.00,79670.00,601226613280,7546642,6883,D,79350.00,79830.00
NORI.Petrochemical,20210718,82000.00,82000.00,78980.00,79350.00,956640444010,12055257,10819,D,83130.00,79250.00
NORI.Petrochemical,20210717,87380.00,87380.00,80440.00,83130.00,719936750920,8660059,10964,D,83560.00,82000.00
NORI.Petrochemical,20210714,81800.00,84340.00,80400.00,83560.00,1070389017840,12809597,11777,D,80360.00,83500.00
NORI.Petrochemical,20210713,81200.00,81200.00,79490.00,80360.00,884587618640,11007338,5672,D,77010.00,80700.00
NORI.Petrochemical,20210707,91000.00,93800.00,89280.00,91210.00,1760715320560,19302947,13881,D,89470.00,93040.00
NORI.Petrochemical,20210706,89000.00,91220.00,88650.00,89470.00,1106610824780,12369153,8618,D,88920.00,88920.00
NORI.Petrochemical,20210705,89910.00,91180.00,87950.00,88920.00,926430841540,10418120,10271,D,90360.00,88500.00
NORI.Petrochemical,20210704,88890.00,92400.00,87500.00,90360.00,1164936893050,12891754,9560,D,90100.00,89500.00
NORI.Petrochemical,20210703,89000.00,90860.00,88600.00,90100.00,1447019209760,16060101,11769,D,86540.00,88940.00
NORI.Petrochemical,20210630,85400.00,88230.00,84190.00,86540.00,976773951540,11286558,8113,D,84110.00,88230.00
NORI.Petrochemical,20210629,84500.00,85530.00,82250.00,84110.00,609179993030,7242642,7554,D,84720.00,84690.00
