<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
Arman.Ati.Mes.ETF,20210921,195190.00,195190.00,191615.00,193479.00,4123424047,21312,54,D,197487.00,191615.00
Arman.Ati.Mes.ETF,20210920,194819.00,198835.00,194819.00,197487.00,1970323406,9977,43,D,197653.00,197350.00
Arman.Ati.Mes.ETF,20210919,201400.00,201400.00,194550.00,197653.00,4398379115,22253,102,D,201827.00,198521.00
Arman.Ati.Mes.ETF,20210918,207203.00,209000.00,199652.00,201827.00,6006978147,29763,98,D,205762.00,199652.00
Arman.Ati.Mes.ETF,20210915,206132.00,209210.00,204090.00,205762.00,2316463886,11258,92,D,209142.00,205011.00
Arman.Ati.Mes.ETF,20210914,210800.00,210900.00,207150.00,209142.00,3212424066,15360,115,D,206815.00,209988.00
Arman.Ati.Mes.ETF,20210913,207038.00,210501.00,204515.00,206815.00,5391057511,26067,139,D,209443.00,207990.00
Arman.Ati.Mes.ETF,20210912,213730.00,213730.00,206160.00,209443.00,5660411484,27026,88,D,215916.00,209700.00
Arman.Ati.Mes.ETF,20210911,216826.00,221000.00,210541.00,215916.00,5164490905,23919,101,D,216372.00,214900.00
Arman.Ati.Mes.ETF,20210908,214580.00,219684.00,213231.00,216372.00,2505588655,11580,106,D,214581.00,217020.00
Arman.Ati.Mes.ETF,20210907,214857.00,216400.00,211700.00,214581.00,13235374977,61680,166,D,218362.00,213520.00
Arman.Ati.Mes.ETF,20210906,218000.00,219800.00,215316.00,218362.00,6538405642,29943,127,D,218155.00,216989.00
Arman.Ati.Mes.ETF,20210905,218150.00,219500.00,217333.00,218155.00,5350259025,24525,93,D,219908.00,218300.00
Arman.Ati.Mes.ETF,20210904,222650.00,223022.00,218500.00,219908.00,9493203748,43169,137,D,217207.00,218652.00
Arman.Ati.Mes.ETF,20210901,211000.00,219600.00,211000.00,217207.00,12022398762,55350,168,D,211307.00,219400.00
Arman.Ati.Mes.ETF,20210831,210608.00,216600.00,206810.00,211307.00,11695432839,55348,207,D,215044.00,213350.00
Arman.Ati.Mes.ETF,20210830,216679.00,219990.00,211132.00,215044.00,23147533263,107641,346,D,223697.00,217600.00
Arman.Ati.Mes.ETF,20210829,225000.00,228000.00,215581.00,223697.00,16099040619,71968,278,D,223267.00,216116.00
Arman.Ati.Mes.ETF,20210828,219912.00,226000.00,219600.00,223267.00,13925400322,62371,213,D,218651.00,225000.00
Arman.Ati.Mes.ETF,20210825,218818.00,219911.00,217000.00,218651.00,17091506438,78168,245,D,216438.00,219890.00
Arman.Ati.Mes.ETF,20210824,209204.00,219057.00,209204.00,216438.00,9761121121,45099,224,D,209038.00,218000.00
Arman.Ati.Mes.ETF,20210823,209167.00,210699.00,206287.00,209038.00,16570615458,79271,241,D,207782.00,209728.00
Arman.Ati.Mes.ETF,20210822,206730.00,209790.00,204300.00,207782.00,13531392272,65123,259,D,202200.00,207301.00
