<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
Iran.Counter,20160903,47200.00,47200.00,45892.00,46567.00,12240728481,262860,116,D,46490.00,45893.00
Iran.Counter,20160831,47000.00,47800.00,46264.00,46490.00,41027409712,882494,1018,D,48698.00,46899.00
Iran.Counter,20160830,50000.00,50650.00,46451.00,48698.00,75383942969,1547992,2274,D,48606.00,46451.00
Iran.Counter,20160829,48750.00,48750.00,47150.00,48606.00,47718523378,981750,1173,D,46429.00,48750.00
Iran.Counter,20160828,47000.00,47000.00,45889.00,46429.00,16861545989,363172,727,D,47095.00,46200.00
Iran.Counter,20160827,47120.00,47998.00,46800.00,47095.00,18731141711,397729,666,D,48094.00,46810.00
Iran.Counter,20160824,49100.00,49100.00,47500.00,48094.00,14867268707,309132,724,D,49525.00,47800.00
Iran.Counter,20160823,49000.00,50298.00,48560.00,49525.00,24439822787,493486,1045,D,48232.00,49199.00
Iran.Counter,20160822,47005.00,48508.00,47005.00,48232.00,35021725653,726108,1289,D,46199.00,48508.00
Iran.Counter,20160821,45800.00,47100.00,45300.00,46199.00,71305135855,1543441,869,D,45581.00,46990.00
Iran.Counter,20160820,45450.00,46900.00,45000.00,45581.00,27136792610,595351,795,D,45441.00,45401.00
Iran.Counter,20160817,46100.00,46100.00,44300.00,45441.00,14205219626,312607,704,D,45366.00,45610.00
Iran.Counter,20160816,46299.00,46900.00,44500.00,45366.00,27689202545,610355,799,D,46412.00,45350.00
Iran.Counter,20160815,46100.00,47800.00,45990.00,46412.00,10087555705,217350,636,D,46779.00,46002.00
Iran.Counter,20160814,47400.00,47620.00,46400.00,46779.00,11478377494,245373,702,D,47995.00,46500.00
Iran.Counter,20160813,48490.00,49490.00,46501.00,47995.00,33831572660,704892,1246,D,47183.00,47497.00
Iran.Counter,20160810,46800.00,47350.00,46342.00,47183.00,20571743999,436003,600,D,45096.00,47350.00
Iran.Counter,20160809,43610.00,47000.00,42824.00,45096.00,65594291768,1454548,2035,D,44820.00,46300.00
Iran.Counter,20160808,46786.00,46786.00,44447.00,44820.00,43625218977,973350,1970,D,46786.00,44447.00
Iran.Counter,20160807,46700.00,47902.00,44000.00,46786.00,42983761957,918728,1655,D,45811.00,46510.00
Iran.Counter,20160806,47000.00,47000.00,45715.00,45811.00,62632093603,1367196,1795,D,48121.00,45715.00
Iran.Counter,20160803,48000.00,48400.00,47602.00,48121.00,10592219260,220115,448,D,47774.00,47900.00
Iran.Counter,20160802,47840.00,48996.00,47200.00,47774.00,28293787621,592248,1285,D,48282.00,47401.00
Iran.Counter,20160801,50100.00,50100.00,47813.00,48282.00,23387305920,484393,903,D,50191.00,47900.00
Iran.Counter,20160731,50780.00,51340.00,49550.00,50191.00,11946793826,238028,572,D,50600.00,49550.00
Iran.Counter,20160727,49895.00,51930.00,49466.00,50600.00,63082867473,1246692,1211,D,49466.00,50000.00
Iran.Counter,20160726,48034.00,50000.00,48002.00,49466.00,49284747409,996341,681,D,48452.00,49500.00
Iran.Counter,20160725,49000.00,49799.00,48200.00,48452.00,14736093057,304135,714,D,49328.00,48200.00
Iran.Counter,20160724,50000.00,50200.00,48500.00,49328.00,23608035929,478589,905,D,50448.00,48500.00
Iran.Counter,20160723,51998.00,52350.00,48530.00,50448.00,128316220049,2543532,2426,D,50150.00,48815.00
Iran.Counter,20160720,49315.00,50574.00,48150.00,50150.00,101659381524,2027115,1687,D,48166.00,50498.00
Iran.Counter,20160719,48000.00,49315.00,46800.00,48166.00,67051464450,1392080,1162,D,48828.00,48979.00
Iran.Counter,20160718,48790.00,49997.00,47650.00,48828.00,32830602831,672366,1206,D,48108.00,47999.00
Iran.Counter,20160717,47500.00,49290.00,47050.00,48108.00,37063886209,770426,1242,D,48358.00,48790.00
Iran.Counter,20160716,50622.00,50640.00,48091.00,48358.00,67110640444,1387787,2039,D,50622.00,48260.00
Iran.Counter,20160713,50000.00,52827.00,49001.00,50622.00,78651749265,1553700,1906,D,50312.00,50400.00
