<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
Kavir.Tire.-R,20201124,15200.00,16410.00,14920.00,15020.00,185055271540,12323435,294,D,14920.00,14920.00
Kavir.Tire.-R,20201123,16140.00,16140.00,14900.00,14920.00,44077745190,2954234,120,D,14670.00,14900.00
Kavir.Tire.-R,20201122,15080.00,16590.00,14500.00,14670.00,363009125770,24739709,566,D,15080.00,15100.00
Kavir.Tire.-R,20201121,15500.00,15540.00,14540.00,15080.00,50270416730,3333897,158,D,14540.00,14540.00
Kavir.Tire.-R,20201117,15880.00,15880.00,14440.00,14540.00,52659875660,3622457,280,D,14440.00,14440.00
Kavir.Tire.-R,20201116,14440.00,14440.00,14440.00,14440.00,76532000000,5300000,390,D,13130.00,14440.00
Kavir.Tire.-R,20201115,13130.00,13130.00,13130.00,13130.00,64337000000,4900000,284,D,11940.00,13130.00
Kavir.Tire.-R,20201114,11940.00,11940.00,11940.00,11940.00,136434236820,11426653,753,D,10850.00,11940.00
Kavir.Tire.-R,20201111,10500.00,11000.00,10500.00,10850.00,216958267000,20000000,601,D,10000.00,11000.00
Kavir.Tire.-R,20201110,10000.00,10000.00,10000.00,10000.00,14836740000,1483674,75,D,10000.00,10000.00
Kavir.Tire.-R,20201109,10000.00,10000.00,10000.00,10000.00,11039400000,1103940,40,D,10500.00,10000.00
Kavir.Tire.-R,20201108,10500.00,10500.00,10500.00,10500.00,5250000,500,1,D,10510.00,10500.00
Kavir.Tire.-R,20201107,11000.00,11000.00,10500.00,10510.00,11237408000,1069634,34,D,11500.00,10500.00
Kavir.Tire.-R,20201104,11500.00,11500.00,11500.00,11500.00,7247990000,630260,21,D,11500.00,11500.00
Kavir.Tire.-R,20201102,12000.00,12000.00,11500.00,11500.00,6363723000,553192,27,D,12020.00,11500.00
Kavir.Tire.-R,20201101,12130.00,12130.00,12000.00,12020.00,1370783100,114018,56,D,11030.00,12000.00
Kavir.Tire.-R,20201031,11000.00,12100.00,11000.00,11030.00,33920894700,3076107,131,D,11000.00,12100.00
Kavir.Tire.-R,20201028,11000.00,11000.00,11000.00,11000.00,22330968000,2030088,70,D,11000.00,11000.00
Kavir.Tire.-R,20201027,11000.00,11000.00,11000.00,11000.00,611347000,55577,12,D,11000.00,11000.00
Kavir.Tire.-R,20201026,11000.00,11000.00,11000.00,11000.00,484275000,44025,3,D,11000.00,11000.00
Kavir.Tire.-R,20201024,11000.00,11000.00,11000.00,11000.00,1312762000,119342,10,D,11170.00,11000.00
Kavir.Tire.-R,20201021,12000.00,12000.00,11000.00,11170.00,1287994000,115312,37,D,12150.00,11000.00
Kavir.Tire.-R,20201020,12200.00,12200.00,12000.00,12150.00,24385400,2007,3,D,12200.00,12000.00
Kavir.Tire.-R,20201019,12200.00,12200.00,12200.00,12200.00,289750000,23750,6,D,12300.00,12200.00
Kavir.Tire.-R,20201018,12300.00,12300.00,12300.00,12300.00,25078224000,2038880,53,D,12500.00,12300.00
Kavir.Tire.-R,20201014,12500.00,12500.00,12500.00,12500.00,3273137500,261851,22,D,12600.00,12500.00
Kavir.Tire.-R,20201013,13000.00,13000.00,12500.00,12600.00,4117805950,326888,81,D,12980.00,12500.00
Kavir.Tire.-R,20201012,13500.00,13500.00,12500.00,12980.00,5126587000,395004,69,D,12530.00,13000.00
Kavir.Tire.-R,20201011,12200.00,13400.00,12200.00,12530.00,78128659400,6234085,343,D,12180.00,12500.00
Kavir.Tire.-R,20201010,12000.00,13200.00,12000.00,12180.00,41780616800,3428989,204,D,12000.00,12200.00
Kavir.Tire.-R,20201007,12000.00,12000.00,12000.00,12000.00,15021444000,1251787,66,D,11630.00,12000.00
Kavir.Tire.-R,20201006,11630.00,11630.00,11630.00,11630.00,31115169490,2675423,139,D,11740.00,11630.00
Kavir.Tire.-R,20201005,12790.00,12790.00,11630.00,11740.00,372266260,31714,25,D,11630.00,11630.00
Kavir.Tire.-R,20201004,11630.00,11630.00,11630.00,11630.00,5440688450,467815,100,D,21450.00,11630.00
Kavir.Tire.-R,20200701,21200.00,22400.00,20660.00,21450.00,963015640090,44894596,9262,D,20450.00,21620.00
Kavir.Tire.-R,20200630,19900.00,20690.00,18920.00,20450.00,353735133690,17294699,2821,D,18810.00,20690.00
Kavir.Tire.-R,20200629,18700.00,19490.00,18700.00,18810.00,979444597570,52074779,6549,D,20780.00,18730.00
Kavir.Tire.-R,20200628,20780.00,20780.00,20780.00,20780.00,57583582680,2771106,773,D,23090.00,20780.00
Kavir.Tire.-R,20200627,24500.00,24500.00,22570.00,23090.00,237173300410,10270154,2787,D,25080.00,22570.00
Kavir.Tire.-R,20200624,25020.00,26900.00,22520.00,25080.00,426710275310,17014971,4763,D,25170.00,25040.00
Kavir.Tire.-R,20200621,26600.00,26900.00,23910.00,25170.00,74111076390,2943935,605,D,26570.00,24000.00
Kavir.Tire.-R,20200620,25690.00,27400.00,25570.00,26570.00,405633154960,15264350,5010,D,25270.00,26000.00
Kavir.Tire.-R,20200616,24700.00,25430.00,23690.00,25270.00,442233084850,17502368,4403,D,23120.00,25430.00
Kavir.Tire.-R,20200615,22000.00,23670.00,22000.00,23120.00,437480038720,18919150,3465,D,21520.00,23670.00
Kavir.Tire.-R,20200614,21900.00,22550.00,19300.00,21520.00,569190500260,26446217,5149,D,20960.00,22350.00
Kavir.Tire.-R,20200613,21020.00,21020.00,20090.00,20960.00,187751705890,8957493,1378,D,19115.00,21020.00
Kavir.Tire.-R,20200610,18520.00,19259.00,17300.00,19115.00,245901748978,12864268,2657,D,17509.00,19259.00
Kavir.Tire.-R,20200609,16818.00,18100.00,16094.00,17509.00,294962970142,16845895,3700,D,16829.00,17800.00
Kavir.Tire.-R,20200608,17000.00,17700.00,15924.00,16829.00,352469027884,20944629,4251,D,17174.00,16688.00
