<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
Refah.Chain.St.,20190216,11490.00,11490.00,11490.00,11490.00,234453450,20405,38,D,11497.00,11490.00
Refah.Chain.St.,20190213,11498.00,11498.00,11497.00,11497.00,49646111,4318,25,D,11498.00,11497.00
Refah.Chain.St.,20190206,11499.00,11499.00,11498.00,11498.00,25147126,2187,7,D,11499.00,11498.00
Refah.Chain.St.,20190204,11499.00,11499.00,11499.00,11499.00,2978241,259,2,D,11500.00,11499.00
Refah.Chain.St.,20190202,11500.00,11500.00,11500.00,11500.00,5750000,500,1,D,11500.00,11500.00
Refah.Chain.St.,20190130,11500.00,11500.00,11500.00,11500.00,11477000,998,7,D,11999.00,11500.00
Refah.Chain.St.,20190128,11999.00,11999.00,11999.00,11999.00,61194900,5100,5,D,12000.00,11999.00
Refah.Chain.St.,20190123,12000.00,12000.00,12000.00,12000.00,16872000,1406,4,D,12031.00,12000.00
Refah.Chain.St.,20190116,12031.00,12031.00,12031.00,12031.00,786225850,65350,9,D,12030.00,12031.00
Refah.Chain.St.,20190114,12030.00,12030.00,12030.00,12030.00,756518580,62886,21,D,12030.00,12030.00
Refah.Chain.St.,20190112,12030.00,12030.00,12030.00,12030.00,1804500,150,1,D,12030.00,12030.00
Refah.Chain.St.,20190109,12030.00,12030.00,12030.00,12030.00,702552000,58400,14,D,12030.00,12030.00
Refah.Chain.St.,20190107,12010.00,12208.00,12010.00,12030.00,519951382,43222,28,D,12208.00,12208.00
Refah.Chain.St.,20190105,12208.00,12208.00,12208.00,12208.00,715999200,58650,13,D,12208.00,12208.00
Refah.Chain.St.,20190102,12201.00,12301.00,12201.00,12208.00,9155750,750,3,D,12201.00,12301.00
Refah.Chain.St.,20181231,12201.00,12201.00,12201.00,12201.00,73938060,6060,6,D,12999.00,12201.00
Refah.Chain.St.,20181229,12999.00,13000.00,12999.00,12999.00,263351241,20259,32,D,12000.00,13000.00
Refah.Chain.St.,20181226,12000.00,12000.00,12000.00,12000.00,600000000,50000,4,D,13001.00,12000.00
Refah.Chain.St.,20181224,13001.00,13001.00,13001.00,13001.00,708567501,54501,15,D,13001.00,13001.00
Refah.Chain.St.,20181222,13001.00,13002.00,13001.00,13001.00,62640434,4818,15,D,13001.00,13002.00
Refah.Chain.St.,20181219,13001.00,13001.00,13001.00,13001.00,112848680,8680,7,D,13041.00,13001.00
Refah.Chain.St.,20181217,13041.00,13041.00,13041.00,13041.00,98329140,7540,8,D,13041.00,13041.00
Refah.Chain.St.,20181215,13000.00,13999.00,13000.00,13041.00,795538472,61001,32,D,12209.00,13999.00
Refah.Chain.St.,20181212,12199.00,12802.00,12199.00,12209.00,153706010,12590,16,D,10856.00,12802.00
Refah.Chain.St.,20181210,10201.00,11505.00,10201.00,10856.00,231712936,21344,30,D,17000.00,11505.00
Refah.Chain.St.,20181126,17000.00,17000.00,17000.00,17000.00,8500000,500,1,D,17000.00,17000.00
Refah.Chain.St.,20181124,17000.00,17000.00,17000.00,17000.00,5100000,300,2,D,17000.00,17000.00
Refah.Chain.St.,20181121,17000.00,17000.00,17000.00,17000.00,697714000,41042,64,D,25936.00,17000.00
Refah.Chain.St.,20181024,25936.00,25936.00,25936.00,25936.00,287267136,11076,11,D,25936.00,25936.00
Refah.Chain.St.,20181022,25936.00,25936.00,25936.00,25936.00,278941680,10755,4,D,25937.00,25936.00
Refah.Chain.St.,20181020,25940.00,25940.00,25850.00,25937.00,1788997190,68974,41,D,23673.00,25850.00
Refah.Chain.St.,20181017,22900.00,25000.00,22900.00,23673.00,221012100,9336,25,D,22900.00,25000.00
Refah.Chain.St.,20181015,22900.00,22900.00,22900.00,22900.00,565057500,24675,48,D,22000.00,22900.00
Refah.Chain.St.,20181013,22000.00,22000.00,22000.00,22000.00,1240602000,56391,42,D,21821.00,22000.00
Refah.Chain.St.,20181010,22000.00,22000.00,19000.00,21821.00,1352895000,62001,63,D,19000.00,19000.00
Refah.Chain.St.,20181008,19000.00,19000.00,18998.00,19000.00,221025326,11633,15,D,19000.00,18998.00
Refah.Chain.St.,20181006,19000.00,19000.00,19000.00,19000.00,1298859000,68361,53,D,16522.00,19000.00
Refah.Chain.St.,20181003,16522.00,16522.00,16522.00,16522.00,299279508,18114,23,D,16471.00,16522.00
Refah.Chain.St.,20180929,16460.00,17045.00,16460.00,16471.00,1302616600,79085,62,D,11109.00,17045.00
Refah.Chain.St.,20180926,11100.00,11700.00,11100.00,11109.00,719691300,64783,14,D,10002.00,11700.00
Refah.Chain.St.,20180924,10002.00,10002.00,10002.00,10002.00,31186236,3118,3,D,10002.00,10002.00
Refah.Chain.St.,20180912,10000.00,10021.00,10000.00,10002.00,100745918,10073,20,D,7070.00,10021.00
Refah.Chain.St.,20180903,7070.00,7070.00,7070.00,7070.00,6426630,909,4,D,7070.00,7070.00
Refah.Chain.St.,20180829,7070.00,7070.00,7070.00,7070.00,15271200,2160,3,D,7005.00,7070.00
Refah.Chain.St.,20180827,7000.00,7100.00,7000.00,7005.00,129362000,18466,13,D,7077.00,7100.00
Refah.Chain.St.,20180825,7077.00,7077.00,7077.00,7077.00,45717420,6460,2,D,7012.00,7077.00
Refah.Chain.St.,20180820,7000.00,7070.00,7000.00,7012.00,42126000,6008,9,D,7000.00,7070.00
Refah.Chain.St.,20180818,7000.00,7000.00,7000.00,7000.00,42336000,6048,5,D,7000.00,7000.00
Refah.Chain.St.,20180815,7000.00,7010.00,7000.00,7000.00,30381000,4340,11,D,7001.00,7010.00
Refah.Chain.St.,20180813,7001.00,7001.00,7001.00,7001.00,700100,100,2,D,7000.00,7001.00
Refah.Chain.St.,20180808,7000.00,7000.00,7000.00,7000.00,25788000,3684,5,D,7000.00,7000.00
Refah.Chain.St.,20180806,7000.00,7000.00,7000.00,7000.00,70630000,10090,10,D,7982.00,7000.00
