<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
KishParsian.ECOM-R,20210216,17500.00,17573.00,17500.00,17573.00,313877396671,17861427,139,D,16579.00,17573.00
KishParsian.ECOM-R,20210215,17748.00,17748.00,16410.00,16579.00,5212525154,314412,31,D,16744.00,16410.00
KishParsian.ECOM-R,20210214,17221.00,17221.00,16661.00,16744.00,36920881202,2205058,36,D,17001.00,16661.00
KishParsian.ECOM-R,20210213,17570.00,17570.00,16815.00,17001.00,53621794055,3154039,64,D,16815.00,17000.00
KishParsian.ECOM-R,20210209,16815.00,16815.00,16815.00,16815.00,659349780,39212,14,D,17700.00,16815.00
KishParsian.ECOM-R,20210208,19090.00,19090.00,17641.00,17700.00,1454342740,82166,18,D,18569.00,17641.00
KishParsian.ECOM-R,20210207,19871.00,19871.00,18520.00,18569.00,2017297810,108638,11,D,18925.00,18520.00
KishParsian.ECOM-R,20210206,18925.00,18925.00,18925.00,18925.00,183818525,9713,3,D,19921.00,18925.00
KishParsian.ECOM-R,20210203,21610.00,21610.00,19734.00,19921.00,3806436736,191072,16,D,20772.00,19734.00
KishParsian.ECOM-R,20210202,20772.00,20772.00,20772.00,20772.00,599708412,28871,23,D,19783.00,20772.00
KishParsian.ECOM-R,20210201,20000.00,20000.00,19700.00,19783.00,351865400,17786,12,D,19302.00,19700.00
KishParsian.ECOM-R,20210131,19800.00,19800.00,19300.00,19302.00,16048227300,831424,19,D,19514.00,19300.00
KishParsian.ECOM-R,20210130,20457.00,20457.00,19500.00,19514.00,994633985,50969,4,D,19483.00,19500.00
KishParsian.ECOM-R,20210127,21392.00,21392.00,19356.00,19483.00,4945999216,253866,52,D,20374.00,19356.00
KishParsian.ECOM-R,20210126,22470.00,22470.00,20330.00,20374.00,4132907320,202853,41,D,21400.00,20330.00
KishParsian.ECOM-R,20210125,21400.00,21400.00,21400.00,21400.00,2235700800,104472,23,D,12007.00,21400.00
KishParsian.ECOM-R,20201128,11600.00,12153.00,11000.00,12007.00,110228240375,9180598,2012,D,11575.00,12153.00
KishParsian.ECOM-R,20201125,11490.00,11671.00,11116.00,11575.00,56498400411,4880885,1116,D,11116.00,11671.00
KishParsian.ECOM-R,20201124,11270.00,11278.00,10450.00,11116.00,106052010342,9540566,1485,D,10741.00,11278.00
KishParsian.ECOM-R,20201123,10825.00,10825.00,10380.00,10741.00,64506573066,6005845,1054,D,10310.00,10825.00
KishParsian.ECOM-R,20201122,9870.00,10357.00,9500.00,10310.00,67920495991,6587826,857,D,9864.00,10357.00
KishParsian.ECOM-R,20201121,9920.00,9930.00,9420.00,9864.00,59905789041,6073260,1046,D,9458.00,9930.00
KishParsian.ECOM-R,20201118,9517.00,9517.00,9000.00,9458.00,39787705842,4206597,648,D,9064.00,9517.00
KishParsian.ECOM-R,20201117,8559.00,9450.00,8559.00,9064.00,86826850945,9578935,1492,D,9009.00,9290.00
KishParsian.ECOM-R,20201116,9009.00,9009.00,9009.00,9009.00,1265061798,140422,33,D,9483.00,9009.00
KishParsian.ECOM-R,20201115,9820.00,9820.00,9445.00,9483.00,11630744950,1226450,238,D,9942.00,9445.00
KishParsian.ECOM-R,20201114,10297.00,10297.00,9520.00,9942.00,92919081760,9346567,1806,D,9808.00,9820.00
KishParsian.ECOM-R,20201111,9839.00,9839.00,8923.00,9808.00,96965085293,9885978,682,D,9371.00,9839.00
KishParsian.ECOM-R,20201110,9371.00,9371.00,9371.00,9371.00,2086593715,222665,77,D,8925.00,9371.00
KishParsian.ECOM-R,20201109,8925.00,8925.00,8925.00,8925.00,2242165275,251223,99,D,8500.00,8925.00
KishParsian.ECOM-R,20201108,8500.00,8500.00,8500.00,8500.00,2761318500,324861,103,D,8096.00,8500.00
KishParsian.ECOM-R,20201107,8096.00,8096.00,8096.00,8096.00,9637899392,1190452,190,D,7711.00,8096.00
KishParsian.ECOM-R,20201104,7711.00,7711.00,7711.00,7711.00,21533800288,2792608,152,D,7344.00,7711.00
KishParsian.ECOM-R,20201102,7344.00,7344.00,7344.00,7344.00,2064868416,281164,105,D,6995.00,7344.00
KishParsian.ECOM-R,20201101,6710.00,7045.00,6710.00,6995.00,8460373772,1209445,220,D,6710.00,7045.00
KishParsian.ECOM-R,20201031,6620.00,6712.00,6620.00,6710.00,4720728630,703487,220,D,6393.00,6712.00
KishParsian.ECOM-R,20201028,6172.00,6590.00,6161.00,6393.00,12521172350,1958472,505,D,6472.00,6530.00
KishParsian.ECOM-R,20201027,6540.00,6800.00,6410.00,6472.00,5659854423,874478,203,D,6747.00,6410.00
KishParsian.ECOM-R,20201026,6747.00,6900.00,6745.00,6747.00,4428400302,656399,198,D,7100.00,6745.00
KishParsian.ECOM-R,20201024,7201.00,7325.00,7038.00,7100.00,6242691670,879296,252,D,7408.00,7038.00
KishParsian.ECOM-R,20201021,7640.00,7640.00,7051.00,7408.00,10631840995,1435087,464,D,7290.00,7300.00
KishParsian.ECOM-R,20201020,7248.00,7620.00,7248.00,7290.00,7490659320,1027494,351,D,7629.00,7390.00
KishParsian.ECOM-R,20201019,7629.00,7629.00,7629.00,7629.00,492665562,64578,59,D,8030.00,7629.00
KishParsian.ECOM-R,20201018,8390.00,8390.00,7918.00,8030.00,14817819962,1845276,577,D,8334.00,7918.00
